日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-04-25,大村,1,単勝,1,100
2022-04-25,大村,1,複勝,1,100
2022-04-25,大村,1,複勝,6,630
2022-04-25,大村,1,２連単,1-6,1460
2022-04-25,大村,1,２連複,1-6,1610
2022-04-25,大村,1,拡連複,1-6,420
2022-04-25,大村,1,３連単,1-6-4,4650
2022-04-25,大村,1,３連複,1-4-6,850
2022-04-25,大村,2,単勝,4,310
2022-04-25,大村,2,複勝,4,100
2022-04-25,大村,2,複勝,1,130
2022-04-25,大村,2,２連単,4-1,620
2022-04-25,大村,2,２連複,1-4,180
2022-04-25,大村,2,拡連複,1-4,220
2022-04-25,大村,2,３連単,4-1-2,3270
2022-04-25,大村,2,３連複,1-2-4,440
2022-04-25,大村,3,単勝,3,780
2022-04-25,大村,3,複勝,3,230
2022-04-25,大村,3,複勝,1,140
2022-04-25,大村,3,２連単,3-1,2610
2022-04-25,大村,3,２連複,1-3,650
2022-04-25,大村,3,拡連複,1-3,220
2022-04-25,大村,3,３連単,3-1-4,10660
2022-04-25,大村,3,３連複,1-3-4,1260
2022-04-25,大村,4,単勝,5,780
2022-04-25,大村,4,複勝,5,270
2022-04-25,大村,4,複勝,2,120
2022-04-25,大村,4,２連単,5-2,5410
2022-04-25,大村,4,２連複,2-5,3110
2022-04-25,大村,4,拡連複,2-5,490
2022-04-25,大村,4,３連単,5-2-4,20790
2022-04-25,大村,4,３連複,2-4-5,2530
2022-04-25,大村,5,単勝,3,280
2022-04-25,大村,5,複勝,3,210
2022-04-25,大村,5,複勝,2,340
2022-04-25,大村,5,２連単,3-2,2020
2022-04-25,大村,5,２連複,2-3,960
2022-04-25,大村,5,拡連複,2-3,180
2022-04-25,大村,5,３連単,3-2-6,5440
2022-04-25,大村,5,３連複,2-3-6,980
2022-04-25,大村,6,単勝,3,960
2022-04-25,大村,6,複勝,3,670
2022-04-25,大村,6,複勝,6,170
2022-04-25,大村,6,２連単,3-6,11910
2022-04-25,大村,6,２連複,3-6,4140
2022-04-25,大村,6,拡連複,3-6,1070
2022-04-25,大村,6,３連単,3-6-1,38560
2022-04-25,大村,6,３連複,1-3-6,3020
2022-04-25,大村,7,単勝,1,140
2022-04-25,大村,7,複勝,1,100
2022-04-25,大村,7,複勝,4,100
2022-04-25,大村,7,２連単,1-4,200
2022-04-25,大村,7,２連複,1-4,170
2022-04-25,大村,7,拡連複,1-4,100
2022-04-25,大村,7,３連単,1-4-2,440
2022-04-25,大村,7,３連複,1-2-4,170
2022-04-25,大村,8,単勝,1,100
2022-04-25,大村,8,複勝,1,100
2022-04-25,大村,8,複勝,6,280
2022-04-25,大村,8,２連単,1-6,990
2022-04-25,大村,8,２連複,1-6,1190
2022-04-25,大村,8,拡連複,1-6,260
2022-04-25,大村,8,３連単,1-6-4,2070
2022-04-25,大村,8,３連複,1-4-6,490
2022-04-25,大村,9,単勝,1,110
2022-04-25,大村,9,複勝,1,110
2022-04-25,大村,9,複勝,2,230
2022-04-25,大村,9,２連単,1-2,430
2022-04-25,大村,9,２連複,1-2,340
2022-04-25,大村,9,拡連複,1-2,100
2022-04-25,大村,9,３連単,1-2-5,2750
2022-04-25,大村,9,３連複,1-2-5,2170
2022-04-25,大村,10,単勝,3,310
2022-04-25,大村,10,複勝,3,340
2022-04-25,大村,10,複勝,5,610
2022-04-25,大村,10,２連単,3-5,6020
2022-04-25,大村,10,２連複,3-5,4620
2022-04-25,大村,10,拡連複,3-5,580
2022-04-25,大村,10,３連単,3-5-4,23740
2022-04-25,大村,10,３連複,3-4-5,3840
2022-04-25,大村,11,単勝,1,150
2022-04-25,大村,11,複勝,1,120
2022-04-25,大村,11,複勝,3,410
2022-04-25,大村,11,２連単,1-3,460
2022-04-25,大村,11,２連複,1-3,330
2022-04-25,大村,11,拡連複,1-3,320
2022-04-25,大村,11,３連単,1-3-5,1760
2022-04-25,大村,11,３連複,1-3-5,880
2022-04-25,大村,12,単勝,1,130
2022-04-25,大村,12,複勝,1,120
2022-04-25,大村,12,複勝,2,210
2022-04-25,大村,12,２連単,1-2,230
2022-04-25,大村,12,２連複,1-2,180
2022-04-25,大村,12,拡連複,1-2,110
2022-04-25,大村,12,３連単,1-2-5,1750
2022-04-25,大村,12,３連複,1-2-5,1090
2022-04-25,唐津,1,単勝,1,100
2022-04-25,唐津,1,複勝,1,110
2022-04-25,唐津,1,複勝,4,200
2022-04-25,唐津,1,２連単,1-4,410
2022-04-25,唐津,1,２連複,1-4,410
2022-04-25,唐津,1,拡連複,1-4,220
2022-04-25,唐津,1,３連単,1-4-5,1630
2022-04-25,唐津,1,３連複,1-4-5,880
2022-04-25,唐津,2,単勝,1,120
2022-04-25,唐津,2,複勝,1,100
2022-04-25,唐津,2,複勝,2,110
2022-04-25,唐津,2,２連単,1-2,160
2022-04-25,唐津,2,２連複,1-2,130
2022-04-25,唐津,2,拡連複,1-2,100
2022-04-25,唐津,2,３連単,1-2-3,270
2022-04-25,唐津,2,３連複,1-2-3,170
2022-04-25,唐津,3,単勝,1,110
2022-04-25,唐津,3,複勝,1,100
2022-04-25,唐津,3,複勝,3,140
2022-04-25,唐津,3,２連単,1-3,210
2022-04-25,唐津,3,２連複,1-3,280
2022-04-25,唐津,3,拡連複,1-3,120
2022-04-25,唐津,3,３連単,1-3-2,530
2022-04-25,唐津,3,３連複,1-2-3,280
2022-04-25,唐津,4,単勝,1,110
2022-04-25,唐津,4,複勝,1,140
2022-04-25,唐津,4,複勝,5,210
2022-04-25,唐津,4,２連単,1-5,480
2022-04-25,唐津,4,２連複,1-5,400
2022-04-25,唐津,4,拡連複,1-5,220
2022-04-25,唐津,4,３連単,1-5-6,1820
2022-04-25,唐津,4,３連複,1-5-6,910
2022-04-25,唐津,5,単勝,3,200
2022-04-25,唐津,5,複勝,3,120
2022-04-25,唐津,5,複勝,5,220
2022-04-25,唐津,5,２連単,3-5,420
2022-04-25,唐津,5,２連複,3-5,410
2022-04-25,唐津,5,拡連複,3-5,200
2022-04-25,唐津,5,３連単,3-5-2,1170
2022-04-25,唐津,5,３連複,2-3-5,350
2022-04-25,唐津,6,単勝,1,180
2022-04-25,唐津,6,複勝,1,150
2022-04-25,唐津,6,複勝,3,340
2022-04-25,唐津,6,２連単,1-3,550
2022-04-25,唐津,6,２連複,1-3,440
2022-04-25,唐津,6,拡連複,1-3,190
2022-04-25,唐津,6,３連単,1-3-5,2190
2022-04-25,唐津,6,３連複,1-3-5,900
2022-04-25,唐津,7,単勝,2,110
2022-04-25,唐津,7,複勝,2,150
2022-04-25,唐津,7,複勝,1,530
