日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-05-05,唐津,1,単勝,2,710
2024-05-05,唐津,1,複勝,2,150
2024-05-05,唐津,1,複勝,1,100
2024-05-05,唐津,1,２連単,2-1,1040
2024-05-05,唐津,1,２連複,1-2,160
2024-05-05,唐津,1,拡連複,1-2,140
2024-05-05,唐津,1,３連単,2-1-3,2770
2024-05-05,唐津,1,３連複,1-2-3,310
2024-05-05,唐津,2,単勝,1,120
2024-05-05,唐津,2,複勝,1,100
2024-05-05,唐津,2,複勝,4,280
2024-05-05,唐津,2,２連単,1-4,650
2024-05-05,唐津,2,２連複,1-4,550
2024-05-05,唐津,2,拡連複,1-4,150
2024-05-05,唐津,2,３連単,1-4-2,950
2024-05-05,唐津,2,３連複,1-2-4,290
2024-05-05,唐津,3,単勝,4,570
2024-05-05,唐津,3,複勝,4,550
2024-05-05,唐津,3,複勝,2,330
2024-05-05,唐津,3,２連単,4-2,5320
2024-05-05,唐津,3,２連複,2-4,3900
2024-05-05,唐津,3,拡連複,2-4,550
2024-05-05,唐津,3,３連単,4-2-3,13540
2024-05-05,唐津,3,３連複,2-3-4,880
2024-05-05,唐津,4,単勝,4,240
2024-05-05,唐津,4,複勝,4,110
2024-05-05,唐津,4,複勝,1,110
2024-05-05,唐津,4,２連単,4-1,550
2024-05-05,唐津,4,２連複,1-4,230
2024-05-05,唐津,4,拡連複,1-4,100
2024-05-05,唐津,4,３連単,4-1-5,850
2024-05-05,唐津,4,３連複,1-4-5,180
2024-05-05,唐津,5,単勝,5,350
2024-05-05,唐津,5,複勝,5,170
2024-05-05,唐津,5,複勝,3,170
2024-05-05,唐津,5,２連単,5-3,4590
2024-05-05,唐津,5,２連複,3-5,2100
2024-05-05,唐津,5,拡連複,3-5,500
2024-05-05,唐津,5,３連単,5-3-4,36510
2024-05-05,唐津,5,３連複,3-4-5,5400
2024-05-05,唐津,6,単勝,3,390
2024-05-05,唐津,6,複勝,3,290
2024-05-05,唐津,6,複勝,2,220
2024-05-05,唐津,6,２連単,3-2,990
2024-05-05,唐津,6,２連複,2-3,700
2024-05-05,唐津,6,拡連複,2-3,280
2024-05-05,唐津,6,３連単,3-2-6,12540
2024-05-05,唐津,6,３連複,2-3-6,6180
2024-05-05,唐津,7,単勝,2,410
2024-05-05,唐津,7,複勝,2,100
2024-05-05,唐津,7,複勝,1,100
2024-05-05,唐津,7,２連単,2-1,730
2024-05-05,唐津,7,２連複,1-2,170
2024-05-05,唐津,7,拡連複,1-2,170
2024-05-05,唐津,7,３連単,2-1-3,1520
2024-05-05,唐津,7,３連複,1-2-3,260
2024-05-05,唐津,8,単勝,1,230
2024-05-05,唐津,8,複勝,1,150
2024-05-05,唐津,8,複勝,3,100
2024-05-05,唐津,8,２連単,1-3,810
2024-05-05,唐津,8,２連複,1-3,130
2024-05-05,唐津,8,拡連複,1-3,120
2024-05-05,唐津,8,３連単,1-3-4,1090
2024-05-05,唐津,8,３連複,1-3-4,160
2024-05-05,唐津,9,単勝,5,420
2024-05-05,唐津,9,複勝,5,150
2024-05-05,唐津,9,複勝,1,180
2024-05-05,唐津,9,２連単,5-1,730
2024-05-05,唐津,9,２連複,1-5,550
2024-05-05,唐津,9,拡連複,1-5,200
2024-05-05,唐津,9,３連単,5-1-6,2420
2024-05-05,唐津,9,３連複,1-5-6,890
2024-05-05,唐津,10,単勝,1,120
2024-05-05,唐津,10,複勝,1,100
2024-05-05,唐津,10,複勝,2,110
2024-05-05,唐津,10,２連単,1-2,150
2024-05-05,唐津,10,２連複,1-2,180
2024-05-05,唐津,10,拡連複,1-2,100
2024-05-05,唐津,10,３連単,1-2-3,330
2024-05-05,唐津,10,３連複,1-2-3,210
2024-05-05,唐津,11,単勝,1,100
2024-05-05,唐津,11,複勝,1,110
2024-05-05,唐津,11,複勝,3,220
2024-05-05,唐津,11,２連単,1-3,500
2024-05-05,唐津,11,２連複,1-3,410
2024-05-05,唐津,11,拡連複,1-3,200
2024-05-05,唐津,11,３連単,1-3-5,1060
2024-05-05,唐津,11,３連複,1-3-5,560
2024-05-05,唐津,12,単勝,1,140
2024-05-05,唐津,12,複勝,1,100
2024-05-05,唐津,12,複勝,4,100
2024-05-05,唐津,12,２連単,1-4,220
2024-05-05,唐津,12,２連複,1-4,150
2024-05-05,唐津,12,拡連複,1-4,120
2024-05-05,唐津,12,３連単,1-4-6,1630
2024-05-05,唐津,12,３連複,1-4-6,810
2024-05-05,福岡,1,単勝,6,2020
2024-05-05,福岡,1,複勝,6,310
2024-05-05,福岡,1,複勝,1,100
2024-05-05,福岡,1,２連単,6-1,8910
2024-05-05,福岡,1,２連複,1-6,1480
2024-05-05,福岡,1,拡連複,1-6,340
2024-05-05,福岡,1,３連単,6-1-2,55150
2024-05-05,福岡,1,３連複,1-2-6,1400
2024-05-05,福岡,2,単勝,1,340
2024-05-05,福岡,2,複勝,1,120
2024-05-05,福岡,2,複勝,2,130
2024-05-05,福岡,2,２連単,1-2,1020
2024-05-05,福岡,2,２連複,1-2,670
2024-05-05,福岡,2,拡連複,1-2,190
2024-05-05,福岡,2,３連単,1-2-3,3380
2024-05-05,福岡,2,３連複,1-2-3,1280
2024-05-05,福岡,3,単勝,3,180
2024-05-05,福岡,3,複勝,3,160
2024-05-05,福岡,3,複勝,1,110
2024-05-05,福岡,3,２連単,3-1,640
2024-05-05,福岡,3,２連複,1-3,220
