日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-12-25,大村,1,単勝,3,610
2022-12-25,大村,1,複勝,3,260
2022-12-25,大村,1,複勝,4,440
2022-12-25,大村,1,２連単,3-4,2170
2022-12-25,大村,1,２連複,3-4,1420
2022-12-25,大村,1,拡連複,3-4,260
2022-12-25,大村,1,３連単,3-4-1,6120
2022-12-25,大村,1,３連複,1-3-4,380
2022-12-25,大村,2,単勝,1,280
2022-12-25,大村,2,複勝,1,120
2022-12-25,大村,2,複勝,5,370
2022-12-25,大村,2,２連単,1-5,2110
2022-12-25,大村,2,２連複,1-5,1300
2022-12-25,大村,2,拡連複,1-5,250
2022-12-25,大村,2,３連単,1-5-3,8190
2022-12-25,大村,2,３連複,1-3-5,1680
2022-12-25,大村,3,単勝,1,140
2022-12-25,大村,3,複勝,1,130
2022-12-25,大村,3,複勝,3,150
2022-12-25,大村,3,２連単,1-3,290
2022-12-25,大村,3,２連複,1-3,280
2022-12-25,大村,3,拡連複,1-3,150
2022-12-25,大村,3,３連単,1-3-4,830
2022-12-25,大村,3,３連複,1-3-4,460
2022-12-25,大村,4,単勝,3,340
2022-12-25,大村,4,複勝,3,170
2022-12-25,大村,4,複勝,1,150
2022-12-25,大村,4,２連単,3-1,830
2022-12-25,大村,4,２連複,1-3,270
2022-12-25,大村,4,拡連複,1-3,130
2022-12-25,大村,4,３連単,3-1-4,1390
2022-12-25,大村,4,３連複,1-3-4,190
2022-12-25,大村,5,単勝,1,140
2022-12-25,大村,5,複勝,1,150
2022-12-25,大村,5,複勝,4,240
2022-12-25,大村,5,２連単,1-4,830
2022-12-25,大村,5,２連複,1-4,580
2022-12-25,大村,5,拡連複,1-4,200
2022-12-25,大村,5,３連単,1-4-2,4970
2022-12-25,大村,5,３連複,1-2-4,2180
2022-12-25,大村,6,単勝,1,230
2022-12-25,大村,6,複勝,1,100
2022-12-25,大村,6,複勝,4,100
2022-12-25,大村,6,２連単,1-4,220
2022-12-25,大村,6,２連複,1-4,170
2022-12-25,大村,6,拡連複,1-4,100
2022-12-25,大村,6,３連単,1-4-2,440
2022-12-25,大村,6,３連複,1-2-4,200
2022-12-25,大村,7,単勝,2,370
