日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-02-10,大村,1,単勝,1,160
2025-02-10,大村,1,複勝,1,100
2025-02-10,大村,1,複勝,3,150
2025-02-10,大村,1,２連単,1-3,420
2025-02-10,大村,1,２連複,1-3,370
2025-02-10,大村,1,拡連複,1-3,160
2025-02-10,大村,1,３連単,1-3-2,1250
2025-02-10,大村,1,３連複,1-2-3,470
2025-02-10,大村,2,単勝,1,210
2025-02-10,大村,2,複勝,1,120
2025-02-10,大村,2,複勝,3,100
2025-02-10,大村,2,２連単,1-3,510
2025-02-10,大村,2,２連複,1-3,350
2025-02-10,大村,2,拡連複,1-3,160
2025-02-10,大村,2,３連単,1-3-2,990
2025-02-10,大村,2,３連複,1-2-3,240
2025-02-10,大村,3,単勝,1,190
2025-02-10,大村,3,複勝,1,190
2025-02-10,大村,3,複勝,5,450
2025-02-10,大村,3,２連単,1-5,2070
2025-02-10,大村,3,２連複,1-5,1090
2025-02-10,大村,3,拡連複,1-5,450
2025-02-10,大村,3,３連単,1-5-2,5610
2025-02-10,大村,3,３連複,1-2-5,1600
2025-02-10,大村,4,単勝,1,180
2025-02-10,大村,4,複勝,1,100
2025-02-10,大村,4,複勝,3,330
2025-02-10,大村,4,２連単,1-3,700
2025-02-10,大村,4,２連複,1-3,360
2025-02-10,大村,4,拡連複,1-3,190
2025-02-10,大村,4,３連単,1-3-6,1490
2025-02-10,大村,4,３連複,1-3-6,540
2025-02-10,大村,5,単勝,1,140
2025-02-10,大村,5,複勝,1,110
2025-02-10,大村,5,複勝,3,250
2025-02-10,大村,5,２連単,1-3,180
2025-02-10,大村,5,２連複,1-3,240
2025-02-10,大村,5,拡連複,1-3,130
2025-02-10,大村,5,３連単,1-3-2,1020
2025-02-10,大村,5,３連複,1-2-3,420
2025-02-10,大村,6,単勝,3,710
2025-02-10,大村,6,複勝,3,320
2025-02-10,大村,6,複勝,1,160
2025-02-10,大村,6,２連単,3-1,2900
2025-02-10,大村,6,２連複,1-3,600
2025-02-10,大村,6,拡連複,1-3,280
2025-02-10,大村,6,３連単,3-1-6,6240
2025-02-10,大村,6,３連複,1-3-6,850
2025-02-10,大村,7,単勝,1,120
2025-02-10,大村,7,複勝,1,100
2025-02-10,大村,7,複勝,2,160
2025-02-10,大村,7,２連単,1-2,290
2025-02-10,大村,7,２連複,1-2,240
2025-02-10,大村,7,拡連複,1-2,100
2025-02-10,大村,7,３連単,1-2-4,750
2025-02-10,大村,7,３連複,1-2-4,360
2025-02-10,大村,8,単勝,1,110
2025-02-10,大村,8,複勝,1,100
2025-02-10,大村,8,複勝,2,260
2025-02-10,大村,8,２連単,1-2,510
2025-02-10,大村,8,２連複,1-2,400
2025-02-10,大村,8,拡連複,1-2,300
2025-02-10,大村,8,３連単,1-2-3,1670
2025-02-10,大村,8,３連複,1-2-3,820
