日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-07-29,唐津,1,単勝,2,130
2024-07-29,唐津,1,複勝,2,100
2024-07-29,唐津,1,複勝,1,180
2024-07-29,唐津,1,２連単,2-1,430
2024-07-29,唐津,1,２連複,1-2,230
2024-07-29,唐津,1,拡連複,1-2,150
2024-07-29,唐津,1,３連単,2-1-3,990
2024-07-29,唐津,1,３連複,1-2-3,410
2024-07-29,唐津,2,単勝,1,130
2024-07-29,唐津,2,複勝,1,100
2024-07-29,唐津,2,複勝,4,100
2024-07-29,唐津,2,２連単,1-4,260
2024-07-29,唐津,2,２連複,1-4,230
2024-07-29,唐津,2,拡連複,1-4,110
2024-07-29,唐津,2,３連単,1-4-2,760
2024-07-29,唐津,2,３連複,1-2-4,310
2024-07-29,唐津,3,単勝,4,460
2024-07-29,唐津,3,複勝,4,190
2024-07-29,唐津,3,複勝,2,160
2024-07-29,唐津,3,２連単,4-2,1490
2024-07-29,唐津,3,２連複,2-4,610
2024-07-29,唐津,3,拡連複,2-4,220
2024-07-29,唐津,3,３連単,4-2-5,10220
2024-07-29,唐津,3,３連複,2-4-5,2710
2024-07-29,唐津,4,単勝,5,240
2024-07-29,唐津,4,複勝,5,230
2024-07-29,唐津,4,複勝,3,290
2024-07-29,唐津,4,２連単,5-3,790
2024-07-29,唐津,4,２連複,3-5,410
2024-07-29,唐津,4,拡連複,3-5,190
2024-07-29,唐津,4,３連単,5-3-4,3880
2024-07-29,唐津,4,３連複,3-4-5,1160
2024-07-29,唐津,5,単勝,1,110
2024-07-29,唐津,5,複勝,1,100
2024-07-29,唐津,5,複勝,2,140
2024-07-29,唐津,5,２連単,1-2,220
2024-07-29,唐津,5,２連複,1-2,120
2024-07-29,唐津,5,拡連複,1-2,110
2024-07-29,唐津,5,３連単,1-2-3,460
2024-07-29,唐津,5,３連複,1-2-3,270
2024-07-29,唐津,6,単勝,4,210
2024-07-29,唐津,6,複勝,4,180
2024-07-29,唐津,6,複勝,5,190
2024-07-29,唐津,6,２連単,4-5,390
2024-07-29,唐津,6,２連複,4-5,210
2024-07-29,唐津,6,拡連複,4-5,240
2024-07-29,唐津,6,３連単,4-5-2,2670
2024-07-29,唐津,6,３連複,2-4-5,2240
2024-07-29,唐津,7,単勝,2,180
2024-07-29,唐津,7,複勝,2,100
