日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-02-17,大村,1,単勝,2,390
2023-02-17,大村,1,複勝,2,150
2023-02-17,大村,1,複勝,3,140
2023-02-17,大村,1,２連単,2-3,2910
2023-02-17,大村,1,２連複,2-3,1420
2023-02-17,大村,1,拡連複,2-3,420
2023-02-17,大村,1,３連単,2-3-4,7640
2023-02-17,大村,1,３連複,2-3-4,1530
2023-02-17,大村,2,単勝,3,430
2023-02-17,大村,2,複勝,3,150
2023-02-17,大村,2,複勝,1,110
2023-02-17,大村,2,２連単,3-1,740
2023-02-17,大村,2,２連複,1-3,160
2023-02-17,大村,2,拡連複,1-3,120
2023-02-17,大村,2,３連単,3-1-2,2290
2023-02-17,大村,2,３連複,1-2-3,230
2023-02-17,大村,3,単勝,2,430
2023-02-17,大村,3,複勝,2,280
2023-02-17,大村,3,複勝,1,140
2023-02-17,大村,3,２連単,2-1,1770
2023-02-17,大村,3,２連複,1-2,770
2023-02-17,大村,3,拡連複,1-2,250
2023-02-17,大村,3,３連単,2-1-3,3590
2023-02-17,大村,3,３連複,1-2-3,760
2023-02-17,大村,4,単勝,4,190
2023-02-17,大村,4,複勝,4,120
2023-02-17,大村,4,複勝,5,250
2023-02-17,大村,4,２連単,4-5,410
2023-02-17,大村,4,２連複,4-5,370
2023-02-17,大村,4,拡連複,4-5,180
2023-02-17,大村,4,３連単,4-5-1,1210
2023-02-17,大村,4,３連複,1-4-5,320
2023-02-17,大村,5,単勝,1,150
2023-02-17,大村,5,複勝,1,150
2023-02-17,大村,5,複勝,5,290
2023-02-17,大村,5,２連単,1-5,1260
2023-02-17,大村,5,２連複,1-5,1320
2023-02-17,大村,5,拡連複,1-5,210
2023-02-17,大村,5,３連単,1-5-2,4490
2023-02-17,大村,5,３連複,1-2-5,1310
2023-02-17,大村,6,単勝,2,210
2023-02-17,大村,6,複勝,2,110
2023-02-17,大村,6,複勝,1,100
2023-02-17,大村,6,２連単,2-1,420
2023-02-17,大村,6,２連複,1-2,140
2023-02-17,大村,6,拡連複,1-2,110
2023-02-17,大村,6,３連単,2-1-3,1100
2023-02-17,大村,6,３連複,1-2-3,300
2023-02-17,大村,7,単勝,1,110
2023-02-17,大村,7,複勝,1,100
2023-02-17,大村,7,複勝,3,100
2023-02-17,大村,7,２連単,1-3,170
2023-02-17,大村,7,２連複,1-3,150
2023-02-17,大村,7,拡連複,1-3,100
2023-02-17,大村,7,３連単,1-3-5,620
2023-02-17,大村,7,３連複,1-3-5,460
2023-02-17,大村,8,単勝,3,650
2023-02-17,大村,8,複勝,3,330
2023-02-17,大村,8,複勝,6,350
2023-02-17,大村,8,２連単,3-6,3060
2023-02-17,大村,8,２連複,3-6,1500
2023-02-17,大村,8,拡連複,3-6,460
2023-02-17,大村,8,３連単,3-6-4,6950
2023-02-17,大村,8,３連複,3-4-6,3190
2023-02-17,大村,9,単勝,1,160
2023-02-17,大村,9,複勝,1,160
2023-02-17,大村,9,複勝,2,130
2023-02-17,大村,9,２連単,1-2,270
2023-02-17,大村,9,２連複,1-2,160
2023-02-17,大村,9,拡連複,1-2,120
2023-02-17,大村,9,３連単,1-2-3,570
2023-02-17,大村,9,３連複,1-2-3,240
2023-02-17,大村,10,単勝,2,370
2023-02-17,大村,10,複勝,2,170
2023-02-17,大村,10,複勝,3,210
2023-02-17,大村,10,２連単,2-3,3730
2023-02-17,大村,10,２連複,2-3,1060
2023-02-17,大村,10,拡連複,2-3,300
2023-02-17,大村,10,３連単,2-3-4,15770
2023-02-17,大村,10,３連複,2-3-4,4670
2023-02-17,大村,11,単勝,1,140
2023-02-17,大村,11,複勝,1,100
2023-02-17,大村,11,複勝,2,130
2023-02-17,大村,11,２連単,1-2,270
2023-02-17,大村,11,２連複,1-2,270
2023-02-17,大村,11,拡連複,1-2,120
2023-02-17,大村,11,３連単,1-2-3,510
2023-02-17,大村,11,３連複,1-2-3,200
2023-02-17,大村,12,単勝,1,130
2023-02-17,大村,12,複勝,1,100
2023-02-17,大村,12,複勝,4,160
2023-02-17,大村,12,２連単,1-4,360
2023-02-17,大村,12,２連複,1-4,340
2023-02-17,大村,12,拡連複,1-4,170
2023-02-17,大村,12,３連単,1-4-6,1240
2023-02-17,大村,12,３連複,1-4-6,680
2023-02-17,唐津,1,単勝,1,390
2023-02-17,唐津,1,複勝,1,190
2023-02-17,唐津,1,複勝,4,410
2023-02-17,唐津,1,２連単,1-4,1530
2023-02-17,唐津,1,２連複,1-4,1080
2023-02-17,唐津,1,拡連複,1-4,270
2023-02-17,唐津,1,３連単,1-4-5,10150
2023-02-17,唐津,1,３連複,1-4-5,3520
2023-02-17,唐津,2,単勝,1,120
2023-02-17,唐津,2,複勝,1,100
2023-02-17,唐津,2,複勝,2,190
2023-02-17,唐津,2,２連単,1-2,460
2023-02-17,唐津,2,２連複,1-2,370
2023-02-17,唐津,2,拡連複,1-2,130
2023-02-17,唐津,2,３連単,1-2-5,990
2023-02-17,唐津,2,３連複,1-2-5,400
2023-02-17,唐津,3,単勝,2,240
2023-02-17,唐津,3,複勝,2,110
2023-02-17,唐津,3,複勝,1,160
2023-02-17,唐津,3,２連単,2-1,630
2023-02-17,唐津,3,２連複,1-2,430
2023-02-17,唐津,3,拡連複,1-2,160
2023-02-17,唐津,3,３連単,2-1-4,1280
2023-02-17,唐津,3,３連複,1-2-4,400
2023-02-17,唐津,4,単勝,2,450
2023-02-17,唐津,4,複勝,2,140
2023-02-17,唐津,4,複勝,4,100
2023-02-17,唐津,4,２連単,2-4,650
2023-02-17,唐津,4,２連複,2-4,510
2023-02-17,唐津,4,拡連複,2-4,160
2023-02-17,唐津,4,３連単,2-4-5,1210
2023-02-17,唐津,4,３連複,2-4-5,290
2023-02-17,唐津,5,単勝,1,270
2023-02-17,唐津,5,複勝,1,230
2023-02-17,唐津,5,複勝,3,230
2023-02-17,唐津,5,２連単,1-3,850
2023-02-17,唐津,5,２連複,1-3,500
2023-02-17,唐津,5,拡連複,1-3,200
2023-02-17,唐津,5,３連単,1-3-2,1710
2023-02-17,唐津,5,３連複,1-2-3,280
2023-02-17,唐津,6,単勝,2,150
2023-02-17,唐津,6,複勝,2,100
2023-02-17,唐津,6,複勝,4,100
2023-02-17,唐津,6,２連単,2-4,240
2023-02-17,唐津,6,２連複,2-4,200
2023-02-17,唐津,6,拡連複,2-4,100
2023-02-17,唐津,6,３連単,2-4-1,580
2023-02-17,唐津,6,３連複,1-2-4,170
2023-02-17,唐津,7,単勝,1,380
2023-02-17,唐津,7,複勝,1,170
2023-02-17,唐津,7,複勝,6,350
2023-02-17,唐津,7,２連単,1-6,1400
2023-02-17,唐津,7,２連複,1-6,1740
2023-02-17,唐津,7,拡連複,1-6,370
2023-02-17,唐津,7,３連単,1-6-5,6260
2023-02-17,唐津,7,３連複,1-5-6,750
2023-02-17,唐津,8,単勝,4,320
2023-02-17,唐津,8,複勝,4,280
2023-02-17,唐津,8,複勝,5,270
2023-02-17,唐津,8,２連単,4-5,1080
2023-02-17,唐津,8,２連複,4-5,570
2023-02-17,唐津,8,拡連複,4-5,210
2023-02-17,唐津,8,３連単,4-5-2,2340
2023-02-17,唐津,8,３連複,2-4-5,550
2023-02-17,唐津,9,単勝,1,130
2023-02-17,唐津,9,複勝,1,100
2023-02-17,唐津,9,複勝,4,120
2023-02-17,唐津,9,２連単,1-4,440
2023-02-17,唐津,9,２連複,1-4,230
2023-02-17,唐津,9,拡連複,1-4,120
2023-02-17,唐津,9,３連単,1-4-3,850
2023-02-17,唐津,9,３連複,1-3-4,290
2023-02-17,唐津,10,単勝,2,370
2023-02-17,唐津,10,複勝,2,120
2023-02-17,唐津,10,複勝,1,100
2023-02-17,唐津,10,２連単,2-1,630
2023-02-17,唐津,10,２連複,1-2,170
2023-02-17,唐津,10,拡連複,1-2,150
2023-02-17,唐津,10,３連単,2-1-3,1970
2023-02-17,唐津,10,３連複,1-2-3,400
2023-02-17,唐津,11,単勝,1,100
2023-02-17,唐津,11,複勝,1,110
2023-02-17,唐津,11,複勝,2,270
2023-02-17,唐津,11,２連単,1-2,210
2023-02-17,唐津,11,２連複,1-2,190
2023-02-17,唐津,11,拡連複,1-2,110
2023-02-17,唐津,11,３連単,1-2-3,820
2023-02-17,唐津,11,３連複,1-2-3,340
2023-02-17,唐津,12,単勝,1,130
2023-02-17,唐津,12,複勝,1,100
2023-02-17,唐津,12,複勝,3,250
2023-02-17,唐津,12,２連単,1-3,630
2023-02-17,唐津,12,２連複,1-3,510
2023-02-17,唐津,12,拡連複,1-3,250
2023-02-17,唐津,12,３連単,1-3-6,3340
2023-02-17,唐津,12,３連複,1-3-6,1600
2023-02-17,若松,1,単勝,1,270
2023-02-17,若松,1,複勝,1,100
2023-02-17,若松,1,複勝,4,190
2023-02-17,若松,1,２連単,1-4,900
2023-02-17,若松,1,２連複,1-4,660
2023-02-17,若松,1,拡連複,1-4,360
2023-02-17,若松,1,３連単,1-4-3,5740
2023-02-17,若松,1,３連複,1-3-4,1610
2023-02-17,若松,2,単勝,1,120
2023-02-17,若松,2,複勝,1,100
2023-02-17,若松,2,複勝,4,150
2023-02-17,若松,2,２連単,1-4,430
2023-02-17,若松,2,２連複,1-4,440
2023-02-17,若松,2,拡連複,1-4,220
2023-02-17,若松,2,３連単,1-4-5,1940
2023-02-17,若松,2,３連複,1-4-5,930
2023-02-17,若松,3,単勝,4,870
2023-02-17,若松,3,複勝,4,810
2023-02-17,若松,3,複勝,2,340
2023-02-17,若松,3,２連単,4-2,7120
2023-02-17,若松,3,２連複,2-4,2120
2023-02-17,若松,3,拡連複,2-4,500
2023-02-17,若松,3,３連単,4-2-5,22160
2023-02-17,若松,3,３連複,2-4-5,2010
2023-02-17,若松,4,単勝,4,480
2023-02-17,若松,4,複勝,4,580
2023-02-17,若松,4,複勝,6,1480
2023-02-17,若松,4,２連単,4-6,1980
2023-02-17,若松,4,２連複,4-6,1680
2023-02-17,若松,4,拡連複,4-6,340
2023-02-17,若松,4,３連単,4-6-1,4660
2023-02-17,若松,4,３連複,1-4-6,570
2023-02-17,若松,5,単勝,6,1010
2023-02-17,若松,5,複勝,6,500
2023-02-17,若松,5,複勝,3,180
2023-02-17,若松,5,２連単,6-3,8490
2023-02-17,若松,5,２連複,3-6,1790
2023-02-17,若松,5,拡連複,3-6,570
2023-02-17,若松,5,３連単,6-3-1,32410
2023-02-17,若松,5,３連複,1-3-6,840
2023-02-17,若松,6,単勝,4,520
2023-02-17,若松,6,複勝,4,140
2023-02-17,若松,6,複勝,2,140
2023-02-17,若松,6,２連単,4-2,1310
2023-02-17,若松,6,２連複,2-4,890
2023-02-17,若松,6,拡連複,2-4,140
2023-02-17,若松,6,３連単,4-2-1,3960
2023-02-17,若松,6,３連複,1-2-4,370
2023-02-17,若松,7,単勝,1,200
2023-02-17,若松,7,複勝,1,100
2023-02-17,若松,7,複勝,2,360
2023-02-17,若松,7,２連単,1-2,660
2023-02-17,若松,7,２連複,1-2,620
