日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-10-27,大村,1,単勝,1,140
2022-10-27,大村,1,複勝,1,100
2022-10-27,大村,1,複勝,4,230
2022-10-27,大村,1,２連単,1-4,1110
2022-10-27,大村,1,２連複,1-4,580
2022-10-27,大村,1,拡連複,1-4,160
2022-10-27,大村,1,３連単,1-4-2,3940
2022-10-27,大村,1,３連複,1-2-4,1290
2022-10-27,大村,2,単勝,2,410
2022-10-27,大村,2,複勝,2,150
2022-10-27,大村,2,複勝,3,190
2022-10-27,大村,2,２連単,2-3,1760
2022-10-27,大村,2,２連複,2-3,1170
2022-10-27,大村,2,拡連複,2-3,350
2022-10-27,大村,2,３連単,2-3-4,9460
2022-10-27,大村,2,３連複,2-3-4,2400
2022-10-27,大村,3,単勝,2,200
2022-10-27,大村,3,複勝,2,110
2022-10-27,大村,3,複勝,1,150
2022-10-27,大村,3,２連単,2-1,890
2022-10-27,大村,3,２連複,1-2,580
2022-10-27,大村,3,拡連複,1-2,280
2022-10-27,大村,3,３連単,2-1-3,1570
2022-10-27,大村,3,３連複,1-2-3,210
2022-10-27,大村,4,単勝,3,220
2022-10-27,大村,4,複勝,3,250
2022-10-27,大村,4,複勝,6,370
2022-10-27,大村,4,２連単,3-6,2850
2022-10-27,大村,4,２連複,3-6,2540
2022-10-27,大村,4,拡連複,3-6,440
2022-10-27,大村,4,３連単,3-6-4,7300
2022-10-27,大村,4,３連複,3-4-6,1030
2022-10-27,大村,5,単勝,5,340
2022-10-27,大村,5,複勝,5,310
2022-10-27,大村,5,複勝,4,310
2022-10-27,大村,5,２連単,5-4,2390
2022-10-27,大村,5,２連複,4-5,950
2022-10-27,大村,5,拡連複,4-5,360
2022-10-27,大村,5,３連単,5-4-2,16700
2022-10-27,大村,5,３連複,2-4-5,3240
2022-10-27,大村,6,単勝,1,160
2022-10-27,大村,6,複勝,1,100
2022-10-27,大村,6,複勝,6,260
2022-10-27,大村,6,２連単,1-6,1260
2022-10-27,大村,6,２連複,1-6,1450
2022-10-27,大村,6,拡連複,1-6,310
2022-10-27,大村,6,３連単,1-6-2,3530
2022-10-27,大村,6,３連複,1-2-6,1070
2022-10-27,大村,7,単勝,1,100
2022-10-27,大村,7,複勝,1,100
2022-10-27,大村,7,複勝,2,270
2022-10-27,大村,7,２連単,1-2,830
2022-10-27,大村,7,２連複,1-2,700
2022-10-27,大村,7,拡連複,1-2,210
2022-10-27,大村,7,３連単,1-2-4,1460
2022-10-27,大村,7,３連複,1-2-4,520
2022-10-27,大村,8,単勝,2,140
2022-10-27,大村,8,複勝,2,100
2022-10-27,大村,8,複勝,1,100
2022-10-27,大村,8,２連単,2-1,200
2022-10-27,大村,8,２連複,1-2,160
2022-10-27,大村,8,拡連複,1-2,150
2022-10-27,大村,8,３連単,2-1-5,2160
2022-10-27,大村,8,３連複,1-2-5,1020
2022-10-27,大村,9,単勝,3,2000
2022-10-27,大村,9,複勝,3,200
2022-10-27,大村,9,複勝,1,130
2022-10-27,大村,9,２連単,3-1,1670
2022-10-27,大村,9,２連複,1-3,370
2022-10-27,大村,9,拡連複,1-3,190
2022-10-27,大村,9,３連単,3-1-2,4670
2022-10-27,大村,9,３連複,1-2-3,340
2022-10-27,大村,10,単勝,1,160
2022-10-27,大村,10,複勝,1,120
2022-10-27,大村,10,複勝,2,110
2022-10-27,大村,10,２連単,1-2,160
2022-10-27,大村,10,２連複,1-2,130
2022-10-27,大村,10,拡連複,1-2,100
2022-10-27,大村,10,３連単,1-2-3,750
2022-10-27,大村,10,３連複,1-2-3,460
2022-10-27,大村,11,単勝,1,160
2022-10-27,大村,11,複勝,1,100
2022-10-27,大村,11,複勝,2,160
2022-10-27,大村,11,２連単,1-2,170
2022-10-27,大村,11,２連複,1-2,120
2022-10-27,大村,11,拡連複,1-2,160
2022-10-27,大村,11,３連単,1-2-3,380
2022-10-27,大村,11,３連複,1-2-3,220
2022-10-27,大村,12,単勝,1,100
2022-10-27,大村,12,複勝,1,100
2022-10-27,大村,12,複勝,2,100
2022-10-27,大村,12,２連単,1-2,230
2022-10-27,大村,12,２連複,1-2,200
2022-10-27,大村,12,拡連複,1-2,150
2022-10-27,大村,12,３連単,1-2-6,2060
2022-10-27,大村,12,３連複,1-2-6,1110
2022-10-27,福岡,1,単勝,1,170
2022-10-27,福岡,1,複勝,1,100
2022-10-27,福岡,1,複勝,2,110
2022-10-27,福岡,1,２連単,1-2,210
2022-10-27,福岡,1,２連複,1-2,230
2022-10-27,福岡,1,拡連複,1-2,140
2022-10-27,福岡,1,３連単,1-2-3,720
2022-10-27,福岡,1,３連複,1-2-3,320
2022-10-27,福岡,2,単勝,1,150
2022-10-27,福岡,2,複勝,1,220
2022-10-27,福岡,2,複勝,4,320
2022-10-27,福岡,2,２連単,1-4,1030
2022-10-27,福岡,2,２連複,1-4,710
2022-10-27,福岡,2,拡連複,1-4,100
2022-10-27,福岡,2,３連単,1-4-2,1540
2022-10-27,福岡,2,３連複,1-2-4,200
2022-10-27,福岡,3,単勝,2,420
2022-10-27,福岡,3,複勝,2,110
2022-10-27,福岡,3,複勝,5,170
2022-10-27,福岡,3,２連単,2-5,1340
2022-10-27,福岡,3,２連複,2-5,460
2022-10-27,福岡,3,拡連複,2-5,190
2022-10-27,福岡,3,３連単,2-5-1,3150
2022-10-27,福岡,3,３連複,1-2-5,330
2022-10-27,福岡,4,単勝,4,610
2022-10-27,福岡,4,複勝,4,270
2022-10-27,福岡,4,複勝,5,100
2022-10-27,福岡,4,２連単,4-5,1190
2022-10-27,福岡,4,２連複,4-5,430
2022-10-27,福岡,4,拡連複,4-5,220
2022-10-27,福岡,4,３連単,4-5-2,7750
2022-10-27,福岡,4,３連複,2-4-5,1640
2022-10-27,福岡,5,単勝,3,310
2022-10-27,福岡,5,複勝,3,100
2022-10-27,福岡,5,複勝,1,130
2022-10-27,福岡,5,２連単,3-1,550
2022-10-27,福岡,5,２連複,1-3,120
2022-10-27,福岡,5,拡連複,1-3,120
2022-10-27,福岡,5,３連単,3-1-2,1500
2022-10-27,福岡,5,３連複,1-2-3,290
2022-10-27,福岡,6,単勝,2,960
2022-10-27,福岡,6,複勝,2,140
2022-10-27,福岡,6,複勝,1,140
2022-10-27,福岡,6,２連単,2-1,1530
2022-10-27,福岡,6,２連複,1-2,650
2022-10-27,福岡,6,拡連複,1-2,200
2022-10-27,福岡,6,３連単,2-1-4,3250
2022-10-27,福岡,6,３連複,1-2-4,470
2022-10-27,福岡,7,単勝,1,140
2022-10-27,福岡,7,複勝,1,100
2022-10-27,福岡,7,複勝,6,190
2022-10-27,福岡,7,２連単,1-6,1120
2022-10-27,福岡,7,２連複,1-6,1000
2022-10-27,福岡,7,拡連複,1-6,350
2022-10-27,福岡,7,３連単,1-6-3,8600
2022-10-27,福岡,7,３連複,1-3-6,2470
2022-10-27,福岡,8,単勝,1,250
2022-10-27,福岡,8,複勝,1,130
2022-10-27,福岡,8,複勝,4,310
2022-10-27,福岡,8,２連単,1-4,830
2022-10-27,福岡,8,２連複,1-4,480
2022-10-27,福岡,8,拡連複,1-4,150
2022-10-27,福岡,8,３連単,1-4-2,2020
2022-10-27,福岡,8,３連複,1-2-4,300
2022-10-27,福岡,9,単勝,3,650
2022-10-27,福岡,9,複勝,3,190
2022-10-27,福岡,9,複勝,1,160
2022-10-27,福岡,9,２連単,3-1,1440
