日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-06-04,唐津,1,単勝,1,160
2023-06-04,唐津,1,複勝,1,100
2023-06-04,唐津,1,複勝,4,310
2023-06-04,唐津,1,２連単,1-4,350
2023-06-04,唐津,1,２連複,1-4,320
2023-06-04,唐津,1,拡連複,1-4,130
2023-06-04,唐津,1,３連単,1-4-3,710
2023-06-04,唐津,1,３連複,1-3-4,210
2023-06-04,唐津,2,単勝,1,120
2023-06-04,唐津,2,複勝,1,100
2023-06-04,唐津,2,複勝,3,210
2023-06-04,唐津,2,２連単,1-3,470
2023-06-04,唐津,2,２連複,1-3,370
2023-06-04,唐津,2,拡連複,1-3,130
2023-06-04,唐津,2,３連単,1-3-2,930
2023-06-04,唐津,2,３連複,1-2-3,200
2023-06-04,唐津,3,単勝,1,210
2023-06-04,唐津,3,複勝,1,100
2023-06-04,唐津,3,複勝,5,130
2023-06-04,唐津,3,２連単,1-5,830
2023-06-04,唐津,3,２連複,1-5,640
2023-06-04,唐津,3,拡連複,1-5,200
2023-06-04,唐津,3,３連単,1-5-6,26530
2023-06-04,唐津,3,３連複,1-5-6,13220
2023-06-04,唐津,4,単勝,4,320
2023-06-04,唐津,4,複勝,4,130
2023-06-04,唐津,4,複勝,2,100
2023-06-04,唐津,4,２連単,4-2,1050
2023-06-04,唐津,4,２連複,2-4,240
2023-06-04,唐津,4,拡連複,2-4,120
2023-06-04,唐津,4,３連単,4-2-3,3280
2023-06-04,唐津,4,３連複,2-3-4,440
2023-06-04,唐津,5,単勝,3,320
2023-06-04,唐津,5,複勝,3,160
2023-06-04,唐津,5,複勝,5,290
2023-06-04,唐津,5,２連単,3-5,1320
2023-06-04,唐津,5,２連複,3-5,590
2023-06-04,唐津,5,拡連複,3-5,220
2023-06-04,唐津,5,３連単,3-5-1,5310
2023-06-04,唐津,5,３連複,1-3-5,460
2023-06-04,唐津,6,単勝,1,170
2023-06-04,唐津,6,複勝,1,110
2023-06-04,唐津,6,複勝,5,160
2023-06-04,唐津,6,２連単,1-5,1060
2023-06-04,唐津,6,２連複,1-5,740
2023-06-04,唐津,6,拡連複,1-5,370
2023-06-04,唐津,6,３連単,1-5-6,7540
2023-06-04,唐津,6,３連複,1-5-6,3980
2023-06-04,唐津,7,単勝,3,190
