日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-06-13,唐津,1,単勝,1,100
2023-06-13,唐津,1,複勝,1,100
2023-06-13,唐津,1,複勝,4,140
2023-06-13,唐津,1,２連単,1-4,430
2023-06-13,唐津,1,２連複,1-4,400
2023-06-13,唐津,1,拡連複,1-4,130
2023-06-13,唐津,1,３連単,1-4-2,880
2023-06-13,唐津,1,３連複,1-2-4,290
2023-06-13,唐津,2,単勝,1,100
2023-06-13,唐津,2,複勝,1,140
2023-06-13,唐津,2,複勝,3,410
2023-06-13,唐津,2,２連単,1-3,470
2023-06-13,唐津,2,２連複,1-3,730
2023-06-13,唐津,2,拡連複,1-3,190
2023-06-13,唐津,2,３連単,1-3-5,1610
2023-06-13,唐津,2,３連複,1-3-5,1060
2023-06-13,唐津,3,単勝,3,150
2023-06-13,唐津,3,複勝,3,100
2023-06-13,唐津,3,複勝,1,110
2023-06-13,唐津,3,２連単,3-1,250
2023-06-13,唐津,3,２連複,1-3,170
2023-06-13,唐津,3,拡連複,1-3,100
2023-06-13,唐津,3,３連単,3-1-6,910
2023-06-13,唐津,3,３連複,1-3-6,450
2023-06-13,唐津,4,単勝,2,1170
2023-06-13,唐津,4,複勝,2,200
2023-06-13,唐津,4,複勝,1,180
2023-06-13,唐津,4,２連単,2-1,1740
2023-06-13,唐津,4,２連複,1-2,520
2023-06-13,唐津,4,拡連複,1-2,290
2023-06-13,唐津,4,３連単,2-1-4,4860
2023-06-13,唐津,4,３連複,1-2-4,700
2023-06-13,唐津,5,単勝,3,310
2023-06-13,唐津,5,複勝,3,390
2023-06-13,唐津,5,複勝,5,160
2023-06-13,唐津,5,２連単,3-5,1910
2023-06-13,唐津,5,２連複,3-5,1000
2023-06-13,唐津,5,拡連複,3-5,380
2023-06-13,唐津,5,３連単,3-5-6,3600
2023-06-13,唐津,5,３連複,3-5-6,850
2023-06-13,唐津,6,単勝,3,510
2023-06-13,唐津,6,複勝,3,100
2023-06-13,唐津,6,複勝,5,160
2023-06-13,唐津,6,２連単,3-5,550
2023-06-13,唐津,6,２連複,3-5,310
2023-06-13,唐津,6,拡連複,3-5,180
2023-06-13,唐津,6,３連単,3-5-6,970
2023-06-13,唐津,6,３連複,3-5-6,360
2023-06-13,唐津,7,単勝,2,5570
2023-06-13,唐津,7,複勝,2,760
2023-06-13,唐津,7,２連単,2-5,9400
2023-06-13,唐津,7,２連複,2-5,6080
2023-06-13,唐津,7,拡連複,2-5,850
2023-06-13,唐津,7,３連単,2-5-1,24540
2023-06-13,唐津,7,３連複,1-2-5,2850
2023-06-13,唐津,8,単勝,1,190
2023-06-13,唐津,8,複勝,1,220
2023-06-13,唐津,8,複勝,2,470
2023-06-13,唐津,8,２連単,1-2,610
2023-06-13,唐津,8,２連複,1-2,360
2023-06-13,唐津,8,拡連複,1-2,170
2023-06-13,唐津,8,３連単,1-2-5,2510
2023-06-13,唐津,8,３連複,1-2-5,1360
2023-06-13,唐津,9,単勝,5,490
2023-06-13,唐津,9,複勝,5,260
2023-06-13,唐津,9,複勝,3,150
2023-06-13,唐津,9,２連単,5-3,3600
2023-06-13,唐津,9,２連複,3-5,930
2023-06-13,唐津,9,拡連複,3-5,310
2023-06-13,唐津,9,３連単,5-3-4,38140
2023-06-13,唐津,9,３連複,3-4-5,4490
2023-06-13,唐津,10,単勝,1,110
2023-06-13,唐津,10,複勝,1,100
2023-06-13,唐津,10,複勝,3,170
2023-06-13,唐津,10,２連単,1-3,300
2023-06-13,唐津,10,２連複,1-3,290
2023-06-13,唐津,10,拡連複,1-3,130
2023-06-13,唐津,10,３連単,1-3-2,650
2023-06-13,唐津,10,３連複,1-2-3,220
2023-06-13,唐津,11,単勝,1,100
2023-06-13,唐津,11,複勝,1,100
2023-06-13,唐津,11,複勝,4,170
2023-06-13,唐津,11,２連単,1-4,810
2023-06-13,唐津,11,２連複,1-4,880
2023-06-13,唐津,11,拡連複,1-4,170
2023-06-13,唐津,11,３連単,1-4-2,2790
2023-06-13,唐津,11,３連複,1-2-4,1430
2023-06-13,唐津,12,単勝,4,1500
2023-06-13,唐津,12,複勝,4,1330
2023-06-13,唐津,12,複勝,3,150
2023-06-13,唐津,12,２連単,4-3,16180
2023-06-13,唐津,12,２連複,3-4,3870
2023-06-13,唐津,12,拡連複,3-4,450
2023-06-13,唐津,12,３連単,4-3-2,46820
2023-06-13,唐津,12,３連複,2-3-4,4150
2023-06-13,若松,1,単勝,3,370
2023-06-13,若松,1,複勝,3,150
2023-06-13,若松,1,複勝,4,190
2023-06-13,若松,1,２連単,3-4,1140
2023-06-13,若松,1,２連複,3-4,510
2023-06-13,若松,1,拡連複,3-4,190
2023-06-13,若松,1,３連単,3-4-6,5410
2023-06-13,若松,1,３連複,3-4-6,2630
2023-06-13,若松,2,単勝,1,120
2023-06-13,若松,2,複勝,1,150
2023-06-13,若松,2,複勝,3,300
2023-06-13,若松,2,２連単,1-3,300
2023-06-13,若松,2,２連複,1-3,300
2023-06-13,若松,2,拡連複,1-3,150
2023-06-13,若松,2,３連単,1-3-4,1300
2023-06-13,若松,2,３連複,1-3-4,490
2023-06-13,若松,3,単勝,2,700
2023-06-13,若松,3,複勝,2,370
2023-06-13,若松,3,複勝,1,150
2023-06-13,若松,3,２連単,2-1,1520
2023-06-13,若松,3,２連複,1-2,190
2023-06-13,若松,3,拡連複,1-2,170
2023-06-13,若松,3,３連単,2-1-3,3820
2023-06-13,若松,3,３連複,1-2-3,310
2023-06-13,若松,4,単勝,4,420
2023-06-13,若松,4,複勝,4,210
2023-06-13,若松,4,複勝,1,230
2023-06-13,若松,4,２連単,4-1,920
2023-06-13,若松,4,２連複,1-4,480
2023-06-13,若松,4,拡連複,1-4,110
2023-06-13,若松,4,３連単,4-1-2,2480
2023-06-13,若松,4,３連複,1-2-4,310
2023-06-13,若松,5,単勝,2,310
2023-06-13,若松,5,複勝,2,110
2023-06-13,若松,5,複勝,1,100
2023-06-13,若松,5,２連単,2-1,560
2023-06-13,若松,5,２連複,1-2,130
2023-06-13,若松,5,拡連複,1-2,100
2023-06-13,若松,5,３連単,2-1-4,880
2023-06-13,若松,5,３連複,1-2-4,170
2023-06-13,若松,6,単勝,1,120
2023-06-13,若松,6,複勝,1,120
2023-06-13,若松,6,複勝,2,400
2023-06-13,若松,6,２連単,1-2,340
2023-06-13,若松,6,２連複,1-2,470
2023-06-13,若松,6,拡連複,1-2,240
2023-06-13,若松,6,３連単,1-2-3,3140
2023-06-13,若松,6,３連複,1-2-3,1320
2023-06-13,若松,7,単勝,4,2430
2023-06-13,若松,7,複勝,4,150
2023-06-13,若松,7,複勝,1,100
2023-06-13,若松,7,２連単,4-1,1680
2023-06-13,若松,7,２連複,1-4,420
