日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-06-18,大村,1,単勝,1,180
2022-06-18,大村,1,複勝,1,140
2022-06-18,大村,1,複勝,3,170
2022-06-18,大村,1,２連単,1-3,250
2022-06-18,大村,1,２連複,1-3,210
2022-06-18,大村,1,拡連複,1-3,120
2022-06-18,大村,1,３連単,1-3-5,600
2022-06-18,大村,1,３連複,1-3-5,210
2022-06-18,大村,2,単勝,2,290
2022-06-18,大村,2,複勝,2,250
2022-06-18,大村,2,複勝,1,500
2022-06-18,大村,2,２連単,2-1,690
2022-06-18,大村,2,２連複,1-2,290
2022-06-18,大村,2,拡連複,1-2,200
2022-06-18,大村,2,３連単,2-1-3,2470
2022-06-18,大村,2,３連複,1-2-3,900
2022-06-18,大村,3,単勝,1,170
2022-06-18,大村,3,複勝,1,100
2022-06-18,大村,3,複勝,3,100
2022-06-18,大村,3,２連単,1-3,380
2022-06-18,大村,3,２連複,1-3,190
2022-06-18,大村,3,拡連複,1-3,220
2022-06-18,大村,3,３連単,1-3-6,1690
2022-06-18,大村,3,３連複,1-3-6,950
2022-06-18,大村,4,単勝,2,320
2022-06-18,大村,4,複勝,2,180
2022-06-18,大村,4,複勝,1,250
2022-06-18,大村,4,２連単,2-1,540
2022-06-18,大村,4,２連複,1-2,220
2022-06-18,大村,4,拡連複,1-2,140
2022-06-18,大村,4,３連単,2-1-3,4530
2022-06-18,大村,4,３連複,1-2-3,900
2022-06-18,大村,5,単勝,2,480
2022-06-18,大村,5,複勝,2,310
2022-06-18,大村,5,複勝,1,140
2022-06-18,大村,5,２連単,2-1,750
2022-06-18,大村,5,２連複,1-2,320
2022-06-18,大村,5,拡連複,1-2,140
2022-06-18,大村,5,３連単,2-1-5,1940
2022-06-18,大村,5,３連複,1-2-5,440
2022-06-18,大村,6,単勝,1,110
2022-06-18,大村,6,複勝,1,100
2022-06-18,大村,6,複勝,3,200
2022-06-18,大村,6,２連単,1-3,230
2022-06-18,大村,6,２連複,1-3,220
2022-06-18,大村,6,拡連複,1-3,140
2022-06-18,大村,6,３連単,1-3-2,1220
2022-06-18,大村,6,３連複,1-2-3,260
2022-06-18,大村,7,単勝,1,180
2022-06-18,大村,7,複勝,1,130
2022-06-18,大村,7,複勝,5,490
2022-06-18,大村,7,２連単,1-5,1990
2022-06-18,大村,7,２連複,1-5,1420
2022-06-18,大村,7,拡連複,1-5,280
2022-06-18,大村,7,３連単,1-5-3,5010
2022-06-18,大村,7,３連複,1-3-5,1940
2022-06-18,大村,8,単勝,1,100
2022-06-18,大村,8,複勝,1,100
2022-06-18,大村,8,複勝,3,220
