日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-03-16,若松,1,単勝,4,1030
2023-03-16,若松,1,複勝,4,180
2023-03-16,若松,1,複勝,1,100
2023-03-16,若松,1,２連単,4-1,1460
2023-03-16,若松,1,２連複,1-4,440
2023-03-16,若松,1,拡連複,1-4,200
2023-03-16,若松,1,３連単,4-1-5,9440
2023-03-16,若松,1,３連複,1-4-5,1830
2023-03-16,若松,2,単勝,1,330
2023-03-16,若松,2,複勝,1,220
2023-03-16,若松,2,複勝,6,270
2023-03-16,若松,2,２連単,1-6,6110
2023-03-16,若松,2,２連複,1-6,4020
2023-03-16,若松,2,拡連複,1-6,450
2023-03-16,若松,2,３連単,1-6-3,7630
2023-03-16,若松,2,３連複,1-3-6,540
2023-03-16,若松,3,単勝,1,130
2023-03-16,若松,3,複勝,1,100
2023-03-16,若松,3,複勝,2,520
2023-03-16,若松,3,２連単,1-2,430
2023-03-16,若松,3,２連複,1-2,270
2023-03-16,若松,3,拡連複,1-2,310
2023-03-16,若松,3,３連単,1-2-5,2560
2023-03-16,若松,3,３連複,1-2-5,930
2023-03-16,若松,4,単勝,1,110
2023-03-16,若松,4,複勝,1,100
2023-03-16,若松,4,複勝,3,210
2023-03-16,若松,4,２連単,1-3,770
2023-03-16,若松,4,２連複,1-3,800
2023-03-16,若松,4,拡連複,1-3,200
2023-03-16,若松,4,３連単,1-3-5,4850
2023-03-16,若松,4,３連複,1-3-5,1870
2023-03-16,若松,5,単勝,1,100
2023-03-16,若松,5,複勝,1,100
2023-03-16,若松,5,複勝,4,200
2023-03-16,若松,5,２連単,1-4,450
2023-03-16,若松,5,２連複,1-4,330
2023-03-16,若松,5,拡連複,1-4,190
2023-03-16,若松,5,３連単,1-4-3,1700
2023-03-16,若松,5,３連複,1-3-4,890
2023-03-16,若松,6,単勝,1,100
2023-03-16,若松,6,複勝,1,110
2023-03-16,若松,6,複勝,2,340
2023-03-16,若松,6,２連単,1-2,870
2023-03-16,若松,6,２連複,1-2,490
