日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-09-28,福岡,1,単勝,1,110
2024-09-28,福岡,1,複勝,1,100
2024-09-28,福岡,1,複勝,3,110
2024-09-28,福岡,1,２連単,1-3,220
2024-09-28,福岡,1,２連複,1-3,210
2024-09-28,福岡,1,拡連複,1-3,120
2024-09-28,福岡,1,３連単,1-3-4,610
2024-09-28,福岡,1,３連複,1-3-4,290
2024-09-28,福岡,2,単勝,1,420
2024-09-28,福岡,2,複勝,1,230
2024-09-28,福岡,2,複勝,3,160
2024-09-28,福岡,2,２連単,1-3,710
2024-09-28,福岡,2,２連複,1-3,490
2024-09-28,福岡,2,拡連複,1-3,140
2024-09-28,福岡,2,３連単,1-3-2,2940
2024-09-28,福岡,2,３連複,1-2-3,630
2024-09-28,福岡,3,単勝,3,310
2024-09-28,福岡,3,複勝,3,100
2024-09-28,福岡,3,複勝,1,100
2024-09-28,福岡,3,２連単,3-1,560
2024-09-28,福岡,3,２連複,1-3,190
2024-09-28,福岡,3,拡連複,1-3,130
2024-09-28,福岡,3,３連単,3-1-2,1660
2024-09-28,福岡,3,３連複,1-2-3,230
2024-09-28,福岡,4,単勝,1,120
2024-09-28,福岡,4,複勝,1,100
2024-09-28,福岡,4,複勝,5,110
2024-09-28,福岡,4,２連単,1-5,280
2024-09-28,福岡,4,２連複,1-5,120
2024-09-28,福岡,4,拡連複,1-5,140
2024-09-28,福岡,4,３連単,1-5-3,1170
2024-09-28,福岡,4,３連複,1-3-5,480
2024-09-28,福岡,5,単勝,2,370
2024-09-28,福岡,5,複勝,2,730
2024-09-28,福岡,5,複勝,3,1830
2024-09-28,福岡,5,２連単,2-3,10050
2024-09-28,福岡,5,２連複,2-3,6830
2024-09-28,福岡,5,拡連複,2-3,280
2024-09-28,福岡,5,３連単,2-3-1,24690
2024-09-28,福岡,5,３連複,1-2-3,1010
2024-09-28,福岡,6,単勝,1,100
2024-09-28,福岡,6,複勝,1,100
2024-09-28,福岡,6,複勝,2,100
2024-09-28,福岡,6,２連単,1-2,540
2024-09-28,福岡,6,２連複,1-2,500
2024-09-28,福岡,6,拡連複,1-2,170
2024-09-28,福岡,6,３連単,1-2-6,2600
2024-09-28,福岡,6,３連複,1-2-6,1780
2024-09-28,福岡,7,単勝,1,100
2024-09-28,福岡,7,複勝,1,100
2024-09-28,福岡,7,複勝,3,150
2024-09-28,福岡,7,２連単,1-3,320
2024-09-28,福岡,7,２連複,1-3,270
2024-09-28,福岡,7,拡連複,1-3,140
2024-09-28,福岡,7,３連単,1-3-6,700
2024-09-28,福岡,7,３連複,1-3-6,450
2024-09-28,福岡,8,単勝,2,200
2024-09-28,福岡,8,複勝,2,140
2024-09-28,福岡,8,複勝,5,260
2024-09-28,福岡,8,２連単,2-5,3790
2024-09-28,福岡,8,２連複,2-5,2450
2024-09-28,福岡,8,拡連複,2-5,1350
2024-09-28,福岡,8,３連単,2-5-3,16810
2024-09-28,福岡,8,３連複,2-3-5,2680
2024-09-28,福岡,9,単勝,1,170
2024-09-28,福岡,9,複勝,1,110
2024-09-28,福岡,9,複勝,6,100
2024-09-28,福岡,9,２連単,1-6,350
2024-09-28,福岡,9,２連複,1-6,370
2024-09-28,福岡,9,拡連複,1-6,130
2024-09-28,福岡,9,３連単,1-6-5,1520
2024-09-28,福岡,9,３連複,1-5-6,800
2024-09-28,福岡,10,単勝,1,100
2024-09-28,福岡,10,複勝,1,100
2024-09-28,福岡,10,複勝,2,210
2024-09-28,福岡,10,２連単,1-2,320
2024-09-28,福岡,10,２連複,1-2,220
2024-09-28,福岡,10,拡連複,1-2,100
2024-09-28,福岡,10,３連単,1-2-4,770
2024-09-28,福岡,10,３連複,1-2-4,390
2024-09-28,福岡,11,単勝,2,150
2024-09-28,福岡,11,複勝,2,170
2024-09-28,福岡,11,複勝,3,290
2024-09-28,福岡,11,２連単,2-3,740
2024-09-28,福岡,11,２連複,2-3,490
2024-09-28,福岡,11,拡連複,2-3,120
2024-09-28,福岡,11,３連単,2-3-4,1740
2024-09-28,福岡,11,３連複,2-3-4,530
2024-09-28,福岡,12,単勝,1,110
2024-09-28,福岡,12,複勝,1,110
2024-09-28,福岡,12,複勝,2,260
2024-09-28,福岡,12,２連単,1-2,330
2024-09-28,福岡,12,２連複,1-2,270
2024-09-28,福岡,12,拡連複,1-2,170
2024-09-28,福岡,12,３連単,1-2-4,1120
2024-09-28,福岡,12,３連複,1-2-4,610
2024-09-28,芦屋,1,単勝,1,110
2024-09-28,芦屋,1,複勝,1,100
2024-09-28,芦屋,1,複勝,2,230
2024-09-28,芦屋,1,２連単,1-2,330
2024-09-28,芦屋,1,２連複,1-2,360
2024-09-28,芦屋,1,拡連複,1-2,180
2024-09-28,芦屋,1,３連単,1-2-5,1120
2024-09-28,芦屋,1,３連複,1-2-5,640
2024-09-28,芦屋,2,単勝,4,280
2024-09-28,芦屋,2,複勝,4,130
2024-09-28,芦屋,2,複勝,5,600
2024-09-28,芦屋,2,２連単,4-5,500
2024-09-28,芦屋,2,２連複,4-5,600
2024-09-28,芦屋,2,拡連複,4-5,220
2024-09-28,芦屋,2,３連単,4-5-2,1530
2024-09-28,芦屋,2,３連複,2-4-5,670
2024-09-28,芦屋,3,単勝,4,880
2024-09-28,芦屋,3,複勝,4,250
2024-09-28,芦屋,3,複勝,5,530
2024-09-28,芦屋,3,２連単,4-5,2770
2024-09-28,芦屋,3,２連複,4-5,1580
2024-09-28,芦屋,3,拡連複,4-5,270
2024-09-28,芦屋,3,３連単,4-5-1,7280
2024-09-28,芦屋,3,３連複,1-4-5,1200
2024-09-28,芦屋,4,単勝,1,110
2024-09-28,芦屋,4,複勝,1,100
2024-09-28,芦屋,4,複勝,3,250
2024-09-28,芦屋,4,２連単,1-3,290
2024-09-28,芦屋,4,２連複,1-3,220
2024-09-28,芦屋,4,拡連複,1-3,140
2024-09-28,芦屋,4,３連単,1-3-2,700
2024-09-28,芦屋,4,３連複,1-2-3,290
2024-09-28,芦屋,5,単勝,3,560
