日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-11-26,大村,1,単勝,1,150
2022-11-26,大村,1,複勝,1,120
2022-11-26,大村,1,複勝,6,970
2022-11-26,大村,1,２連単,1-6,8860
2022-11-26,大村,1,２連複,1-6,4270
2022-11-26,大村,1,拡連複,1-6,1210
2022-11-26,大村,1,３連単,1-6-2,29720
2022-11-26,大村,1,３連複,1-2-6,2880
2022-11-26,大村,2,単勝,4,160
2022-11-26,大村,2,複勝,4,100
2022-11-26,大村,2,複勝,1,130
2022-11-26,大村,2,２連単,4-1,640
2022-11-26,大村,2,２連複,1-4,420
2022-11-26,大村,2,拡連複,1-4,140
2022-11-26,大村,2,３連単,4-1-6,1370
2022-11-26,大村,2,３連複,1-4-6,230
2022-11-26,大村,3,単勝,1,180
2022-11-26,大村,3,複勝,1,140
2022-11-26,大村,3,複勝,3,420
2022-11-26,大村,3,２連単,1-3,830
2022-11-26,大村,3,２連複,1-3,510
2022-11-26,大村,3,拡連複,1-3,270
2022-11-26,大村,3,３連単,1-3-2,2900
2022-11-26,大村,3,３連複,1-2-3,1170
2022-11-26,大村,4,単勝,2,930
2022-11-26,大村,4,複勝,2,1270
2022-11-26,大村,4,複勝,3,180
2022-11-26,大村,4,２連単,2-3,3340
2022-11-26,大村,4,２連複,2-3,1620
2022-11-26,大村,4,拡連複,2-3,500
2022-11-26,大村,4,３連単,2-3-4,13040
2022-11-26,大村,4,３連複,2-3-4,2840
2022-11-26,大村,5,単勝,4,740
2022-11-26,大村,5,複勝,4,710
2022-11-26,大村,5,複勝,5,380
2022-11-26,大村,5,２連単,4-5,7710
2022-11-26,大村,5,２連複,4-5,3700
2022-11-26,大村,5,拡連複,4-5,690
2022-11-26,大村,5,３連単,4-5-6,13500
2022-11-26,大村,5,３連複,4-5-6,4990
2022-11-26,大村,6,単勝,3,190
2022-11-26,大村,6,複勝,3,180
2022-11-26,大村,6,複勝,6,190
2022-11-26,大村,6,２連単,3-6,1310
2022-11-26,大村,6,２連複,3-6,830
2022-11-26,大村,6,拡連複,3-6,160
2022-11-26,大村,6,３連単,3-6-1,2480
2022-11-26,大村,6,３連複,1-3-6,230
2022-11-26,大村,7,単勝,1,130
2022-11-26,大村,7,複勝,1,110
2022-11-26,大村,7,複勝,2,450
2022-11-26,大村,7,２連単,1-2,2400
2022-11-26,大村,7,２連複,1-2,1850
2022-11-26,大村,7,拡連複,1-2,470
2022-11-26,大村,7,３連単,1-2-4,10240
2022-11-26,大村,7,３連複,1-2-4,4820
2022-11-26,大村,8,単勝,1,130
2022-11-26,大村,8,複勝,1,100
2022-11-26,大村,8,複勝,5,130
2022-11-26,大村,8,２連単,1-5,370
2022-11-26,大村,8,２連複,1-5,330
2022-11-26,大村,8,拡連複,1-5,120
2022-11-26,大村,8,３連単,1-5-4,810
2022-11-26,大村,8,３連複,1-4-5,240
2022-11-26,大村,9,単勝,1,120
2022-11-26,大村,9,複勝,1,100
2022-11-26,大村,9,複勝,5,430
2022-11-26,大村,9,２連単,1-5,1500
2022-11-26,大村,9,２連複,1-5,1020
2022-11-26,大村,9,拡連複,1-5,240
2022-11-26,大村,9,３連単,1-5-6,2140
2022-11-26,大村,9,３連複,1-5-6,520
2022-11-26,大村,10,単勝,1,130
2022-11-26,大村,10,複勝,1,100
2022-11-26,大村,10,複勝,3,160
2022-11-26,大村,10,２連単,1-3,220
