日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-01-10,大村,1,単勝,1,210
2023-01-10,大村,1,複勝,1,120
2023-01-10,大村,1,複勝,6,360
2023-01-10,大村,1,２連単,1-6,700
2023-01-10,大村,1,２連複,1-6,560
2023-01-10,大村,1,拡連複,1-6,200
2023-01-10,大村,1,３連単,1-6-3,1510
2023-01-10,大村,1,３連複,1-3-6,410
2023-01-10,大村,2,単勝,1,240
2023-01-10,大村,2,複勝,1,150
2023-01-10,大村,2,複勝,2,300
2023-01-10,大村,2,２連単,1-2,720
2023-01-10,大村,2,２連複,1-2,460
2023-01-10,大村,2,拡連複,1-2,220
2023-01-10,大村,2,３連単,1-2-4,1110
2023-01-10,大村,2,３連複,1-2-4,240
2023-01-10,大村,3,単勝,1,170
2023-01-10,大村,3,複勝,1,910
2023-01-10,大村,3,複勝,4,250
2023-01-10,大村,3,２連単,1-4,550
2023-01-10,大村,3,２連複,1-4,500
2023-01-10,大村,3,拡連複,1-4,150
2023-01-10,大村,3,３連単,1-4-5,1060
2023-01-10,大村,3,３連複,1-4-5,310
2023-01-10,大村,4,単勝,5,480
2023-01-10,大村,4,複勝,5,260
2023-01-10,大村,4,複勝,1,130
2023-01-10,大村,4,２連単,5-1,950
2023-01-10,大村,4,２連複,1-5,430
2023-01-10,大村,4,拡連複,1-5,340
2023-01-10,大村,4,３連単,5-1-3,3110
2023-01-10,大村,4,３連複,1-3-5,500
2023-01-10,大村,5,単勝,1,480
2023-01-10,大村,5,複勝,1,160
2023-01-10,大村,5,複勝,4,100
2023-01-10,大村,5,２連単,1-4,2480
2023-01-10,大村,5,２連複,1-4,710
2023-01-10,大村,5,拡連複,1-4,210
2023-01-10,大村,5,３連単,1-4-2,3660
2023-01-10,大村,5,３連複,1-2-4,320
2023-01-10,大村,6,単勝,2,510
2023-01-10,大村,6,複勝,2,240
2023-01-10,大村,6,複勝,6,430
2023-01-10,大村,6,２連単,2-6,5780
2023-01-10,大村,6,２連複,2-6,4030
2023-01-10,大村,6,拡連複,2-6,560
2023-01-10,大村,6,３連単,2-6-1,14480
2023-01-10,大村,6,３連複,1-2-6,780
2023-01-10,大村,7,単勝,1,160
2023-01-10,大村,7,複勝,1,120
2023-01-10,大村,7,複勝,2,220
2023-01-10,大村,7,２連単,1-2,320
2023-01-10,大村,7,２連複,1-2,350
2023-01-10,大村,7,拡連複,1-2,140
2023-01-10,大村,7,３連単,1-2-4,500
2023-01-10,大村,7,３連複,1-2-4,200
2023-01-10,大村,8,単勝,3,480
2023-01-10,大村,8,複勝,3,350
2023-01-10,大村,8,複勝,1,210
2023-01-10,大村,8,２連単,3-1,2240
2023-01-10,大村,8,２連複,1-3,650
2023-01-10,大村,8,拡連複,1-3,130
2023-01-10,大村,8,３連単,3-1-2,4900
2023-01-10,大村,8,３連複,1-2-3,230
2023-01-10,大村,9,単勝,1,150
2023-01-10,大村,9,複勝,1,100
2023-01-10,大村,9,複勝,3,100
2023-01-10,大村,9,２連単,1-3,250
2023-01-10,大村,9,２連複,1-3,230
2023-01-10,大村,9,拡連複,1-3,140
2023-01-10,大村,9,３連単,1-3-2,910
2023-01-10,大村,9,３連複,1-2-3,410
2023-01-10,大村,10,単勝,4,400
2023-01-10,大村,10,複勝,4,120
2023-01-10,大村,10,複勝,1,100
2023-01-10,大村,10,２連単,4-1,610
2023-01-10,大村,10,２連複,1-4,170
2023-01-10,大村,10,拡連複,1-4,100
2023-01-10,大村,10,３連単,4-1-2,1230
2023-01-10,大村,10,３連複,1-2-4,200
2023-01-10,大村,11,単勝,1,140
2023-01-10,大村,11,複勝,1,110
2023-01-10,大村,11,複勝,6,540
2023-01-10,大村,11,２連単,1-6,1490
2023-01-10,大村,11,２連複,1-6,1440
2023-01-10,大村,11,拡連複,1-6,290
2023-01-10,大村,11,３連単,1-6-3,4050
2023-01-10,大村,11,３連複,1-3-6,610
2023-01-10,大村,12,単勝,1,100
2023-01-10,大村,12,複勝,1,100
2023-01-10,大村,12,複勝,2,230
2023-01-10,大村,12,２連単,1-2,220
2023-01-10,大村,12,２連複,1-2,270
2023-01-10,大村,12,拡連複,1-2,110
