日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-04-05,唐津,1,単勝,1,150
2025-04-05,唐津,1,複勝,1,130
2025-04-05,唐津,1,複勝,2,320
2025-04-05,唐津,1,２連単,1-2,740
2025-04-05,唐津,1,２連複,1-2,570
2025-04-05,唐津,1,拡連複,1-2,280
2025-04-05,唐津,1,３連単,1-2-3,2330
2025-04-05,唐津,1,３連複,1-2-3,800
2025-04-05,唐津,2,単勝,1,110
2025-04-05,唐津,2,複勝,1,110
2025-04-05,唐津,2,複勝,4,100
2025-04-05,唐津,2,２連単,1-4,280
2025-04-05,唐津,2,２連複,1-4,370
2025-04-05,唐津,2,拡連複,1-4,210
2025-04-05,唐津,2,３連単,1-4-5,1100
2025-04-05,唐津,2,３連複,1-4-5,560
2025-04-05,唐津,3,単勝,3,170
2025-04-05,唐津,3,複勝,3,110
2025-04-05,唐津,3,複勝,1,100
2025-04-05,唐津,3,２連単,3-1,460
2025-04-05,唐津,3,２連複,1-3,110
2025-04-05,唐津,3,拡連複,1-3,110
2025-04-05,唐津,3,３連単,3-1-2,1300
2025-04-05,唐津,3,３連複,1-2-3,220
2025-04-05,唐津,4,単勝,3,610
2025-04-05,唐津,4,複勝,3,220
2025-04-05,唐津,4,複勝,4,320
2025-04-05,唐津,4,２連単,3-4,3990
2025-04-05,唐津,4,２連複,3-4,2510
2025-04-05,唐津,4,拡連複,3-4,540
2025-04-05,唐津,4,３連単,3-4-2,12980
2025-04-05,唐津,4,３連複,2-3-4,1190
2025-04-05,唐津,5,単勝,3,750
2025-04-05,唐津,5,複勝,3,340
2025-04-05,唐津,5,複勝,1,170
2025-04-05,唐津,5,２連単,3-1,1820
2025-04-05,唐津,5,２連複,1-3,340
2025-04-05,唐津,5,拡連複,1-3,160
2025-04-05,唐津,5,３連単,3-1-5,3040
2025-04-05,唐津,5,３連複,1-3-5,360
2025-04-05,唐津,6,単勝,2,350
2025-04-05,唐津,6,複勝,2,160
2025-04-05,唐津,6,複勝,3,240
2025-04-05,唐津,6,２連単,2-3,740
2025-04-05,唐津,6,２連複,2-3,510
2025-04-05,唐津,6,拡連複,2-3,130
2025-04-05,唐津,6,３連単,2-3-1,870
2025-04-05,唐津,6,３連複,1-2-3,140
2025-04-05,唐津,7,単勝,1,150
2025-04-05,唐津,7,複勝,1,100
2025-04-05,唐津,7,複勝,5,160
2025-04-05,唐津,7,２連単,1-5,650
2025-04-05,唐津,7,２連複,1-5,650
2025-04-05,唐津,7,拡連複,1-5,180
2025-04-05,唐津,7,３連単,1-5-3,1660
2025-04-05,唐津,7,３連複,1-3-5,430
2025-04-05,唐津,8,単勝,1,140
2025-04-05,唐津,8,複勝,1,140
2025-04-05,唐津,8,複勝,2,240
2025-04-05,唐津,8,２連単,1-2,890
2025-04-05,唐津,8,２連複,1-2,770
2025-04-05,唐津,8,拡連複,1-2,390
2025-04-05,唐津,8,３連単,1-2-3,6030
2025-04-05,唐津,8,３連複,1-2-3,1020
2025-04-05,唐津,9,単勝,1,160
2025-04-05,唐津,9,複勝,1,100
2025-04-05,唐津,9,複勝,3,210
2025-04-05,唐津,9,２連単,1-3,260
2025-04-05,唐津,9,２連複,1-3,270
2025-04-05,唐津,9,拡連複,1-3,150
2025-04-05,唐津,9,３連単,1-3-6,1280
2025-04-05,唐津,9,３連複,1-3-6,580
2025-04-05,唐津,10,単勝,4,1650
2025-04-05,唐津,10,複勝,4,160
2025-04-05,唐津,10,複勝,6,500
2025-04-05,唐津,10,２連単,4-6,7690
2025-04-05,唐津,10,２連複,4-6,3130
2025-04-05,唐津,10,拡連複,4-6,1000
2025-04-05,唐津,10,３連単,4-6-5,22590
2025-04-05,唐津,10,３連複,4-5-6,2120
