日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-08-22,大村,1,単勝,1,140
2024-08-22,大村,1,複勝,1,100
2024-08-22,大村,1,複勝,3,230
2024-08-22,大村,1,２連単,1-3,490
2024-08-22,大村,1,２連複,1-3,290
2024-08-22,大村,1,拡連複,1-3,200
2024-08-22,大村,1,３連単,1-3-4,1160
2024-08-22,大村,1,３連複,1-3-4,460
2024-08-22,大村,2,単勝,2,260
2024-08-22,大村,2,複勝,2,100
2024-08-22,大村,2,複勝,1,100
2024-08-22,大村,2,２連単,2-1,390
2024-08-22,大村,2,２連複,1-2,130
2024-08-22,大村,2,拡連複,1-2,150
2024-08-22,大村,2,３連単,2-1-6,1720
2024-08-22,大村,2,３連複,1-2-6,710
2024-08-22,大村,3,単勝,1,110
2024-08-22,大村,3,複勝,1,120
2024-08-22,大村,3,複勝,4,110
2024-08-22,大村,3,２連単,1-4,290
2024-08-22,大村,3,２連複,1-4,250
2024-08-22,大村,3,拡連複,1-4,120
2024-08-22,大村,3,３連単,1-4-2,640
2024-08-22,大村,3,３連複,1-2-4,280
2024-08-22,大村,4,単勝,6,1860
2024-08-22,大村,4,複勝,6,900
2024-08-22,大村,4,複勝,3,350
2024-08-22,大村,4,２連単,6-3,86910
2024-08-22,大村,4,２連複,3-6,11760
2024-08-22,大村,4,拡連複,3-6,1590
2024-08-22,大村,4,３連単,6-3-1,261120
2024-08-22,大村,4,３連複,1-3-6,3390
2024-08-22,大村,5,単勝,1,180
2024-08-22,大村,5,複勝,1,140
2024-08-22,大村,5,複勝,2,660
2024-08-22,大村,5,２連単,1-2,730
2024-08-22,大村,5,２連複,1-2,970
2024-08-22,大村,5,拡連複,1-2,330
2024-08-22,大村,5,３連単,1-2-4,2470
2024-08-22,大村,5,３連複,1-2-4,890
2024-08-22,大村,6,単勝,1,230
2024-08-22,大村,6,複勝,1,180
2024-08-22,大村,6,複勝,4,430
2024-08-22,大村,6,２連単,1-4,1000
2024-08-22,大村,6,２連複,1-4,580
2024-08-22,大村,6,拡連複,1-4,200
2024-08-22,大村,6,３連単,1-4-2,1510
2024-08-22,大村,6,３連複,1-2-4,260
2024-08-22,大村,7,単勝,1,210
2024-08-22,大村,7,複勝,1,110
2024-08-22,大村,7,複勝,3,110
2024-08-22,大村,7,２連単,1-3,390
2024-08-22,大村,7,２連複,1-3,230
2024-08-22,大村,7,拡連複,1-3,110
2024-08-22,大村,7,３連単,1-3-2,850
2024-08-22,大村,7,３連複,1-2-3,260
2024-08-22,大村,8,単勝,2,280
2024-08-22,大村,8,複勝,2,170
2024-08-22,大村,8,複勝,3,300
2024-08-22,大村,8,２連単,2-3,1250
2024-08-22,大村,8,２連複,2-3,530
2024-08-22,大村,8,拡連複,2-3,170
2024-08-22,大村,8,３連単,2-3-1,3360
2024-08-22,大村,8,３連複,1-2-3,380
2024-08-22,大村,9,単勝,6,220
2024-08-22,大村,9,複勝,6,160
2024-08-22,大村,9,複勝,3,310
2024-08-22,大村,9,２連単,6-3,1550
2024-08-22,大村,9,２連複,3-6,840
2024-08-22,大村,9,拡連複,3-6,170
2024-08-22,大村,9,３連単,6-3-1,3490
2024-08-22,大村,9,３連複,1-3-6,270
2024-08-22,大村,10,単勝,2,770
2024-08-22,大村,10,複勝,2,110
2024-08-22,大村,10,複勝,4,370
2024-08-22,大村,10,２連単,2-4,6260
2024-08-22,大村,10,２連複,2-4,1270
2024-08-22,大村,10,拡連複,2-4,300
2024-08-22,大村,10,３連単,2-4-3,41440
2024-08-22,大村,10,３連複,2-3-4,6390
2024-08-22,大村,11,単勝,1,120
2024-08-22,大村,11,複勝,1,150
2024-08-22,大村,11,複勝,4,430
2024-08-22,大村,11,２連単,1-4,1620
2024-08-22,大村,11,２連複,1-4,1870
2024-08-22,大村,11,拡連複,1-4,380
2024-08-22,大村,11,３連単,1-4-6,6740
2024-08-22,大村,11,３連複,1-4-6,2930
2024-08-22,大村,12,単勝,1,120
2024-08-22,大村,12,複勝,1,110
2024-08-22,大村,12,複勝,5,190
2024-08-22,大村,12,２連単,1-5,320
2024-08-22,大村,12,２連複,1-5,320
2024-08-22,大村,12,拡連複,1-5,110
2024-08-22,大村,12,３連単,1-5-3,630
2024-08-22,大村,12,３連複,1-3-5,260
2024-08-22,唐津,1,単勝,1,100
2024-08-22,唐津,1,複勝,1,100
2024-08-22,唐津,1,複勝,4,140
2024-08-22,唐津,1,２連単,1-4,210
2024-08-22,唐津,1,２連複,1-4,220
2024-08-22,唐津,1,拡連複,1-4,110
2024-08-22,唐津,1,３連単,1-4-2,850
2024-08-22,唐津,1,３連複,1-2-4,450
2024-08-22,唐津,2,単勝,1,150
2024-08-22,唐津,2,複勝,1,110
2024-08-22,唐津,2,複勝,2,140
2024-08-22,唐津,2,２連単,1-2,260
2024-08-22,唐津,2,２連複,1-2,340
2024-08-22,唐津,2,拡連複,1-2,140
2024-08-22,唐津,2,３連単,1-2-5,1450
2024-08-22,唐津,2,３連複,1-2-5,880
2024-08-22,唐津,3,単勝,3,760
2024-08-22,唐津,3,複勝,3,230
2024-08-22,唐津,3,複勝,2,120
2024-08-22,唐津,3,２連単,3-2,1600
2024-08-22,唐津,3,２連複,2-3,700
2024-08-22,唐津,3,拡連複,2-3,200
2024-08-22,唐津,3,３連単,3-2-6,8460
2024-08-22,唐津,3,３連複,2-3-6,3530
2024-08-22,唐津,4,単勝,1,180
2024-08-22,唐津,4,複勝,1,140
2024-08-22,唐津,4,複勝,6,200
2024-08-22,唐津,4,２連単,1-6,370
2024-08-22,唐津,4,２連複,1-6,220
2024-08-22,唐津,4,拡連複,1-6,130
2024-08-22,唐津,4,３連単,1-6-3,870
2024-08-22,唐津,4,３連複,1-3-6,300
2024-08-22,唐津,5,単勝,1,140
2024-08-22,唐津,5,複勝,1,130
2024-08-22,唐津,5,複勝,3,260
2024-08-22,唐津,5,２連単,1-3,460
2024-08-22,唐津,5,２連複,1-3,470
2024-08-22,唐津,5,拡連複,1-3,200
2024-08-22,唐津,5,３連単,1-3-6,1320
2024-08-22,唐津,5,３連複,1-3-6,630
2024-08-22,唐津,6,単勝,4,520
2024-08-22,唐津,6,複勝,4,130
2024-08-22,唐津,6,複勝,6,190
2024-08-22,唐津,6,２連単,4-6,1060
2024-08-22,唐津,6,２連複,4-6,240
2024-08-22,唐津,6,拡連複,4-6,140
2024-08-22,唐津,6,３連単,4-6-3,6510
2024-08-22,唐津,6,３連複,3-4-6,1410
2024-08-22,唐津,7,単勝,2,400
2024-08-22,唐津,7,複勝,2,310
2024-08-22,唐津,7,複勝,1,110
2024-08-22,唐津,7,２連単,2-1,1310
2024-08-22,唐津,7,２連複,1-2,420
2024-08-22,唐津,7,拡連複,1-2,110
2024-08-22,唐津,7,３連単,2-1-6,2000
2024-08-22,唐津,7,３連複,1-2-6,270
2024-08-22,唐津,8,単勝,4,620
2024-08-22,唐津,8,複勝,4,210
2024-08-22,唐津,8,複勝,6,280
2024-08-22,唐津,8,２連単,4-6,960
2024-08-22,唐津,8,２連複,4-6,740
2024-08-22,唐津,8,拡連複,4-6,150
2024-08-22,唐津,8,３連単,4-6-1,3080
2024-08-22,唐津,8,３連複,1-4-6,520
2024-08-22,唐津,9,単勝,2,860
2024-08-22,唐津,9,複勝,2,160
2024-08-22,唐津,9,複勝,6,130
2024-08-22,唐津,9,２連単,2-6,3880
2024-08-22,唐津,9,２連複,2-6,3260
2024-08-22,唐津,9,拡連複,2-6,480
2024-08-22,唐津,9,３連単,2-6-4,16950
2024-08-22,唐津,9,３連複,2-4-6,1640
2024-08-22,唐津,10,単勝,1,100
2024-08-22,唐津,10,複勝,1,100
2024-08-22,唐津,10,複勝,2,160
2024-08-22,唐津,10,２連単,1-2,260
2024-08-22,唐津,10,２連複,1-2,170
2024-08-22,唐津,10,拡連複,1-2,130
2024-08-22,唐津,10,３連単,1-2-3,550
2024-08-22,唐津,10,３連複,1-2-3,270
2024-08-22,唐津,11,単勝,1,110
2024-08-22,唐津,11,複勝,1,100
2024-08-22,唐津,11,複勝,3,100
2024-08-22,唐津,11,２連単,1-3,310
2024-08-22,唐津,11,２連複,1-3,420
2024-08-22,唐津,11,拡連複,1-3,180
2024-08-22,唐津,11,３連単,1-3-2,850
2024-08-22,唐津,11,３連複,1-2-3,370
2024-08-22,唐津,12,単勝,1,110
2024-08-22,唐津,12,複勝,1,100
2024-08-22,唐津,12,複勝,2,150
2024-08-22,唐津,12,２連単,1-2,300
2024-08-22,唐津,12,２連複,1-2,210
2024-08-22,唐津,12,拡連複,1-2,120
2024-08-22,唐津,12,３連単,1-2-3,480
2024-08-22,唐津,12,３連複,1-2-3,210
2024-08-22,福岡,1,単勝,1,130
2024-08-22,福岡,1,複勝,1,100
2024-08-22,福岡,1,複勝,4,860
2024-08-22,福岡,1,２連単,1-4,2170
2024-08-22,福岡,1,２連複,1-4,1100
2024-08-22,福岡,1,拡連複,1-4,840
2024-08-22,福岡,1,３連単,1-4-3,7510
2024-08-22,福岡,1,３連複,1-3-4,1830
2024-08-22,福岡,2,単勝,1,190
2024-08-22,福岡,2,複勝,1,100
2024-08-22,福岡,2,複勝,2,180
2024-08-22,福岡,2,２連単,1-2,560
2024-08-22,福岡,2,２連複,1-2,400
2024-08-22,福岡,2,拡連複,1-2,230
2024-08-22,福岡,2,３連単,1-2-4,2440
2024-08-22,福岡,2,３連複,1-2-4,870
2024-08-22,福岡,3,単勝,2,830
2024-08-22,福岡,3,複勝,2,430
2024-08-22,福岡,3,複勝,3,400
2024-08-22,福岡,3,２連単,2-3,1640
2024-08-22,福岡,3,２連複,2-3,930
2024-08-22,福岡,3,拡連複,2-3,210
2024-08-22,福岡,3,３連単,2-3-1,3030
2024-08-22,福岡,3,３連複,1-2-3,210
2024-08-22,福岡,4,単勝,1,140
2024-08-22,福岡,4,複勝,1,110
2024-08-22,福岡,4,複勝,2,500
2024-08-22,福岡,4,２連単,1-2,540
