日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-03-27,大村,1,単勝,4,610
2023-03-27,大村,1,複勝,4,130
2023-03-27,大村,1,複勝,1,150
2023-03-27,大村,1,２連単,4-1,1650
2023-03-27,大村,1,２連複,1-4,230
2023-03-27,大村,1,拡連複,1-4,150
2023-03-27,大村,1,３連単,4-1-2,6520
2023-03-27,大村,1,３連複,1-2-4,400
2023-03-27,大村,2,単勝,1,120
2023-03-27,大村,2,複勝,1,100
2023-03-27,大村,2,複勝,3,180
2023-03-27,大村,2,２連単,1-3,370
2023-03-27,大村,2,２連複,1-3,270
2023-03-27,大村,2,拡連複,1-3,130
2023-03-27,大村,2,３連単,1-3-6,940
2023-03-27,大村,2,３連複,1-3-6,450
2023-03-27,大村,3,単勝,3,640
2023-03-27,大村,3,複勝,3,420
2023-03-27,大村,3,複勝,1,470
2023-03-27,大村,3,２連単,3-1,930
2023-03-27,大村,3,２連複,1-3,340
2023-03-27,大村,3,拡連複,1-3,170
2023-03-27,大村,3,３連単,3-1-2,8670
2023-03-27,大村,3,３連複,1-2-3,1110
2023-03-27,大村,4,単勝,1,100
2023-03-27,大村,4,複勝,1,100
2023-03-27,大村,4,複勝,3,320
2023-03-27,大村,4,２連単,1-3,270
2023-03-27,大村,4,２連複,1-3,150
2023-03-27,大村,4,拡連複,1-3,170
2023-03-27,大村,4,３連単,1-3-4,940
2023-03-27,大村,4,３連複,1-3-4,520
2023-03-27,大村,5,単勝,5,870
2023-03-27,大村,5,複勝,5,300
2023-03-27,大村,5,複勝,1,130
2023-03-27,大村,5,２連単,5-1,2760
2023-03-27,大村,5,２連複,1-5,680
2023-03-27,大村,5,拡連複,1-5,190
2023-03-27,大村,5,３連単,5-1-3,7770
2023-03-27,大村,5,３連複,1-3-5,570
2023-03-27,大村,6,単勝,1,120
2023-03-27,大村,6,複勝,1,110
2023-03-27,大村,6,複勝,2,210
2023-03-27,大村,6,２連単,1-2,220
2023-03-27,大村,6,２連複,1-2,220
