日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-08-15,唐津,1,単勝,1,110
2024-08-15,唐津,1,複勝,1,110
2024-08-15,唐津,1,複勝,6,600
2024-08-15,唐津,1,２連単,1-6,5930
2024-08-15,唐津,1,２連複,1-6,4130
2024-08-15,唐津,1,拡連複,1-6,760
2024-08-15,唐津,1,３連単,1-6-3,23080
2024-08-15,唐津,1,３連複,1-3-6,3530
2024-08-15,唐津,2,単勝,1,310
2024-08-15,唐津,2,複勝,1,210
2024-08-15,唐津,2,複勝,4,340
2024-08-15,唐津,2,２連単,1-4,830
2024-08-15,唐津,2,２連複,1-4,980
2024-08-15,唐津,2,拡連複,1-4,160
2024-08-15,唐津,2,３連単,1-4-6,3990
2024-08-15,唐津,2,３連複,1-4-6,1790
2024-08-15,唐津,3,単勝,1,100
2024-08-15,唐津,3,複勝,1,100
2024-08-15,唐津,3,複勝,3,150
2024-08-15,唐津,3,２連単,1-3,240
2024-08-15,唐津,3,２連複,1-3,560
2024-08-15,唐津,3,拡連複,1-3,110
2024-08-15,唐津,3,３連単,1-3-4,710
2024-08-15,唐津,3,３連複,1-3-4,520
2024-08-15,唐津,4,単勝,1,170
2024-08-15,唐津,4,複勝,1,130
2024-08-15,唐津,4,複勝,2,210
2024-08-15,唐津,4,２連単,1-2,260
2024-08-15,唐津,4,２連複,1-2,250
2024-08-15,唐津,4,拡連複,1-2,120
2024-08-15,唐津,4,３連単,1-2-5,690
2024-08-15,唐津,4,３連複,1-2-5,430
2024-08-15,唐津,5,単勝,1,150
2024-08-15,唐津,5,複勝,1,110
2024-08-15,唐津,5,複勝,5,360
2024-08-15,唐津,5,２連単,1-5,650
2024-08-15,唐津,5,２連複,1-5,470
2024-08-15,唐津,5,拡連複,1-5,190
2024-08-15,唐津,5,３連単,1-5-6,1840
2024-08-15,唐津,5,３連複,1-5-6,730
2024-08-15,唐津,6,単勝,2,1780
2024-08-15,唐津,6,複勝,2,530
2024-08-15,唐津,6,複勝,6,440
2024-08-15,唐津,6,２連単,2-6,6540
2024-08-15,唐津,6,２連複,2-6,3880
2024-08-15,唐津,6,拡連複,2-6,410
2024-08-15,唐津,6,３連単,2-6-5,22690
2024-08-15,唐津,6,３連複,2-5-6,1630
2024-08-15,唐津,7,単勝,6,390
2024-08-15,唐津,7,複勝,6,160
2024-08-15,唐津,7,複勝,2,240
2024-08-15,唐津,7,２連単,6-2,1350
2024-08-15,唐津,7,２連複,2-6,600
2024-08-15,唐津,7,拡連複,2-6,150
2024-08-15,唐津,7,３連単,6-2-1,3120
2024-08-15,唐津,7,３連複,1-2-6,340
2024-08-15,唐津,8,単勝,1,200
2024-08-15,唐津,8,複勝,1,120
2024-08-15,唐津,8,複勝,6,170
2024-08-15,唐津,8,２連単,1-6,540
2024-08-15,唐津,8,２連複,1-6,360
2024-08-15,唐津,8,拡連複,1-6,160
2024-08-15,唐津,8,３連単,1-6-2,1250
2024-08-15,唐津,8,３連複,1-2-6,390
2024-08-15,唐津,9,単勝,3,660
2024-08-15,唐津,9,複勝,3,240
2024-08-15,唐津,9,複勝,2,650
2024-08-15,唐津,9,２連単,3-2,6770
2024-08-15,唐津,9,２連複,2-3,2530
2024-08-15,唐津,9,拡連複,2-3,620
2024-08-15,唐津,9,３連単,3-2-5,41180
2024-08-15,唐津,9,３連複,2-3-5,9010
2024-08-15,唐津,10,単勝,1,110
2024-08-15,唐津,10,複勝,1,130
2024-08-15,唐津,10,複勝,2,100
2024-08-15,唐津,10,２連単,1-2,310
2024-08-15,唐津,10,２連複,1-2,280
