日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-02-18,大村,1,単勝,1,140
2024-02-18,大村,1,複勝,1,100
2024-02-18,大村,1,複勝,3,380
2024-02-18,大村,1,２連単,1-3,570
2024-02-18,大村,1,２連複,1-3,440
2024-02-18,大村,1,拡連複,1-3,240
2024-02-18,大村,1,３連単,1-3-5,930
2024-02-18,大村,1,３連複,1-3-5,470
2024-02-18,大村,2,単勝,1,130
2024-02-18,大村,2,複勝,1,100
2024-02-18,大村,2,複勝,6,140
2024-02-18,大村,2,２連単,1-6,430
2024-02-18,大村,2,２連複,1-6,380
2024-02-18,大村,2,拡連複,1-6,110
2024-02-18,大村,2,３連単,1-6-2,1050
2024-02-18,大村,2,３連複,1-2-6,330
2024-02-18,大村,3,単勝,1,110
2024-02-18,大村,3,複勝,1,100
2024-02-18,大村,3,複勝,3,390
2024-02-18,大村,3,２連単,1-3,390
2024-02-18,大村,3,２連複,1-3,390
2024-02-18,大村,3,拡連複,1-3,190
2024-02-18,大村,3,３連単,1-3-6,890
2024-02-18,大村,3,３連複,1-3-6,470
2024-02-18,大村,4,単勝,5,360
2024-02-18,大村,4,複勝,5,230
2024-02-18,大村,4,複勝,4,2170
2024-02-18,大村,4,２連単,5-4,4920
2024-02-18,大村,4,２連複,4-5,5870
2024-02-18,大村,4,拡連複,4-5,610
2024-02-18,大村,4,３連単,5-4-3,40010
2024-02-18,大村,4,３連複,3-4-5,2560
2024-02-18,大村,5,単勝,1,150
2024-02-18,大村,5,複勝,1,100
2024-02-18,大村,5,複勝,6,140
2024-02-18,大村,5,２連単,1-6,260
2024-02-18,大村,5,２連複,1-6,170
2024-02-18,大村,5,拡連複,1-6,100
2024-02-18,大村,5,３連単,1-6-3,620
2024-02-18,大村,5,３連複,1-3-6,280
2024-02-18,大村,6,単勝,1,110
2024-02-18,大村,6,複勝,1,100
2024-02-18,大村,6,複勝,6,110
2024-02-18,大村,6,２連単,1-6,220
2024-02-18,大村,6,２連複,1-6,170
