日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-08-24,唐津,1,単勝,1,120
2023-08-24,唐津,1,複勝,1,100
2023-08-24,唐津,1,複勝,3,550
2023-08-24,唐津,1,２連単,1-3,390
2023-08-24,唐津,1,２連複,1-3,600
2023-08-24,唐津,1,拡連複,1-3,220
2023-08-24,唐津,1,３連単,1-3-5,14230
2023-08-24,唐津,1,３連複,1-3-5,7720
2023-08-24,唐津,2,単勝,1,180
2023-08-24,唐津,2,複勝,1,100
2023-08-24,唐津,2,複勝,2,120
2023-08-24,唐津,2,２連単,1-2,230
2023-08-24,唐津,2,２連複,1-2,190
2023-08-24,唐津,2,拡連複,1-2,120
2023-08-24,唐津,2,３連単,1-2-4,510
2023-08-24,唐津,2,３連複,1-2-4,250
2023-08-24,唐津,3,単勝,1,140
2023-08-24,唐津,3,複勝,1,100
2023-08-24,唐津,3,複勝,3,180
2023-08-24,唐津,3,２連単,1-3,210
2023-08-24,唐津,3,２連複,1-3,200
2023-08-24,唐津,3,拡連複,1-3,140
2023-08-24,唐津,3,３連単,1-3-2,650
2023-08-24,唐津,3,３連複,1-2-3,350
2023-08-24,唐津,4,単勝,5,360
2023-08-24,唐津,4,複勝,5,260
2023-08-24,唐津,4,複勝,2,360
2023-08-24,唐津,4,２連単,5-2,4510
2023-08-24,唐津,4,２連複,2-5,3560
2023-08-24,唐津,4,拡連複,2-5,330
2023-08-24,唐津,4,３連単,5-2-1,12280
2023-08-24,唐津,4,３連複,1-2-5,480
2023-08-24,唐津,5,単勝,1,260
2023-08-24,唐津,5,複勝,1,100
2023-08-24,唐津,5,複勝,2,160
2023-08-24,唐津,5,２連単,1-2,570
2023-08-24,唐津,5,２連複,1-2,400
2023-08-24,唐津,5,拡連複,1-2,190
2023-08-24,唐津,5,３連単,1-2-5,1260
2023-08-24,唐津,5,３連複,1-2-5,330
2023-08-24,唐津,6,単勝,1,350
2023-08-24,唐津,6,複勝,1,190
2023-08-24,唐津,6,複勝,6,230
2023-08-24,唐津,6,２連単,1-6,1350
2023-08-24,唐津,6,２連複,1-6,1180
2023-08-24,唐津,6,拡連複,1-6,190
