日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-03-19,唐津,1,単勝,1,110
2025-03-19,唐津,1,複勝,1,110
2025-03-19,唐津,1,複勝,3,120
2025-03-19,唐津,1,２連単,1-3,380
2025-03-19,唐津,1,２連複,1-3,420
2025-03-19,唐津,1,拡連複,1-3,160
2025-03-19,唐津,1,３連単,1-3-6,1880
2025-03-19,唐津,1,３連複,1-3-6,1040
2025-03-19,唐津,2,単勝,1,130
2025-03-19,唐津,2,複勝,1,110
2025-03-19,唐津,2,複勝,5,380
2025-03-19,唐津,2,２連単,1-5,1430
2025-03-19,唐津,2,２連複,1-5,1000
2025-03-19,唐津,2,拡連複,1-5,240
2025-03-19,唐津,2,３連単,1-5-3,3180
2025-03-19,唐津,2,３連複,1-3-5,890
2025-03-19,唐津,3,単勝,1,120
2025-03-19,唐津,3,複勝,1,100
2025-03-19,唐津,3,複勝,2,220
2025-03-19,唐津,3,２連単,1-2,380
2025-03-19,唐津,3,２連複,1-2,340
2025-03-19,唐津,3,拡連複,1-2,170
2025-03-19,唐津,3,３連単,1-2-3,840
2025-03-19,唐津,3,３連複,1-2-3,360
2025-03-19,唐津,4,単勝,1,150
2025-03-19,唐津,4,複勝,1,180
2025-03-19,唐津,4,複勝,5,680
2025-03-19,唐津,4,２連単,1-5,1220
2025-03-19,唐津,4,２連複,1-5,1290
2025-03-19,唐津,4,拡連複,1-5,400
2025-03-19,唐津,4,３連単,1-5-6,17190
2025-03-19,唐津,4,３連複,1-5-6,7200
2025-03-19,唐津,5,単勝,1,360
2025-03-19,唐津,5,複勝,1,180
2025-03-19,唐津,5,複勝,2,170
2025-03-19,唐津,5,２連単,1-2,1390
2025-03-19,唐津,5,２連複,1-2,880
2025-03-19,唐津,5,拡連複,1-2,310
2025-03-19,唐津,5,３連単,1-2-4,3520
2025-03-19,唐津,5,３連複,1-2-4,650
2025-03-19,唐津,6,単勝,4,180
2025-03-19,唐津,6,複勝,4,170
2025-03-19,唐津,6,複勝,2,240
2025-03-19,唐津,6,２連単,4-2,780
2025-03-19,唐津,6,２連複,2-4,390
2025-03-19,唐津,6,拡連複,2-4,180
2025-03-19,唐津,6,３連単,4-2-5,1560
2025-03-19,唐津,6,３連複,2-4-5,470
2025-03-19,唐津,7,単勝,1,500
2025-03-19,唐津,7,複勝,1,130
2025-03-19,唐津,7,複勝,2,1140
2025-03-19,唐津,7,２連単,1-2,1600
2025-03-19,唐津,7,２連複,1-2,1450
2025-03-19,唐津,7,拡連複,1-2,710
2025-03-19,唐津,7,３連単,1-2-3,5000
2025-03-19,唐津,7,３連複,1-2-3,1560
2025-03-19,唐津,8,単勝,1,160
2025-03-19,唐津,8,複勝,1,110
2025-03-19,唐津,8,複勝,3,220
2025-03-19,唐津,8,２連単,1-3,240
2025-03-19,唐津,8,２連複,1-3,320
2025-03-19,唐津,8,拡連複,1-3,160
2025-03-19,唐津,8,３連単,1-3-4,560
2025-03-19,唐津,8,３連複,1-3-4,220
2025-03-19,唐津,9,単勝,1,110
2025-03-19,唐津,9,複勝,1,100
2025-03-19,唐津,9,複勝,2,110
2025-03-19,唐津,9,２連単,1-2,220
2025-03-19,唐津,9,２連複,1-2,170
2025-03-19,唐津,9,拡連複,1-2,130
2025-03-19,唐津,9,３連単,1-2-4,750
2025-03-19,唐津,9,３連複,1-2-4,410
2025-03-19,唐津,10,単勝,1,120
2025-03-19,唐津,10,複勝,1,100
2025-03-19,唐津,10,複勝,2,260
2025-03-19,唐津,10,２連単,1-2,240
2025-03-19,唐津,10,２連複,1-2,270
2025-03-19,唐津,10,拡連複,1-2,250
2025-03-19,唐津,10,３連単,1-2-5,1690
2025-03-19,唐津,10,３連複,1-2-5,1060
2025-03-19,唐津,11,単勝,1,150
2025-03-19,唐津,11,複勝,1,140
2025-03-19,唐津,11,複勝,2,100
2025-03-19,唐津,11,２連単,1-2,290
2025-03-19,唐津,11,２連複,1-2,210
2025-03-19,唐津,11,拡連複,1-2,130
2025-03-19,唐津,11,３連単,1-2-3,440
2025-03-19,唐津,11,３連複,1-2-3,190
2025-03-19,唐津,12,単勝,6,2110
2025-03-19,唐津,12,複勝,6,2930
2025-03-19,唐津,12,複勝,2,640
2025-03-19,唐津,12,２連単,6-2,24680
2025-03-19,唐津,12,２連複,2-6,8170
2025-03-19,唐津,12,拡連複,2-6,1640
2025-03-19,唐津,12,３連単,6-2-4,195490
2025-03-19,唐津,12,３連複,2-4-6,11030
2025-03-19,若松,1,単勝,6,1330
2025-03-19,若松,1,複勝,6,700
2025-03-19,若松,1,複勝,2,620
2025-03-19,若松,1,２連単,6-2,9800
2025-03-19,若松,1,２連複,2-6,2990
2025-03-19,若松,1,拡連複,2-6,740
2025-03-19,若松,1,３連単,6-2-1,24960
2025-03-19,若松,1,３連複,1-2-6,810
2025-03-19,若松,2,単勝,2,410
2025-03-19,若松,2,複勝,2,250
2025-03-19,若松,2,複勝,1,130
2025-03-19,若松,2,２連単,2-1,980
2025-03-19,若松,2,２連複,1-2,500
2025-03-19,若松,2,拡連複,1-2,240
2025-03-19,若松,2,３連単,2-1-4,5060
2025-03-19,若松,2,３連複,1-2-4,1230
2025-03-19,若松,3,単勝,2,100
2025-03-19,若松,3,複勝,2,170
2025-03-19,若松,3,複勝,4,820
2025-03-19,若松,3,２連単,2-4,2850
2025-03-19,若松,3,２連複,2-4,1560
2025-03-19,若松,3,拡連複,2-4,360
2025-03-19,若松,3,３連単,2-4-3,8600
2025-03-19,若松,3,３連複,2-3-4,2630
2025-03-19,若松,4,単勝,1,260
2025-03-19,若松,4,複勝,1,100
2025-03-19,若松,4,複勝,4,150
2025-03-19,若松,4,２連単,1-4,460
2025-03-19,若松,4,２連複,1-4,440
2025-03-19,若松,4,拡連複,1-4,140
2025-03-19,若松,4,３連単,1-4-2,1010
2025-03-19,若松,4,３連複,1-2-4,320
2025-03-19,若松,5,単勝,1,120
2025-03-19,若松,5,複勝,1,100
2025-03-19,若松,5,複勝,4,150
2025-03-19,若松,5,２連単,1-4,300
2025-03-19,若松,5,２連複,1-4,240
2025-03-19,若松,5,拡連複,1-4,110
2025-03-19,若松,5,３連単,1-4-2,620
2025-03-19,若松,5,３連複,1-2-4,190
2025-03-19,若松,6,単勝,1,150
2025-03-19,若松,6,複勝,1,110
2025-03-19,若松,6,複勝,5,210
2025-03-19,若松,6,２連単,1-5,480
2025-03-19,若松,6,２連複,1-5,400
2025-03-19,若松,6,拡連複,1-5,140
2025-03-19,若松,6,３連単,1-5-4,1460
2025-03-19,若松,6,３連複,1-4-5,550
2025-03-19,若松,7,単勝,6,370
2025-03-19,若松,7,複勝,6,150
2025-03-19,若松,7,複勝,2,450
2025-03-19,若松,7,２連単,6-2,2360
2025-03-19,若松,7,２連複,2-6,1460
2025-03-19,若松,7,拡連複,2-6,390
2025-03-19,若松,7,３連単,6-2-3,8180
2025-03-19,若松,7,３連複,2-3-6,1080
2025-03-19,若松,8,単勝,1,100
2025-03-19,若松,8,複勝,1,110
2025-03-19,若松,8,複勝,3,130
2025-03-19,若松,8,２連単,1-3,260
2025-03-19,若松,8,２連複,1-3,210
2025-03-19,若松,8,拡連複,1-3,170
2025-03-19,若松,8,３連単,1-3-5,1550
2025-03-19,若松,8,３連複,1-3-5,820
2025-03-19,若松,9,単勝,1,120
2025-03-19,若松,9,複勝,1,100
2025-03-19,若松,9,複勝,4,220
2025-03-19,若松,9,２連単,1-4,310
2025-03-19,若松,9,２連複,1-4,190
2025-03-19,若松,9,拡連複,1-4,100
2025-03-19,若松,9,３連単,1-4-3,840
2025-03-19,若松,9,３連複,1-3-4,330
2025-03-19,若松,10,単勝,1,150
2025-03-19,若松,10,複勝,1,100
2025-03-19,若松,10,複勝,3,100
2025-03-19,若松,10,２連単,1-3,220
2025-03-19,若松,10,２連複,1-3,170
2025-03-19,若松,10,拡連複,1-3,140
2025-03-19,若松,10,３連単,1-3-6,1150
2025-03-19,若松,10,３連複,1-3-6,510
2025-03-19,若松,11,単勝,1,130
2025-03-19,若松,11,複勝,1,110
2025-03-19,若松,11,複勝,2,270
2025-03-19,若松,11,２連単,1-2,240
2025-03-19,若松,11,２連複,1-2,200
2025-03-19,若松,11,拡連複,1-2,150
2025-03-19,若松,11,３連単,1-2-3,690
2025-03-19,若松,11,３連複,1-2-3,390
2025-03-19,若松,12,単勝,1,160
2025-03-19,若松,12,複勝,1,100
2025-03-19,若松,12,複勝,3,350
2025-03-19,若松,12,２連単,1-3,970
2025-03-19,若松,12,２連複,1-3,930
2025-03-19,若松,12,拡連複,1-3,510
2025-03-19,若松,12,３連単,1-3-2,4020
2025-03-19,若松,12,３連複,1-2-3,1650
2025-03-19,徳山,1,単勝,1,130
2025-03-19,徳山,1,複勝,1,100
2025-03-19,徳山,1,複勝,2,110
2025-03-19,徳山,1,２連単,1-2,410
2025-03-19,徳山,1,２連複,1-2,260
2025-03-19,徳山,1,拡連複,1-2,190
2025-03-19,徳山,1,３連単,1-2-3,770
2025-03-19,徳山,1,３連複,1-2-3,370
2025-03-19,徳山,2,単勝,1,140
2025-03-19,徳山,2,複勝,1,130
2025-03-19,徳山,2,複勝,6,760
2025-03-19,徳山,2,２連単,1-6,2140
2025-03-19,徳山,2,２連複,1-6,2660
2025-03-19,徳山,2,拡連複,1-6,340
2025-03-19,徳山,2,３連単,1-6-3,5360
2025-03-19,徳山,2,３連複,1-3-6,900
2025-03-19,徳山,3,単勝,1,120
2025-03-19,徳山,3,複勝,1,110
2025-03-19,徳山,3,複勝,2,180
2025-03-19,徳山,3,２連単,1-2,310
2025-03-19,徳山,3,２連複,1-2,390
2025-03-19,徳山,3,拡連複,1-2,190
2025-03-19,徳山,3,３連単,1-2-3,1350
2025-03-19,徳山,3,３連複,1-2-3,500
2025-03-19,徳山,4,単勝,2,590
2025-03-19,徳山,4,複勝,2,110
2025-03-19,徳山,4,複勝,1,100
2025-03-19,徳山,4,２連単,2-1,610
2025-03-19,徳山,4,２連複,1-2,200
2025-03-19,徳山,4,拡連複,1-2,150
2025-03-19,徳山,4,３連単,2-1-3,1500
2025-03-19,徳山,4,３連複,1-2-3,300
2025-03-19,徳山,5,単勝,1,100
2025-03-19,徳山,5,複勝,1,160
2025-03-19,徳山,5,複勝,4,170
2025-03-19,徳山,5,２連単,1-4,640
2025-03-19,徳山,5,２連複,1-4,580
2025-03-19,徳山,5,拡連複,1-4,130
2025-03-19,徳山,5,３連単,1-4-5,2090
2025-03-19,徳山,5,３連複,1-4-5,810
2025-03-19,徳山,6,単勝,3,1360
2025-03-19,徳山,6,複勝,3,650
2025-03-19,徳山,6,複勝,4,980
2025-03-19,徳山,6,２連単,3-4,7840
2025-03-19,徳山,6,２連複,3-4,4120
2025-03-19,徳山,6,拡連複,3-4,610
2025-03-19,徳山,6,３連単,3-4-5,58090
2025-03-19,徳山,6,３連複,3-4-5,9590
2025-03-19,徳山,7,単勝,1,130
2025-03-19,徳山,7,複勝,1,130
2025-03-19,徳山,7,複勝,3,320
2025-03-19,徳山,7,２連単,1-3,480
