日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-05-24,唐津,1,単勝,1,130
2024-05-24,唐津,1,複勝,1,200
2024-05-24,唐津,1,複勝,4,390
2024-05-24,唐津,1,２連単,1-4,510
2024-05-24,唐津,1,２連複,1-4,350
2024-05-24,唐津,1,拡連複,1-4,170
2024-05-24,唐津,1,３連単,1-4-3,1270
2024-05-24,唐津,1,３連複,1-3-4,430
2024-05-24,唐津,2,単勝,4,560
2024-05-24,唐津,2,複勝,4,290
2024-05-24,唐津,2,複勝,1,140
2024-05-24,唐津,2,２連単,4-1,3530
2024-05-24,唐津,2,２連複,1-4,940
2024-05-24,唐津,2,拡連複,1-4,130
2024-05-24,唐津,2,３連単,4-1-2,8230
2024-05-24,唐津,2,３連複,1-2-4,350
2024-05-24,唐津,3,単勝,1,190
2024-05-24,唐津,3,複勝,1,110
2024-05-24,唐津,3,複勝,2,230
2024-05-24,唐津,3,２連単,1-2,460
2024-05-24,唐津,3,２連複,1-2,520
2024-05-24,唐津,3,拡連複,1-2,100
2024-05-24,唐津,3,３連単,1-2-3,840
2024-05-24,唐津,3,３連複,1-2-3,300
2024-05-24,唐津,4,単勝,1,220
2024-05-24,唐津,4,複勝,1,130
2024-05-24,唐津,4,複勝,3,110
2024-05-24,唐津,4,２連単,1-3,380
2024-05-24,唐津,4,２連複,1-3,120
2024-05-24,唐津,4,拡連複,1-3,100
2024-05-24,唐津,4,３連単,1-3-4,840
2024-05-24,唐津,4,３連複,1-3-4,270
2024-05-24,唐津,5,単勝,1,200
2024-05-24,唐津,5,複勝,1,110
2024-05-24,唐津,5,複勝,2,180
2024-05-24,唐津,5,２連単,1-2,760
2024-05-24,唐津,5,２連複,1-2,640
2024-05-24,唐津,5,拡連複,1-2,270
2024-05-24,唐津,5,３連単,1-2-5,5470
2024-05-24,唐津,5,３連複,1-2-5,2870
2024-05-24,唐津,6,単勝,1,260
2024-05-24,唐津,6,複勝,1,140
2024-05-24,唐津,6,複勝,5,170
2024-05-24,唐津,6,２連単,1-5,470
2024-05-24,唐津,6,２連複,1-5,160
2024-05-24,唐津,6,拡連複,1-5,110
2024-05-24,唐津,6,３連単,1-5-6,2020
2024-05-24,唐津,6,３連複,1-5-6,540
2024-05-24,唐津,7,単勝,3,800
2024-05-24,唐津,7,複勝,3,180
2024-05-24,唐津,7,複勝,2,100
2024-05-24,唐津,7,２連単,3-2,1450
2024-05-24,唐津,7,２連複,2-3,250
2024-05-24,唐津,7,拡連複,2-3,130
2024-05-24,唐津,7,３連単,3-2-1,4670
2024-05-24,唐津,7,３連複,1-2-3,150
2024-05-24,唐津,8,単勝,5,320
2024-05-24,唐津,8,複勝,5,120
