日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-04-12,芦屋,1,単勝,1,100
2022-04-12,芦屋,1,複勝,1,100
2022-04-12,芦屋,1,複勝,2,130
2022-04-12,芦屋,1,２連単,1-2,200
2022-04-12,芦屋,1,２連複,1-2,240
2022-04-12,芦屋,1,拡連複,1-2,110
2022-04-12,芦屋,1,３連単,1-2-4,340
2022-04-12,芦屋,1,３連複,1-2-4,170
2022-04-12,芦屋,2,単勝,1,140
2022-04-12,芦屋,2,複勝,1,130
2022-04-12,芦屋,2,複勝,3,290
2022-04-12,芦屋,2,２連単,1-3,1080
2022-04-12,芦屋,2,２連複,1-3,810
2022-04-12,芦屋,2,拡連複,1-3,240
2022-04-12,芦屋,2,３連単,1-3-4,1750
2022-04-12,芦屋,2,３連複,1-3-4,400
2022-04-12,芦屋,3,単勝,1,150
2022-04-12,芦屋,3,複勝,1,100
2022-04-12,芦屋,3,複勝,4,110
2022-04-12,芦屋,3,２連単,1-4,1270
2022-04-12,芦屋,3,２連複,1-4,940
2022-04-12,芦屋,3,拡連複,1-4,220
2022-04-12,芦屋,3,３連単,1-4-5,2800
2022-04-12,芦屋,3,３連複,1-4-5,1030
2022-04-12,芦屋,4,単勝,1,110
2022-04-12,芦屋,4,複勝,1,100
2022-04-12,芦屋,4,複勝,2,160
2022-04-12,芦屋,4,２連単,1-2,370
2022-04-12,芦屋,4,２連複,1-2,350
2022-04-12,芦屋,4,拡連複,1-2,230
2022-04-12,芦屋,4,３連単,1-2-4,1670
2022-04-12,芦屋,4,３連複,1-2-4,830
2022-04-12,芦屋,5,単勝,1,220
2022-04-12,芦屋,5,複勝,1,100
2022-04-12,芦屋,5,複勝,4,110
2022-04-12,芦屋,5,２連単,1-4,280
2022-04-12,芦屋,5,２連複,1-4,180
2022-04-12,芦屋,5,拡連複,1-4,140
2022-04-12,芦屋,5,３連単,1-4-5,1340
2022-04-12,芦屋,5,３連複,1-4-5,580
2022-04-12,芦屋,6,単勝,1,220
2022-04-12,芦屋,6,複勝,1,110
2022-04-12,芦屋,6,複勝,5,2060
2022-04-12,芦屋,6,２連単,1-5,7300
2022-04-12,芦屋,6,２連複,1-5,3250
2022-04-12,芦屋,6,拡連複,1-5,1440
2022-04-12,芦屋,6,３連単,1-5-2,30030
2022-04-12,芦屋,6,３連複,1-2-5,3720
2022-04-12,芦屋,7,単勝,1,100
2022-04-12,芦屋,7,複勝,1,100
2022-04-12,芦屋,7,複勝,2,110
2022-04-12,芦屋,7,２連単,1-2,160
2022-04-12,芦屋,7,２連複,1-2,160
2022-04-12,芦屋,7,拡連複,1-2,100
2022-04-12,芦屋,7,３連単,1-2-3,390
2022-04-12,芦屋,7,３連複,1-2-3,210
2022-04-12,芦屋,8,単勝,1,100
2022-04-12,芦屋,8,複勝,1,130
2022-04-12,芦屋,8,複勝,4,250
2022-04-12,芦屋,8,２連単,1-4,340
2022-04-12,芦屋,8,２連複,1-4,280
2022-04-12,芦屋,8,拡連複,1-4,150
2022-04-12,芦屋,8,３連単,1-4-3,750
2022-04-12,芦屋,8,３連複,1-3-4,310
2022-04-12,芦屋,9,単勝,5,1190
2022-04-12,芦屋,9,複勝,5,710
2022-04-12,芦屋,9,複勝,3,450
2022-04-12,芦屋,9,２連単,5-3,8100
2022-04-12,芦屋,9,２連複,3-5,1730
2022-04-12,芦屋,9,拡連複,3-5,490
2022-04-12,芦屋,9,３連単,5-3-2,38220
2022-04-12,芦屋,9,３連複,2-3-5,2140
2022-04-12,芦屋,10,単勝,1,180
2022-04-12,芦屋,10,複勝,1,100
2022-04-12,芦屋,10,複勝,2,110
2022-04-12,芦屋,10,２連単,1-2,240
2022-04-12,芦屋,10,２連複,1-2,150
2022-04-12,芦屋,10,拡連複,1-2,110
2022-04-12,芦屋,10,３連単,1-2-4,620
2022-04-12,芦屋,10,３連複,1-2-4,290
2022-04-12,芦屋,11,単勝,1,110
2022-04-12,芦屋,11,複勝,1,100
2022-04-12,芦屋,11,複勝,6,450
2022-04-12,芦屋,11,２連単,1-6,2090
2022-04-12,芦屋,11,２連複,1-6,1650
2022-04-12,芦屋,11,拡連複,1-6,310
2022-04-12,芦屋,11,３連単,1-6-4,7320
2022-04-12,芦屋,11,３連複,1-4-6,1620
2022-04-12,芦屋,12,単勝,2,550
2022-04-12,芦屋,12,複勝,2,850
2022-04-12,芦屋,12,複勝,3,710
2022-04-12,芦屋,12,２連単,2-3,5560
2022-04-12,芦屋,12,２連複,2-3,3140
2022-04-12,芦屋,12,拡連複,2-3,290
2022-04-12,芦屋,12,３連単,2-3-1,11810
2022-04-12,芦屋,12,３連複,1-2-3,270
2022-04-12,若松,1,単勝,6,950
2022-04-12,若松,1,複勝,6,400
2022-04-12,若松,1,複勝,2,250
2022-04-12,若松,1,２連単,6-2,3670
2022-04-12,若松,1,２連複,2-6,1690
2022-04-12,若松,1,拡連複,2-6,240
2022-04-12,若松,1,３連単,6-2-1,13860
2022-04-12,若松,1,３連複,1-2-6,1260
2022-04-12,若松,2,単勝,1,180
2022-04-12,若松,2,複勝,1,140
2022-04-12,若松,2,複勝,6,450
2022-04-12,若松,2,２連単,1-6,2560
2022-04-12,若松,2,２連複,1-6,5210
2022-04-12,若松,2,拡連複,1-6,650
2022-04-12,若松,2,３連単,1-6-3,19440
2022-04-12,若松,2,３連複,1-3-6,4520
2022-04-12,若松,3,単勝,1,210
2022-04-12,若松,3,複勝,1,230
2022-04-12,若松,3,複勝,2,260
2022-04-12,若松,3,２連単,1-2,850
2022-04-12,若松,3,２連複,1-2,290
2022-04-12,若松,3,拡連複,1-2,420
2022-04-12,若松,3,３連単,1-2-4,3990
2022-04-12,若松,3,３連複,1-2-4,1210
2022-04-12,若松,4,単勝,4,360
2022-04-12,若松,4,複勝,4,290
2022-04-12,若松,4,複勝,2,220
2022-04-12,若松,4,２連単,4-2,4310
2022-04-12,若松,4,２連複,2-4,2850
2022-04-12,若松,4,拡連複,2-4,440
2022-04-12,若松,4,３連単,4-2-5,21390
2022-04-12,若松,4,３連複,2-4-5,3720
2022-04-12,若松,5,単勝,1,150
2022-04-12,若松,5,複勝,1,120
2022-04-12,若松,5,複勝,4,240
2022-04-12,若松,5,２連単,1-4,330
2022-04-12,若松,5,２連複,1-4,230
2022-04-12,若松,5,拡連複,1-4,160
2022-04-12,若松,5,３連単,1-4-2,680
2022-04-12,若松,5,３連複,1-2-4,170
2022-04-12,若松,6,単勝,1,230
2022-04-12,若松,6,複勝,1,140
2022-04-12,若松,6,複勝,3,160
2022-04-12,若松,6,２連単,1-3,510
2022-04-12,若松,6,２連複,1-3,400
2022-04-12,若松,6,拡連複,1-3,170
2022-04-12,若松,6,３連単,1-3-5,1570
2022-04-12,若松,6,３連複,1-3-5,340
2022-04-12,若松,7,単勝,1,240
2022-04-12,若松,7,複勝,1,100
2022-04-12,若松,7,複勝,6,230
2022-04-12,若松,7,２連単,1-6,660
2022-04-12,若松,7,２連複,1-6,530
2022-04-12,若松,7,拡連複,1-6,150
2022-04-12,若松,7,３連単,1-6-3,1190
2022-04-12,若松,7,３連複,1-3-6,240
2022-04-12,若松,8,単勝,1,100
2022-04-12,若松,8,複勝,1,100
2022-04-12,若松,8,複勝,6,410
2022-04-12,若松,8,２連単,1-6,1360
2022-04-12,若松,8,２連複,1-6,1310
2022-04-12,若松,8,拡連複,1-6,370
2022-04-12,若松,8,３連単,1-6-2,4450
2022-04-12,若松,8,３連複,1-2-6,1230
2022-04-12,若松,9,単勝,1,110
2022-04-12,若松,9,複勝,1,100
2022-04-12,若松,9,複勝,5,160
2022-04-12,若松,9,２連単,1-5,790
2022-04-12,若松,9,２連複,1-5,920
2022-04-12,若松,9,拡連複,1-5,280
2022-04-12,若松,9,３連単,1-5-4,2250
2022-04-12,若松,9,３連複,1-4-5,820
2022-04-12,若松,10,単勝,2,1500
2022-04-12,若松,10,複勝,2,260
2022-04-12,若松,10,複勝,1,100
2022-04-12,若松,10,２連単,2-1,4180
2022-04-12,若松,10,２連複,1-2,430
2022-04-12,若松,10,拡連複,1-2,100
2022-04-12,若松,10,３連単,2-1-4,9690
2022-04-12,若松,10,３連複,1-2-4,400
2022-04-12,若松,11,単勝,1,120
2022-04-12,若松,11,複勝,1,110
2022-04-12,若松,11,複勝,4,380
2022-04-12,若松,11,２連単,1-4,1040
2022-04-12,若松,11,２連複,1-4,960
2022-04-12,若松,11,拡連複,1-4,300
2022-04-12,若松,11,３連単,1-4-5,3960
2022-04-12,若松,11,３連複,1-4-5,2060
2022-04-12,若松,12,単勝,1,100
2022-04-12,若松,12,複勝,1,120
2022-04-12,若松,12,複勝,3,200
2022-04-12,若松,12,２連単,1-3,410
2022-04-12,若松,12,２連複,1-3,460
2022-04-12,若松,12,拡連複,1-3,230
2022-04-12,若松,12,３連単,1-3-5,2680
2022-04-12,若松,12,３連複,1-3-5,1190
2022-04-12,徳山,1,単勝,1,120
2022-04-12,徳山,1,複勝,1,100
2022-04-12,徳山,1,複勝,2,190
2022-04-12,徳山,1,２連単,1-2,240
2022-04-12,徳山,1,２連複,1-2,150
2022-04-12,徳山,1,拡連複,1-2,150
2022-04-12,徳山,1,３連単,1-2-3,450
2022-04-12,徳山,1,３連複,1-2-3,180
2022-04-12,徳山,2,単勝,5,560
2022-04-12,徳山,2,複勝,5,320
2022-04-12,徳山,2,複勝,2,350
2022-04-12,徳山,2,２連単,5-2,10250
2022-04-12,徳山,2,２連複,2-5,4220
2022-04-12,徳山,2,拡連複,2-5,390
2022-04-12,徳山,2,３連単,5-2-1,20220
2022-04-12,徳山,2,３連複,1-2-5,380
2022-04-12,徳山,3,単勝,2,880
2022-04-12,徳山,3,複勝,2,150
2022-04-12,徳山,3,複勝,1,120
2022-04-12,徳山,3,２連単,2-1,960
2022-04-12,徳山,3,２連複,1-2,230
2022-04-12,徳山,3,拡連複,1-2,140
2022-04-12,徳山,3,３連単,2-1-4,3110
2022-04-12,徳山,3,３連複,1-2-4,630
2022-04-12,徳山,4,単勝,1,150
2022-04-12,徳山,4,複勝,1,150
2022-04-12,徳山,4,複勝,3,100
2022-04-12,徳山,4,２連単,1-3,500
2022-04-12,徳山,4,２連複,1-3,630
2022-04-12,徳山,4,拡連複,1-3,140
2022-04-12,徳山,4,３連単,1-3-2,1000
2022-04-12,徳山,4,３連複,1-2-3,240
2022-04-12,徳山,5,単勝,1,150
2022-04-12,徳山,5,複勝,1,100
2022-04-12,徳山,5,複勝,3,200
2022-04-12,徳山,5,２連単,1-3,490
2022-04-12,徳山,5,２連複,1-3,500
2022-04-12,徳山,5,拡連複,1-3,190
2022-04-12,徳山,5,３連単,1-3-2,1380
2022-04-12,徳山,5,３連複,1-2-3,550
2022-04-12,徳山,6,単勝,4,610
2022-04-12,徳山,6,複勝,4,100
2022-04-12,徳山,6,複勝,1,150
2022-04-12,徳山,6,２連単,4-1,2070
2022-04-12,徳山,6,２連複,1-4,640
2022-04-12,徳山,6,拡連複,1-4,240
2022-04-12,徳山,6,３連単,4-1-2,7820
2022-04-12,徳山,6,３連複,1-2-4,740
2022-04-12,徳山,7,単勝,1,110
2022-04-12,徳山,7,複勝,1,170
2022-04-12,徳山,7,複勝,4,430
2022-04-12,徳山,7,２連単,1-4,560
2022-04-12,徳山,7,２連複,1-4,460
2022-04-12,徳山,7,拡連複,1-4,180
2022-04-12,徳山,7,３連単,1-4-3,1970
2022-04-12,徳山,7,３連複,1-3-4,550
2022-04-12,徳山,8,単勝,4,1260
2022-04-12,徳山,8,複勝,4,370
2022-04-12,徳山,8,複勝,1,120
2022-04-12,徳山,8,２連単,4-1,1920
2022-04-12,徳山,8,２連複,1-4,280
2022-04-12,徳山,8,拡連複,1-4,220
2022-04-12,徳山,8,３連単,4-1-6,12550
2022-04-12,徳山,8,３連複,1-4-6,1880
2022-04-12,徳山,9,単勝,1,200
2022-04-12,徳山,9,複勝,1,100
2022-04-12,徳山,9,複勝,3,210
2022-04-12,徳山,9,２連単,1-3,530
2022-04-12,徳山,9,２連複,1-3,530
2022-04-12,徳山,9,拡連複,1-3,200
2022-04-12,徳山,9,３連単,1-3-2,1190
2022-04-12,徳山,9,３連複,1-2-3,330
2022-04-12,徳山,10,単勝,1,120
2022-04-12,徳山,10,複勝,1,100
2022-04-12,徳山,10,複勝,4,100
2022-04-12,徳山,10,２連単,1-4,660
2022-04-12,徳山,10,２連複,1-4,360
2022-04-12,徳山,10,拡連複,1-4,180
2022-04-12,徳山,10,３連単,1-4-3,1350
2022-04-12,徳山,10,３連複,1-3-4,460
2022-04-12,徳山,11,単勝,1,120
2022-04-12,徳山,11,複勝,1,110
2022-04-12,徳山,11,複勝,2,180
2022-04-12,徳山,11,２連単,1-2,230
2022-04-12,徳山,11,２連複,1-2,160
2022-04-12,徳山,11,拡連複,1-2,130
2022-04-12,徳山,11,３連単,1-2-5,2030
2022-04-12,徳山,11,３連複,1-2-5,1100
2022-04-12,徳山,12,単勝,1,150
2022-04-12,徳山,12,複勝,1,120
2022-04-12,徳山,12,複勝,2,280
2022-04-12,徳山,12,２連単,1-2,250
2022-04-12,徳山,12,２連複,1-2,210
2022-04-12,徳山,12,拡連複,1-2,110
2022-04-12,徳山,12,３連単,1-2-3,620
2022-04-12,徳山,12,３連複,1-2-3,310
2022-04-12,児島,1,単勝,1,200
2022-04-12,児島,1,複勝,1,100
2022-04-12,児島,1,複勝,2,160
2022-04-12,児島,1,２連単,1-2,320
2022-04-12,児島,1,２連複,1-2,310
2022-04-12,児島,1,拡連複,1-2,190
2022-04-12,児島,1,３連単,1-2-3,680
2022-04-12,児島,1,３連複,1-2-3,290
2022-04-12,児島,2,単勝,1,380
2022-04-12,児島,2,複勝,1,250
2022-04-12,児島,2,複勝,4,270
2022-04-12,児島,2,２連単,1-4,1320
2022-04-12,児島,2,２連複,1-4,630
2022-04-12,児島,2,拡連複,1-4,230
2022-04-12,児島,2,３連単,1-4-2,2500
2022-04-12,児島,2,３連複,1-2-4,630
2022-04-12,児島,3,単勝,5,310
2022-04-12,児島,3,複勝,5,210
2022-04-12,児島,3,複勝,3,110
2022-04-12,児島,3,２連単,5-3,2000
2022-04-12,児島,3,２連複,3-5,590
2022-04-12,児島,3,拡連複,3-5,230
2022-04-12,児島,3,３連単,5-3-4,3940
2022-04-12,児島,3,３連複,3-4-5,510
2022-04-12,児島,4,単勝,4,4790
2022-04-12,児島,4,複勝,4,240
2022-04-12,児島,4,複勝,2,170
2022-04-12,児島,4,２連単,4-2,1240
2022-04-12,児島,4,２連複,2-4,480
2022-04-12,児島,4,拡連複,2-4,240
2022-04-12,児島,4,３連単,4-2-6,3990
2022-04-12,児島,4,３連複,2-4-6,740
2022-04-12,児島,5,単勝,4,380
2022-04-12,児島,5,複勝,4,120
2022-04-12,児島,5,複勝,5,400
2022-04-12,児島,5,２連単,4-5,2170
2022-04-12,児島,5,２連複,4-5,2080
2022-04-12,児島,5,拡連複,4-5,650
2022-04-12,児島,5,３連単,4-5-6,9900
2022-04-12,児島,5,３連複,4-5-6,4740
2022-04-12,児島,6,単勝,1,220
2022-04-12,児島,6,複勝,1,110
2022-04-12,児島,6,複勝,3,130
2022-04-12,児島,6,２連単,1-3,410
2022-04-12,児島,6,２連複,1-3,200
2022-04-12,児島,6,拡連複,1-3,210
2022-04-12,児島,6,３連単,1-3-5,1620
2022-04-12,児島,6,３連複,1-3-5,840
2022-04-12,児島,7,単勝,1,100
2022-04-12,児島,7,複勝,1,120
2022-04-12,児島,7,複勝,4,190
2022-04-12,児島,7,２連単,1-4,270
2022-04-12,児島,7,２連複,1-4,240
2022-04-12,児島,7,拡連複,1-4,130
2022-04-12,児島,7,３連単,1-4-2,700
2022-04-12,児島,7,３連複,1-2-4,290
2022-04-12,児島,8,単勝,1,130
2022-04-12,児島,8,複勝,1,100
2022-04-12,児島,8,複勝,4,100
2022-04-12,児島,8,２連単,1-4,190
2022-04-12,児島,8,２連複,1-4,150
2022-04-12,児島,8,拡連複,1-4,160
2022-04-12,児島,8,３連単,1-4-5,540
2022-04-12,児島,8,３連複,1-4-5,340
2022-04-12,児島,9,単勝,4,450
2022-04-12,児島,9,複勝,4,130
2022-04-12,児島,9,複勝,1,140
2022-04-12,児島,9,２連単,4-1,660
2022-04-12,児島,9,２連複,1-4,310
2022-04-12,児島,9,拡連複,1-4,160
2022-04-12,児島,9,３連単,4-1-2,3110
2022-04-12,児島,9,３連複,1-2-4,520
2022-04-12,児島,10,単勝,3,2810
2022-04-12,児島,10,複勝,3,220
2022-04-12,児島,10,複勝,2,170
2022-04-12,児島,10,２連単,3-2,17490
2022-04-12,児島,10,２連複,2-3,2100
2022-04-12,児島,10,拡連複,2-3,380
2022-04-12,児島,10,３連単,3-2-4,43760
2022-04-12,児島,10,３連複,2-3-4,4130
2022-04-12,児島,11,単勝,1,120
2022-04-12,児島,11,複勝,1,100
2022-04-12,児島,11,複勝,3,150
2022-04-12,児島,11,２連単,1-3,510
2022-04-12,児島,11,２連複,1-3,490
2022-04-12,児島,11,拡連複,1-3,190
2022-04-12,児島,11,３連単,1-3-4,1190
2022-04-12,児島,11,３連複,1-3-4,490
2022-04-12,児島,12,単勝,1,200
2022-04-12,児島,12,複勝,1,100
2022-04-12,児島,12,複勝,2,150
2022-04-12,児島,12,２連単,1-2,290
2022-04-12,児島,12,２連複,1-2,160
2022-04-12,児島,12,拡連複,1-2,140
2022-04-12,児島,12,３連単,1-2-4,520
2022-04-12,児島,12,３連複,1-2-4,210
2022-04-12,尼崎,1,単勝,3,170
2022-04-12,尼崎,1,複勝,3,190
2022-04-12,尼崎,1,複勝,1,240
2022-04-12,尼崎,1,２連単,3-1,270
2022-04-12,尼崎,1,２連複,1-3,160
2022-04-12,尼崎,1,拡連複,1-3,100
2022-04-12,尼崎,1,３連単,3-1-5,530
2022-04-12,尼崎,1,３連複,1-3-5,180
2022-04-12,尼崎,2,単勝,2,520
2022-04-12,尼崎,2,複勝,2,230
2022-04-12,尼崎,2,複勝,1,120
2022-04-12,尼崎,2,２連単,2-1,700
2022-04-12,尼崎,2,２連複,1-2,290
2022-04-12,尼崎,2,拡連複,1-2,140
2022-04-12,尼崎,2,３連単,2-1-5,2290
2022-04-12,尼崎,2,３連複,1-2-5,400
2022-04-12,尼崎,3,単勝,1,150
2022-04-12,尼崎,3,複勝,1,130
2022-04-12,尼崎,3,複勝,3,160
2022-04-12,尼崎,3,２連単,1-3,810
2022-04-12,尼崎,3,２連複,1-3,870
2022-04-12,尼崎,3,拡連複,1-3,350
2022-04-12,尼崎,3,３連単,1-3-6,2330
2022-04-12,尼崎,3,３連複,1-3-6,1160
2022-04-12,尼崎,4,単勝,4,380
2022-04-12,尼崎,4,複勝,4,270
2022-04-12,尼崎,4,複勝,2,130
2022-04-12,尼崎,4,２連単,4-2,1250
2022-04-12,尼崎,4,２連複,2-4,350
2022-04-12,尼崎,4,拡連複,2-4,230
2022-04-12,尼崎,4,３連単,4-2-1,3840
2022-04-12,尼崎,4,３連複,1-2-4,380
2022-04-12,尼崎,5,単勝,1,110
2022-04-12,尼崎,5,複勝,1,100
2022-04-12,尼崎,5,複勝,5,210
2022-04-12,尼崎,5,２連単,1-5,600
2022-04-12,尼崎,5,２連複,1-5,410
2022-04-12,尼崎,5,拡連複,1-5,220
2022-04-12,尼崎,5,３連単,1-5-6,2600
2022-04-12,尼崎,5,３連複,1-5-6,1470
