日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-10-18,唐津,1,単勝,1,100
2023-10-18,唐津,1,複勝,1,110
2023-10-18,唐津,1,複勝,6,950
2023-10-18,唐津,1,２連単,1-6,6780
2023-10-18,唐津,1,２連複,1-6,9530
2023-10-18,唐津,1,拡連複,1-6,1570
2023-10-18,唐津,1,３連単,1-6-4,34000
2023-10-18,唐津,1,３連複,1-4-6,10550
2023-10-18,唐津,2,単勝,1,120
2023-10-18,唐津,2,複勝,1,100
2023-10-18,唐津,2,複勝,2,120
2023-10-18,唐津,2,２連単,1-2,180
2023-10-18,唐津,2,２連複,1-2,350
2023-10-18,唐津,2,拡連複,1-2,120
2023-10-18,唐津,2,３連単,1-2-3,370
2023-10-18,唐津,2,３連複,1-2-3,240
2023-10-18,唐津,3,単勝,2,1130
2023-10-18,唐津,3,複勝,2,950
2023-10-18,唐津,3,複勝,3,110
2023-10-18,唐津,3,２連単,2-3,14230
2023-10-18,唐津,3,２連複,2-3,7440
2023-10-18,唐津,3,拡連複,2-3,250
2023-10-18,唐津,3,３連単,2-3-1,25890
2023-10-18,唐津,3,３連複,1-2-3,560
2023-10-18,唐津,4,単勝,5,300
2023-10-18,唐津,4,複勝,5,160
2023-10-18,唐津,4,複勝,6,260
2023-10-18,唐津,4,２連単,5-6,1020
2023-10-18,唐津,4,２連複,5-6,780
2023-10-18,唐津,4,拡連複,5-6,140
2023-10-18,唐津,4,３連単,5-6-4,1900
2023-10-18,唐津,4,３連複,4-5-6,360
2023-10-18,唐津,5,単勝,5,200
2023-10-18,唐津,5,複勝,5,110
2023-10-18,唐津,5,複勝,6,230
2023-10-18,唐津,5,２連単,5-6,390
2023-10-18,唐津,5,２連複,5-6,330
2023-10-18,唐津,5,拡連複,5-6,100
2023-10-18,唐津,5,３連単,5-6-1,870
2023-10-18,唐津,5,３連複,1-5-6,210
2023-10-18,唐津,6,単勝,1,300
2023-10-18,唐津,6,複勝,1,130
2023-10-18,唐津,6,複勝,6,100
2023-10-18,唐津,6,２連単,1-6,440
2023-10-18,唐津,6,２連複,1-6,200
2023-10-18,唐津,6,拡連複,1-6,120
2023-10-18,唐津,6,３連単,1-6-3,890
2023-10-18,唐津,6,３連複,1-3-6,320
2023-10-18,唐津,7,単勝,6,130
2023-10-18,唐津,7,複勝,6,100
2023-10-18,唐津,7,複勝,2,160
2023-10-18,唐津,7,２連単,6-2,1360
2023-10-18,唐津,7,２連複,2-6,880
2023-10-18,唐津,7,拡連複,2-6,230
2023-10-18,唐津,7,３連単,6-2-3,4850
2023-10-18,唐津,7,３連複,2-3-6,1190
2023-10-18,唐津,8,単勝,6,1580
2023-10-18,唐津,8,複勝,6,580
2023-10-18,唐津,8,複勝,5,130
2023-10-18,唐津,8,２連単,6-5,9920
2023-10-18,唐津,8,２連複,5-6,2230
2023-10-18,唐津,8,拡連複,5-6,610
2023-10-18,唐津,8,３連単,6-5-1,32660
2023-10-18,唐津,8,３連複,1-5-6,1370
2023-10-18,唐津,9,単勝,1,150
2023-10-18,唐津,9,複勝,1,100
2023-10-18,唐津,9,複勝,2,100
2023-10-18,唐津,9,２連単,1-2,250
2023-10-18,唐津,9,２連複,1-2,180
