日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-07-05,大村,1,単勝,1,140
2024-07-05,大村,1,複勝,1,180
2024-07-05,大村,1,複勝,3,170
2024-07-05,大村,1,２連単,1-3,280
2024-07-05,大村,1,２連複,1-3,310
2024-07-05,大村,1,拡連複,1-3,140
2024-07-05,大村,1,３連単,1-3-6,910
2024-07-05,大村,1,３連複,1-3-6,340
2024-07-05,大村,2,単勝,1,150
2024-07-05,大村,2,複勝,1,100
2024-07-05,大村,2,複勝,5,100
2024-07-05,大村,2,２連単,1-5,280
2024-07-05,大村,2,２連複,1-5,290
2024-07-05,大村,2,拡連複,1-5,150
2024-07-05,大村,2,３連単,1-5-3,1820
2024-07-05,大村,2,３連複,1-3-5,860
2024-07-05,大村,3,単勝,1,110
2024-07-05,大村,3,複勝,1,280
2024-07-05,大村,3,複勝,2,1930
2024-07-05,大村,3,２連単,1-2,1320
2024-07-05,大村,3,２連複,1-2,680
2024-07-05,大村,3,拡連複,1-2,250
2024-07-05,大村,3,３連単,1-2-4,4650
2024-07-05,大村,3,３連複,1-2-4,2370
2024-07-05,大村,4,単勝,1,110
2024-07-05,大村,4,複勝,1,100
2024-07-05,大村,4,複勝,2,1380
2024-07-05,大村,4,２連単,1-2,1600
2024-07-05,大村,4,２連複,1-2,990
2024-07-05,大村,4,拡連複,1-2,340
2024-07-05,大村,4,３連単,1-2-4,5770
2024-07-05,大村,4,３連複,1-2-4,2560
2024-07-05,大村,5,単勝,3,380
2024-07-05,大村,5,複勝,3,410
2024-07-05,大村,5,複勝,4,780
2024-07-05,大村,5,２連単,3-4,5490
2024-07-05,大村,5,２連複,3-4,2890
2024-07-05,大村,5,拡連複,3-4,1600
2024-07-05,大村,5,３連単,3-4-5,47810
2024-07-05,大村,5,３連複,3-4-5,8870
2024-07-05,大村,6,単勝,1,150
2024-07-05,大村,6,複勝,1,130
2024-07-05,大村,6,複勝,3,100
2024-07-05,大村,6,２連単,1-3,440
2024-07-05,大村,6,２連複,1-3,430
2024-07-05,大村,6,拡連複,1-3,280
2024-07-05,大村,6,３連単,1-3-2,3130
2024-07-05,大村,6,３連複,1-2-3,1390
2024-07-05,大村,7,単勝,3,940
2024-07-05,大村,7,複勝,3,240
2024-07-05,大村,7,複勝,4,120
2024-07-05,大村,7,２連単,3-4,1420
2024-07-05,大村,7,２連複,3-4,450
2024-07-05,大村,7,拡連複,3-4,190
2024-07-05,大村,7,３連単,3-4-1,3640
2024-07-05,大村,7,３連複,1-3-4,360
2024-07-05,大村,8,単勝,1,110
2024-07-05,大村,8,複勝,1,100
2024-07-05,大村,8,複勝,3,190
2024-07-05,大村,8,２連単,1-3,380
2024-07-05,大村,8,２連複,1-3,290
2024-07-05,大村,8,拡連複,1-3,180
2024-07-05,大村,8,３連単,1-3-4,760
2024-07-05,大村,8,３連複,1-3-4,380
2024-07-05,大村,9,単勝,1,110
2024-07-05,大村,9,複勝,1,100
2024-07-05,大村,9,複勝,2,240
2024-07-05,大村,9,２連単,1-2,330
2024-07-05,大村,9,２連複,1-2,230
2024-07-05,大村,9,拡連複,1-2,190
2024-07-05,大村,9,３連単,1-2-5,3310
2024-07-05,大村,9,３連複,1-2-5,1470
2024-07-05,大村,10,単勝,4,800
2024-07-05,大村,10,複勝,4,220
2024-07-05,大村,10,複勝,2,170
2024-07-05,大村,10,２連単,4-2,6620
2024-07-05,大村,10,２連複,2-4,2370
2024-07-05,大村,10,拡連複,2-4,250
2024-07-05,大村,10,３連単,4-2-1,19140
2024-07-05,大村,10,３連複,1-2-4,640
2024-07-05,大村,11,単勝,1,110
2024-07-05,大村,11,複勝,1,100
2024-07-05,大村,11,複勝,4,150
2024-07-05,大村,11,２連単,1-4,670
2024-07-05,大村,11,２連複,1-4,350
2024-07-05,大村,11,拡連複,1-4,180
2024-07-05,大村,11,３連単,1-4-2,1490
2024-07-05,大村,11,３連複,1-2-4,500
2024-07-05,大村,12,単勝,1,110
2024-07-05,大村,12,複勝,1,100
2024-07-05,大村,12,複勝,5,240
2024-07-05,大村,12,２連単,1-5,400
2024-07-05,大村,12,２連複,1-5,430
2024-07-05,大村,12,拡連複,1-5,170
2024-07-05,大村,12,３連単,1-5-4,2120
2024-07-05,大村,12,３連複,1-4-5,860
2024-07-05,唐津,1,単勝,1,160
2024-07-05,唐津,1,複勝,1,100
2024-07-05,唐津,1,複勝,2,200
2024-07-05,唐津,1,２連単,1-2,440
2024-07-05,唐津,1,２連複,1-2,390
2024-07-05,唐津,1,拡連複,1-2,190
2024-07-05,唐津,1,３連単,1-2-3,1060
2024-07-05,唐津,1,３連複,1-2-3,420
2024-07-05,唐津,2,単勝,4,390
2024-07-05,唐津,2,複勝,4,350
2024-07-05,唐津,2,複勝,3,110
2024-07-05,唐津,2,２連単,4-3,6070
2024-07-05,唐津,2,２連複,3-4,3370
2024-07-05,唐津,2,拡連複,3-4,690
2024-07-05,唐津,2,３連単,4-3-1,19930
2024-07-05,唐津,2,３連複,1-3-4,680
2024-07-05,唐津,3,単勝,1,180
2024-07-05,唐津,3,複勝,1,100
2024-07-05,唐津,3,複勝,2,750
2024-07-05,唐津,3,２連単,1-2,1090
2024-07-05,唐津,3,２連複,1-2,720
2024-07-05,唐津,3,拡連複,1-2,180
2024-07-05,唐津,3,３連単,1-2-3,1550
2024-07-05,唐津,3,３連複,1-2-3,390
2024-07-05,唐津,4,単勝,2,190
2024-07-05,唐津,4,複勝,2,150
2024-07-05,唐津,4,複勝,5,160
2024-07-05,唐津,4,２連単,2-5,500
2024-07-05,唐津,4,２連複,2-5,190
2024-07-05,唐津,4,拡連複,2-5,130
2024-07-05,唐津,4,３連単,2-5-1,1700
2024-07-05,唐津,4,３連複,1-2-5,270
2024-07-05,唐津,5,単勝,4,220
2024-07-05,唐津,5,複勝,4,100
2024-07-05,唐津,5,複勝,5,380
2024-07-05,唐津,5,２連単,4-5,1710
2024-07-05,唐津,5,２連複,4-5,1380
2024-07-05,唐津,5,拡連複,4-5,440
2024-07-05,唐津,5,３連単,4-5-3,13220
2024-07-05,唐津,5,３連複,3-4-5,4920
2024-07-05,唐津,6,単勝,5,950
2024-07-05,唐津,6,複勝,5,270
2024-07-05,唐津,6,複勝,3,250
2024-07-05,唐津,6,２連単,5-3,8780
2024-07-05,唐津,6,２連複,3-5,6340
2024-07-05,唐津,6,拡連複,3-5,640
2024-07-05,唐津,6,３連単,5-3-6,37630
2024-07-05,唐津,6,３連複,3-5-6,11230
2024-07-05,唐津,7,単勝,3,270
2024-07-05,唐津,7,複勝,3,130
2024-07-05,唐津,7,複勝,1,100
2024-07-05,唐津,7,２連単,3-1,580
2024-07-05,唐津,7,２連複,1-3,170
2024-07-05,唐津,7,拡連複,1-3,100
2024-07-05,唐津,7,３連単,3-1-2,1210
2024-07-05,唐津,7,３連複,1-2-3,150
2024-07-05,唐津,8,単勝,4,370
2024-07-05,唐津,8,複勝,4,240
2024-07-05,唐津,8,複勝,2,550
2024-07-05,唐津,8,２連単,4-2,670
2024-07-05,唐津,8,２連複,2-4,570
2024-07-05,唐津,8,拡連複,2-4,190
2024-07-05,唐津,8,３連単,4-2-3,5480
2024-07-05,唐津,8,３連複,2-3-4,1400
2024-07-05,唐津,9,単勝,5,370
2024-07-05,唐津,9,複勝,5,220
2024-07-05,唐津,9,複勝,2,480
2024-07-05,唐津,9,２連単,5-2,1450
2024-07-05,唐津,9,２連複,2-5,970
2024-07-05,唐津,9,拡連複,2-5,360
2024-07-05,唐津,9,３連単,5-2-1,4730
2024-07-05,唐津,9,３連複,1-2-5,640
2024-07-05,唐津,10,単勝,1,170
2024-07-05,唐津,10,複勝,1,110
2024-07-05,唐津,10,複勝,3,350
2024-07-05,唐津,10,２連単,1-3,460
2024-07-05,唐津,10,２連複,1-3,660
2024-07-05,唐津,10,拡連複,1-3,170
2024-07-05,唐津,10,３連単,1-3-4,1280
2024-07-05,唐津,10,３連複,1-3-4,500
2024-07-05,唐津,11,単勝,1,110
2024-07-05,唐津,11,複勝,1,100
2024-07-05,唐津,11,複勝,2,150
2024-07-05,唐津,11,２連単,1-2,190
2024-07-05,唐津,11,２連複,1-2,140
2024-07-05,唐津,11,拡連複,1-2,120
2024-07-05,唐津,11,３連単,1-2-3,380
2024-07-05,唐津,11,３連複,1-2-3,180
2024-07-05,唐津,12,単勝,2,360
2024-07-05,唐津,12,複勝,2,100
