日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-11-24,大村,1,単勝,1,120
2023-11-24,大村,1,複勝,1,120
2023-11-24,大村,1,複勝,2,110
2023-11-24,大村,1,２連単,1-2,230
2023-11-24,大村,1,２連複,1-2,260
2023-11-24,大村,1,拡連複,1-2,130
2023-11-24,大村,1,３連単,1-2-5,670
2023-11-24,大村,1,３連複,1-2-5,340
2023-11-24,大村,2,単勝,1,170
2023-11-24,大村,2,複勝,1,200
2023-11-24,大村,2,複勝,6,550
2023-11-24,大村,2,２連単,1-6,2070
2023-11-24,大村,2,２連複,1-6,1430
2023-11-24,大村,2,拡連複,1-6,300
2023-11-24,大村,2,３連単,1-6-3,9630
2023-11-24,大村,2,３連複,1-3-6,1320
2023-11-24,大村,3,単勝,6,180
2023-11-24,大村,3,複勝,6,170
2023-11-24,大村,3,複勝,1,160
2023-11-24,大村,3,２連単,6-1,940
2023-11-24,大村,3,２連複,1-6,530
2023-11-24,大村,3,拡連複,1-6,160
2023-11-24,大村,3,３連単,6-1-2,1900
2023-11-24,大村,3,３連複,1-2-6,270
2023-11-24,大村,4,単勝,1,320
2023-11-24,大村,4,複勝,1,140
2023-11-24,大村,4,複勝,3,150
2023-11-24,大村,4,２連単,1-3,450
2023-11-24,大村,4,２連複,1-3,440
2023-11-24,大村,4,拡連複,1-3,220
2023-11-24,大村,4,３連単,1-3-6,3640
2023-11-24,大村,4,３連複,1-3-6,1330
2023-11-24,大村,5,単勝,1,110
2023-11-24,大村,5,複勝,1,150
2023-11-24,大村,5,複勝,5,230
2023-11-24,大村,5,２連単,1-5,350
2023-11-24,大村,5,２連複,1-5,200
2023-11-24,大村,5,拡連複,1-5,100
2023-11-24,大村,5,３連単,1-5-6,650
2023-11-24,大村,5,３連複,1-5-6,310
2023-11-24,大村,6,単勝,1,170
2023-11-24,大村,6,複勝,1,110
2023-11-24,大村,6,複勝,4,130
2023-11-24,大村,6,２連単,1-4,790
2023-11-24,大村,6,２連複,1-4,710
2023-11-24,大村,6,拡連複,1-4,270
2023-11-24,大村,6,３連単,1-4-5,7900
2023-11-24,大村,6,３連複,1-4-5,3590
2023-11-24,大村,7,単勝,1,100
2023-11-24,大村,7,複勝,1,100
2023-11-24,大村,7,複勝,2,190
2023-11-24,大村,7,２連単,1-2,200
2023-11-24,大村,7,２連複,1-2,140
2023-11-24,大村,7,拡連複,1-2,120
2023-11-24,大村,7,３連単,1-2-3,350
2023-11-24,大村,7,３連複,1-2-3,180
2023-11-24,大村,8,単勝,4,1280
2023-11-24,大村,8,複勝,4,110
2023-11-24,大村,8,複勝,1,100
2023-11-24,大村,8,２連単,4-1,4350
2023-11-24,大村,8,２連複,1-4,640
2023-11-24,大村,8,拡連複,1-4,220
2023-11-24,大村,8,３連単,4-1-3,11400
2023-11-24,大村,8,３連複,1-3-4,470
2023-11-24,大村,9,単勝,1,150
2023-11-24,大村,9,複勝,1,100
2023-11-24,大村,9,複勝,2,190
2023-11-24,大村,9,２連単,1-2,350
2023-11-24,大村,9,２連複,1-2,270
2023-11-24,大村,9,拡連複,1-2,190
2023-11-24,大村,9,３連単,1-2-5,3440
2023-11-24,大村,9,３連複,1-2-5,1610
2023-11-24,大村,10,単勝,1,110
2023-11-24,大村,10,複勝,1,120
2023-11-24,大村,10,複勝,2,450
2023-11-24,大村,10,２連単,1-2,250
2023-11-24,大村,10,２連複,1-2,210
2023-11-24,大村,10,拡連複,1-2,130
2023-11-24,大村,10,３連単,1-2-3,630
2023-11-24,大村,10,３連複,1-2-3,410
2023-11-24,大村,11,単勝,1,100
2023-11-24,大村,11,複勝,1,100
2023-11-24,大村,11,複勝,3,100
2023-11-24,大村,11,２連単,1-3,340
2023-11-24,大村,11,２連複,1-3,330
2023-11-24,大村,11,拡連複,1-3,140
2023-11-24,大村,11,３連単,1-3-2,930
2023-11-24,大村,11,３連複,1-2-3,300
2023-11-24,大村,12,単勝,1,160
2023-11-24,大村,12,複勝,1,100
2023-11-24,大村,12,複勝,2,110
2023-11-24,大村,12,２連単,1-2,310
2023-11-24,大村,12,２連複,1-2,240
2023-11-24,大村,12,拡連複,1-2,130
2023-11-24,大村,12,３連単,1-2-4,960
2023-11-24,大村,12,３連複,1-2-4,470
2023-11-24,唐津,1,単勝,1,120
2023-11-24,唐津,1,複勝,1,100
2023-11-24,唐津,1,複勝,5,170
2023-11-24,唐津,1,２連単,1-5,270
2023-11-24,唐津,1,２連複,1-5,300
2023-11-24,唐津,1,拡連複,1-5,120
2023-11-24,唐津,1,３連単,1-5-2,1070
2023-11-24,唐津,1,３連複,1-2-5,440
2023-11-24,唐津,2,単勝,3,470
2023-11-24,唐津,2,複勝,3,130
2023-11-24,唐津,2,複勝,1,100
2023-11-24,唐津,2,２連単,3-1,1190
2023-11-24,唐津,2,２連複,1-3,330
2023-11-24,唐津,2,拡連複,1-3,140
2023-11-24,唐津,2,３連単,3-1-2,4110
2023-11-24,唐津,2,３連複,1-2-3,260
2023-11-24,唐津,3,単勝,1,110
2023-11-24,唐津,3,複勝,1,100
2023-11-24,唐津,3,複勝,3,120
2023-11-24,唐津,3,２連単,1-3,210
2023-11-24,唐津,3,２連複,1-3,180
2023-11-24,唐津,3,拡連複,1-3,100
2023-11-24,唐津,3,３連単,1-3-4,630
2023-11-24,唐津,3,３連複,1-3-4,350
2023-11-24,唐津,4,単勝,1,320
2023-11-24,唐津,4,複勝,1,210
2023-11-24,唐津,4,複勝,6,300
2023-11-24,唐津,4,２連単,1-6,1860
2023-11-24,唐津,4,２連複,1-6,1170
2023-11-24,唐津,4,拡連複,1-6,290
2023-11-24,唐津,4,３連単,1-6-2,2800
2023-11-24,唐津,4,３連複,1-2-6,340
2023-11-24,唐津,5,単勝,2,250
2023-11-24,唐津,5,複勝,2,140
2023-11-24,唐津,5,複勝,1,300
2023-11-24,唐津,5,２連単,2-1,1640
2023-11-24,唐津,5,２連複,1-2,670
2023-11-24,唐津,5,拡連複,1-2,250
2023-11-24,唐津,5,３連単,2-1-6,4550
2023-11-24,唐津,5,３連複,1-2-6,1100
2023-11-24,唐津,6,単勝,1,170
2023-11-24,唐津,6,複勝,1,110
2023-11-24,唐津,6,複勝,3,170
2023-11-24,唐津,6,２連単,1-3,300
2023-11-24,唐津,6,２連複,1-3,180
2023-11-24,唐津,6,拡連複,1-3,180
2023-11-24,唐津,6,３連単,1-3-4,1210
2023-11-24,唐津,6,３連複,1-3-4,590
2023-11-24,唐津,7,単勝,4,230
2023-11-24,唐津,7,複勝,4,200
2023-11-24,唐津,7,複勝,6,830
2023-11-24,唐津,7,２連単,4-6,1710
2023-11-24,唐津,7,２連複,4-6,1430
2023-11-24,唐津,7,拡連複,4-6,310
2023-11-24,唐津,7,３連単,4-6-2,10960
2023-11-24,唐津,7,３連複,2-4-6,4330
2023-11-24,唐津,8,単勝,4,380
2023-11-24,唐津,8,複勝,4,150
2023-11-24,唐津,8,複勝,2,240
2023-11-24,唐津,8,２連単,4-2,1850
2023-11-24,唐津,8,２連複,2-4,870
2023-11-24,唐津,8,拡連複,2-4,240
2023-11-24,唐津,8,３連単,4-2-5,3910
2023-11-24,唐津,8,３連複,2-4-5,530
2023-11-24,唐津,9,単勝,3,640
2023-11-24,唐津,9,複勝,3,170
2023-11-24,唐津,9,複勝,6,1830
2023-11-24,唐津,9,２連単,3-6,15690
2023-11-24,唐津,9,２連複,3-6,8570
2023-11-24,唐津,9,拡連複,3-6,2930
2023-11-24,唐津,9,３連単,3-6-2,105130
2023-11-24,唐津,9,３連複,2-3-6,11840
2023-11-24,唐津,10,単勝,1,130
2023-11-24,唐津,10,複勝,1,110
2023-11-24,唐津,10,複勝,2,150
2023-11-24,唐津,10,２連単,1-2,220
2023-11-24,唐津,10,２連複,1-2,240
2023-11-24,唐津,10,拡連複,1-2,110
2023-11-24,唐津,10,３連単,1-2-4,1010
2023-11-24,唐津,10,３連複,1-2-4,360
2023-11-24,唐津,11,単勝,2,260
2023-11-24,唐津,11,複勝,2,800
2023-11-24,唐津,11,複勝,1,220
2023-11-24,唐津,11,２連単,2-1,1930
2023-11-24,唐津,11,２連複,1-2,390
2023-11-24,唐津,11,拡連複,1-2,240
2023-11-24,唐津,11,３連単,2-1-4,4700
2023-11-24,唐津,11,３連複,1-2-4,510
2023-11-24,唐津,12,単勝,1,130
2023-11-24,唐津,12,複勝,1,130
2023-11-24,唐津,12,複勝,5,710
2023-11-24,唐津,12,２連単,1-5,1160
2023-11-24,唐津,12,２連複,1-5,1210
2023-11-24,唐津,12,拡連複,1-5,400
2023-11-24,唐津,12,３連単,1-5-6,4800
2023-11-24,唐津,12,３連複,1-5-6,1980
2023-11-24,福岡,1,単勝,1,130
2023-11-24,福岡,1,複勝,1,100
2023-11-24,福岡,1,複勝,4,100
2023-11-24,福岡,1,２連単,1-4,460
2023-11-24,福岡,1,２連複,1-4,390
2023-11-24,福岡,1,拡連複,1-4,170
2023-11-24,福岡,1,３連単,1-4-2,1720
2023-11-24,福岡,1,３連複,1-2-4,600
2023-11-24,福岡,2,単勝,4,210
2023-11-24,福岡,2,複勝,4,360
2023-11-24,福岡,2,複勝,3,320
2023-11-24,福岡,2,２連単,4-3,2750
2023-11-24,福岡,2,２連複,3-4,990
2023-11-24,福岡,2,拡連複,3-4,340
2023-11-24,福岡,2,３連単,4-3-1,11580
2023-11-24,福岡,2,３連複,1-3-4,1160
2023-11-24,福岡,3,単勝,2,170
2023-11-24,福岡,3,複勝,2,150
2023-11-24,福岡,3,複勝,1,250
2023-11-24,福岡,3,２連単,2-1,520
2023-11-24,福岡,3,２連複,1-2,280
2023-11-24,福岡,3,拡連複,1-2,200
2023-11-24,福岡,3,３連単,2-1-5,960
2023-11-24,福岡,3,３連複,1-2-5,210
2023-11-24,福岡,4,単勝,1,410
2023-11-24,福岡,4,複勝,1,190
2023-11-24,福岡,4,複勝,4,170
2023-11-24,福岡,4,２連単,1-4,1640
2023-11-24,福岡,4,２連複,1-4,1130
2023-11-24,福岡,4,拡連複,1-4,200
2023-11-24,福岡,4,３連単,1-4-6,5830
2023-11-24,福岡,4,３連複,1-4-6,4550
2023-11-24,福岡,5,単勝,1,220
2023-11-24,福岡,5,複勝,1,110
2023-11-24,福岡,5,複勝,3,120
2023-11-24,福岡,5,２連単,1-3,380
2023-11-24,福岡,5,２連複,1-3,260
2023-11-24,福岡,5,拡連複,1-3,100
2023-11-24,福岡,5,３連単,1-3-4,480
2023-11-24,福岡,5,３連複,1-3-4,140
2023-11-24,福岡,6,単勝,3,320
2023-11-24,福岡,6,複勝,3,150
2023-11-24,福岡,6,複勝,5,430
2023-11-24,福岡,6,２連単,3-5,1210
2023-11-24,福岡,6,２連複,3-5,580
2023-11-24,福岡,6,拡連複,3-5,270
2023-11-24,福岡,6,３連単,3-5-4,3320
2023-11-24,福岡,6,３連複,3-4-5,1030
2023-11-24,福岡,7,単勝,2,320
2023-11-24,福岡,7,複勝,2,130
2023-11-24,福岡,7,複勝,3,210
2023-11-24,福岡,7,２連単,2-3,710
2023-11-24,福岡,7,２連複,2-3,400
2023-11-24,福岡,7,拡連複,2-3,270
2023-11-24,福岡,7,３連単,2-3-5,3780
2023-11-24,福岡,7,３連複,2-3-5,1230
2023-11-24,福岡,8,単勝,3,500
2023-11-24,福岡,8,複勝,3,130
2023-11-24,福岡,8,複勝,2,140
2023-11-24,福岡,8,２連単,3-2,2010
2023-11-24,福岡,8,２連複,2-3,1790
2023-11-24,福岡,8,拡連複,2-3,210
2023-11-24,福岡,8,３連単,3-2-1,6090
2023-11-24,福岡,8,３連複,1-2-3,230
2023-11-24,福岡,9,単勝,2,400
2023-11-24,福岡,9,複勝,2,110
2023-11-24,福岡,9,複勝,5,210
2023-11-24,福岡,9,２連単,2-5,780
2023-11-24,福岡,9,２連複,2-5,460
2023-11-24,福岡,9,拡連複,2-5,170
2023-11-24,福岡,9,３連単,2-5-4,10220
2023-11-24,福岡,9,３連複,2-4-5,1570
2023-11-24,福岡,10,単勝,2,420
2023-11-24,福岡,10,複勝,2,140
2023-11-24,福岡,10,複勝,6,180
2023-11-24,福岡,10,２連単,2-6,1970
2023-11-24,福岡,10,２連複,2-6,890
2023-11-24,福岡,10,拡連複,2-6,280
2023-11-24,福岡,10,３連単,2-6-1,4370
2023-11-24,福岡,10,３連複,1-2-6,510
2023-11-24,福岡,11,単勝,1,100
2023-11-24,福岡,11,複勝,1,150
2023-11-24,福岡,11,複勝,3,310
2023-11-24,福岡,11,２連単,1-3,400
2023-11-24,福岡,11,２連複,1-3,230
2023-11-24,福岡,11,拡連複,1-3,360
2023-11-24,福岡,11,３連単,1-3-4,1280
2023-11-24,福岡,11,３連複,1-3-4,610
2023-11-24,福岡,12,単勝,1,230
2023-11-24,福岡,12,複勝,1,160
2023-11-24,福岡,12,複勝,2,360
2023-11-24,福岡,12,２連単,1-2,700
2023-11-24,福岡,12,２連複,1-2,660
2023-11-24,福岡,12,拡連複,1-2,130
2023-11-24,福岡,12,３連単,1-2-4,1740
2023-11-24,福岡,12,３連複,1-2-4,700
2023-11-24,徳山,1,単勝,1,100
2023-11-24,徳山,1,複勝,1,110
2023-11-24,徳山,1,複勝,2,370
2023-11-24,徳山,1,２連単,1-2,200
2023-11-24,徳山,1,２連複,1-2,180
2023-11-24,徳山,1,拡連複,1-2,130
2023-11-24,徳山,1,３連単,1-2-3,430
2023-11-24,徳山,1,３連複,1-2-3,280
2023-11-24,徳山,2,単勝,1,110
2023-11-24,徳山,2,複勝,1,150
2023-11-24,徳山,2,複勝,4,110
2023-11-24,徳山,2,２連単,1-4,400
2023-11-24,徳山,2,２連複,1-4,230
2023-11-24,徳山,2,拡連複,1-4,120
2023-11-24,徳山,2,３連単,1-4-2,940
2023-11-24,徳山,2,３連複,1-2-4,240
2023-11-24,徳山,3,単勝,1,100
2023-11-24,徳山,3,複勝,1,110
2023-11-24,徳山,3,複勝,3,150
2023-11-24,徳山,3,２連単,1-3,670
2023-11-24,徳山,3,２連複,1-3,550
2023-11-24,徳山,3,拡連複,1-3,280
2023-11-24,徳山,3,３連単,1-3-2,2670
2023-11-24,徳山,3,３連複,1-2-3,1110
2023-11-24,徳山,4,単勝,1,100
2023-11-24,徳山,4,複勝,1,100
2023-11-24,徳山,4,複勝,5,420
2023-11-24,徳山,4,２連単,1-5,580
2023-11-24,徳山,4,２連複,1-5,630
2023-11-24,徳山,4,拡連複,1-5,190
2023-11-24,徳山,4,３連単,1-5-3,2470
2023-11-24,徳山,4,３連複,1-3-5,1010
2023-11-24,徳山,5,単勝,1,130
2023-11-24,徳山,5,複勝,1,100
2023-11-24,徳山,5,複勝,5,390
2023-11-24,徳山,5,２連単,1-5,710
2023-11-24,徳山,5,２連複,1-5,960
2023-11-24,徳山,5,拡連複,1-5,300
2023-11-24,徳山,5,３連単,1-5-4,4900
2023-11-24,徳山,5,３連複,1-4-5,1870
2023-11-24,徳山,6,単勝,5,360
2023-11-24,徳山,6,複勝,5,150
2023-11-24,徳山,6,複勝,3,260
2023-11-24,徳山,6,２連単,5-3,770
2023-11-24,徳山,6,２連複,3-5,490
2023-11-24,徳山,6,拡連複,3-5,160
2023-11-24,徳山,6,３連単,5-3-2,2800
2023-11-24,徳山,6,３連複,2-3-5,660
2023-11-24,徳山,7,単勝,1,230
2023-11-24,徳山,7,複勝,1,210
2023-11-24,徳山,7,複勝,2,370
2023-11-24,徳山,7,２連単,1-2,620
2023-11-24,徳山,7,２連複,1-2,510
2023-11-24,徳山,7,拡連複,1-2,210
2023-11-24,徳山,7,３連単,1-2-6,1520
2023-11-24,徳山,7,３連複,1-2-6,540
2023-11-24,徳山,8,単勝,1,100
2023-11-24,徳山,8,複勝,1,100
2023-11-24,徳山,8,複勝,4,170
2023-11-24,徳山,8,２連単,1-4,670
2023-11-24,徳山,8,２連複,1-4,500
2023-11-24,徳山,8,拡連複,1-4,150
2023-11-24,徳山,8,３連単,1-4-3,1470
2023-11-24,徳山,8,３連複,1-3-4,450
2023-11-24,徳山,9,単勝,1,200
2023-11-24,徳山,9,複勝,1,490
2023-11-24,徳山,9,複勝,3,560
2023-11-24,徳山,9,２連単,1-3,1400
2023-11-24,徳山,9,２連複,1-3,730
2023-11-24,徳山,9,拡連複,1-3,270
2023-11-24,徳山,9,３連単,1-3-2,3380
2023-11-24,徳山,9,３連複,1-2-3,590
2023-11-24,徳山,10,単勝,4,410
2023-11-24,徳山,10,複勝,4,260
2023-11-24,徳山,10,複勝,5,680
2023-11-24,徳山,10,２連単,4-5,1840
2023-11-24,徳山,10,２連複,4-5,1410
2023-11-24,徳山,10,拡連複,4-5,190
2023-11-24,徳山,10,３連単,4-5-2,3080
2023-11-24,徳山,10,３連複,2-4-5,550
2023-11-24,徳山,11,単勝,1,130
2023-11-24,徳山,11,複勝,1,100
2023-11-24,徳山,11,複勝,2,180
2023-11-24,徳山,11,２連単,1-2,610
2023-11-24,徳山,11,２連複,1-2,570
2023-11-24,徳山,11,拡連複,1-2,250
2023-11-24,徳山,11,３連単,1-2-3,1750
2023-11-24,徳山,11,３連複,1-2-3,430
2023-11-24,徳山,12,単勝,1,210
2023-11-24,徳山,12,複勝,1,100
2023-11-24,徳山,12,複勝,2,310
2023-11-24,徳山,12,２連単,1-2,620
2023-11-24,徳山,12,２連複,1-2,360
2023-11-24,徳山,12,拡連複,1-2,200
2023-11-24,徳山,12,３連単,1-2-4,2040
2023-11-24,徳山,12,３連複,1-2-4,930
2023-11-24,宮島,1,単勝,1,160
2023-11-24,宮島,1,複勝,1,100
2023-11-24,宮島,1,複勝,6,220
2023-11-24,宮島,1,２連単,1-6,1520
2023-11-24,宮島,1,２連複,1-6,380
2023-11-24,宮島,1,拡連複,1-6,280
2023-11-24,宮島,1,３連単,1-6-2,3370
2023-11-24,宮島,1,３連複,1-2-6,570
2023-11-24,宮島,2,単勝,3,210
2023-11-24,宮島,2,複勝,3,100
2023-11-24,宮島,2,複勝,1,100
2023-11-24,宮島,2,２連単,3-1,430
2023-11-24,宮島,2,２連複,1-3,150
2023-11-24,宮島,2,拡連複,1-3,140
2023-11-24,宮島,2,３連単,3-1-5,750
2023-11-24,宮島,2,３連複,1-3-5,290
2023-11-24,宮島,3,単勝,1,110
2023-11-24,宮島,3,複勝,1,120
2023-11-24,宮島,3,複勝,2,390
2023-11-24,宮島,3,２連単,1-2,450
2023-11-24,宮島,3,２連複,1-2,380
2023-11-24,宮島,3,拡連複,1-2,100
2023-11-24,宮島,3,３連単,1-2-3,1280
2023-11-24,宮島,3,３連複,1-2-3,630
2023-11-24,宮島,4,単勝,2,170
2023-11-24,宮島,4,複勝,2,110
2023-11-24,宮島,4,複勝,3,180
2023-11-24,宮島,4,２連単,2-3,380
2023-11-24,宮島,4,２連複,2-3,350
2023-11-24,宮島,4,拡連複,2-3,150
2023-11-24,宮島,4,３連単,2-3-1,3830
2023-11-24,宮島,4,３連複,1-2-3,1080
2023-11-24,宮島,5,単勝,3,550
2023-11-24,宮島,5,複勝,3,670
2023-11-24,宮島,5,複勝,5,390
2023-11-24,宮島,5,２連単,3-5,1680
2023-11-24,宮島,5,２連複,3-5,660
2023-11-24,宮島,5,拡連複,3-5,260
2023-11-24,宮島,5,３連単,3-5-2,2650
2023-11-24,宮島,5,３連複,2-3-5,280
2023-11-24,宮島,6,単勝,1,530
2023-11-24,宮島,6,複勝,1,590
2023-11-24,宮島,6,複勝,3,970
2023-11-24,宮島,6,２連単,1-3,1060
2023-11-24,宮島,6,２連複,1-3,720
2023-11-24,宮島,6,拡連複,1-3,360
2023-11-24,宮島,6,３連単,1-3-5,2880
2023-11-24,宮島,6,３連複,1-3-5,1390
2023-11-24,宮島,7,単勝,1,140
2023-11-24,宮島,7,複勝,1,110
2023-11-24,宮島,7,複勝,3,140
2023-11-24,宮島,7,２連単,1-3,210
2023-11-24,宮島,7,２連複,1-3,380
2023-11-24,宮島,7,拡連複,1-3,160
2023-11-24,宮島,7,３連単,1-3-2,1270
2023-11-24,宮島,7,３連複,1-2-3,480
2023-11-24,宮島,8,単勝,6,370
2023-11-24,宮島,8,複勝,6,130
2023-11-24,宮島,8,複勝,1,130
2023-11-24,宮島,8,２連単,6-1,1850
2023-11-24,宮島,8,２連複,1-6,760
2023-11-24,宮島,8,拡連複,1-6,180
2023-11-24,宮島,8,３連単,6-1-4,7660
2023-11-24,宮島,8,３連複,1-4-6,930
2023-11-24,宮島,9,単勝,3,210
2023-11-24,宮島,9,複勝,3,130
2023-11-24,宮島,9,複勝,1,110
