日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-05-28,大村,1,単勝,3,710
2024-05-28,大村,1,複勝,3,440
2024-05-28,大村,1,複勝,1,130
2024-05-28,大村,1,２連単,3-1,890
2024-05-28,大村,1,２連複,1-3,370
2024-05-28,大村,1,拡連複,1-3,150
2024-05-28,大村,1,３連単,3-1-2,2530
2024-05-28,大村,1,３連複,1-2-3,220
2024-05-28,大村,2,単勝,1,200
2024-05-28,大村,2,複勝,1,140
2024-05-28,大村,2,複勝,2,100
2024-05-28,大村,2,２連単,1-2,470
2024-05-28,大村,2,２連複,1-2,140
2024-05-28,大村,2,拡連複,1-2,110
2024-05-28,大村,2,３連単,1-2-3,790
2024-05-28,大村,2,３連複,1-2-3,270
2024-05-28,大村,3,単勝,2,620
2024-05-28,大村,3,複勝,2,600
2024-05-28,大村,3,複勝,3,190
2024-05-28,大村,3,２連単,2-3,3750
2024-05-28,大村,3,２連複,2-3,1340
2024-05-28,大村,3,拡連複,2-3,340
2024-05-28,大村,3,３連単,2-3-1,12340
2024-05-28,大村,3,３連複,1-2-3,450
2024-05-28,大村,4,単勝,1,110
2024-05-28,大村,4,複勝,1,110
2024-05-28,大村,4,複勝,5,1210
2024-05-28,大村,4,２連単,1-5,4250
2024-05-28,大村,4,２連複,1-5,3200
2024-05-28,大村,4,拡連複,1-5,970
2024-05-28,大村,4,３連単,1-5-2,30910
2024-05-28,大村,4,３連複,1-2-5,2760
2024-05-28,大村,5,単勝,1,280
2024-05-28,大村,5,複勝,1,120
2024-05-28,大村,5,複勝,3,120
2024-05-28,大村,5,２連単,1-3,570
2024-05-28,大村,5,２連複,1-3,380
2024-05-28,大村,5,拡連複,1-3,130
2024-05-28,大村,5,３連単,1-3-4,820
2024-05-28,大村,5,３連複,1-3-4,160
2024-05-28,大村,6,単勝,4,500
2024-05-28,大村,6,複勝,4,160
2024-05-28,大村,6,複勝,5,290
2024-05-28,大村,6,２連単,4-5,1910
2024-05-28,大村,6,２連複,4-5,1570
2024-05-28,大村,6,拡連複,4-5,310
2024-05-28,大村,6,３連単,4-5-2,4470
2024-05-28,大村,6,３連複,2-4-5,1290
2024-05-28,大村,7,単勝,1,260
2024-05-28,大村,7,複勝,1,140
2024-05-28,大村,7,複勝,2,230
2024-05-28,大村,7,２連単,1-2,1080
2024-05-28,大村,7,２連複,1-2,510
2024-05-28,大村,7,拡連複,1-2,240
2024-05-28,大村,7,３連単,1-2-3,3720
2024-05-28,大村,7,３連複,1-2-3,1300
2024-05-28,大村,8,単勝,1,140
2024-05-28,大村,8,複勝,1,100
2024-05-28,大村,8,複勝,6,240
2024-05-28,大村,8,２連単,1-6,1260
2024-05-28,大村,8,２連複,1-6,1910
2024-05-28,大村,8,拡連複,1-6,390
2024-05-28,大村,8,３連単,1-6-4,7860
2024-05-28,大村,8,３連複,1-4-6,2250
2024-05-28,大村,9,単勝,6,530
2024-05-28,大村,9,複勝,6,280
2024-05-28,大村,9,複勝,4,180
2024-05-28,大村,9,２連単,6-4,3470
2024-05-28,大村,9,２連複,4-6,2420
2024-05-28,大村,9,拡連複,4-6,390
2024-05-28,大村,9,３連単,6-4-5,7460
2024-05-28,大村,9,３連複,4-5-6,360
2024-05-28,大村,10,単勝,3,350
2024-05-28,大村,10,複勝,3,120
2024-05-28,大村,10,複勝,1,100
2024-05-28,大村,10,２連単,3-1,590
2024-05-28,大村,10,２連複,1-3,160
2024-05-28,大村,10,拡連複,1-3,130
2024-05-28,大村,10,３連単,3-1-5,1460
2024-05-28,大村,10,３連複,1-3-5,340
2024-05-28,大村,11,単勝,1,110
2024-05-28,大村,11,複勝,1,150
2024-05-28,大村,11,複勝,2,120
2024-05-28,大村,11,２連単,1-2,190
2024-05-28,大村,11,２連複,1-2,140
2024-05-28,大村,11,拡連複,1-2,140
2024-05-28,大村,11,３連単,1-2-3,2310
2024-05-28,大村,11,３連複,1-2-3,850
2024-05-28,大村,12,単勝,3,560
2024-05-28,大村,12,複勝,3,270
2024-05-28,大村,12,複勝,5,270
2024-05-28,大村,12,２連単,3-5,2570
2024-05-28,大村,12,２連複,3-5,1560
2024-05-28,大村,12,拡連複,3-5,270
2024-05-28,大村,12,３連単,3-5-1,6520
2024-05-28,大村,12,３連複,1-3-5,470
2024-05-28,唐津,1,単勝,1,130
2024-05-28,唐津,1,複勝,1,110
2024-05-28,唐津,1,複勝,3,240
2024-05-28,唐津,1,２連単,1-3,480
2024-05-28,唐津,1,２連複,1-3,320
2024-05-28,唐津,1,拡連複,1-3,180
2024-05-28,唐津,1,３連単,1-3-4,1960
2024-05-28,唐津,1,３連複,1-3-4,870
2024-05-28,唐津,2,単勝,1,100
2024-05-28,唐津,2,複勝,1,100
2024-05-28,唐津,2,複勝,3,140
2024-05-28,唐津,2,２連単,1-3,460
2024-05-28,唐津,2,２連複,1-3,560
2024-05-28,唐津,2,拡連複,1-3,140
2024-05-28,唐津,2,３連単,1-3-2,950
2024-05-28,唐津,2,３連複,1-2-3,330
2024-05-28,唐津,3,単勝,3,450
2024-05-28,唐津,3,複勝,3,250
2024-05-28,唐津,3,複勝,1,110
2024-05-28,唐津,3,２連単,3-1,1820
2024-05-28,唐津,3,２連複,1-3,150
2024-05-28,唐津,3,拡連複,1-3,110
2024-05-28,唐津,3,３連単,3-1-4,3580
2024-05-28,唐津,3,３連複,1-3-4,270
2024-05-28,唐津,4,単勝,4,280
2024-05-28,唐津,4,複勝,4,100
2024-05-28,唐津,4,複勝,1,110
2024-05-28,唐津,4,２連単,4-1,590
2024-05-28,唐津,4,２連複,1-4,280
2024-05-28,唐津,4,拡連複,1-4,150
2024-05-28,唐津,4,３連単,4-1-5,2380
2024-05-28,唐津,4,３連複,1-4-5,690
2024-05-28,唐津,5,単勝,5,1010
2024-05-28,唐津,5,複勝,5,670
2024-05-28,唐津,5,複勝,2,260
2024-05-28,唐津,5,２連単,5-2,5060
2024-05-28,唐津,5,２連複,2-5,2080
2024-05-28,唐津,5,拡連複,2-5,430
2024-05-28,唐津,5,３連単,5-2-1,17820
2024-05-28,唐津,5,３連複,1-2-5,1340
2024-05-28,唐津,6,単勝,2,580
2024-05-28,唐津,6,複勝,2,220
2024-05-28,唐津,6,複勝,4,230
2024-05-28,唐津,6,２連単,2-4,2350
2024-05-28,唐津,6,２連複,2-4,1430
2024-05-28,唐津,6,拡連複,2-4,150
2024-05-28,唐津,6,３連単,2-4-6,4910
2024-05-28,唐津,6,３連複,2-4-6,1540
2024-05-28,唐津,7,単勝,1,210
2024-05-28,唐津,7,複勝,1,130
2024-05-28,唐津,7,複勝,4,100
2024-05-28,唐津,7,２連単,1-4,590
2024-05-28,唐津,7,２連複,1-4,440
2024-05-28,唐津,7,拡連複,1-4,170
2024-05-28,唐津,7,３連単,1-4-3,2880
2024-05-28,唐津,7,３連複,1-3-4,1100
2024-05-28,唐津,8,単勝,6,120
2024-05-28,唐津,8,複勝,6,110
2024-05-28,唐津,8,複勝,4,220
2024-05-28,唐津,8,２連単,6-4,1100
2024-05-28,唐津,8,２連複,4-6,1040
2024-05-28,唐津,8,拡連複,4-6,280
2024-05-28,唐津,8,３連単,6-4-2,3260
2024-05-28,唐津,8,３連複,2-4-6,770
2024-05-28,唐津,9,単勝,4,400
2024-05-28,唐津,9,複勝,4,410
2024-05-28,唐津,9,複勝,6,210
2024-05-28,唐津,9,２連単,4-6,1870
2024-05-28,唐津,9,２連複,4-6,1260
2024-05-28,唐津,9,拡連複,4-6,230
2024-05-28,唐津,9,３連単,4-6-1,4530
2024-05-28,唐津,9,３連複,1-4-6,470
2024-05-28,唐津,10,単勝,1,110
2024-05-28,唐津,10,複勝,1,100
2024-05-28,唐津,10,複勝,2,130
2024-05-28,唐津,10,２連単,1-2,300
2024-05-28,唐津,10,２連複,1-2,170
2024-05-28,唐津,10,拡連複,1-2,110
2024-05-28,唐津,10,３連単,1-2-3,630
2024-05-28,唐津,10,３連複,1-2-3,360
2024-05-28,唐津,11,単勝,1,110
2024-05-28,唐津,11,複勝,1,110
2024-05-28,唐津,11,複勝,5,170
