日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-07-16,唐津,1,単勝,1,170
2024-07-16,唐津,1,複勝,1,100
2024-07-16,唐津,1,複勝,5,460
2024-07-16,唐津,1,２連単,1-5,760
2024-07-16,唐津,1,２連複,1-5,800
2024-07-16,唐津,1,拡連複,1-5,310
2024-07-16,唐津,1,３連単,1-5-3,2100
2024-07-16,唐津,1,３連複,1-3-5,680
2024-07-16,唐津,2,単勝,2,340
2024-07-16,唐津,2,複勝,2,150
2024-07-16,唐津,2,複勝,4,400
2024-07-16,唐津,2,２連単,2-4,2760
2024-07-16,唐津,2,２連複,2-4,2110
2024-07-16,唐津,2,拡連複,2-4,250
2024-07-16,唐津,2,３連単,2-4-3,14160
2024-07-16,唐津,2,３連複,2-3-4,3620
2024-07-16,唐津,3,単勝,3,220
2024-07-16,唐津,3,複勝,3,120
2024-07-16,唐津,3,複勝,1,100
2024-07-16,唐津,3,２連単,3-1,370
2024-07-16,唐津,3,２連複,1-3,150
2024-07-16,唐津,3,拡連複,1-3,130
2024-07-16,唐津,3,３連単,3-1-6,2710
2024-07-16,唐津,3,３連複,1-3-6,790
2024-07-16,唐津,4,単勝,1,110
2024-07-16,唐津,4,複勝,1,100
2024-07-16,唐津,4,複勝,2,180
2024-07-16,唐津,4,２連単,1-2,920
2024-07-16,唐津,4,２連複,1-2,1030
2024-07-16,唐津,4,拡連複,1-2,360
2024-07-16,唐津,4,３連単,1-2-5,2770
2024-07-16,唐津,4,３連複,1-2-5,1100
2024-07-16,唐津,5,単勝,1,190
2024-07-16,唐津,5,複勝,1,100
2024-07-16,唐津,5,複勝,6,100
2024-07-16,唐津,5,２連単,1-6,640
2024-07-16,唐津,5,２連複,1-6,210
2024-07-16,唐津,5,拡連複,1-6,160
2024-07-16,唐津,5,３連単,1-6-3,3660
2024-07-16,唐津,5,３連複,1-3-6,830
2024-07-16,唐津,6,単勝,4,650
2024-07-16,唐津,6,複勝,4,300
2024-07-16,唐津,6,複勝,2,580
2024-07-16,唐津,6,２連単,4-2,1690
2024-07-16,唐津,6,２連複,2-4,1650
2024-07-16,唐津,6,拡連複,2-4,450
2024-07-16,唐津,6,３連単,4-2-1,11370
2024-07-16,唐津,6,３連複,1-2-4,1020
2024-07-16,唐津,7,単勝,3,290
2024-07-16,唐津,7,複勝,3,130
2024-07-16,唐津,7,複勝,1,130
2024-07-16,唐津,7,２連単,3-1,910
2024-07-16,唐津,7,２連複,1-3,310
2024-07-16,唐津,7,拡連複,1-3,140
2024-07-16,唐津,7,３連単,3-1-2,3250
2024-07-16,唐津,7,３連複,1-2-3,250
2024-07-16,唐津,8,単勝,2,330
2024-07-16,唐津,8,複勝,2,140
2024-07-16,唐津,8,複勝,3,110
2024-07-16,唐津,8,２連単,2-3,2790
2024-07-16,唐津,8,２連複,2-3,990
2024-07-16,唐津,8,拡連複,2-3,340
2024-07-16,唐津,8,３連単,2-3-4,8150
2024-07-16,唐津,8,３連複,2-3-4,2110
2024-07-16,唐津,9,単勝,1,100
2024-07-16,唐津,9,複勝,1,120
2024-07-16,唐津,9,複勝,3,100
2024-07-16,唐津,9,２連単,1-3,260
2024-07-16,唐津,9,２連複,1-3,270
2024-07-16,唐津,9,拡連複,1-3,120
2024-07-16,唐津,9,３連単,1-3-4,1010
2024-07-16,唐津,9,３連複,1-3-4,550
2024-07-16,唐津,10,単勝,1,170
2024-07-16,唐津,10,複勝,1,120
2024-07-16,唐津,10,複勝,2,270
2024-07-16,唐津,10,２連単,1-2,300
2024-07-16,唐津,10,２連複,1-2,360
2024-07-16,唐津,10,拡連複,1-2,140
2024-07-16,唐津,10,３連単,1-2-4,700
2024-07-16,唐津,10,３連複,1-2-4,240
2024-07-16,唐津,11,単勝,1,130
2024-07-16,唐津,11,複勝,1,100
2024-07-16,唐津,11,複勝,3,170
2024-07-16,唐津,11,２連単,1-3,450
2024-07-16,唐津,11,２連複,1-3,390
2024-07-16,唐津,11,拡連複,1-3,200
2024-07-16,唐津,11,３連単,1-3-2,1140
2024-07-16,唐津,11,３連複,1-2-3,200
2024-07-16,唐津,12,単勝,1,110
2024-07-16,唐津,12,複勝,1,100
2024-07-16,唐津,12,複勝,3,200
2024-07-16,唐津,12,２連単,1-3,450
2024-07-16,唐津,12,２連複,1-3,450
2024-07-16,唐津,12,拡連複,1-3,190
2024-07-16,唐津,12,３連単,1-3-2,890
2024-07-16,唐津,12,３連複,1-2-3,230
2024-07-16,福岡,1,単勝,1,100
2024-07-16,福岡,1,複勝,1,100
2024-07-16,福岡,1,複勝,3,180
2024-07-16,福岡,1,２連単,1-3,240
2024-07-16,福岡,1,２連複,1-3,430
2024-07-16,福岡,1,拡連複,1-3,220
2024-07-16,福岡,1,３連単,1-3-5,790
2024-07-16,福岡,1,３連複,1-3-5,510
2024-07-16,福岡,2,単勝,1,210
2024-07-16,福岡,2,複勝,1,120
2024-07-16,福岡,2,複勝,5,880
2024-07-16,福岡,2,２連単,1-5,2820
2024-07-16,福岡,2,２連複,1-5,2010
2024-07-16,福岡,2,拡連複,1-5,670
2024-07-16,福岡,2,３連単,1-5-4,14460
2024-07-16,福岡,2,３連複,1-4-5,2290
2024-07-16,福岡,3,単勝,3,280
2024-07-16,福岡,3,複勝,3,100
2024-07-16,福岡,3,複勝,4,210
2024-07-16,福岡,3,２連単,3-4,530
2024-07-16,福岡,3,２連複,3-4,340
2024-07-16,福岡,3,拡連複,3-4,160
2024-07-16,福岡,3,３連単,3-4-5,1500
2024-07-16,福岡,3,３連複,3-4-5,750
2024-07-16,福岡,4,単勝,5,410
2024-07-16,福岡,4,複勝,5,300
2024-07-16,福岡,4,複勝,1,180
2024-07-16,福岡,4,２連単,5-1,2580
2024-07-16,福岡,4,２連複,1-5,500
2024-07-16,福岡,4,拡連複,1-5,1260
2024-07-16,福岡,4,３連単,5-1-2,8060
2024-07-16,福岡,4,３連複,1-2-5,580
2024-07-16,福岡,5,単勝,1,130
2024-07-16,福岡,5,複勝,1,120
2024-07-16,福岡,5,複勝,2,100
2024-07-16,福岡,5,２連単,1-2,530
2024-07-16,福岡,5,２連複,1-2,250
2024-07-16,福岡,5,拡連複,1-2,320
2024-07-16,福岡,5,３連単,1-2-3,2980
2024-07-16,福岡,5,３連複,1-2-3,930
2024-07-16,福岡,6,単勝,2,310
2024-07-16,福岡,6,複勝,2,150
2024-07-16,福岡,6,複勝,3,100
2024-07-16,福岡,6,２連単,2-3,650
2024-07-16,福岡,6,２連複,2-3,390
2024-07-16,福岡,6,拡連複,2-3,180
2024-07-16,福岡,6,３連単,2-3-1,2460
2024-07-16,福岡,6,３連複,1-2-3,450
2024-07-16,福岡,7,単勝,2,220
2024-07-16,福岡,7,複勝,2,630
2024-07-16,福岡,7,複勝,1,420
2024-07-16,福岡,7,２連単,2-1,740
2024-07-16,福岡,7,２連複,1-2,430
2024-07-16,福岡,7,拡連複,1-2,390
2024-07-16,福岡,7,３連単,2-1-4,6740
2024-07-16,福岡,7,３連複,1-2-4,1880
2024-07-16,福岡,8,単勝,3,820
2024-07-16,福岡,8,複勝,3,300
2024-07-16,福岡,8,複勝,1,120
2024-07-16,福岡,8,２連単,3-1,2160
2024-07-16,福岡,8,２連複,1-3,220
2024-07-16,福岡,8,拡連複,1-3,110
2024-07-16,福岡,8,３連単,3-1-4,5910
2024-07-16,福岡,8,３連複,1-3-4,490
2024-07-16,福岡,9,単勝,1,420
2024-07-16,福岡,9,複勝,1,260
