日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-02-08,大村,1,単勝,1,160
2023-02-08,大村,1,複勝,1,100
2023-02-08,大村,1,複勝,3,100
2023-02-08,大村,1,２連単,1-3,220
2023-02-08,大村,1,２連複,1-3,190
2023-02-08,大村,1,拡連複,1-3,180
2023-02-08,大村,1,３連単,1-3-5,1770
2023-02-08,大村,1,３連複,1-3-5,1140
2023-02-08,大村,2,単勝,3,1000
2023-02-08,大村,2,複勝,3,280
2023-02-08,大村,2,複勝,1,100
2023-02-08,大村,2,２連単,3-1,2000
2023-02-08,大村,2,２連複,1-3,530
2023-02-08,大村,2,拡連複,1-3,170
2023-02-08,大村,2,３連単,3-1-5,6250
2023-02-08,大村,2,３連複,1-3-5,540
2023-02-08,大村,3,単勝,1,130
2023-02-08,大村,3,複勝,1,100
2023-02-08,大村,3,複勝,3,130
2023-02-08,大村,3,２連単,1-3,590
2023-02-08,大村,3,２連複,1-3,600
2023-02-08,大村,3,拡連複,1-3,210
2023-02-08,大村,3,３連単,1-3-5,1640
2023-02-08,大村,3,３連複,1-3-5,1040
2023-02-08,大村,4,単勝,1,140
2023-02-08,大村,4,複勝,1,110
2023-02-08,大村,4,複勝,3,280
2023-02-08,大村,4,２連単,1-3,500
2023-02-08,大村,4,２連複,1-3,240
2023-02-08,大村,4,拡連複,1-3,280
2023-02-08,大村,4,３連単,1-3-6,1630
2023-02-08,大村,4,３連複,1-3-6,1450
2023-02-08,大村,5,単勝,1,100
2023-02-08,大村,5,複勝,1,100
2023-02-08,大村,5,複勝,5,240
2023-02-08,大村,5,２連単,1-5,440
2023-02-08,大村,5,２連複,1-5,420
2023-02-08,大村,5,拡連複,1-5,170
2023-02-08,大村,5,３連単,1-5-6,1030
2023-02-08,大村,5,３連複,1-5-6,450
2023-02-08,大村,6,単勝,6,340
2023-02-08,大村,6,複勝,6,110
2023-02-08,大村,6,複勝,5,140
2023-02-08,大村,6,２連単,6-5,1390
2023-02-08,大村,6,２連複,5-6,930
2023-02-08,大村,6,拡連複,5-6,130
2023-02-08,大村,6,３連単,6-5-1,2900
2023-02-08,大村,6,３連複,1-5-6,270
2023-02-08,大村,7,単勝,1,120
2023-02-08,大村,7,複勝,1,110
2023-02-08,大村,7,複勝,2,300
2023-02-08,大村,7,２連単,1-2,750
2023-02-08,大村,7,２連複,1-2,340
2023-02-08,大村,7,拡連複,1-2,280
2023-02-08,大村,7,３連単,1-2-6,3520
2023-02-08,大村,7,３連複,1-2-6,1920
2023-02-08,大村,8,単勝,1,170
2023-02-08,大村,8,複勝,1,120
2023-02-08,大村,8,複勝,3,300
2023-02-08,大村,8,２連単,1-3,400
2023-02-08,大村,8,２連複,1-3,300
2023-02-08,大村,8,拡連複,1-3,150
2023-02-08,大村,8,３連単,1-3-4,1190
2023-02-08,大村,8,３連複,1-3-4,450
2023-02-08,大村,9,単勝,1,120
2023-02-08,大村,9,複勝,1,110
2023-02-08,大村,9,複勝,3,250
2023-02-08,大村,9,２連単,1-3,960
2023-02-08,大村,9,２連複,1-3,760
2023-02-08,大村,9,拡連複,1-3,160
2023-02-08,大村,9,３連単,1-3-4,2400
2023-02-08,大村,9,３連複,1-3-4,730
2023-02-08,大村,10,単勝,1,100
2023-02-08,大村,10,複勝,1,100
2023-02-08,大村,10,複勝,3,130
2023-02-08,大村,10,２連単,1-3,310
2023-02-08,大村,10,２連複,1-3,230
2023-02-08,大村,10,拡連複,1-3,100
2023-02-08,大村,10,３連単,1-3-4,990
2023-02-08,大村,10,３連複,1-3-4,590
2023-02-08,大村,11,単勝,1,100
2023-02-08,大村,11,複勝,1,100
2023-02-08,大村,11,複勝,3,270
2023-02-08,大村,11,２連単,1-3,490
2023-02-08,大村,11,２連複,1-3,330
2023-02-08,大村,11,拡連複,1-3,190
2023-02-08,大村,11,３連単,1-3-4,1190
2023-02-08,大村,11,３連複,1-3-4,810
2023-02-08,大村,12,単勝,5,1020
2023-02-08,大村,12,複勝,5,250
2023-02-08,大村,12,複勝,1,120
2023-02-08,大村,12,２連単,5-1,3900
2023-02-08,大村,12,２連複,1-5,1030
2023-02-08,大村,12,拡連複,1-5,370
2023-02-08,大村,12,３連単,5-1-3,17860
2023-02-08,大村,12,３連複,1-3-5,690
2023-02-08,唐津,1,単勝,1,100
2023-02-08,唐津,1,複勝,1,100
2023-02-08,唐津,1,複勝,3,110
2023-02-08,唐津,1,２連単,1-3,210
2023-02-08,唐津,1,２連複,1-3,230
2023-02-08,唐津,1,拡連複,1-3,120
2023-02-08,唐津,1,３連単,1-3-4,540
2023-02-08,唐津,1,３連複,1-3-4,330
2023-02-08,唐津,2,単勝,1,100
2023-02-08,唐津,2,複勝,1,100
2023-02-08,唐津,2,複勝,3,130
2023-02-08,唐津,2,２連単,1-3,350
2023-02-08,唐津,2,２連複,1-3,230
2023-02-08,唐津,2,拡連複,1-3,130
2023-02-08,唐津,2,３連単,1-3-2,520
2023-02-08,唐津,2,３連複,1-2-3,160
2023-02-08,唐津,3,単勝,1,180
2023-02-08,唐津,3,複勝,1,140
2023-02-08,唐津,3,複勝,5,410
2023-02-08,唐津,3,２連単,1-5,1920
2023-02-08,唐津,3,２連複,1-5,1360
2023-02-08,唐津,3,拡連複,1-5,230
2023-02-08,唐津,3,３連単,1-5-3,3670
2023-02-08,唐津,3,３連複,1-3-5,430
2023-02-08,唐津,4,単勝,1,370
2023-02-08,唐津,4,複勝,1,160
2023-02-08,唐津,4,複勝,4,150
2023-02-08,唐津,4,２連単,1-4,360
2023-02-08,唐津,4,２連複,1-4,160
2023-02-08,唐津,4,拡連複,1-4,150
2023-02-08,唐津,4,３連単,1-4-6,1090
