日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-07-11,大村,1,単勝,3,360
2022-07-11,大村,1,複勝,3,130
2022-07-11,大村,1,複勝,2,160
2022-07-11,大村,1,２連単,3-2,2080
2022-07-11,大村,1,２連複,2-3,940
2022-07-11,大村,1,拡連複,2-3,140
2022-07-11,大村,1,３連単,3-2-1,4190
2022-07-11,大村,1,３連複,1-2-3,190
2022-07-11,大村,2,単勝,1,170
2022-07-11,大村,2,複勝,1,110
2022-07-11,大村,2,複勝,6,1010
2022-07-11,大村,2,２連単,1-6,1440
2022-07-11,大村,2,２連複,1-6,2140
2022-07-11,大村,2,拡連複,1-6,380
2022-07-11,大村,2,３連単,1-6-2,5880
2022-07-11,大村,2,３連複,1-2-6,1260
2022-07-11,大村,3,単勝,1,120
2022-07-11,大村,3,複勝,1,100
2022-07-11,大村,3,複勝,2,180
2022-07-11,大村,3,２連単,1-2,280
2022-07-11,大村,3,２連複,1-2,350
2022-07-11,大村,3,拡連複,1-2,110
2022-07-11,大村,3,３連単,1-2-4,570
2022-07-11,大村,3,３連複,1-2-4,180
2022-07-11,大村,4,単勝,1,230
2022-07-11,大村,4,複勝,1,100
2022-07-11,大村,4,複勝,3,110
2022-07-11,大村,4,２連単,1-3,350
2022-07-11,大村,4,２連複,1-3,170
2022-07-11,大村,4,拡連複,1-3,160
2022-07-11,大村,4,３連単,1-3-2,980
2022-07-11,大村,4,３連複,1-2-3,200
2022-07-11,大村,5,単勝,1,140
2022-07-11,大村,5,複勝,1,100
2022-07-11,大村,5,複勝,5,100
2022-07-11,大村,5,２連単,1-5,400
2022-07-11,大村,5,２連複,1-5,280
2022-07-11,大村,5,拡連複,1-5,120
2022-07-11,大村,5,３連単,1-5-3,4070
2022-07-11,大村,5,３連複,1-3-5,1270
2022-07-11,大村,6,単勝,1,100
2022-07-11,大村,6,複勝,1,100
2022-07-11,大村,6,複勝,4,450
2022-07-11,大村,6,２連単,1-4,360
2022-07-11,大村,6,２連複,1-4,490
2022-07-11,大村,6,拡連複,1-4,150
2022-07-11,大村,6,３連単,1-4-5,810
2022-07-11,大村,6,３連複,1-4-5,320
2022-07-11,大村,7,単勝,3,1200
2022-07-11,大村,7,複勝,3,150
2022-07-11,大村,7,複勝,1,100
2022-07-11,大村,7,２連単,3-1,3220
2022-07-11,大村,7,２連複,1-3,340
2022-07-11,大村,7,拡連複,1-3,150
2022-07-11,大村,7,３連単,3-1-4,4530
2022-07-11,大村,7,３連複,1-3-4,180
2022-07-11,大村,8,単勝,1,110
2022-07-11,大村,8,複勝,1,100
2022-07-11,大村,8,複勝,4,250
2022-07-11,大村,8,２連単,1-4,310
2022-07-11,大村,8,２連複,1-4,310
2022-07-11,大村,8,拡連複,1-4,160
2022-07-11,大村,8,３連単,1-4-2,1540
2022-07-11,大村,8,３連複,1-2-4,640
2022-07-11,大村,9,単勝,1,120
2022-07-11,大村,9,複勝,1,100
2022-07-11,大村,9,複勝,6,310
2022-07-11,大村,9,２連単,1-6,1260
2022-07-11,大村,9,２連複,1-6,1090
2022-07-11,大村,9,拡連複,1-6,230
2022-07-11,大村,9,３連単,1-6-2,3190
2022-07-11,大村,9,３連複,1-2-6,580
2022-07-11,大村,10,単勝,1,130
2022-07-11,大村,10,複勝,1,130
2022-07-11,大村,10,複勝,4,270
2022-07-11,大村,10,２連単,1-4,520
2022-07-11,大村,10,２連複,1-4,460
2022-07-11,大村,10,拡連複,1-4,190
2022-07-11,大村,10,３連単,1-4-3,1210
2022-07-11,大村,10,３連複,1-3-4,340
2022-07-11,大村,11,単勝,1,100
2022-07-11,大村,11,複勝,1,110
2022-07-11,大村,11,複勝,2,220
2022-07-11,大村,11,２連単,1-2,410
2022-07-11,大村,11,２連複,1-2,410
2022-07-11,大村,11,拡連複,1-2,230
2022-07-11,大村,11,３連単,1-2-4,880
2022-07-11,大村,11,３連複,1-2-4,400
2022-07-11,大村,12,単勝,2,640
2022-07-11,大村,12,複勝,2,320
2022-07-11,大村,12,複勝,4,210
2022-07-11,大村,12,２連単,2-4,3240
2022-07-11,大村,12,２連複,2-4,1350
2022-07-11,大村,12,拡連複,2-4,220
2022-07-11,大村,12,３連単,2-4-1,7480
2022-07-11,大村,12,３連複,1-2-4,330
2022-07-11,唐津,1,単勝,4,2130
2022-07-11,唐津,1,複勝,4,490
2022-07-11,唐津,1,複勝,2,290
2022-07-11,唐津,1,２連単,4-2,24470
2022-07-11,唐津,1,２連複,2-4,3300
2022-07-11,唐津,1,拡連複,2-4,680
2022-07-11,唐津,1,３連単,4-2-5,117500
2022-07-11,唐津,1,３連複,2-4-5,11480
2022-07-11,唐津,2,単勝,1,140
