日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-04-23,大村,1,単勝,1,100
2024-04-23,大村,1,複勝,1,100
2024-04-23,大村,1,複勝,4,240
2024-04-23,大村,1,２連単,1-4,610
2024-04-23,大村,1,２連複,1-4,410
2024-04-23,大村,1,拡連複,1-4,170
2024-04-23,大村,1,３連単,1-4-3,1900
2024-04-23,大村,1,３連複,1-3-4,390
2024-04-23,大村,2,単勝,1,210
2024-04-23,大村,2,複勝,1,250
2024-04-23,大村,2,複勝,4,710
2024-04-23,大村,2,２連単,1-4,2470
2024-04-23,大村,2,２連複,1-4,1420
2024-04-23,大村,2,拡連複,1-4,520
2024-04-23,大村,2,３連単,1-4-2,6020
2024-04-23,大村,2,３連複,1-2-4,880
2024-04-23,大村,3,単勝,1,230
2024-04-23,大村,3,複勝,1,100
2024-04-23,大村,3,複勝,4,130
2024-04-23,大村,3,２連単,1-4,380
2024-04-23,大村,3,２連複,1-4,370
2024-04-23,大村,3,拡連複,1-4,110
2024-04-23,大村,3,３連単,1-4-3,1400
2024-04-23,大村,3,３連複,1-3-4,420
2024-04-23,大村,4,単勝,3,210
2024-04-23,大村,4,複勝,3,100
2024-04-23,大村,4,複勝,4,200
2024-04-23,大村,4,２連単,3-4,720
2024-04-23,大村,4,２連複,3-4,710
2024-04-23,大村,4,拡連複,3-4,120
2024-04-23,大村,4,３連単,3-4-1,2730
2024-04-23,大村,4,３連複,1-3-4,570
2024-04-23,大村,5,単勝,2,110
2024-04-23,大村,5,複勝,2,180
2024-04-23,大村,5,複勝,5,570
2024-04-23,大村,5,２連単,2-5,770
2024-04-23,大村,5,２連複,2-5,630
2024-04-23,大村,5,拡連複,2-5,150
2024-04-23,大村,5,３連単,2-5-1,1370
2024-04-23,大村,5,３連複,1-2-5,270
2024-04-23,大村,6,単勝,4,230
2024-04-23,大村,6,複勝,4,170
2024-04-23,大村,6,複勝,3,270
2024-04-23,大村,6,２連単,4-3,2030
2024-04-23,大村,6,２連複,3-4,880
2024-04-23,大村,6,拡連複,3-4,130
2024-04-23,大村,6,３連単,4-3-1,4280
2024-04-23,大村,6,３連複,1-3-4,380
2024-04-23,大村,7,単勝,1,140
2024-04-23,大村,7,複勝,1,100
2024-04-23,大村,7,複勝,3,110
2024-04-23,大村,7,２連単,1-3,370
