日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-07-06,大村,1,単勝,1,110
2023-07-06,大村,1,複勝,1,100
2023-07-06,大村,1,複勝,3,330
2023-07-06,大村,1,２連単,1-3,1070
2023-07-06,大村,1,２連複,1-3,600
2023-07-06,大村,1,拡連複,1-3,250
2023-07-06,大村,1,３連単,1-3-2,2140
2023-07-06,大村,1,３連複,1-2-3,650
2023-07-06,大村,2,単勝,1,120
2023-07-06,大村,2,複勝,1,100
2023-07-06,大村,2,複勝,2,100
2023-07-06,大村,2,２連単,1-2,190
2023-07-06,大村,2,２連複,1-2,150
2023-07-06,大村,2,拡連複,1-2,150
2023-07-06,大村,2,３連単,1-2-5,1790
2023-07-06,大村,2,３連複,1-2-5,1070
2023-07-06,大村,3,単勝,4,830
2023-07-06,大村,3,複勝,4,270
2023-07-06,大村,3,複勝,1,140
2023-07-06,大村,3,２連単,4-1,4010
2023-07-06,大村,3,２連複,1-4,880
2023-07-06,大村,3,拡連複,1-4,230
2023-07-06,大村,3,３連単,4-1-3,8010
2023-07-06,大村,3,３連複,1-3-4,380
2023-07-06,大村,4,単勝,1,130
2023-07-06,大村,4,複勝,1,110
2023-07-06,大村,4,複勝,4,110
2023-07-06,大村,4,２連単,1-4,290
2023-07-06,大村,4,２連複,1-4,180
2023-07-06,大村,4,拡連複,1-4,100
2023-07-06,大村,4,３連単,1-4-6,5640
2023-07-06,大村,4,３連複,1-4-6,2860
2023-07-06,大村,5,単勝,1,110
2023-07-06,大村,5,複勝,1,100
2023-07-06,大村,5,複勝,4,180
2023-07-06,大村,5,２連単,1-4,300
2023-07-06,大村,5,２連複,1-4,280
2023-07-06,大村,5,拡連複,1-4,170
2023-07-06,大村,5,３連単,1-4-5,1640
2023-07-06,大村,5,３連複,1-4-5,910
2023-07-06,大村,6,単勝,5,800
2023-07-06,大村,6,複勝,5,510
2023-07-06,大村,6,複勝,3,1250
2023-07-06,大村,6,２連単,5-3,3580
2023-07-06,大村,6,２連複,3-5,1290
2023-07-06,大村,6,拡連複,3-5,280
2023-07-06,大村,6,３連単,5-3-1,7040
2023-07-06,大村,6,３連複,1-3-5,410
2023-07-06,大村,7,単勝,1,120
2023-07-06,大村,7,複勝,1,120
