日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-01-15,福岡,1,単勝,2,630
2025-01-15,福岡,1,複勝,2,310
2025-01-15,福岡,1,複勝,3,620
2025-01-15,福岡,1,２連単,2-3,2040
2025-01-15,福岡,1,２連複,2-3,1200
2025-01-15,福岡,1,拡連複,2-3,300
2025-01-15,福岡,1,３連単,2-3-1,4550
2025-01-15,福岡,1,３連複,1-2-3,350
2025-01-15,福岡,2,単勝,5,250
2025-01-15,福岡,2,複勝,5,210
2025-01-15,福岡,2,複勝,4,580
2025-01-15,福岡,2,２連単,5-4,4560
2025-01-15,福岡,2,２連複,4-5,2110
2025-01-15,福岡,2,拡連複,4-5,590
2025-01-15,福岡,2,３連単,5-4-2,14920
2025-01-15,福岡,2,３連複,2-4-5,1670
2025-01-15,福岡,3,単勝,1,340
2025-01-15,福岡,3,複勝,1,270
2025-01-15,福岡,3,複勝,3,100
2025-01-15,福岡,3,２連単,1-3,510
2025-01-15,福岡,3,２連複,1-3,260
2025-01-15,福岡,3,拡連複,1-3,140
2025-01-15,福岡,3,３連単,1-3-5,1370
2025-01-15,福岡,3,３連複,1-3-5,490
2025-01-15,福岡,4,単勝,3,270
2025-01-15,福岡,4,複勝,3,120
2025-01-15,福岡,4,複勝,5,520
2025-01-15,福岡,4,２連単,3-5,3130
2025-01-15,福岡,4,２連複,3-5,3110
2025-01-15,福岡,4,拡連複,3-5,640
2025-01-15,福岡,4,３連単,3-5-1,15710
2025-01-15,福岡,4,３連複,1-3-5,4380
2025-01-15,福岡,5,単勝,2,200
2025-01-15,福岡,5,複勝,2,150
2025-01-15,福岡,5,複勝,1,160
2025-01-15,福岡,5,２連単,2-1,670
2025-01-15,福岡,5,２連複,1-2,370
2025-01-15,福岡,5,拡連複,1-2,300
2025-01-15,福岡,5,３連単,2-1-4,1700
2025-01-15,福岡,5,３連複,1-2-4,370
2025-01-15,福岡,6,単勝,6,150
2025-01-15,福岡,6,複勝,6,260
2025-01-15,福岡,6,複勝,1,120
2025-01-15,福岡,6,２連単,6-1,1180
2025-01-15,福岡,6,２連複,1-6,480
2025-01-15,福岡,6,拡連複,1-6,300
2025-01-15,福岡,6,３連単,6-1-2,5900
2025-01-15,福岡,6,３連複,1-2-6,1330
2025-01-15,福岡,7,単勝,1,160
2025-01-15,福岡,7,複勝,1,100
2025-01-15,福岡,7,複勝,2,110
2025-01-15,福岡,7,２連単,1-2,360
2025-01-15,福岡,7,２連複,1-2,220
2025-01-15,福岡,7,拡連複,1-2,170
2025-01-15,福岡,7,３連単,1-2-6,1090
