日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-01-24,大村,1,単勝,3,450
2024-01-24,大村,1,複勝,3,260
2024-01-24,大村,1,複勝,5,510
2024-01-24,大村,1,２連単,3-5,6850
2024-01-24,大村,1,２連複,3-5,3390
2024-01-24,大村,1,拡連複,3-5,960
2024-01-24,大村,1,３連単,3-5-6,23950
2024-01-24,大村,1,３連複,3-5-6,6270
2024-01-24,大村,2,単勝,1,190
2024-01-24,大村,2,複勝,1,140
2024-01-24,大村,2,複勝,2,270
2024-01-24,大村,2,２連単,1-2,1090
2024-01-24,大村,2,２連複,1-2,590
2024-01-24,大村,2,拡連複,1-2,300
2024-01-24,大村,2,３連単,1-2-3,1780
2024-01-24,大村,2,３連複,1-2-3,560
2024-01-24,大村,3,単勝,5,540
2024-01-24,大村,3,複勝,5,370
2024-01-24,大村,3,複勝,4,200
2024-01-24,大村,3,２連単,5-4,3100
2024-01-24,大村,3,２連複,4-5,990
2024-01-24,大村,3,拡連複,4-5,320
2024-01-24,大村,3,３連単,5-4-1,15530
2024-01-24,大村,3,３連複,1-4-5,1650
2024-01-24,大村,4,単勝,3,470
2024-01-24,大村,4,複勝,3,170
2024-01-24,大村,4,複勝,4,110
2024-01-24,大村,4,２連単,3-4,1050
2024-01-24,大村,4,２連複,3-4,820
2024-01-24,大村,4,拡連複,3-4,220
2024-01-24,大村,4,３連単,3-4-5,2230
2024-01-24,大村,4,３連複,3-4-5,550
2024-01-24,大村,5,単勝,1,200
2024-01-24,大村,5,複勝,1,100
2024-01-24,大村,5,複勝,4,120
2024-01-24,大村,5,２連単,1-4,340
2024-01-24,大村,5,２連複,1-4,240
2024-01-24,大村,5,拡連複,1-4,140
2024-01-24,大村,5,３連単,1-4-3,1100
2024-01-24,大村,5,３連複,1-3-4,410
2024-01-24,大村,6,単勝,1,420
2024-01-24,大村,6,複勝,1,120
2024-01-24,大村,6,複勝,2,100
2024-01-24,大村,6,２連単,1-2,610
2024-01-24,大村,6,２連複,1-2,230
2024-01-24,大村,6,拡連複,1-2,170
2024-01-24,大村,6,３連単,1-2-4,1180
2024-01-24,大村,6,３連複,1-2-4,320
2024-01-24,大村,7,単勝,1,150
2024-01-24,大村,7,複勝,1,100
2024-01-24,大村,7,複勝,3,140
2024-01-24,大村,7,２連単,1-3,230
2024-01-24,大村,7,２連複,1-3,230
2024-01-24,大村,7,拡連複,1-3,130
2024-01-24,大村,7,３連単,1-3-4,540
2024-01-24,大村,7,３連複,1-3-4,310
2024-01-24,大村,8,単勝,1,140
2024-01-24,大村,8,複勝,1,140
2024-01-24,大村,8,複勝,5,200
2024-01-24,大村,8,２連単,1-5,620
2024-01-24,大村,8,２連複,1-5,420
