日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-06-24,福岡,1,単勝,1,160
2024-06-24,福岡,1,複勝,1,100
2024-06-24,福岡,1,複勝,2,130
2024-06-24,福岡,1,２連単,1-2,300
2024-06-24,福岡,1,２連複,1-2,140
2024-06-24,福岡,1,拡連複,1-2,160
2024-06-24,福岡,1,３連単,1-2-4,730
2024-06-24,福岡,1,３連複,1-2-4,410
2024-06-24,福岡,2,単勝,2,370
2024-06-24,福岡,2,複勝,2,120
2024-06-24,福岡,2,複勝,5,360
2024-06-24,福岡,2,２連単,2-5,2580
2024-06-24,福岡,2,２連複,2-5,1910
2024-06-24,福岡,2,拡連複,2-5,280
2024-06-24,福岡,2,３連単,2-5-1,18200
2024-06-24,福岡,2,３連複,1-2-5,1370
2024-06-24,福岡,3,単勝,1,230
2024-06-24,福岡,3,複勝,1,120
2024-06-24,福岡,3,複勝,4,280
2024-06-24,福岡,3,２連単,1-4,1060
2024-06-24,福岡,3,２連複,1-4,1330
2024-06-24,福岡,3,拡連複,1-4,300
2024-06-24,福岡,3,３連単,1-4-2,3700
2024-06-24,福岡,3,３連複,1-2-4,950
2024-06-24,福岡,4,単勝,2,130
2024-06-24,福岡,4,複勝,2,160
2024-06-24,福岡,4,複勝,1,150
2024-06-24,福岡,4,２連単,2-1,700
2024-06-24,福岡,4,２連複,1-2,600
2024-06-24,福岡,4,拡連複,1-2,170
2024-06-24,福岡,4,３連単,2-1-6,4840
2024-06-24,福岡,4,３連複,1-2-6,2570
2024-06-24,福岡,5,単勝,1,340
2024-06-24,福岡,5,複勝,1,280
2024-06-24,福岡,5,複勝,2,280
2024-06-24,福岡,5,２連単,1-2,1740
2024-06-24,福岡,5,２連複,1-2,1050
2024-06-24,福岡,5,拡連複,1-2,140
2024-06-24,福岡,5,３連単,1-2-4,3000
2024-06-24,福岡,5,３連複,1-2-4,590
2024-06-24,福岡,6,単勝,2,360
2024-06-24,福岡,6,複勝,2,160
2024-06-24,福岡,6,複勝,4,160
2024-06-24,福岡,6,２連単,2-4,490
2024-06-24,福岡,6,２連複,2-4,410
2024-06-24,福岡,6,拡連複,2-4,150
2024-06-24,福岡,6,３連単,2-4-3,1810
2024-06-24,福岡,6,３連複,2-3-4,630
2024-06-24,福岡,7,単勝,1,100
2024-06-24,福岡,7,複勝,1,160
2024-06-24,福岡,7,複勝,3,580
2024-06-24,福岡,7,２連単,1-3,620
2024-06-24,福岡,7,２連複,1-3,630
2024-06-24,福岡,7,拡連複,1-3,160
2024-06-24,福岡,7,３連単,1-3-6,1580
2024-06-24,福岡,7,３連複,1-3-6,880
2024-06-24,福岡,8,単勝,3,310
2024-06-24,福岡,8,複勝,3,190
2024-06-24,福岡,8,複勝,5,340
2024-06-24,福岡,8,２連単,3-5,1170
2024-06-24,福岡,8,２連複,3-5,1140
2024-06-24,福岡,8,拡連複,3-5,170
2024-06-24,福岡,8,３連単,3-5-1,3000
2024-06-24,福岡,8,３連複,1-3-5,230
2024-06-24,福岡,9,単勝,1,100
2024-06-24,福岡,9,複勝,1,110
2024-06-24,福岡,9,複勝,2,220
2024-06-24,福岡,9,２連単,1-2,280
2024-06-24,福岡,9,２連複,1-2,170
2024-06-24,福岡,9,拡連複,1-2,130
2024-06-24,福岡,9,３連単,1-2-5,990
2024-06-24,福岡,9,３連複,1-2-5,640
2024-06-24,福岡,10,単勝,1,120
2024-06-24,福岡,10,複勝,1,100
2024-06-24,福岡,10,複勝,2,280
2024-06-24,福岡,10,２連単,1-2,570
2024-06-24,福岡,10,２連複,1-2,260
2024-06-24,福岡,10,拡連複,1-2,160
2024-06-24,福岡,10,３連単,1-2-3,770
2024-06-24,福岡,10,３連複,1-2-3,350
2024-06-24,福岡,11,単勝,1,100
2024-06-24,福岡,11,複勝,1,100
2024-06-24,福岡,11,複勝,4,240
2024-06-24,福岡,11,２連単,1-4,300
2024-06-24,福岡,11,２連複,1-4,220
2024-06-24,福岡,11,拡連複,1-4,150
2024-06-24,福岡,11,３連単,1-4-2,700
2024-06-24,福岡,11,３連複,1-2-4,170
2024-06-24,福岡,12,単勝,1,130
2024-06-24,福岡,12,複勝,1,100
2024-06-24,福岡,12,複勝,2,110
2024-06-24,福岡,12,２連単,1-2,180
2024-06-24,福岡,12,２連複,1-2,120
2024-06-24,福岡,12,拡連複,1-2,100
2024-06-24,福岡,12,３連単,1-2-3,480
2024-06-24,福岡,12,３連複,1-2-3,330
2024-06-24,芦屋,1,単勝,3,370
2024-06-24,芦屋,1,複勝,3,400
2024-06-24,芦屋,1,複勝,4,230
2024-06-24,芦屋,1,２連単,3-4,1890
2024-06-24,芦屋,1,２連複,3-4,910
2024-06-24,芦屋,1,拡連複,3-4,240
2024-06-24,芦屋,1,３連単,3-4-1,3480
2024-06-24,芦屋,1,３連複,1-3-4,300
2024-06-24,芦屋,2,単勝,4,360
2024-06-24,芦屋,2,複勝,4,220
2024-06-24,芦屋,2,複勝,6,1870
2024-06-24,芦屋,2,２連単,4-6,3520
2024-06-24,芦屋,2,２連複,4-6,4730
2024-06-24,芦屋,2,拡連複,4-6,480
2024-06-24,芦屋,2,３連単,4-6-5,22060
2024-06-24,芦屋,2,３連複,4-5-6,3610
2024-06-24,芦屋,3,単勝,1,130
2024-06-24,芦屋,3,複勝,1,100
2024-06-24,芦屋,3,複勝,3,100
2024-06-24,芦屋,3,２連単,1-3,230
2024-06-24,芦屋,3,２連複,1-3,200
2024-06-24,芦屋,3,拡連複,1-3,110
2024-06-24,芦屋,3,３連単,1-3-4,640
2024-06-24,芦屋,3,３連複,1-3-4,290
2024-06-24,芦屋,4,単勝,4,340
2024-06-24,芦屋,4,複勝,4,120
2024-06-24,芦屋,4,複勝,1,100
2024-06-24,芦屋,4,２連単,4-1,800
2024-06-24,芦屋,4,２連複,1-4,180
2024-06-24,芦屋,4,拡連複,1-4,110
2024-06-24,芦屋,4,３連単,4-1-3,1990
2024-06-24,芦屋,4,３連複,1-3-4,220
2024-06-24,芦屋,5,単勝,6,1100
2024-06-24,芦屋,5,複勝,6,1060
2024-06-24,芦屋,5,複勝,2,480
2024-06-24,芦屋,5,２連単,6-2,3180
2024-06-24,芦屋,5,２連複,2-6,1020
2024-06-24,芦屋,5,拡連複,2-6,270
2024-06-24,芦屋,5,３連単,6-2-4,6900
2024-06-24,芦屋,5,３連複,2-4-6,900
2024-06-24,芦屋,6,単勝,6,720
2024-06-24,芦屋,6,複勝,6,320
2024-06-24,芦屋,6,複勝,1,200
2024-06-24,芦屋,6,２連単,6-1,4740
2024-06-24,芦屋,6,２連複,1-6,1320
2024-06-24,芦屋,6,拡連複,1-6,240
2024-06-24,芦屋,6,３連単,6-1-2,9580
2024-06-24,芦屋,6,３連複,1-2-6,350
2024-06-24,芦屋,7,単勝,1,200
2024-06-24,芦屋,7,複勝,1,100
2024-06-24,芦屋,7,複勝,4,140
2024-06-24,芦屋,7,２連単,1-4,420
2024-06-24,芦屋,7,２連複,1-4,370
2024-06-24,芦屋,7,拡連複,1-4,210
2024-06-24,芦屋,7,３連単,1-4-2,1350
2024-06-24,芦屋,7,３連複,1-2-4,500
2024-06-24,芦屋,8,単勝,2,500
2024-06-24,芦屋,8,複勝,2,330
2024-06-24,芦屋,8,複勝,6,260
2024-06-24,芦屋,8,２連単,2-6,1620
2024-06-24,芦屋,8,２連複,2-6,960
2024-06-24,芦屋,8,拡連複,2-6,150
2024-06-24,芦屋,8,３連単,2-6-4,2580
2024-06-24,芦屋,8,３連複,2-4-6,490
2024-06-24,芦屋,9,単勝,4,1010
2024-06-24,芦屋,9,複勝,4,950
2024-06-24,芦屋,9,複勝,1,260
2024-06-24,芦屋,9,２連単,4-1,5050
2024-06-24,芦屋,9,２連複,1-4,1350
2024-06-24,芦屋,9,拡連複,1-4,390
2024-06-24,芦屋,9,３連単,4-1-5,10540
2024-06-24,芦屋,9,３連複,1-4-5,1060
2024-06-24,芦屋,10,単勝,5,330
2024-06-24,芦屋,10,複勝,5,210
2024-06-24,芦屋,10,複勝,3,160
2024-06-24,芦屋,10,２連単,5-3,840
2024-06-24,芦屋,10,２連複,3-5,420
