日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-08-28,福岡,1,単勝,1,100
2024-08-28,福岡,1,複勝,1,100
2024-08-28,福岡,1,複勝,3,150
2024-08-28,福岡,1,２連単,1-3,230
2024-08-28,福岡,1,２連複,1-3,190
2024-08-28,福岡,1,拡連複,1-3,110
2024-08-28,福岡,1,３連単,1-3-2,550
2024-08-28,福岡,1,３連複,1-2-3,260
2024-08-28,福岡,2,単勝,3,250
2024-08-28,福岡,2,複勝,3,190
2024-08-28,福岡,2,複勝,5,330
2024-08-28,福岡,2,２連単,3-5,1220
2024-08-28,福岡,2,２連複,3-5,1000
2024-08-28,福岡,2,拡連複,3-5,200
2024-08-28,福岡,2,３連単,3-5-4,4290
2024-08-28,福岡,2,３連複,3-4-5,730
2024-08-28,福岡,3,単勝,2,7320
2024-08-28,福岡,3,複勝,2,410
2024-08-28,福岡,3,複勝,1,190
2024-08-28,福岡,3,２連単,2-1,2740
2024-08-28,福岡,3,２連複,1-2,540
2024-08-28,福岡,3,拡連複,1-2,310
2024-08-28,福岡,3,３連単,2-1-3,4110
2024-08-28,福岡,3,３連複,1-2-3,290
2024-08-28,福岡,4,単勝,1,400
2024-08-28,福岡,4,複勝,1,300
2024-08-28,福岡,4,複勝,2,100
2024-08-28,福岡,4,２連単,1-2,1030
2024-08-28,福岡,4,２連複,1-2,530
2024-08-28,福岡,4,拡連複,1-2,220
2024-08-28,福岡,4,３連単,1-2-3,4100
2024-08-28,福岡,4,３連複,1-2-3,710
2024-08-28,福岡,5,単勝,4,560
2024-08-28,福岡,5,複勝,4,270
2024-08-28,福岡,5,複勝,6,860
2024-08-28,福岡,5,２連単,4-6,2000
2024-08-28,福岡,5,２連複,4-6,1930
2024-08-28,福岡,5,拡連複,4-6,800
2024-08-28,福岡,5,３連単,4-6-3,9420
2024-08-28,福岡,5,３連複,3-4-6,2450
2024-08-28,福岡,6,単勝,1,270
2024-08-28,福岡,6,複勝,1,200
2024-08-28,福岡,6,複勝,2,120
2024-08-28,福岡,6,２連単,1-2,1070
2024-08-28,福岡,6,２連複,1-2,380
2024-08-28,福岡,6,拡連複,1-2,280
2024-08-28,福岡,6,３連単,1-2-4,14580
2024-08-28,福岡,6,３連複,1-2-4,2170
2024-08-28,福岡,7,単勝,1,180
2024-08-28,福岡,7,複勝,1,120
2024-08-28,福岡,7,複勝,6,100
2024-08-28,福岡,7,２連単,1-6,1190
2024-08-28,福岡,7,２連複,1-6,480
2024-08-28,福岡,7,拡連複,1-6,230
2024-08-28,福岡,7,３連単,1-6-4,5570
2024-08-28,福岡,7,３連複,1-4-6,1320
2024-08-28,福岡,8,単勝,3,290
2024-08-28,福岡,8,複勝,3,190
2024-08-28,福岡,8,複勝,5,780
2024-08-28,福岡,8,２連単,3-5,3210
2024-08-28,福岡,8,２連複,3-5,7860
2024-08-28,福岡,8,拡連複,3-5,260
2024-08-28,福岡,8,３連単,3-5-6,10350
2024-08-28,福岡,8,３連複,3-5-6,9000
2024-08-28,福岡,9,単勝,2,550
2024-08-28,福岡,9,複勝,2,570
2024-08-28,福岡,9,複勝,4,1070
2024-08-28,福岡,9,２連単,2-4,830
2024-08-28,福岡,9,２連複,2-4,540
2024-08-28,福岡,9,拡連複,2-4,270
2024-08-28,福岡,9,３連単,2-4-5,6510
2024-08-28,福岡,9,３連複,2-4-5,1720
2024-08-28,福岡,10,単勝,3,360
2024-08-28,福岡,10,複勝,3,190
2024-08-28,福岡,10,複勝,1,160
2024-08-28,福岡,10,２連単,3-1,610
2024-08-28,福岡,10,２連複,1-3,290
2024-08-28,福岡,10,拡連複,1-3,130
2024-08-28,福岡,10,３連単,3-1-6,2980
2024-08-28,福岡,10,３連複,1-3-6,480
2024-08-28,福岡,11,単勝,4,1140
2024-08-28,福岡,11,複勝,4,570
2024-08-28,福岡,11,複勝,5,240
2024-08-28,福岡,11,２連単,4-5,10040
2024-08-28,福岡,11,２連複,4-5,3330
2024-08-28,福岡,11,拡連複,4-5,880
2024-08-28,福岡,11,３連単,4-5-2,68930
2024-08-28,福岡,11,３連複,2-4-5,11490
2024-08-28,福岡,12,単勝,1,180
2024-08-28,福岡,12,複勝,1,140
2024-08-28,福岡,12,複勝,4,160
2024-08-28,福岡,12,２連単,1-4,630
2024-08-28,福岡,12,２連複,1-4,810
2024-08-28,福岡,12,拡連複,1-4,200
2024-08-28,福岡,12,３連単,1-4-2,2110
2024-08-28,福岡,12,３連複,1-2-4,360
2024-08-28,芦屋,1,単勝,1,110
2024-08-28,芦屋,1,複勝,1,100
2024-08-28,芦屋,1,複勝,2,280
2024-08-28,芦屋,1,２連単,1-2,380
2024-08-28,芦屋,1,２連複,1-2,150
2024-08-28,芦屋,1,拡連複,1-2,160
2024-08-28,芦屋,1,３連単,1-2-6,4280
2024-08-28,芦屋,1,３連複,1-2-6,2540
2024-08-28,芦屋,2,単勝,4,160
2024-08-28,芦屋,2,複勝,4,100
2024-08-28,芦屋,2,複勝,1,100
2024-08-28,芦屋,2,２連単,4-1,320
2024-08-28,芦屋,2,２連複,1-4,130
2024-08-28,芦屋,2,拡連複,1-4,120
2024-08-28,芦屋,2,３連単,4-1-2,1570
2024-08-28,芦屋,2,３連複,1-2-4,300
2024-08-28,芦屋,3,単勝,3,550
2024-08-28,芦屋,3,複勝,3,140
2024-08-28,芦屋,3,複勝,1,110
2024-08-28,芦屋,3,２連単,3-1,580
2024-08-28,芦屋,3,２連複,1-3,100
2024-08-28,芦屋,3,拡連複,1-3,130
2024-08-28,芦屋,3,３連単,3-1-5,980
2024-08-28,芦屋,3,３連複,1-3-5,260
2024-08-28,芦屋,4,単勝,1,120
2024-08-28,芦屋,4,複勝,1,100
2024-08-28,芦屋,4,複勝,4,120
2024-08-28,芦屋,4,２連単,1-4,220
2024-08-28,芦屋,4,２連複,1-4,280
2024-08-28,芦屋,4,拡連複,1-4,150
2024-08-28,芦屋,4,３連単,1-4-2,720
2024-08-28,芦屋,4,３連複,1-2-4,310
2024-08-28,芦屋,5,単勝,1,120
2024-08-28,芦屋,5,複勝,1,100
2024-08-28,芦屋,5,複勝,3,300
2024-08-28,芦屋,5,２連単,1-3,600
2024-08-28,芦屋,5,２連複,1-3,400
2024-08-28,芦屋,5,拡連複,1-3,200
2024-08-28,芦屋,5,３連単,1-3-4,1350
2024-08-28,芦屋,5,３連複,1-3-4,510
2024-08-28,芦屋,6,単勝,4,670
2024-08-28,芦屋,6,複勝,4,350
2024-08-28,芦屋,6,複勝,2,100
2024-08-28,芦屋,6,２連単,4-2,7340
2024-08-28,芦屋,6,２連複,2-4,1990
2024-08-28,芦屋,6,拡連複,2-4,280
2024-08-28,芦屋,6,３連単,4-2-6,10920
2024-08-28,芦屋,6,３連複,2-4-6,810
2024-08-28,芦屋,7,単勝,1,100
2024-08-28,芦屋,7,複勝,1,170
2024-08-28,芦屋,7,複勝,3,470
2024-08-28,芦屋,7,２連単,1-3,590
2024-08-28,芦屋,7,２連複,1-3,450
2024-08-28,芦屋,7,拡連複,1-3,230
2024-08-28,芦屋,7,３連単,1-3-4,2040
2024-08-28,芦屋,7,３連複,1-3-4,1160
2024-08-28,芦屋,8,単勝,3,1140
2024-08-28,芦屋,8,複勝,3,1080
2024-08-28,芦屋,8,複勝,1,430
2024-08-28,芦屋,8,２連単,3-1,9340
2024-08-28,芦屋,8,２連複,1-3,2450
2024-08-28,芦屋,8,拡連複,1-3,500
2024-08-28,芦屋,8,３連単,3-1-4,31800
2024-08-28,芦屋,8,３連複,1-3-4,3520
2024-08-28,芦屋,9,単勝,1,100
2024-08-28,芦屋,9,複勝,1,170
2024-08-28,芦屋,9,複勝,3,310
2024-08-28,芦屋,9,２連単,1-3,1350
2024-08-28,芦屋,9,２連複,1-3,1150
2024-08-28,芦屋,9,拡連複,1-3,320
