日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-06-24,唐津,1,単勝,4,530
2023-06-24,唐津,1,複勝,4,600
2023-06-24,唐津,1,複勝,2,240
2023-06-24,唐津,1,２連単,4-2,6560
2023-06-24,唐津,1,２連複,2-4,4030
2023-06-24,唐津,1,拡連複,2-4,340
2023-06-24,唐津,1,３連単,4-2-1,23310
2023-06-24,唐津,1,３連複,1-2-4,440
2023-06-24,唐津,2,単勝,1,140
2023-06-24,唐津,2,複勝,1,110
2023-06-24,唐津,2,複勝,3,190
2023-06-24,唐津,2,２連単,1-3,350
2023-06-24,唐津,2,２連複,1-3,370
2023-06-24,唐津,2,拡連複,1-3,240
2023-06-24,唐津,2,３連単,1-3-5,920
2023-06-24,唐津,2,３連複,1-3-5,410
2023-06-24,唐津,3,単勝,1,160
2023-06-24,唐津,3,複勝,1,100
2023-06-24,唐津,3,複勝,3,100
2023-06-24,唐津,3,２連単,1-3,240
2023-06-24,唐津,3,２連複,1-3,180
2023-06-24,唐津,3,拡連複,1-3,130
2023-06-24,唐津,3,３連単,1-3-4,1100
2023-06-24,唐津,3,３連複,1-3-4,600
2023-06-24,唐津,4,単勝,1,170
2023-06-24,唐津,4,複勝,1,140
2023-06-24,唐津,4,複勝,2,470
2023-06-24,唐津,4,２連単,1-2,790
2023-06-24,唐津,4,２連複,1-2,950
2023-06-24,唐津,4,拡連複,1-2,300
2023-06-24,唐津,4,３連単,1-2-4,2670
2023-06-24,唐津,4,３連複,1-2-4,860
2023-06-24,唐津,5,単勝,1,140
2023-06-24,唐津,5,複勝,1,100
2023-06-24,唐津,5,複勝,4,130
2023-06-24,唐津,5,２連単,1-4,260
2023-06-24,唐津,5,２連複,1-4,240
2023-06-24,唐津,5,拡連複,1-4,120
2023-06-24,唐津,5,３連単,1-4-2,910
2023-06-24,唐津,5,３連複,1-2-4,300
2023-06-24,唐津,6,単勝,1,280
2023-06-24,唐津,6,複勝,1,160
2023-06-24,唐津,6,複勝,3,160
2023-06-24,唐津,6,２連単,1-3,660
2023-06-24,唐津,6,２連複,1-3,480
2023-06-24,唐津,6,拡連複,1-3,160
2023-06-24,唐津,6,３連単,1-3-5,1620
2023-06-24,唐津,6,３連複,1-3-5,430
2023-06-24,唐津,7,単勝,1,110
2023-06-24,唐津,7,複勝,1,110
2023-06-24,唐津,7,複勝,2,130
2023-06-24,唐津,7,２連単,1-2,270
2023-06-24,唐津,7,２連複,1-2,170
2023-06-24,唐津,7,拡連複,1-2,140
2023-06-24,唐津,7,３連単,1-2-6,1350
2023-06-24,唐津,7,３連複,1-2-6,610
2023-06-24,唐津,8,単勝,1,150
2023-06-24,唐津,8,複勝,1,110
2023-06-24,唐津,8,複勝,2,190
2023-06-24,唐津,8,２連単,1-2,530
2023-06-24,唐津,8,２連複,1-2,490
2023-06-24,唐津,8,拡連複,1-2,310
2023-06-24,唐津,8,３連単,1-2-6,1560
2023-06-24,唐津,8,３連複,1-2-6,810
2023-06-24,唐津,9,単勝,1,210
2023-06-24,唐津,9,複勝,1,390
2023-06-24,唐津,9,２連単,1-3,2100
2023-06-24,唐津,9,２連複,1-3,1080
2023-06-24,唐津,9,拡連複,1-3,450
2023-06-24,唐津,9,３連単,1-3-2,3990
2023-06-24,唐津,9,３連複,1-2-3,900
2023-06-24,唐津,10,単勝,1,100
2023-06-24,唐津,10,複勝,1,100
2023-06-24,唐津,10,複勝,4,160
2023-06-24,唐津,10,２連単,1-4,340
2023-06-24,唐津,10,２連複,1-4,280
2023-06-24,唐津,10,拡連複,1-4,120
2023-06-24,唐津,10,３連単,1-4-2,780
2023-06-24,唐津,10,３連複,1-2-4,300
2023-06-24,唐津,11,単勝,1,150
2023-06-24,唐津,11,複勝,1,240
2023-06-24,唐津,11,複勝,2,440
2023-06-24,唐津,11,２連単,1-2,530
2023-06-24,唐津,11,２連複,1-2,490
2023-06-24,唐津,11,拡連複,1-2,200
2023-06-24,唐津,11,３連単,1-2-4,2450
2023-06-24,唐津,11,３連複,1-2-4,1220
2023-06-24,唐津,12,単勝,1,140
2023-06-24,唐津,12,複勝,1,120
2023-06-24,唐津,12,複勝,5,430
2023-06-24,唐津,12,２連単,1-5,3510
2023-06-24,唐津,12,２連複,1-5,1970
2023-06-24,唐津,12,拡連複,1-5,870
2023-06-24,唐津,12,３連単,1-5-6,20140
2023-06-24,唐津,12,３連複,1-5-6,4140
2023-06-24,下関,1,単勝,3,780
2023-06-24,下関,1,複勝,3,120
2023-06-24,下関,1,複勝,1,100
2023-06-24,下関,1,２連単,3-1,1740
2023-06-24,下関,1,２連複,1-3,400
2023-06-24,下関,1,拡連複,1-3,180
2023-06-24,下関,1,３連単,3-1-6,5140
