日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-02-21,大村,1,単勝,3,100
2025-02-21,大村,1,複勝,3,150
2025-02-21,大村,1,複勝,2,150
2025-02-21,大村,1,２連単,3-2,1270
2025-02-21,大村,1,２連複,2-3,760
2025-02-21,大村,1,拡連複,2-3,170
2025-02-21,大村,1,３連単,3-2-1,3750
2025-02-21,大村,1,３連複,1-2-3,310
2025-02-21,大村,2,単勝,4,210
2025-02-21,大村,2,複勝,4,270
2025-02-21,大村,2,複勝,1,390
2025-02-21,大村,2,２連単,4-1,610
2025-02-21,大村,2,２連複,1-4,220
2025-02-21,大村,2,拡連複,1-4,150
2025-02-21,大村,2,３連単,4-1-5,11230
2025-02-21,大村,2,３連複,1-4-5,6030
2025-02-21,大村,3,単勝,1,170
2025-02-21,大村,3,複勝,1,140
2025-02-21,大村,3,複勝,6,250
2025-02-21,大村,3,２連単,1-6,1080
2025-02-21,大村,3,２連複,1-6,700
2025-02-21,大村,3,拡連複,1-6,210
2025-02-21,大村,3,３連単,1-6-2,2360
2025-02-21,大村,3,３連複,1-2-6,420
2025-02-21,大村,4,単勝,3,210
2025-02-21,大村,4,複勝,3,110
2025-02-21,大村,4,複勝,1,120
2025-02-21,大村,4,２連単,3-1,380
2025-02-21,大村,4,２連複,1-3,200
2025-02-21,大村,4,拡連複,1-3,110
2025-02-21,大村,4,３連単,3-1-5,650
2025-02-21,大村,4,３連複,1-3-5,300
2025-02-21,大村,5,単勝,2,110
2025-02-21,大村,5,複勝,2,290
2025-02-21,大村,5,複勝,4,250
2025-02-21,大村,5,２連単,2-4,400
2025-02-21,大村,5,２連複,2-4,350
2025-02-21,大村,5,拡連複,2-4,140
2025-02-21,大村,5,３連単,2-4-5,1090
2025-02-21,大村,5,３連複,2-4-5,480
2025-02-21,大村,6,単勝,1,140
2025-02-21,大村,6,複勝,1,100
2025-02-21,大村,6,複勝,3,100
2025-02-21,大村,6,２連単,1-3,250
2025-02-21,大村,6,２連複,1-3,150
2025-02-21,大村,6,拡連複,1-3,140
2025-02-21,大村,6,３連単,1-3-2,900
2025-02-21,大村,6,３連複,1-2-3,380
2025-02-21,大村,7,単勝,1,120
2025-02-21,大村,7,複勝,1,100
2025-02-21,大村,7,複勝,4,460
2025-02-21,大村,7,２連単,1-4,1710
2025-02-21,大村,7,２連複,1-4,1110
2025-02-21,大村,7,拡連複,1-4,220
2025-02-21,大村,7,３連単,1-4-2,3580
2025-02-21,大村,7,３連複,1-2-4,710
2025-02-21,大村,8,単勝,4,210
2025-02-21,大村,8,複勝,4,130
2025-02-21,大村,8,複勝,5,360
2025-02-21,大村,8,２連単,4-5,1330
2025-02-21,大村,8,２連複,4-5,1410
2025-02-21,大村,8,拡連複,4-5,480
2025-02-21,大村,8,３連単,4-5-2,5800
2025-02-21,大村,8,３連複,2-4-5,2460
2025-02-21,大村,9,単勝,1,180
2025-02-21,大村,9,複勝,1,200
2025-02-21,大村,9,複勝,3,290
2025-02-21,大村,9,２連単,1-3,440
2025-02-21,大村,9,２連複,1-3,310
2025-02-21,大村,9,拡連複,1-3,190
2025-02-21,大村,9,３連単,1-3-5,910
2025-02-21,大村,9,３連複,1-3-5,250
2025-02-21,大村,10,単勝,1,110
2025-02-21,大村,10,複勝,1,100
2025-02-21,大村,10,複勝,3,130
2025-02-21,大村,10,２連単,1-3,210
2025-02-21,大村,10,２連複,1-3,110
2025-02-21,大村,10,拡連複,1-3,110
2025-02-21,大村,10,３連単,1-3-2,430
2025-02-21,大村,10,３連複,1-2-3,180
2025-02-21,大村,11,単勝,1,120
2025-02-21,大村,11,複勝,1,100
2025-02-21,大村,11,複勝,3,190
2025-02-21,大村,11,２連単,1-3,230
2025-02-21,大村,11,２連複,1-3,220
2025-02-21,大村,11,拡連複,1-3,150
2025-02-21,大村,11,３連単,1-3-5,1050
2025-02-21,大村,11,３連複,1-3-5,690
2025-02-21,大村,12,単勝,1,100
2025-02-21,大村,12,複勝,1,100
2025-02-21,大村,12,複勝,3,140
2025-02-21,大村,12,２連単,1-3,210
2025-02-21,大村,12,２連複,1-3,190
2025-02-21,大村,12,拡連複,1-3,110
2025-02-21,大村,12,３連単,1-3-2,1150
2025-02-21,大村,12,３連複,1-2-3,630
2025-02-21,唐津,1,単勝,1,120
2025-02-21,唐津,1,複勝,1,100
2025-02-21,唐津,1,複勝,5,360
2025-02-21,唐津,1,２連単,1-5,1010
2025-02-21,唐津,1,２連複,1-5,1120
2025-02-21,唐津,1,拡連複,1-5,350
2025-02-21,唐津,1,３連単,1-5-4,4220
2025-02-21,唐津,1,３連複,1-4-5,1190
2025-02-21,唐津,2,単勝,1,150
2025-02-21,唐津,2,複勝,1,130
2025-02-21,唐津,2,複勝,5,290
2025-02-21,唐津,2,２連単,1-5,1070
2025-02-21,唐津,2,２連複,1-5,660
2025-02-21,唐津,2,拡連複,1-5,390
2025-02-21,唐津,2,３連単,1-5-3,2900
2025-02-21,唐津,2,３連複,1-3-5,710
2025-02-21,唐津,3,単勝,1,160
2025-02-21,唐津,3,複勝,1,120
2025-02-21,唐津,3,複勝,4,290
2025-02-21,唐津,3,２連単,1-4,980
2025-02-21,唐津,3,２連複,1-4,540
2025-02-21,唐津,3,拡連複,1-4,140
2025-02-21,唐津,3,３連単,1-4-3,1640
2025-02-21,唐津,3,３連複,1-3-4,220
2025-02-21,唐津,4,単勝,2,1230
2025-02-21,唐津,4,複勝,2,610
2025-02-21,唐津,4,複勝,5,330
2025-02-21,唐津,4,２連単,2-5,7270
2025-02-21,唐津,4,２連複,2-5,6860
2025-02-21,唐津,4,拡連複,2-5,1050
2025-02-21,唐津,4,３連単,2-5-4,45510
2025-02-21,唐津,4,３連複,2-4-5,2780
2025-02-21,唐津,5,単勝,1,190
2025-02-21,唐津,5,複勝,1,120
2025-02-21,唐津,5,複勝,4,420
2025-02-21,唐津,5,２連単,1-4,1390
2025-02-21,唐津,5,２連複,1-4,1340
2025-02-21,唐津,5,拡連複,1-4,350
2025-02-21,唐津,5,３連単,1-4-5,5660
2025-02-21,唐津,5,３連複,1-4-5,1910
2025-02-21,唐津,6,単勝,1,590
2025-02-21,唐津,6,複勝,1,160
2025-02-21,唐津,6,複勝,2,260
2025-02-21,唐津,6,２連単,1-2,470
2025-02-21,唐津,6,２連複,1-2,330
2025-02-21,唐津,6,拡連複,1-2,210
2025-02-21,唐津,6,３連単,1-2-3,1300
2025-02-21,唐津,6,３連複,1-2-3,400
2025-02-21,唐津,7,単勝,3,520
2025-02-21,唐津,7,複勝,3,220
2025-02-21,唐津,7,複勝,5,340
2025-02-21,唐津,7,２連単,3-5,2800
2025-02-21,唐津,7,２連複,3-5,2360
2025-02-21,唐津,7,拡連複,3-5,480
2025-02-21,唐津,7,３連単,3-5-1,8080
2025-02-21,唐津,7,３連複,1-3-5,1380
2025-02-21,唐津,8,単勝,4,150
2025-02-21,唐津,8,複勝,4,150
2025-02-21,唐津,8,複勝,2,380
2025-02-21,唐津,8,２連単,4-2,1020
2025-02-21,唐津,8,２連複,2-4,690
2025-02-21,唐津,8,拡連複,2-4,190
2025-02-21,唐津,8,３連単,4-2-6,4100
2025-02-21,唐津,8,３連複,2-4-6,1610
2025-02-21,唐津,9,単勝,1,130
2025-02-21,唐津,9,複勝,1,130
2025-02-21,唐津,9,複勝,5,100
2025-02-21,唐津,9,２連単,1-5,620
2025-02-21,唐津,9,２連複,1-5,590
