日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-11-12,丸亀,1,単勝,1,160
2024-11-12,丸亀,1,複勝,1,130
2024-11-12,丸亀,1,複勝,5,460
2024-11-12,丸亀,1,２連単,1-5,2330
2024-11-12,丸亀,1,２連複,1-5,920
2024-11-12,丸亀,1,拡連複,1-5,830
2024-11-12,丸亀,1,３連単,1-5-4,8980
2024-11-12,丸亀,1,３連複,1-4-5,2160
2024-11-12,丸亀,2,単勝,1,130
2024-11-12,丸亀,2,複勝,1,110
2024-11-12,丸亀,2,複勝,2,220
2024-11-12,丸亀,2,２連単,1-2,460
2024-11-12,丸亀,2,２連複,1-2,380
2024-11-12,丸亀,2,拡連複,1-2,250
2024-11-12,丸亀,2,３連単,1-2-4,1660
2024-11-12,丸亀,2,３連複,1-2-4,730
2024-11-12,丸亀,3,単勝,1,220
2024-11-12,丸亀,3,複勝,1,100
2024-11-12,丸亀,3,複勝,6,340
2024-11-12,丸亀,3,２連単,1-6,640
2024-11-12,丸亀,3,２連複,1-6,720
2024-11-12,丸亀,3,拡連複,1-6,310
2024-11-12,丸亀,3,３連単,1-6-2,2590
2024-11-12,丸亀,3,３連複,1-2-6,1010
2024-11-12,丸亀,4,単勝,2,580
2024-11-12,丸亀,4,複勝,2,110
2024-11-12,丸亀,4,複勝,1,100
2024-11-12,丸亀,4,２連単,2-1,970
2024-11-12,丸亀,4,２連複,1-2,330
2024-11-12,丸亀,4,拡連複,1-2,170
2024-11-12,丸亀,4,３連単,2-1-5,3470
2024-11-12,丸亀,4,３連複,1-2-5,580
2024-11-12,丸亀,5,単勝,1,130
2024-11-12,丸亀,5,複勝,1,100
2024-11-12,丸亀,5,複勝,2,110
2024-11-12,丸亀,5,２連単,1-2,370
2024-11-12,丸亀,5,２連複,1-2,340
2024-11-12,丸亀,5,拡連複,1-2,150
2024-11-12,丸亀,5,３連単,1-2-5,1890
2024-11-12,丸亀,5,３連複,1-2-5,1070
2024-11-12,丸亀,6,単勝,3,320
2024-11-12,丸亀,6,複勝,3,100
2024-11-12,丸亀,6,複勝,1,100
2024-11-12,丸亀,6,２連単,3-1,650
2024-11-12,丸亀,6,２連複,1-3,180
2024-11-12,丸亀,6,拡連複,1-3,140
2024-11-12,丸亀,6,３連単,3-1-2,2530
2024-11-12,丸亀,6,３連複,1-2-3,370
2024-11-12,丸亀,7,単勝,5,880
2024-11-12,丸亀,7,複勝,5,270
2024-11-12,丸亀,7,複勝,2,170
2024-11-12,丸亀,7,２連単,5-2,4910
2024-11-12,丸亀,7,２連複,2-5,1980
2024-11-12,丸亀,7,拡連複,2-5,190
2024-11-12,丸亀,7,３連単,5-2-1,8050
2024-11-12,丸亀,7,３連複,1-2-5,330
2024-11-12,丸亀,8,単勝,1,130
2024-11-12,丸亀,8,複勝,1,110
2024-11-12,丸亀,8,複勝,2,160
2024-11-12,丸亀,8,２連単,1-2,320
2024-11-12,丸亀,8,２連複,1-2,270
2024-11-12,丸亀,8,拡連複,1-2,180
2024-11-12,丸亀,8,３連単,1-2-3,890
2024-11-12,丸亀,8,３連複,1-2-3,470
2024-11-12,丸亀,9,単勝,1,110
2024-11-12,丸亀,9,複勝,1,100
2024-11-12,丸亀,9,複勝,2,340
2024-11-12,丸亀,9,２連単,1-2,410
2024-11-12,丸亀,9,２連複,1-2,310
2024-11-12,丸亀,9,拡連複,1-2,200
2024-11-12,丸亀,9,３連単,1-2-5,1750
2024-11-12,丸亀,9,３連複,1-2-5,850
2024-11-12,丸亀,10,単勝,1,100
2024-11-12,丸亀,10,複勝,1,190
2024-11-12,丸亀,10,複勝,6,660
2024-11-12,丸亀,10,２連単,1-6,750
2024-11-12,丸亀,10,２連複,1-6,720
2024-11-12,丸亀,10,拡連複,1-6,190
2024-11-12,丸亀,10,３連単,1-6-2,1500
2024-11-12,丸亀,10,３連複,1-2-6,320
2024-11-12,丸亀,11,単勝,1,120
2024-11-12,丸亀,11,複勝,1,100
2024-11-12,丸亀,11,複勝,2,170
2024-11-12,丸亀,11,２連単,1-2,360
2024-11-12,丸亀,11,２連複,1-2,290
2024-11-12,丸亀,11,拡連複,1-2,160
2024-11-12,丸亀,11,３連単,1-2-4,2220
2024-11-12,丸亀,11,３連複,1-2-4,1240
2024-11-12,丸亀,12,単勝,1,300
2024-11-12,丸亀,12,複勝,1,230
2024-11-12,丸亀,12,複勝,3,450
2024-11-12,丸亀,12,２連単,1-3,380
2024-11-12,丸亀,12,２連複,1-3,430
2024-11-12,丸亀,12,拡連複,1-3,160
2024-11-12,丸亀,12,３連単,1-3-4,940
2024-11-12,丸亀,12,３連複,1-3-4,420
2024-11-12,鳴門,1,単勝,1,100
2024-11-12,鳴門,1,複勝,1,100
2024-11-12,鳴門,1,複勝,4,380
2024-11-12,鳴門,1,２連単,1-4,730
2024-11-12,鳴門,1,２連複,1-4,1020
2024-11-12,鳴門,1,拡連複,1-4,200
2024-11-12,鳴門,1,３連単,1-4-3,2250
2024-11-12,鳴門,1,３連複,1-3-4,540
2024-11-12,鳴門,2,単勝,1,170
2024-11-12,鳴門,2,複勝,1,100
2024-11-12,鳴門,2,複勝,3,260
2024-11-12,鳴門,2,２連単,1-3,490
2024-11-12,鳴門,2,２連複,1-3,410
2024-11-12,鳴門,2,拡連複,1-3,140
2024-11-12,鳴門,2,３連単,1-3-5,1070
2024-11-12,鳴門,2,３連複,1-3-5,400
2024-11-12,鳴門,3,単勝,4,640
2024-11-12,鳴門,3,複勝,4,230
2024-11-12,鳴門,3,複勝,3,170
2024-11-12,鳴門,3,２連単,4-3,4230
2024-11-12,鳴門,3,２連複,3-4,1040
2024-11-12,鳴門,3,拡連複,3-4,200
2024-11-12,鳴門,3,３連単,4-3-1,8320
2024-11-12,鳴門,3,３連複,1-3-4,240
2024-11-12,鳴門,4,単勝,1,190
2024-11-12,鳴門,4,複勝,1,100
2024-11-12,鳴門,4,複勝,4,160
2024-11-12,鳴門,4,２連単,1-4,450
2024-11-12,鳴門,4,２連複,1-4,270
2024-11-12,鳴門,4,拡連複,1-4,150
2024-11-12,鳴門,4,３連単,1-4-3,2390
2024-11-12,鳴門,4,３連複,1-3-4,630
2024-11-12,鳴門,5,単勝,6,140
2024-11-12,鳴門,5,複勝,6,160
2024-11-12,鳴門,5,複勝,2,260
2024-11-12,鳴門,5,２連単,6-2,370
2024-11-12,鳴門,5,２連複,2-6,320
2024-11-12,鳴門,5,拡連複,2-6,150
2024-11-12,鳴門,5,３連単,6-2-3,1310
2024-11-12,鳴門,5,３連複,2-3-6,600
2024-11-12,鳴門,6,単勝,1,320
2024-11-12,鳴門,6,複勝,1,210
2024-11-12,鳴門,6,複勝,4,120
2024-11-12,鳴門,6,２連単,1-4,750
2024-11-12,鳴門,6,２連複,1-4,370
2024-11-12,鳴門,6,拡連複,1-4,160
2024-11-12,鳴門,6,３連単,1-4-2,2820
2024-11-12,鳴門,6,３連複,1-2-4,660
2024-11-12,鳴門,7,単勝,2,260
2024-11-12,鳴門,7,複勝,2,180
2024-11-12,鳴門,7,複勝,4,860
2024-11-12,鳴門,7,２連単,2-4,2460
2024-11-12,鳴門,7,２連複,2-4,2050
2024-11-12,鳴門,7,拡連複,2-4,370
2024-11-12,鳴門,7,３連単,2-4-1,8190
2024-11-12,鳴門,7,３連複,1-2-4,1010
2024-11-12,鳴門,8,単勝,4,890
2024-11-12,鳴門,8,複勝,4,410
2024-11-12,鳴門,8,複勝,1,220
2024-11-12,鳴門,8,２連単,4-1,3500
2024-11-12,鳴門,8,２連複,1-4,1310
2024-11-12,鳴門,8,拡連複,1-4,600
2024-11-12,鳴門,8,３連単,4-1-2,19310
2024-11-12,鳴門,8,３連複,1-2-4,2850
2024-11-12,鳴門,9,単勝,1,180
2024-11-12,鳴門,9,複勝,1,110
2024-11-12,鳴門,9,複勝,2,220
2024-11-12,鳴門,9,２連単,1-2,440
2024-11-12,鳴門,9,２連複,1-2,410
2024-11-12,鳴門,9,拡連複,1-2,220
2024-11-12,鳴門,9,３連単,1-2-4,1080
2024-11-12,鳴門,9,３連複,1-2-4,440
2024-11-12,鳴門,10,単勝,2,390
2024-11-12,鳴門,10,複勝,2,190
2024-11-12,鳴門,10,複勝,3,200
2024-11-12,鳴門,10,２連単,2-3,2020
2024-11-12,鳴門,10,２連複,2-3,760
2024-11-12,鳴門,10,拡連複,2-3,270
2024-11-12,鳴門,10,３連単,2-3-5,9210
2024-11-12,鳴門,10,３連複,2-3-5,2300
2024-11-12,鳴門,11,単勝,1,140
2024-11-12,鳴門,11,複勝,1,100
2024-11-12,鳴門,11,複勝,3,140
2024-11-12,鳴門,11,２連単,1-3,360
2024-11-12,鳴門,11,２連複,1-3,320
2024-11-12,鳴門,11,拡連複,1-3,110
2024-11-12,鳴門,11,３連単,1-3-2,880
2024-11-12,鳴門,11,３連複,1-2-3,230
2024-11-12,鳴門,12,単勝,2,520
2024-11-12,鳴門,12,複勝,2,910
2024-11-12,鳴門,12,複勝,1,350
2024-11-12,鳴門,12,２連単,2-1,1060
2024-11-12,鳴門,12,２連複,1-2,220
2024-11-12,鳴門,12,拡連複,1-2,120
2024-11-12,鳴門,12,３連単,2-1-3,2800
2024-11-12,鳴門,12,３連複,1-2-3,210
2024-11-12,尼崎,1,単勝,1,150
2024-11-12,尼崎,1,複勝,1,100
