日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-08-03,唐津,1,単勝,3,300
2024-08-03,唐津,1,複勝,3,200
2024-08-03,唐津,1,複勝,4,460
2024-08-03,唐津,1,２連単,3-4,2300
2024-08-03,唐津,1,２連複,3-4,1810
2024-08-03,唐津,1,拡連複,3-4,220
2024-08-03,唐津,1,３連単,3-4-1,4750
2024-08-03,唐津,1,３連複,1-3-4,290
2024-08-03,唐津,2,単勝,3,620
2024-08-03,唐津,2,複勝,3,250
2024-08-03,唐津,2,複勝,2,330
2024-08-03,唐津,2,２連単,3-2,3970
2024-08-03,唐津,2,２連複,2-3,2270
2024-08-03,唐津,2,拡連複,2-3,310
2024-08-03,唐津,2,３連単,3-2-1,9100
2024-08-03,唐津,2,３連複,1-2-3,370
2024-08-03,唐津,3,単勝,4,1930
2024-08-03,唐津,3,複勝,4,850
2024-08-03,唐津,3,複勝,1,110
2024-08-03,唐津,3,２連単,4-1,4510
2024-08-03,唐津,3,２連複,1-4,520
2024-08-03,唐津,3,拡連複,1-4,290
2024-08-03,唐津,3,３連単,4-1-5,14200
2024-08-03,唐津,3,３連複,1-4-5,1490
2024-08-03,唐津,4,単勝,6,1630
2024-08-03,唐津,4,複勝,6,770
2024-08-03,唐津,4,複勝,1,180
2024-08-03,唐津,4,２連単,6-1,5260
2024-08-03,唐津,4,２連複,1-6,1640
2024-08-03,唐津,4,拡連複,1-6,280
2024-08-03,唐津,4,３連単,6-1-2,11740
2024-08-03,唐津,4,３連複,1-2-6,700
2024-08-03,唐津,5,単勝,1,110
2024-08-03,唐津,5,複勝,1,100
2024-08-03,唐津,5,複勝,3,150
2024-08-03,唐津,5,２連単,1-3,280
2024-08-03,唐津,5,２連複,1-3,180
2024-08-03,唐津,5,拡連複,1-3,110
2024-08-03,唐津,5,３連単,1-3-2,930
2024-08-03,唐津,5,３連複,1-2-3,410
2024-08-03,唐津,6,単勝,2,250
2024-08-03,唐津,6,複勝,2,140
