日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-11-14,唐津,1,単勝,1,110
2022-11-14,唐津,1,複勝,1,100
2022-11-14,唐津,1,複勝,3,100
2022-11-14,唐津,1,２連単,1-3,160
2022-11-14,唐津,1,２連複,1-3,150
2022-11-14,唐津,1,拡連複,1-3,120
2022-11-14,唐津,1,３連単,1-3-5,3490
2022-11-14,唐津,1,３連複,1-3-5,1560
2022-11-14,唐津,2,単勝,1,170
2022-11-14,唐津,2,複勝,1,100
2022-11-14,唐津,2,複勝,2,140
2022-11-14,唐津,2,２連単,1-2,200
2022-11-14,唐津,2,２連複,1-2,140
2022-11-14,唐津,2,拡連複,1-2,100
2022-11-14,唐津,2,３連単,1-2-3,390
2022-11-14,唐津,2,３連複,1-2-3,220
2022-11-14,唐津,3,単勝,1,100
2022-11-14,唐津,3,複勝,1,100
2022-11-14,唐津,3,複勝,3,100
2022-11-14,唐津,3,２連単,1-3,220
2022-11-14,唐津,3,２連複,1-3,160
2022-11-14,唐津,3,拡連複,1-3,130
2022-11-14,唐津,3,３連単,1-3-2,560
2022-11-14,唐津,3,３連複,1-2-3,280
2022-11-14,唐津,4,単勝,1,190
2022-11-14,唐津,4,複勝,1,220
2022-11-14,唐津,4,複勝,2,280
2022-11-14,唐津,4,２連単,1-2,310
2022-11-14,唐津,4,２連複,1-2,300
2022-11-14,唐津,4,拡連複,1-2,250
2022-11-14,唐津,4,３連単,1-2-3,1700
2022-11-14,唐津,4,３連複,1-2-3,1090
2022-11-14,唐津,5,単勝,6,300
2022-11-14,唐津,5,複勝,6,140
2022-11-14,唐津,5,複勝,3,300
2022-11-14,唐津,5,２連単,6-3,2560
2022-11-14,唐津,5,２連複,3-6,990
2022-11-14,唐津,5,拡連複,3-6,320
2022-11-14,唐津,5,３連単,6-3-5,8790
2022-11-14,唐津,5,３連複,3-5-6,1560
2022-11-14,唐津,6,単勝,4,1070
2022-11-14,唐津,6,複勝,4,270
2022-11-14,唐津,6,複勝,3,110
2022-11-14,唐津,6,２連単,4-3,3660
2022-11-14,唐津,6,２連複,3-4,910
2022-11-14,唐津,6,拡連複,3-4,260
2022-11-14,唐津,6,３連単,4-3-5,15040
2022-11-14,唐津,6,３連複,3-4-5,1290
2022-11-14,唐津,7,単勝,3,160
2022-11-14,唐津,7,複勝,3,100
2022-11-14,唐津,7,複勝,2,530
2022-11-14,唐津,7,２連単,3-2,860
2022-11-14,唐津,7,２連複,2-3,470
2022-11-14,唐津,7,拡連複,2-3,200
2022-11-14,唐津,7,３連単,3-2-6,4950
2022-11-14,唐津,7,３連複,2-3-6,2260
2022-11-14,唐津,8,単勝,3,680
2022-11-14,唐津,8,複勝,3,200
2022-11-14,唐津,8,複勝,4,350
2022-11-14,唐津,8,２連単,3-4,2850
2022-11-14,唐津,8,２連複,3-4,1920
2022-11-14,唐津,8,拡連複,3-4,380
2022-11-14,唐津,8,３連単,3-4-1,10600
2022-11-14,唐津,8,３連複,1-3-4,1080
2022-11-14,唐津,9,単勝,1,380
2022-11-14,唐津,9,複勝,1,180
2022-11-14,唐津,9,複勝,2,250
2022-11-14,唐津,9,２連単,1-2,960
2022-11-14,唐津,9,２連複,1-2,1040
2022-11-14,唐津,9,拡連複,1-2,610
2022-11-14,唐津,9,３連単,1-2-3,4320
2022-11-14,唐津,9,３連複,1-2-3,940
