日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-06-15,福岡,1,単勝,1,140
2023-06-15,福岡,1,複勝,1,110
2023-06-15,福岡,1,複勝,6,560
2023-06-15,福岡,1,２連単,1-6,1340
2023-06-15,福岡,1,２連複,1-6,580
2023-06-15,福岡,1,拡連複,1-6,280
2023-06-15,福岡,1,３連単,1-6-4,4920
2023-06-15,福岡,1,３連複,1-4-6,1760
2023-06-15,福岡,2,単勝,4,190
2023-06-15,福岡,2,複勝,4,100
2023-06-15,福岡,2,複勝,1,390
2023-06-15,福岡,2,２連単,4-1,1420
2023-06-15,福岡,2,２連複,1-4,430
2023-06-15,福岡,2,拡連複,1-4,220
2023-06-15,福岡,2,３連単,4-1-5,4650
2023-06-15,福岡,2,３連複,1-4-5,1710
2023-06-15,福岡,3,単勝,2,590
2023-06-15,福岡,3,複勝,2,230
2023-06-15,福岡,3,複勝,1,260
2023-06-15,福岡,3,２連単,2-1,2330
2023-06-15,福岡,3,２連複,1-2,950
2023-06-15,福岡,3,拡連複,1-2,1200
2023-06-15,福岡,3,３連単,2-1-6,3480
2023-06-15,福岡,3,３連複,1-2-6,760
2023-06-15,福岡,4,単勝,2,390
2023-06-15,福岡,4,複勝,2,170
2023-06-15,福岡,4,複勝,1,170
2023-06-15,福岡,4,２連単,2-1,1210
2023-06-15,福岡,4,２連複,1-2,840
2023-06-15,福岡,4,拡連複,1-2,580
2023-06-15,福岡,4,３連単,2-1-5,4370
2023-06-15,福岡,4,３連複,1-2-5,1970
2023-06-15,福岡,5,単勝,3,320
2023-06-15,福岡,5,複勝,3,120
2023-06-15,福岡,5,複勝,6,160
2023-06-15,福岡,5,２連単,3-6,1080
2023-06-15,福岡,5,２連複,3-6,530
2023-06-15,福岡,5,拡連複,3-6,150
2023-06-15,福岡,5,３連単,3-6-1,1900
2023-06-15,福岡,5,３連複,1-3-6,250
2023-06-15,福岡,6,単勝,1,160
2023-06-15,福岡,6,複勝,1,170
2023-06-15,福岡,6,複勝,2,130
2023-06-15,福岡,6,２連単,1-2,570
2023-06-15,福岡,6,２連複,1-2,430
2023-06-15,福岡,6,拡連複,1-2,220
2023-06-15,福岡,6,３連単,1-2-4,1470
2023-06-15,福岡,6,３連複,1-2-4,550
2023-06-15,福岡,7,単勝,1,220
2023-06-15,福岡,7,複勝,1,100
2023-06-15,福岡,7,複勝,5,100
2023-06-15,福岡,7,２連単,1-5,360
2023-06-15,福岡,7,２連複,1-5,220
2023-06-15,福岡,7,拡連複,1-5,170
2023-06-15,福岡,7,３連単,1-5-6,1800
2023-06-15,福岡,7,３連複,1-5-6,600
2023-06-15,福岡,8,単勝,3,940
2023-06-15,福岡,8,複勝,3,150
2023-06-15,福岡,8,複勝,1,110
2023-06-15,福岡,8,２連単,3-1,720
2023-06-15,福岡,8,２連複,1-3,260
2023-06-15,福岡,8,拡連複,1-3,140
2023-06-15,福岡,8,３連単,3-1-4,3510
2023-06-15,福岡,8,３連複,1-3-4,690
2023-06-15,福岡,9,単勝,3,110
2023-06-15,福岡,9,複勝,3,100
2023-06-15,福岡,9,複勝,2,210
2023-06-15,福岡,9,２連単,3-2,680
2023-06-15,福岡,9,２連複,2-3,580
2023-06-15,福岡,9,拡連複,2-3,370
