日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-08-23,芦屋,1,単勝,1,140
2022-08-23,芦屋,1,複勝,1,100
2022-08-23,芦屋,1,複勝,3,350
2022-08-23,芦屋,1,２連単,1-3,380
2022-08-23,芦屋,1,２連複,1-3,390
2022-08-23,芦屋,1,拡連複,1-3,200
2022-08-23,芦屋,1,３連単,1-3-4,1980
2022-08-23,芦屋,1,３連複,1-3-4,950
2022-08-23,芦屋,2,単勝,1,110
2022-08-23,芦屋,2,複勝,1,100
2022-08-23,芦屋,2,複勝,4,180
2022-08-23,芦屋,2,２連単,1-4,200
2022-08-23,芦屋,2,２連複,1-4,160
2022-08-23,芦屋,2,拡連複,1-4,140
2022-08-23,芦屋,2,３連単,1-4-5,1450
2022-08-23,芦屋,2,３連複,1-4-5,770
2022-08-23,芦屋,3,単勝,1,140
2022-08-23,芦屋,3,複勝,1,100
2022-08-23,芦屋,3,複勝,5,140
2022-08-23,芦屋,3,２連単,1-5,300
2022-08-23,芦屋,3,２連複,1-5,280
2022-08-23,芦屋,3,拡連複,1-5,120
2022-08-23,芦屋,3,３連単,1-5-2,850
2022-08-23,芦屋,3,３連複,1-2-5,380
2022-08-23,芦屋,4,単勝,1,100
2022-08-23,芦屋,4,複勝,1,100
2022-08-23,芦屋,4,複勝,3,150
2022-08-23,芦屋,4,２連単,1-3,210
2022-08-23,芦屋,4,２連複,1-3,150
2022-08-23,芦屋,4,拡連複,1-3,130
2022-08-23,芦屋,4,３連単,1-3-2,680
2022-08-23,芦屋,4,３連複,1-2-3,260
2022-08-23,芦屋,5,単勝,3,120
2022-08-23,芦屋,5,複勝,3,100
2022-08-23,芦屋,5,複勝,1,140
2022-08-23,芦屋,5,２連単,3-1,340
2022-08-23,芦屋,5,２連複,1-3,170
2022-08-23,芦屋,5,拡連複,1-3,140
2022-08-23,芦屋,5,３連単,3-1-5,840
2022-08-23,芦屋,5,３連複,1-3-5,360
2022-08-23,芦屋,6,単勝,4,2460
2022-08-23,芦屋,6,複勝,4,1170
2022-08-23,芦屋,6,複勝,2,620
2022-08-23,芦屋,6,２連単,4-2,10650
2022-08-23,芦屋,6,２連複,2-4,3230
2022-08-23,芦屋,6,拡連複,2-4,750
2022-08-23,芦屋,6,３連単,4-2-1,30510
2022-08-23,芦屋,6,３連複,1-2-4,1710
2022-08-23,芦屋,7,単勝,5,250
2022-08-23,芦屋,7,複勝,5,100
2022-08-23,芦屋,7,複勝,4,460
2022-08-23,芦屋,7,２連単,5-4,1400
2022-08-23,芦屋,7,２連複,4-5,570
2022-08-23,芦屋,7,拡連複,4-5,130
2022-08-23,芦屋,7,３連単,5-4-1,1960
2022-08-23,芦屋,7,３連複,1-4-5,170
2022-08-23,芦屋,8,単勝,1,760
2022-08-23,芦屋,8,複勝,1,180
2022-08-23,芦屋,8,複勝,4,390
2022-08-23,芦屋,8,２連単,1-4,2400
2022-08-23,芦屋,8,２連複,1-4,1210
2022-08-23,芦屋,8,拡連複,1-4,560
2022-08-23,芦屋,8,３連単,1-4-3,10040
2022-08-23,芦屋,8,３連複,1-3-4,2860
2022-08-23,芦屋,9,単勝,1,100
2022-08-23,芦屋,9,複勝,1,100
2022-08-23,芦屋,9,複勝,4,100
2022-08-23,芦屋,9,２連単,1-4,240
2022-08-23,芦屋,9,２連複,1-4,140
2022-08-23,芦屋,9,拡連複,1-4,110
2022-08-23,芦屋,9,３連単,1-4-6,430
2022-08-23,芦屋,9,３連複,1-4-6,170
2022-08-23,芦屋,10,単勝,4,400
2022-08-23,芦屋,10,複勝,4,210
2022-08-23,芦屋,10,複勝,2,270
2022-08-23,芦屋,10,２連単,4-2,3200
2022-08-23,芦屋,10,２連複,2-4,1210
2022-08-23,芦屋,10,拡連複,2-4,390
2022-08-23,芦屋,10,３連単,4-2-3,17270
2022-08-23,芦屋,10,３連複,2-3-4,3120
2022-08-23,芦屋,11,単勝,4,1710
2022-08-23,芦屋,11,複勝,4,2040
2022-08-23,芦屋,11,複勝,6,1050
2022-08-23,芦屋,11,２連単,4-6,21120
2022-08-23,芦屋,11,２連複,4-6,7820
2022-08-23,芦屋,11,拡連複,4-6,2000
2022-08-23,芦屋,11,３連単,4-6-5,62580
2022-08-23,芦屋,11,３連複,4-5-6,5190
2022-08-23,芦屋,12,単勝,2,750
2022-08-23,芦屋,12,複勝,2,310
2022-08-23,芦屋,12,複勝,1,100
2022-08-23,芦屋,12,２連単,2-1,2260
2022-08-23,芦屋,12,２連複,1-2,540
2022-08-23,芦屋,12,拡連複,1-2,250
2022-08-23,芦屋,12,３連単,2-1-3,5750
2022-08-23,芦屋,12,３連複,1-2-3,520
2022-08-23,若松,1,単勝,2,910
2022-08-23,若松,1,複勝,2,200
2022-08-23,若松,1,複勝,3,140
2022-08-23,若松,1,２連単,2-3,1750
2022-08-23,若松,1,２連複,2-3,1180
2022-08-23,若松,1,拡連複,2-3,260
2022-08-23,若松,1,３連単,2-3-4,5610
2022-08-23,若松,1,３連複,2-3-4,1580
2022-08-23,若松,2,単勝,1,230
2022-08-23,若松,2,複勝,1,110
2022-08-23,若松,2,複勝,3,110
2022-08-23,若松,2,２連単,1-3,190
2022-08-23,若松,2,２連複,1-3,280
2022-08-23,若松,2,拡連複,1-3,150
2022-08-23,若松,2,３連単,1-3-2,920
2022-08-23,若松,2,３連複,1-2-3,450
2022-08-23,若松,3,単勝,5,140
2022-08-23,若松,3,複勝,5,120
2022-08-23,若松,3,複勝,1,130
2022-08-23,若松,3,２連単,5-1,280
2022-08-23,若松,3,２連複,1-5,330
2022-08-23,若松,3,拡連複,1-5,180
2022-08-23,若松,3,３連単,5-1-4,1240
2022-08-23,若松,3,３連複,1-4-5,360
2022-08-23,若松,4,単勝,2,170
2022-08-23,若松,4,複勝,2,130
2022-08-23,若松,4,複勝,3,100
2022-08-23,若松,4,２連単,2-3,580
2022-08-23,若松,4,２連複,2-3,290
2022-08-23,若松,4,拡連複,2-3,190
2022-08-23,若松,4,３連単,2-3-1,1420
2022-08-23,若松,4,３連複,1-2-3,240
2022-08-23,若松,5,単勝,1,120
2022-08-23,若松,5,複勝,1,100
2022-08-23,若松,5,複勝,2,100
2022-08-23,若松,5,２連単,1-2,190
2022-08-23,若松,5,２連複,1-2,160
2022-08-23,若松,5,拡連複,1-2,110
2022-08-23,若松,5,３連単,1-2-3,730
2022-08-23,若松,5,３連複,1-2-3,520
2022-08-23,若松,6,単勝,4,680
2022-08-23,若松,6,複勝,4,180
2022-08-23,若松,6,複勝,1,140
2022-08-23,若松,6,２連単,4-1,1260
2022-08-23,若松,6,２連複,1-4,280
2022-08-23,若松,6,拡連複,1-4,130
2022-08-23,若松,6,３連単,4-1-6,2250
2022-08-23,若松,6,３連複,1-4-6,360
2022-08-23,若松,7,単勝,1,260
2022-08-23,若松,7,複勝,1,100
2022-08-23,若松,7,複勝,4,110
2022-08-23,若松,7,２連単,1-4,600
2022-08-23,若松,7,２連複,1-4,350
2022-08-23,若松,7,拡連複,1-4,140
2022-08-23,若松,7,３連単,1-4-5,1690
2022-08-23,若松,7,３連複,1-4-5,290
2022-08-23,若松,8,単勝,2,480
2022-08-23,若松,8,複勝,2,100
2022-08-23,若松,8,複勝,3,150
2022-08-23,若松,8,２連単,2-3,1770
2022-08-23,若松,8,２連複,2-3,810
2022-08-23,若松,8,拡連複,2-3,140
2022-08-23,若松,8,３連単,2-3-1,3110
2022-08-23,若松,8,３連複,1-2-3,180
2022-08-23,若松,9,単勝,2,990
2022-08-23,若松,9,複勝,2,230
2022-08-23,若松,9,複勝,1,100
2022-08-23,若松,9,２連単,2-1,1450
2022-08-23,若松,9,２連複,1-2,170
2022-08-23,若松,9,拡連複,1-2,110
2022-08-23,若松,9,３連単,2-1-5,2240
2022-08-23,若松,9,３連複,1-2-5,200
2022-08-23,若松,10,単勝,1,180
2022-08-23,若松,10,複勝,1,120
2022-08-23,若松,10,複勝,4,150
2022-08-23,若松,10,２連単,1-4,1850
2022-08-23,若松,10,２連複,1-4,2020
2022-08-23,若松,10,拡連複,1-4,450
2022-08-23,若松,10,３連単,1-4-6,14290
2022-08-23,若松,10,３連複,1-4-6,9280
2022-08-23,若松,11,単勝,2,600
2022-08-23,若松,11,複勝,2,140
2022-08-23,若松,11,複勝,1,100
2022-08-23,若松,11,２連単,2-1,2500
2022-08-23,若松,11,２連複,1-2,390
2022-08-23,若松,11,拡連複,1-2,210
2022-08-23,若松,11,３連単,2-1-3,6820
2022-08-23,若松,11,３連複,1-2-3,600
2022-08-23,若松,12,単勝,1,300
2022-08-23,若松,12,複勝,1,190
2022-08-23,若松,12,複勝,3,320
2022-08-23,若松,12,２連単,1-3,1260
2022-08-23,若松,12,２連複,1-3,1470
2022-08-23,若松,12,拡連複,1-3,440
2022-08-23,若松,12,３連単,1-3-4,7730
2022-08-23,若松,12,３連複,1-3-4,2260
2022-08-23,下関,1,単勝,1,130
2022-08-23,下関,1,複勝,1,100
2022-08-23,下関,1,複勝,4,140
2022-08-23,下関,1,２連単,1-4,290
2022-08-23,下関,1,２連複,1-4,190
2022-08-23,下関,1,拡連複,1-4,160
2022-08-23,下関,1,３連単,1-4-3,1880
2022-08-23,下関,1,３連複,1-3-4,560
2022-08-23,下関,2,単勝,2,310
2022-08-23,下関,2,複勝,2,200
2022-08-23,下関,2,複勝,3,120
2022-08-23,下関,2,２連単,2-3,1270
2022-08-23,下関,2,２連複,2-3,850
2022-08-23,下関,2,拡連複,2-3,190
2022-08-23,下関,2,３連単,2-3-5,8420
2022-08-23,下関,2,３連複,2-3-5,3320
2022-08-23,下関,3,単勝,3,210
2022-08-23,下関,3,複勝,3,220
2022-08-23,下関,3,複勝,2,520
2022-08-23,下関,3,２連単,3-2,1460
2022-08-23,下関,3,２連複,2-3,950
2022-08-23,下関,3,拡連複,2-3,440
2022-08-23,下関,3,３連単,3-2-6,5830
2022-08-23,下関,3,３連複,2-3-6,620
2022-08-23,下関,4,単勝,2,550
2022-08-23,下関,4,複勝,2,140
2022-08-23,下関,4,複勝,3,140
2022-08-23,下関,4,２連単,2-3,530
2022-08-23,下関,4,２連複,2-3,340
2022-08-23,下関,4,拡連複,2-3,220
2022-08-23,下関,4,３連単,2-3-6,1880
2022-08-23,下関,4,３連複,2-3-6,440
2022-08-23,下関,5,単勝,4,250
2022-08-23,下関,5,複勝,4,250
2022-08-23,下関,5,複勝,6,200
2022-08-23,下関,5,２連単,4-6,670
2022-08-23,下関,5,２連複,4-6,660
2022-08-23,下関,5,拡連複,4-6,190
2022-08-23,下関,5,３連単,4-6-1,1280
2022-08-23,下関,5,３連複,1-4-6,240
2022-08-23,下関,6,単勝,1,120
2022-08-23,下関,6,複勝,1,120
2022-08-23,下関,6,複勝,2,150
2022-08-23,下関,6,２連単,1-2,220
2022-08-23,下関,6,２連複,1-2,110
2022-08-23,下関,6,拡連複,1-2,150
2022-08-23,下関,6,３連単,1-2-3,570
2022-08-23,下関,6,３連複,1-2-3,240
2022-08-23,下関,7,単勝,1,270
2022-08-23,下関,7,複勝,1,220
2022-08-23,下関,7,複勝,5,490
2022-08-23,下関,7,２連単,1-5,700
2022-08-23,下関,7,２連複,1-5,460
2022-08-23,下関,7,拡連複,1-5,180
2022-08-23,下関,7,３連単,1-5-3,7920
2022-08-23,下関,7,３連複,1-3-5,3480
2022-08-23,下関,8,単勝,1,130
2022-08-23,下関,8,複勝,1,130
2022-08-23,下関,8,複勝,4,100
2022-08-23,下関,8,２連単,1-4,210
2022-08-23,下関,8,２連複,1-4,180
2022-08-23,下関,8,拡連複,1-4,100
2022-08-23,下関,8,３連単,1-4-2,600
2022-08-23,下関,8,３連複,1-2-4,260
2022-08-23,下関,9,単勝,1,100
2022-08-23,下関,9,複勝,1,100
2022-08-23,下関,9,複勝,2,100
2022-08-23,下関,9,２連単,1-2,270
2022-08-23,下関,9,２連複,1-2,130
2022-08-23,下関,9,拡連複,1-2,150
2022-08-23,下関,9,３連単,1-2-6,900
2022-08-23,下関,9,３連複,1-2-6,480
2022-08-23,下関,10,単勝,5,590
2022-08-23,下関,10,複勝,5,150
2022-08-23,下関,10,複勝,1,100
2022-08-23,下関,10,２連単,5-1,960
2022-08-23,下関,10,２連複,1-5,230
2022-08-23,下関,10,拡連複,1-5,120
2022-08-23,下関,10,３連単,5-1-2,2630
2022-08-23,下関,10,３連複,1-2-5,270
2022-08-23,下関,11,単勝,5,580
2022-08-23,下関,11,複勝,5,190
2022-08-23,下関,11,複勝,2,270
2022-08-23,下関,11,２連単,5-2,1640
2022-08-23,下関,11,２連複,2-5,1110
2022-08-23,下関,11,拡連複,2-5,160
2022-08-23,下関,11,３連単,5-2-1,4480
2022-08-23,下関,11,３連複,1-2-5,330
2022-08-23,下関,12,単勝,4,460
2022-08-23,下関,12,複勝,4,150
2022-08-23,下関,12,複勝,1,100
2022-08-23,下関,12,２連単,4-1,1180
2022-08-23,下関,12,２連複,1-4,220
2022-08-23,下関,12,拡連複,1-4,150
2022-08-23,下関,12,３連単,4-1-2,5100
2022-08-23,下関,12,３連複,1-2-4,630
2022-08-23,児島,1,単勝,6,1380
2022-08-23,児島,1,複勝,6,330
2022-08-23,児島,1,複勝,1,110
2022-08-23,児島,1,２連単,6-1,6040
2022-08-23,児島,1,２連複,1-6,890
2022-08-23,児島,1,拡連複,1-6,280
2022-08-23,児島,1,３連単,6-1-5,31170
2022-08-23,児島,1,３連複,1-5-6,1560
2022-08-23,児島,2,単勝,4,380
2022-08-23,児島,2,複勝,4,170
2022-08-23,児島,2,複勝,5,430
2022-08-23,児島,2,２連単,4-5,780
2022-08-23,児島,2,２連複,4-5,660
2022-08-23,児島,2,拡連複,4-5,170
2022-08-23,児島,2,３連単,4-5-2,2720
2022-08-23,児島,2,３連複,2-4-5,790
2022-08-23,児島,3,単勝,6,270
2022-08-23,児島,3,複勝,6,200
2022-08-23,児島,3,複勝,2,130
