日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-06-10,徳山,1,単勝,1,110
2024-06-10,徳山,1,複勝,1,100
2024-06-10,徳山,1,複勝,4,140
2024-06-10,徳山,1,２連単,1-4,250
2024-06-10,徳山,1,２連複,1-4,250
2024-06-10,徳山,1,拡連複,1-4,150
2024-06-10,徳山,1,３連単,1-4-6,1010
2024-06-10,徳山,1,３連複,1-4-6,680
2024-06-10,徳山,2,単勝,1,140
2024-06-10,徳山,2,複勝,1,100
2024-06-10,徳山,2,複勝,3,360
2024-06-10,徳山,2,２連単,1-3,640
2024-06-10,徳山,2,２連複,1-3,620
2024-06-10,徳山,2,拡連複,1-3,300
2024-06-10,徳山,2,３連単,1-3-2,1780
2024-06-10,徳山,2,３連複,1-2-3,530
2024-06-10,徳山,3,単勝,1,140
2024-06-10,徳山,3,複勝,1,100
2024-06-10,徳山,3,複勝,2,210
2024-06-10,徳山,3,２連単,1-2,490
2024-06-10,徳山,3,２連複,1-2,460
2024-06-10,徳山,3,拡連複,1-2,180
2024-06-10,徳山,3,３連単,1-2-4,830
2024-06-10,徳山,3,３連複,1-2-4,300
2024-06-10,徳山,4,単勝,3,370
2024-06-10,徳山,4,複勝,3,400
2024-06-10,徳山,4,複勝,5,620
2024-06-10,徳山,4,２連単,3-5,3830
2024-06-10,徳山,4,２連複,3-5,2350
2024-06-10,徳山,4,拡連複,3-5,390
2024-06-10,徳山,4,３連単,3-5-4,21910
2024-06-10,徳山,4,３連複,3-4-5,6970
2024-06-10,徳山,5,単勝,1,130
2024-06-10,徳山,5,複勝,1,100
2024-06-10,徳山,5,複勝,3,100
2024-06-10,徳山,5,２連単,1-3,270
2024-06-10,徳山,5,２連複,1-3,130
2024-06-10,徳山,5,拡連複,1-3,130
2024-06-10,徳山,5,３連単,1-3-2,1170
2024-06-10,徳山,5,３連複,1-2-3,470
2024-06-10,徳山,6,単勝,1,150
2024-06-10,徳山,6,複勝,1,140
2024-06-10,徳山,6,複勝,2,190
2024-06-10,徳山,6,２連単,1-2,510
2024-06-10,徳山,6,２連複,1-2,490
2024-06-10,徳山,6,拡連複,1-2,160
2024-06-10,徳山,6,３連単,1-2-3,760
2024-06-10,徳山,6,３連複,1-2-3,260
2024-06-10,徳山,7,単勝,2,730
2024-06-10,徳山,7,複勝,2,140
2024-06-10,徳山,7,複勝,1,100
2024-06-10,徳山,7,２連単,2-1,730
2024-06-10,徳山,7,２連複,1-2,280
2024-06-10,徳山,7,拡連複,1-2,240
2024-06-10,徳山,7,３連単,2-1-3,1720
2024-06-10,徳山,7,３連複,1-2-3,180
2024-06-10,徳山,8,単勝,1,240
2024-06-10,徳山,8,複勝,1,130
2024-06-10,徳山,8,複勝,2,120
2024-06-10,徳山,8,２連単,1-2,340
2024-06-10,徳山,8,２連複,1-2,210
2024-06-10,徳山,8,拡連複,1-2,140
2024-06-10,徳山,8,３連単,1-2-3,720
2024-06-10,徳山,8,３連複,1-2-3,220
2024-06-10,徳山,9,単勝,4,2970
2024-06-10,徳山,9,複勝,4,6150
2024-06-10,徳山,9,複勝,1,160
2024-06-10,徳山,9,２連単,4-1,8550
2024-06-10,徳山,9,２連複,1-4,1840
2024-06-10,徳山,9,拡連複,1-4,580
2024-06-10,徳山,9,３連単,4-1-5,24050
2024-06-10,徳山,9,３連複,1-4-5,1610
2024-06-10,徳山,10,単勝,3,450
2024-06-10,徳山,10,複勝,3,220
2024-06-10,徳山,10,複勝,5,330
2024-06-10,徳山,10,２連単,3-5,10260
2024-06-10,徳山,10,２連複,3-5,17450
2024-06-10,徳山,10,拡連複,3-5,380
2024-06-10,徳山,10,３連単,3-5-1,47770
2024-06-10,徳山,10,３連複,1-3-5,3300
2024-06-10,徳山,11,単勝,3,190
2024-06-10,徳山,11,複勝,3,180
2024-06-10,徳山,11,複勝,1,150
2024-06-10,徳山,11,２連単,3-1,670
2024-06-10,徳山,11,２連複,1-3,220
2024-06-10,徳山,11,拡連複,1-3,140
2024-06-10,徳山,11,３連単,3-1-4,1250
2024-06-10,徳山,11,３連複,1-3-4,340
2024-06-10,徳山,12,単勝,1,110
2024-06-10,徳山,12,複勝,1,100
2024-06-10,徳山,12,複勝,2,310
2024-06-10,徳山,12,２連単,1-2,420
2024-06-10,徳山,12,２連複,1-2,480
2024-06-10,徳山,12,拡連複,1-2,160
2024-06-10,徳山,12,３連単,1-2-4,930
2024-06-10,徳山,12,３連複,1-2-4,460
2024-06-10,宮島,1,単勝,1,110
2024-06-10,宮島,1,複勝,1,120
2024-06-10,宮島,1,複勝,2,150
2024-06-10,宮島,1,２連単,1-2,310
2024-06-10,宮島,1,２連複,1-2,290
2024-06-10,宮島,1,拡連複,1-2,170
2024-06-10,宮島,1,３連単,1-2-3,900
2024-06-10,宮島,1,３連複,1-2-3,420
2024-06-10,宮島,2,単勝,3,220
2024-06-10,宮島,2,複勝,3,130
2024-06-10,宮島,2,複勝,1,100
2024-06-10,宮島,2,２連単,3-1,790
2024-06-10,宮島,2,２連複,1-3,220
2024-06-10,宮島,2,拡連複,1-3,130
