日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-03-15,芦屋,1,単勝,1,110
2024-03-15,芦屋,1,複勝,1,100
2024-03-15,芦屋,1,複勝,2,110
2024-03-15,芦屋,1,２連単,1-2,180
2024-03-15,芦屋,1,２連複,1-2,150
2024-03-15,芦屋,1,拡連複,1-2,110
2024-03-15,芦屋,1,３連単,1-2-3,920
2024-03-15,芦屋,1,３連複,1-2-3,490
2024-03-15,芦屋,2,単勝,1,140
2024-03-15,芦屋,2,複勝,1,100
2024-03-15,芦屋,2,複勝,5,600
2024-03-15,芦屋,2,２連単,1-5,1730
2024-03-15,芦屋,2,２連複,1-5,1460
2024-03-15,芦屋,2,拡連複,1-5,280
2024-03-15,芦屋,2,３連単,1-5-6,8570
2024-03-15,芦屋,2,３連複,1-5-6,4300
2024-03-15,芦屋,3,単勝,1,120
2024-03-15,芦屋,3,複勝,1,120
2024-03-15,芦屋,3,複勝,5,130
2024-03-15,芦屋,3,２連単,1-5,450
2024-03-15,芦屋,3,２連複,1-5,340
2024-03-15,芦屋,3,拡連複,1-5,140
2024-03-15,芦屋,3,３連単,1-5-4,2250
2024-03-15,芦屋,3,３連複,1-4-5,1070
2024-03-15,芦屋,4,単勝,1,120
2024-03-15,芦屋,4,複勝,1,100
2024-03-15,芦屋,4,複勝,2,150
2024-03-15,芦屋,4,２連単,1-2,390
2024-03-15,芦屋,4,２連複,1-2,450
2024-03-15,芦屋,4,拡連複,1-2,180
2024-03-15,芦屋,4,３連単,1-2-4,680
2024-03-15,芦屋,4,３連複,1-2-4,240
2024-03-15,芦屋,5,単勝,1,120
2024-03-15,芦屋,5,複勝,1,100
2024-03-15,芦屋,5,複勝,4,150
2024-03-15,芦屋,5,２連単,1-4,290
2024-03-15,芦屋,5,２連複,1-4,250
2024-03-15,芦屋,5,拡連複,1-4,100
2024-03-15,芦屋,5,３連単,1-4-6,1700
2024-03-15,芦屋,5,３連複,1-4-6,970
2024-03-15,芦屋,6,単勝,1,190
2024-03-15,芦屋,6,複勝,1,100
2024-03-15,芦屋,6,複勝,2,100
2024-03-15,芦屋,6,２連単,1-2,290
2024-03-15,芦屋,6,２連複,1-2,160
2024-03-15,芦屋,6,拡連複,1-2,110
2024-03-15,芦屋,6,３連単,1-2-3,1290
2024-03-15,芦屋,6,３連複,1-2-3,740
2024-03-15,芦屋,7,単勝,3,810
2024-03-15,芦屋,7,複勝,3,200
2024-03-15,芦屋,7,複勝,1,120
2024-03-15,芦屋,7,２連単,3-1,1140
2024-03-15,芦屋,7,２連複,1-3,310
2024-03-15,芦屋,7,拡連複,1-3,180
2024-03-15,芦屋,7,３連単,3-1-5,6550
2024-03-15,芦屋,7,３連複,1-3-5,1180
2024-03-15,芦屋,8,単勝,2,210
2024-03-15,芦屋,8,複勝,2,130
2024-03-15,芦屋,8,複勝,3,560
2024-03-15,芦屋,8,２連単,2-3,1360
2024-03-15,芦屋,8,２連複,2-3,1360
2024-03-15,芦屋,8,拡連複,2-3,310
2024-03-15,芦屋,8,３連単,2-3-4,5490
2024-03-15,芦屋,8,３連複,2-3-4,2560
2024-03-15,芦屋,9,単勝,1,110
2024-03-15,芦屋,9,複勝,1,100
2024-03-15,芦屋,9,複勝,2,140
2024-03-15,芦屋,9,２連単,1-2,240
2024-03-15,芦屋,9,２連複,1-2,190
2024-03-15,芦屋,9,拡連複,1-2,110
2024-03-15,芦屋,9,３連単,1-2-4,590
2024-03-15,芦屋,9,３連複,1-2-4,350
2024-03-15,芦屋,10,単勝,1,350
2024-03-15,芦屋,10,複勝,1,110
2024-03-15,芦屋,10,複勝,6,630
2024-03-15,芦屋,10,２連単,1-6,1510
2024-03-15,芦屋,10,２連複,1-6,1700
2024-03-15,芦屋,10,拡連複,1-6,490
2024-03-15,芦屋,10,３連単,1-6-4,3820
2024-03-15,芦屋,10,３連複,1-4-6,810
2024-03-15,芦屋,11,単勝,2,950
2024-03-15,芦屋,11,複勝,2,770
2024-03-15,芦屋,11,複勝,4,210
2024-03-15,芦屋,11,２連単,2-4,6120
2024-03-15,芦屋,11,２連複,2-4,2330
2024-03-15,芦屋,11,拡連複,2-4,340
2024-03-15,芦屋,11,３連単,2-4-1,12310
2024-03-15,芦屋,11,３連複,1-2-4,350
2024-03-15,芦屋,12,単勝,1,100
2024-03-15,芦屋,12,複勝,1,100
2024-03-15,芦屋,12,複勝,2,100
2024-03-15,芦屋,12,２連単,1-2,150
2024-03-15,芦屋,12,２連複,1-2,140
2024-03-15,芦屋,12,拡連複,1-2,100
2024-03-15,芦屋,12,３連単,1-2-3,460
2024-03-15,芦屋,12,３連複,1-2-3,260
2024-03-15,下関,1,単勝,2,970
2024-03-15,下関,1,複勝,2,230
2024-03-15,下関,1,複勝,4,120
2024-03-15,下関,1,２連単,2-4,2370
2024-03-15,下関,1,２連複,2-4,1010
2024-03-15,下関,1,拡連複,2-4,230
2024-03-15,下関,1,３連単,2-4-3,6120
2024-03-15,下関,1,３連複,2-3-4,1080
2024-03-15,下関,2,単勝,3,830
2024-03-15,下関,2,複勝,3,270
2024-03-15,下関,2,複勝,5,220
2024-03-15,下関,2,２連単,3-5,1310
2024-03-15,下関,2,２連複,3-5,710
2024-03-15,下関,2,拡連複,3-5,230
2024-03-15,下関,2,３連単,3-5-6,3900
2024-03-15,下関,2,３連複,3-5-6,690
