日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-05-27,唐津,1,単勝,1,100
2023-05-27,唐津,1,複勝,1,100
2023-05-27,唐津,1,複勝,3,100
2023-05-27,唐津,1,２連単,1-3,120
2023-05-27,唐津,1,２連複,1-3,160
2023-05-27,唐津,1,拡連複,1-3,110
2023-05-27,唐津,1,３連単,1-3-4,390
2023-05-27,唐津,1,３連複,1-3-4,260
2023-05-27,唐津,2,単勝,1,130
2023-05-27,唐津,2,複勝,1,110
2023-05-27,唐津,2,複勝,5,490
2023-05-27,唐津,2,２連単,1-5,1090
2023-05-27,唐津,2,２連複,1-5,870
2023-05-27,唐津,2,拡連複,1-5,190
2023-05-27,唐津,2,３連単,1-5-2,2010
2023-05-27,唐津,2,３連複,1-2-5,390
2023-05-27,唐津,3,単勝,3,190
2023-05-27,唐津,3,複勝,3,100
2023-05-27,唐津,3,複勝,1,100
2023-05-27,唐津,3,２連単,3-1,260
2023-05-27,唐津,3,２連複,1-3,120
2023-05-27,唐津,3,拡連複,1-3,100
2023-05-27,唐津,3,３連単,3-1-5,1030
2023-05-27,唐津,3,３連複,1-3-5,400
2023-05-27,唐津,4,単勝,1,140
2023-05-27,唐津,4,複勝,1,140
2023-05-27,唐津,4,複勝,3,600
2023-05-27,唐津,4,２連単,1-3,680
2023-05-27,唐津,4,２連複,1-3,770
2023-05-27,唐津,4,拡連複,1-3,370
2023-05-27,唐津,4,３連単,1-3-4,1740
2023-05-27,唐津,4,３連複,1-3-4,540
2023-05-27,唐津,5,単勝,3,1140
2023-05-27,唐津,5,複勝,3,180
2023-05-27,唐津,5,複勝,1,130
2023-05-27,唐津,5,２連単,3-1,2070
2023-05-27,唐津,5,２連複,1-3,390
2023-05-27,唐津,5,拡連複,1-3,150
2023-05-27,唐津,5,３連単,3-1-4,3220
2023-05-27,唐津,5,３連複,1-3-4,310
2023-05-27,唐津,6,単勝,1,180
2023-05-27,唐津,6,複勝,1,100
2023-05-27,唐津,6,複勝,3,130
2023-05-27,唐津,6,２連単,1-3,410
2023-05-27,唐津,6,２連複,1-3,280
2023-05-27,唐津,6,拡連複,1-3,240
2023-05-27,唐津,6,３連単,1-3-6,3200
2023-05-27,唐津,6,３連複,1-3-6,1730
2023-05-27,唐津,7,単勝,3,100
2023-05-27,唐津,7,複勝,3,100
2023-05-27,唐津,7,複勝,4,170
2023-05-27,唐津,7,２連単,3-4,360
2023-05-27,唐津,7,２連複,3-4,530
2023-05-27,唐津,7,拡連複,3-4,260
2023-05-27,唐津,7,３連単,3-4-6,4860
2023-05-27,唐津,7,３連複,3-4-6,2160
2023-05-27,唐津,8,単勝,1,160
2023-05-27,唐津,8,複勝,1,220
2023-05-27,唐津,8,複勝,3,1040
2023-05-27,唐津,8,２連単,1-3,960
2023-05-27,唐津,8,２連複,1-3,640
2023-05-27,唐津,8,拡連複,1-3,250
2023-05-27,唐津,8,３連単,1-3-2,2240
2023-05-27,唐津,8,３連複,1-2-3,420
2023-05-27,唐津,9,単勝,3,1420
2023-05-27,唐津,9,複勝,3,800
2023-05-27,唐津,9,複勝,6,310
2023-05-27,唐津,9,２連単,3-6,6780
2023-05-27,唐津,9,２連複,3-6,2750
2023-05-27,唐津,9,拡連複,3-6,900
2023-05-27,唐津,9,３連単,3-6-1,22140
2023-05-27,唐津,9,３連複,1-3-6,1690
2023-05-27,唐津,10,単勝,1,120
2023-05-27,唐津,10,複勝,1,110
2023-05-27,唐津,10,複勝,4,310
2023-05-27,唐津,10,２連単,1-4,920
2023-05-27,唐津,10,２連複,1-4,760
2023-05-27,唐津,10,拡連複,1-4,210
2023-05-27,唐津,10,３連単,1-4-5,4660
2023-05-27,唐津,10,３連複,1-4-5,2830
2023-05-27,唐津,11,単勝,1,100
2023-05-27,唐津,11,複勝,1,100
2023-05-27,唐津,11,複勝,4,1080
2023-05-27,唐津,11,２連単,1-4,580
2023-05-27,唐津,11,２連複,1-4,580
2023-05-27,唐津,11,拡連複,1-4,210
2023-05-27,唐津,11,３連単,1-4-2,1870
2023-05-27,唐津,11,３連複,1-2-4,460
2023-05-27,唐津,12,単勝,1,100
2023-05-27,唐津,12,複勝,1,100
2023-05-27,唐津,12,複勝,2,130
2023-05-27,唐津,12,２連単,1-2,160
2023-05-27,唐津,12,２連複,1-2,190
2023-05-27,唐津,12,拡連複,1-2,100
2023-05-27,唐津,12,３連単,1-2-3,380
2023-05-27,唐津,12,３連複,1-2-3,250
2023-05-27,芦屋,1,単勝,3,440
2023-05-27,芦屋,1,複勝,3,120
2023-05-27,芦屋,1,複勝,1,100
2023-05-27,芦屋,1,２連単,3-1,950
2023-05-27,芦屋,1,２連複,1-3,250
2023-05-27,芦屋,1,拡連複,1-3,160
2023-05-27,芦屋,1,３連単,3-1-6,6440
2023-05-27,芦屋,1,３連複,1-3-6,1990
2023-05-27,芦屋,2,単勝,5,1250
2023-05-27,芦屋,2,複勝,5,610
2023-05-27,芦屋,2,複勝,4,470
2023-05-27,芦屋,2,２連単,5-4,2330
2023-05-27,芦屋,2,２連複,4-5,720
2023-05-27,芦屋,2,拡連複,4-5,380
2023-05-27,芦屋,2,３連単,5-4-1,8290
2023-05-27,芦屋,2,３連複,1-4-5,670
2023-05-27,芦屋,3,単勝,1,150
2023-05-27,芦屋,3,複勝,1,110
2023-05-27,芦屋,3,複勝,2,250
2023-05-27,芦屋,3,２連単,1-2,380
2023-05-27,芦屋,3,２連複,1-2,380
2023-05-27,芦屋,3,拡連複,1-2,200
2023-05-27,芦屋,3,３連単,1-2-3,1600
2023-05-27,芦屋,3,３連複,1-2-3,880
2023-05-27,芦屋,4,単勝,3,360
2023-05-27,芦屋,4,複勝,3,210
2023-05-27,芦屋,4,複勝,5,700
2023-05-27,芦屋,4,２連単,3-5,3660
2023-05-27,芦屋,4,２連複,3-5,2620
2023-05-27,芦屋,4,拡連複,3-5,750
2023-05-27,芦屋,4,３連単,3-5-4,16140
2023-05-27,芦屋,4,３連複,3-4-5,2880
2023-05-27,芦屋,5,単勝,1,230
2023-05-27,芦屋,5,複勝,1,130
2023-05-27,芦屋,5,複勝,6,190
2023-05-27,芦屋,5,２連単,1-6,550
2023-05-27,芦屋,5,２連複,1-6,420
2023-05-27,芦屋,5,拡連複,1-6,200
2023-05-27,芦屋,5,３連単,1-6-3,2500
2023-05-27,芦屋,5,３連複,1-3-6,790
2023-05-27,芦屋,6,単勝,4,820
2023-05-27,芦屋,6,複勝,4,380
2023-05-27,芦屋,6,複勝,5,210
2023-05-27,芦屋,6,２連単,4-5,1600
2023-05-27,芦屋,6,２連複,4-5,880
2023-05-27,芦屋,6,拡連複,4-5,400
2023-05-27,芦屋,6,３連単,4-5-6,3760
2023-05-27,芦屋,6,３連複,4-5-6,930
2023-05-27,芦屋,7,単勝,4,740
2023-05-27,芦屋,7,複勝,4,310
2023-05-27,芦屋,7,複勝,1,120
2023-05-27,芦屋,7,２連単,4-1,2570
2023-05-27,芦屋,7,２連複,1-4,390
2023-05-27,芦屋,7,拡連複,1-4,290
2023-05-27,芦屋,7,３連単,4-1-5,12760
2023-05-27,芦屋,7,３連複,1-4-5,1570
2023-05-27,芦屋,8,単勝,1,190
2023-05-27,芦屋,8,複勝,1,120
2023-05-27,芦屋,8,複勝,6,220
2023-05-27,芦屋,8,２連単,1-6,3750
2023-05-27,芦屋,8,２連複,1-6,2770
2023-05-27,芦屋,8,拡連複,1-6,670
2023-05-27,芦屋,8,３連単,1-6-4,9630
2023-05-27,芦屋,8,３連複,1-4-6,1550
