日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-02-11,若松,1,単勝,1,130
2024-02-11,若松,1,複勝,1,100
2024-02-11,若松,1,複勝,4,160
2024-02-11,若松,1,２連単,1-4,540
2024-02-11,若松,1,２連複,1-4,530
2024-02-11,若松,1,拡連複,1-4,170
2024-02-11,若松,1,３連単,1-4-6,3550
2024-02-11,若松,1,３連複,1-4-6,2510
2024-02-11,若松,2,単勝,1,100
2024-02-11,若松,2,複勝,1,110
2024-02-11,若松,2,複勝,5,190
2024-02-11,若松,2,２連単,1-5,1110
2024-02-11,若松,2,２連複,1-5,760
2024-02-11,若松,2,拡連複,1-5,330
2024-02-11,若松,2,３連単,1-5-4,2370
2024-02-11,若松,2,３連複,1-4-5,300
2024-02-11,若松,3,単勝,1,120
2024-02-11,若松,3,複勝,1,240
2024-02-11,若松,3,複勝,2,400
2024-02-11,若松,3,２連単,1-2,1280
2024-02-11,若松,3,２連複,1-2,740
2024-02-11,若松,3,拡連複,1-2,230
2024-02-11,若松,3,３連単,1-2-3,2740
2024-02-11,若松,3,３連複,1-2-3,780
2024-02-11,若松,4,単勝,1,130
2024-02-11,若松,4,複勝,1,100
2024-02-11,若松,4,複勝,4,230
2024-02-11,若松,4,２連単,1-4,470
2024-02-11,若松,4,２連複,1-4,450
2024-02-11,若松,4,拡連複,1-4,210
2024-02-11,若松,4,３連単,1-4-2,2770
2024-02-11,若松,4,３連複,1-2-4,1020
2024-02-11,若松,5,単勝,1,100
2024-02-11,若松,5,複勝,1,100
2024-02-11,若松,5,複勝,2,150
2024-02-11,若松,5,２連単,1-2,220
2024-02-11,若松,5,２連複,1-2,110
2024-02-11,若松,5,拡連複,1-2,110
2024-02-11,若松,5,３連単,1-2-3,1130
2024-02-11,若松,5,３連複,1-2-3,670
2024-02-11,若松,6,単勝,5,230
2024-02-11,若松,6,複勝,5,200
2024-02-11,若松,6,複勝,1,190
2024-02-11,若松,6,２連単,5-1,1580
2024-02-11,若松,6,２連複,1-5,740
2024-02-11,若松,6,拡連複,1-5,170
2024-02-11,若松,6,３連単,5-1-3,5570
2024-02-11,若松,6,３連複,1-3-5,700
2024-02-11,若松,7,単勝,3,490
2024-02-11,若松,7,複勝,3,180
2024-02-11,若松,7,複勝,5,160
2024-02-11,若松,7,２連単,3-5,1230
2024-02-11,若松,7,２連複,3-5,590
2024-02-11,若松,7,拡連複,3-5,230
2024-02-11,若松,7,３連単,3-5-4,9370
2024-02-11,若松,7,３連複,3-4-5,3190
2024-02-11,若松,8,単勝,1,140
2024-02-11,若松,8,複勝,1,100
2024-02-11,若松,8,複勝,3,120
2024-02-11,若松,8,２連単,1-3,190
2024-02-11,若松,8,２連複,1-3,210
2024-02-11,若松,8,拡連複,1-3,130
2024-02-11,若松,8,３連単,1-3-2,460
2024-02-11,若松,8,３連複,1-2-3,180
2024-02-11,若松,9,単勝,2,190
2024-02-11,若松,9,複勝,2,110
2024-02-11,若松,9,複勝,1,100
2024-02-11,若松,9,２連単,2-1,410
2024-02-11,若松,9,２連複,1-2,160
2024-02-11,若松,9,拡連複,1-2,140
2024-02-11,若松,9,３連単,2-1-3,1470
