日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-07-06,大村,1,単勝,1,150
2024-07-06,大村,1,複勝,1,130
2024-07-06,大村,1,複勝,4,290
2024-07-06,大村,1,２連単,1-4,2860
2024-07-06,大村,1,２連複,1-4,2500
2024-07-06,大村,1,拡連複,1-4,800
2024-07-06,大村,1,３連単,1-4-2,9890
2024-07-06,大村,1,３連複,1-2-4,1510
2024-07-06,大村,2,単勝,1,100
2024-07-06,大村,2,複勝,1,100
2024-07-06,大村,2,複勝,2,200
2024-07-06,大村,2,２連単,1-2,310
2024-07-06,大村,2,２連複,1-2,270
2024-07-06,大村,2,拡連複,1-2,120
2024-07-06,大村,2,３連単,1-2-3,410
2024-07-06,大村,2,３連複,1-2-3,190
2024-07-06,大村,3,単勝,2,760
2024-07-06,大村,3,複勝,2,100
2024-07-06,大村,3,複勝,1,100
2024-07-06,大村,3,２連単,2-1,2440
2024-07-06,大村,3,２連複,1-2,150
2024-07-06,大村,3,拡連複,1-2,100
2024-07-06,大村,3,３連単,2-1-4,9570
2024-07-06,大村,3,３連複,1-2-4,250
2024-07-06,大村,4,単勝,2,120
2024-07-06,大村,4,複勝,2,100
2024-07-06,大村,4,複勝,1,110
2024-07-06,大村,4,２連単,2-1,310
2024-07-06,大村,4,２連複,1-2,220
2024-07-06,大村,4,拡連複,1-2,180
2024-07-06,大村,4,３連単,2-1-6,2790
2024-07-06,大村,4,３連複,1-2-6,1230
2024-07-06,大村,5,単勝,1,110
2024-07-06,大村,5,複勝,1,100
2024-07-06,大村,5,複勝,4,210
2024-07-06,大村,5,２連単,1-4,380
2024-07-06,大村,5,２連複,1-4,300
2024-07-06,大村,5,拡連複,1-4,160
2024-07-06,大村,5,３連単,1-4-3,1620
2024-07-06,大村,5,３連複,1-3-4,620
2024-07-06,大村,6,単勝,1,100
2024-07-06,大村,6,複勝,1,100
2024-07-06,大村,6,複勝,2,130
2024-07-06,大村,6,２連単,1-2,200
2024-07-06,大村,6,２連複,1-2,150
2024-07-06,大村,6,拡連複,1-2,100
2024-07-06,大村,6,３連単,1-2-4,530
2024-07-06,大村,6,３連複,1-2-4,450
2024-07-06,大村,7,単勝,2,710
2024-07-06,大村,7,複勝,2,460
2024-07-06,大村,7,複勝,5,150
2024-07-06,大村,7,２連単,2-5,4710
2024-07-06,大村,7,２連複,2-5,2440
2024-07-06,大村,7,拡連複,2-5,410
2024-07-06,大村,7,３連単,2-5-4,18740
2024-07-06,大村,7,３連複,2-4-5,2630
2024-07-06,大村,8,単勝,1,120
2024-07-06,大村,8,複勝,1,100
2024-07-06,大村,8,複勝,2,180
2024-07-06,大村,8,２連単,1-2,310
2024-07-06,大村,8,２連複,1-2,230
2024-07-06,大村,8,拡連複,1-2,110
2024-07-06,大村,8,３連単,1-2-4,550
2024-07-06,大村,8,３連複,1-2-4,260
2024-07-06,大村,9,単勝,4,690
2024-07-06,大村,9,複勝,4,110
2024-07-06,大村,9,複勝,1,100
2024-07-06,大村,9,２連単,4-1,880
2024-07-06,大村,9,２連複,1-4,180
2024-07-06,大村,9,拡連複,1-4,130
2024-07-06,大村,9,３連単,4-1-6,4440
2024-07-06,大村,9,３連複,1-4-6,980
2024-07-06,大村,10,単勝,1,160
2024-07-06,大村,10,複勝,1,130
2024-07-06,大村,10,複勝,4,180
2024-07-06,大村,10,２連単,1-4,460
2024-07-06,大村,10,２連複,1-4,290
2024-07-06,大村,10,拡連複,1-4,170
2024-07-06,大村,10,３連単,1-4-5,2060
2024-07-06,大村,10,３連複,1-4-5,560
2024-07-06,大村,11,単勝,1,120
2024-07-06,大村,11,複勝,1,100
2024-07-06,大村,11,複勝,3,150
2024-07-06,大村,11,２連単,1-3,380
2024-07-06,大村,11,２連複,1-3,450
2024-07-06,大村,11,拡連複,1-3,140
2024-07-06,大村,11,３連単,1-3-5,1720
2024-07-06,大村,11,３連複,1-3-5,1100
2024-07-06,大村,12,単勝,1,120
2024-07-06,大村,12,複勝,1,100
2024-07-06,大村,12,複勝,3,180
2024-07-06,大村,12,２連単,1-3,300
2024-07-06,大村,12,２連複,1-3,280
2024-07-06,大村,12,拡連複,1-3,140
2024-07-06,大村,12,３連単,1-3-2,740
2024-07-06,大村,12,３連複,1-2-3,270
2024-07-06,唐津,1,単勝,1,150
2024-07-06,唐津,1,複勝,1,100
2024-07-06,唐津,1,複勝,3,160
2024-07-06,唐津,1,２連単,1-3,330
2024-07-06,唐津,1,２連複,1-3,230
2024-07-06,唐津,1,拡連複,1-3,180
2024-07-06,唐津,1,３連単,1-3-2,940
