日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-04-09,大村,1,単勝,2,440
2025-04-09,大村,1,複勝,2,210
2025-04-09,大村,1,複勝,3,380
2025-04-09,大村,1,２連単,2-3,2140
2025-04-09,大村,1,２連複,2-3,1330
2025-04-09,大村,1,拡連複,2-3,400
2025-04-09,大村,1,３連単,2-3-1,7520
2025-04-09,大村,1,３連複,1-2-3,610
2025-04-09,大村,2,単勝,2,510
2025-04-09,大村,2,複勝,2,120
2025-04-09,大村,2,複勝,1,110
2025-04-09,大村,2,２連単,2-1,770
2025-04-09,大村,2,２連複,1-2,300
2025-04-09,大村,2,拡連複,1-2,180
2025-04-09,大村,2,３連単,2-1-5,1300
2025-04-09,大村,2,３連複,1-2-5,340
2025-04-09,大村,3,単勝,1,140
2025-04-09,大村,3,複勝,1,100
2025-04-09,大村,3,複勝,6,180
2025-04-09,大村,3,２連単,1-6,490
2025-04-09,大村,3,２連複,1-6,430
2025-04-09,大村,3,拡連複,1-6,130
2025-04-09,大村,3,３連単,1-6-2,1220
2025-04-09,大村,3,３連複,1-2-6,440
2025-04-09,大村,4,単勝,1,190
2025-04-09,大村,4,複勝,1,110
2025-04-09,大村,4,複勝,2,110
2025-04-09,大村,4,２連単,1-2,370
2025-04-09,大村,4,２連複,1-2,260
2025-04-09,大村,4,拡連複,1-2,180
2025-04-09,大村,4,３連単,1-2-3,840
2025-04-09,大村,4,３連複,1-2-3,240
2025-04-09,大村,5,単勝,3,1870
2025-04-09,大村,5,複勝,3,740
2025-04-09,大村,5,複勝,2,350
2025-04-09,大村,5,２連単,3-2,13490
2025-04-09,大村,5,２連複,2-3,4770
2025-04-09,大村,5,拡連複,2-3,1080
2025-04-09,大村,5,３連単,3-2-4,28290
2025-04-09,大村,5,３連複,2-3-4,3030
2025-04-09,大村,6,単勝,4,160
2025-04-09,大村,6,複勝,4,110
2025-04-09,大村,6,複勝,2,210
2025-04-09,大村,6,２連単,4-2,500
2025-04-09,大村,6,２連複,2-4,290
2025-04-09,大村,6,拡連複,2-4,170
2025-04-09,大村,6,３連単,4-2-1,2490
2025-04-09,大村,6,３連複,1-2-4,540
2025-04-09,大村,7,単勝,1,260
2025-04-09,大村,7,複勝,1,120
2025-04-09,大村,7,複勝,2,120
2025-04-09,大村,7,２連単,1-2,270
2025-04-09,大村,7,２連複,1-2,140
2025-04-09,大村,7,拡連複,1-2,120
2025-04-09,大村,7,３連単,1-2-3,850
2025-04-09,大村,7,３連複,1-2-3,470
2025-04-09,大村,8,単勝,2,1310
2025-04-09,大村,8,複勝,2,270
2025-04-09,大村,8,複勝,3,540
2025-04-09,大村,8,２連単,2-3,4220
2025-04-09,大村,8,２連複,2-3,2340
2025-04-09,大村,8,拡連複,2-3,620
2025-04-09,大村,8,３連単,2-3-5,12580
2025-04-09,大村,8,３連複,2-3-5,3130
2025-04-09,大村,9,単勝,1,150
2025-04-09,大村,9,複勝,1,140
2025-04-09,大村,9,複勝,4,620
2025-04-09,大村,9,２連単,1-4,1160
2025-04-09,大村,9,２連複,1-4,1010
2025-04-09,大村,9,拡連複,1-4,290
2025-04-09,大村,9,３連単,1-4-2,3330
2025-04-09,大村,9,３連複,1-2-4,1040
2025-04-09,大村,10,単勝,2,110
2025-04-09,大村,10,複勝,2,100
2025-04-09,大村,10,複勝,5,340
2025-04-09,大村,10,２連単,2-5,1960
2025-04-09,大村,10,２連複,2-5,1620
2025-04-09,大村,10,拡連複,2-5,450
2025-04-09,大村,10,３連単,2-5-3,5330
2025-04-09,大村,10,３連複,2-3-5,890
2025-04-09,大村,11,単勝,1,100
2025-04-09,大村,11,複勝,1,100
2025-04-09,大村,11,複勝,3,140
2025-04-09,大村,11,２連単,1-3,250
2025-04-09,大村,11,２連複,1-3,160
2025-04-09,大村,11,拡連複,1-3,130
2025-04-09,大村,11,３連単,1-3-6,2030
2025-04-09,大村,11,３連複,1-3-6,1350
2025-04-09,大村,12,単勝,1,100
2025-04-09,大村,12,複勝,1,100
2025-04-09,大村,12,複勝,4,100
2025-04-09,大村,12,２連単,1-4,140
2025-04-09,大村,12,２連複,1-4,130
