日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-07-05,大村,1,単勝,2,690
2023-07-05,大村,1,複勝,2,130
2023-07-05,大村,1,複勝,1,100
2023-07-05,大村,1,２連単,2-1,520
2023-07-05,大村,1,２連複,1-2,130
2023-07-05,大村,1,拡連複,1-2,100
2023-07-05,大村,1,３連単,2-1-3,1040
2023-07-05,大村,1,３連複,1-2-3,130
2023-07-05,大村,2,単勝,4,1940
2023-07-05,大村,2,複勝,4,290
2023-07-05,大村,2,複勝,6,550
2023-07-05,大村,2,２連単,4-6,11500
2023-07-05,大村,2,２連複,4-6,5080
2023-07-05,大村,2,拡連複,4-6,1310
2023-07-05,大村,2,３連単,4-6-5,38360
2023-07-05,大村,2,３連複,4-5-6,2180
2023-07-05,大村,3,単勝,1,240
2023-07-05,大村,3,複勝,1,110
2023-07-05,大村,3,複勝,4,100
2023-07-05,大村,3,２連単,1-4,300
2023-07-05,大村,3,２連複,1-4,260
2023-07-05,大村,3,拡連複,1-4,130
2023-07-05,大村,3,３連単,1-4-6,1710
2023-07-05,大村,3,３連複,1-4-6,610
2023-07-05,大村,4,単勝,1,270
2023-07-05,大村,4,複勝,1,190
2023-07-05,大村,4,複勝,3,120
2023-07-05,大村,4,２連単,1-3,600
2023-07-05,大村,4,２連複,1-3,500
2023-07-05,大村,4,拡連複,1-3,200
2023-07-05,大村,4,３連単,1-3-2,2400
2023-07-05,大村,4,３連複,1-2-3,780
2023-07-05,大村,5,単勝,3,280
2023-07-05,大村,5,複勝,3,100
2023-07-05,大村,5,複勝,4,500
2023-07-05,大村,5,２連単,3-4,5150
2023-07-05,大村,5,２連複,3-4,1720
2023-07-05,大村,5,拡連複,3-4,340
2023-07-05,大村,5,３連単,3-4-5,59270
2023-07-05,大村,5,３連複,3-4-5,25310
2023-07-05,大村,6,単勝,2,1130
2023-07-05,大村,6,複勝,2,590
2023-07-05,大村,6,複勝,5,1460
2023-07-05,大村,6,２連単,2-5,8490
2023-07-05,大村,6,２連複,2-5,4830
2023-07-05,大村,6,拡連複,2-5,720
2023-07-05,大村,6,３連単,2-5-3,75310
2023-07-05,大村,6,３連複,2-3-5,5730
2023-07-05,大村,7,単勝,1,120
2023-07-05,大村,7,複勝,1,100
2023-07-05,大村,7,複勝,4,120
2023-07-05,大村,7,２連単,1-4,140
2023-07-05,大村,7,２連複,1-4,160
2023-07-05,大村,7,拡連複,1-4,100
2023-07-05,大村,7,３連単,1-4-5,310
2023-07-05,大村,7,３連複,1-4-5,180
2023-07-05,大村,8,単勝,1,130
2023-07-05,大村,8,複勝,1,100
2023-07-05,大村,8,複勝,2,190
2023-07-05,大村,8,２連単,1-2,430
2023-07-05,大村,8,２連複,1-2,410
2023-07-05,大村,8,拡連複,1-2,160
2023-07-05,大村,8,３連単,1-2-4,1830
2023-07-05,大村,8,３連複,1-2-4,1250
2023-07-05,大村,9,単勝,1,120
2023-07-05,大村,9,複勝,1,100
2023-07-05,大村,9,複勝,3,240
2023-07-05,大村,9,２連単,1-3,410
2023-07-05,大村,9,２連複,1-3,260
2023-07-05,大村,9,拡連複,1-3,170
2023-07-05,大村,9,３連単,1-3-4,1390
2023-07-05,大村,9,３連複,1-3-4,700
2023-07-05,大村,10,単勝,1,160
2023-07-05,大村,10,複勝,1,140
2023-07-05,大村,10,複勝,3,570
2023-07-05,大村,10,２連単,1-3,470
2023-07-05,大村,10,２連複,1-3,420
2023-07-05,大村,10,拡連複,1-3,220
2023-07-05,大村,10,３連単,1-3-5,2550
2023-07-05,大村,10,３連複,1-3-5,1460
2023-07-05,大村,11,単勝,1,120
2023-07-05,大村,11,複勝,1,100
2023-07-05,大村,11,複勝,2,100
2023-07-05,大村,11,２連単,1-2,210
2023-07-05,大村,11,２連複,1-2,180
2023-07-05,大村,11,拡連複,1-2,140
2023-07-05,大村,11,３連単,1-2-3,490
2023-07-05,大村,11,３連複,1-2-3,260
2023-07-05,大村,12,単勝,1,150
2023-07-05,大村,12,複勝,1,120
2023-07-05,大村,12,複勝,5,220
2023-07-05,大村,12,２連単,1-5,800
2023-07-05,大村,12,２連複,1-5,870
2023-07-05,大村,12,拡連複,1-5,240
2023-07-05,大村,12,３連単,1-5-3,1870
2023-07-05,大村,12,３連複,1-3-5,440
2023-07-05,唐津,1,単勝,4,300
2023-07-05,唐津,1,複勝,4,330
2023-07-05,唐津,1,複勝,2,350
2023-07-05,唐津,1,２連単,4-2,2770
2023-07-05,唐津,1,２連複,2-4,1770
2023-07-05,唐津,1,拡連複,2-4,240
2023-07-05,唐津,1,３連単,4-2-1,5420
2023-07-05,唐津,1,３連複,1-2-4,220
2023-07-05,唐津,2,単勝,1,120
2023-07-05,唐津,2,複勝,1,100
2023-07-05,唐津,2,複勝,2,110
2023-07-05,唐津,2,２連単,1-2,180
2023-07-05,唐津,2,２連複,1-2,150
2023-07-05,唐津,2,拡連複,1-2,120
2023-07-05,唐津,2,３連単,1-2-3,310
2023-07-05,唐津,2,３連複,1-2-3,190
2023-07-05,唐津,3,単勝,1,190
2023-07-05,唐津,3,複勝,1,100
2023-07-05,唐津,3,複勝,3,110
2023-07-05,唐津,3,２連単,1-3,170
2023-07-05,唐津,3,２連複,1-3,140
2023-07-05,唐津,3,拡連複,1-3,110
2023-07-05,唐津,3,３連単,1-3-5,760
2023-07-05,唐津,3,３連複,1-3-5,450
2023-07-05,唐津,4,単勝,4,560
2023-07-05,唐津,4,複勝,4,300
2023-07-05,唐津,4,複勝,3,240
2023-07-05,唐津,4,２連単,4-3,2810
2023-07-05,唐津,4,２連複,3-4,1710
2023-07-05,唐津,4,拡連複,3-4,250
2023-07-05,唐津,4,３連単,4-3-2,6990
2023-07-05,唐津,4,３連複,2-3-4,570
2023-07-05,唐津,5,単勝,2,490
2023-07-05,唐津,5,複勝,2,150
2023-07-05,唐津,5,複勝,3,100
2023-07-05,唐津,5,２連単,2-3,1040
2023-07-05,唐津,5,２連複,2-3,780
2023-07-05,唐津,5,拡連複,2-3,170
2023-07-05,唐津,5,３連単,2-3-4,5820
2023-07-05,唐津,5,３連複,2-3-4,2020
2023-07-05,唐津,6,単勝,3,330
2023-07-05,唐津,6,複勝,3,180
2023-07-05,唐津,6,複勝,1,130
2023-07-05,唐津,6,２連単,3-1,1300
2023-07-05,唐津,6,２連複,1-3,440
2023-07-05,唐津,6,拡連複,1-3,170
2023-07-05,唐津,6,３連単,3-1-4,1890
2023-07-05,唐津,6,３連複,1-3-4,180
2023-07-05,唐津,7,単勝,1,500
2023-07-05,唐津,7,複勝,1,190
2023-07-05,唐津,7,複勝,5,160
