日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-12-01,福岡,1,単勝,1,140
2022-12-01,福岡,1,複勝,1,120
2022-12-01,福岡,1,複勝,3,110
2022-12-01,福岡,1,２連単,1-3,330
2022-12-01,福岡,1,２連複,1-3,250
2022-12-01,福岡,1,拡連複,1-3,120
2022-12-01,福岡,1,３連単,1-3-2,1060
2022-12-01,福岡,1,３連複,1-2-3,290
2022-12-01,福岡,2,単勝,3,500
2022-12-01,福岡,2,複勝,3,760
2022-12-01,福岡,2,複勝,5,1000
2022-12-01,福岡,2,２連単,3-5,7390
2022-12-01,福岡,2,２連複,3-5,6960
2022-12-01,福岡,2,拡連複,3-5,840
2022-12-01,福岡,2,３連単,3-5-6,38780
2022-12-01,福岡,2,３連複,3-5-6,13210
2022-12-01,福岡,3,単勝,3,220
2022-12-01,福岡,3,複勝,3,220
2022-12-01,福岡,3,複勝,1,130
2022-12-01,福岡,3,２連単,3-1,830
2022-12-01,福岡,3,２連複,1-3,280
2022-12-01,福岡,3,拡連複,1-3,250
2022-12-01,福岡,3,３連単,3-1-2,4630
2022-12-01,福岡,3,３連複,1-2-3,780
2022-12-01,福岡,4,単勝,1,260
2022-12-01,福岡,4,複勝,1,160
2022-12-01,福岡,4,複勝,3,180
2022-12-01,福岡,4,２連単,1-3,400
2022-12-01,福岡,4,２連複,1-3,440
2022-12-01,福岡,4,拡連複,1-3,240
2022-12-01,福岡,4,３連単,1-3-5,1280
2022-12-01,福岡,4,３連複,1-3-5,700
2022-12-01,福岡,5,単勝,1,190
2022-12-01,福岡,5,複勝,1,100
2022-12-01,福岡,5,複勝,2,100
2022-12-01,福岡,5,２連単,1-2,380
2022-12-01,福岡,5,２連複,1-2,220
2022-12-01,福岡,5,拡連複,1-2,110
2022-12-01,福岡,5,３連単,1-2-4,720
2022-12-01,福岡,5,３連複,1-2-4,220
2022-12-01,福岡,6,単勝,1,100
2022-12-01,福岡,6,複勝,1,110
2022-12-01,福岡,6,複勝,3,100
2022-12-01,福岡,6,２連単,1-3,230
2022-12-01,福岡,6,２連複,1-3,120
2022-12-01,福岡,6,拡連複,1-3,100
2022-12-01,福岡,6,３連単,1-3-2,540
2022-12-01,福岡,6,３連複,1-2-3,200
2022-12-01,福岡,7,単勝,3,400
2022-12-01,福岡,7,複勝,3,270
2022-12-01,福岡,7,複勝,4,220
2022-12-01,福岡,7,２連単,3-4,2060
2022-12-01,福岡,7,２連複,3-4,840
2022-12-01,福岡,7,拡連複,3-4,250
2022-12-01,福岡,7,３連単,3-4-6,5030
2022-12-01,福岡,7,３連複,3-4-6,980
2022-12-01,福岡,8,単勝,1,100
2022-12-01,福岡,8,複勝,1,100
2022-12-01,福岡,8,複勝,3,270
2022-12-01,福岡,8,２連単,1-3,330
2022-12-01,福岡,8,２連複,1-3,300
2022-12-01,福岡,8,拡連複,1-3,100
2022-12-01,福岡,8,３連単,1-3-5,1990
2022-12-01,福岡,8,３連複,1-3-5,1380
2022-12-01,福岡,9,単勝,1,220
2022-12-01,福岡,9,複勝,1,100
2022-12-01,福岡,9,複勝,3,100
2022-12-01,福岡,9,２連単,1-3,410
2022-12-01,福岡,9,２連複,1-3,150
2022-12-01,福岡,9,拡連複,1-3,160
2022-12-01,福岡,9,３連単,1-3-2,1260
2022-12-01,福岡,9,３連複,1-2-3,340
2022-12-01,福岡,10,単勝,1,100
2022-12-01,福岡,10,複勝,1,100
2022-12-01,福岡,10,複勝,6,180
2022-12-01,福岡,10,２連単,1-6,380
2022-12-01,福岡,10,２連複,1-6,380
2022-12-01,福岡,10,拡連複,1-6,140
2022-12-01,福岡,10,３連単,1-6-4,1550
2022-12-01,福岡,10,３連複,1-4-6,840
2022-12-01,福岡,11,単勝,1,140
2022-12-01,福岡,11,複勝,1,140
2022-12-01,福岡,11,複勝,3,230
2022-12-01,福岡,11,２連単,1-3,420
2022-12-01,福岡,11,２連複,1-3,370
2022-12-01,福岡,11,拡連複,1-3,160
2022-12-01,福岡,11,３連単,1-3-4,850
2022-12-01,福岡,11,３連複,1-3-4,380
2022-12-01,福岡,12,単勝,1,100
2022-12-01,福岡,12,複勝,1,100
2022-12-01,福岡,12,複勝,3,100
2022-12-01,福岡,12,２連単,1-3,470
2022-12-01,福岡,12,２連複,1-3,390
2022-12-01,福岡,12,拡連複,1-3,260
2022-12-01,福岡,12,３連単,1-3-4,1310
2022-12-01,福岡,12,３連複,1-3-4,690
2022-12-01,芦屋,1,単勝,1,110
2022-12-01,芦屋,1,複勝,1,100
2022-12-01,芦屋,1,複勝,6,460
2022-12-01,芦屋,1,２連単,1-6,990
2022-12-01,芦屋,1,２連複,1-6,880
2022-12-01,芦屋,1,拡連複,1-6,290
2022-12-01,芦屋,1,３連単,1-6-4,3090
2022-12-01,芦屋,1,３連複,1-4-6,790
2022-12-01,芦屋,2,単勝,1,110
2022-12-01,芦屋,2,複勝,1,100
2022-12-01,芦屋,2,複勝,2,100
2022-12-01,芦屋,2,２連単,1-2,360
2022-12-01,芦屋,2,２連複,1-2,340
2022-12-01,芦屋,2,拡連複,1-2,230
2022-12-01,芦屋,2,３連単,1-2-4,790
2022-12-01,芦屋,2,３連複,1-2-4,380
2022-12-01,芦屋,3,単勝,1,110
2022-12-01,芦屋,3,複勝,1,100
2022-12-01,芦屋,3,複勝,3,150
2022-12-01,芦屋,3,２連単,1-3,240
2022-12-01,芦屋,3,２連複,1-3,200
2022-12-01,芦屋,3,拡連複,1-3,110
2022-12-01,芦屋,3,３連単,1-3-2,1110
2022-12-01,芦屋,3,３連複,1-2-3,520
2022-12-01,芦屋,4,単勝,4,250
2022-12-01,芦屋,4,複勝,4,140
2022-12-01,芦屋,4,複勝,3,450
2022-12-01,芦屋,4,２連単,4-3,2110
2022-12-01,芦屋,4,２連複,3-4,1580
2022-12-01,芦屋,4,拡連複,3-4,180
2022-12-01,芦屋,4,３連単,4-3-1,4410
2022-12-01,芦屋,4,３連複,1-3-4,350
2022-12-01,芦屋,5,単勝,1,120
2022-12-01,芦屋,5,複勝,1,100
2022-12-01,芦屋,5,複勝,2,100
2022-12-01,芦屋,5,２連単,1-2,300
2022-12-01,芦屋,5,２連複,1-2,140
2022-12-01,芦屋,5,拡連複,1-2,130
2022-12-01,芦屋,5,３連単,1-2-3,1720
2022-12-01,芦屋,5,３連複,1-2-3,550
2022-12-01,芦屋,6,単勝,3,610
2022-12-01,芦屋,6,複勝,3,190
2022-12-01,芦屋,6,複勝,2,130
2022-12-01,芦屋,6,２連単,3-2,1290
2022-12-01,芦屋,6,２連複,2-3,440
2022-12-01,芦屋,6,拡連複,2-3,120
2022-12-01,芦屋,6,３連単,3-2-1,4660
2022-12-01,芦屋,6,３連複,1-2-3,390
2022-12-01,芦屋,7,単勝,5,1150
2022-12-01,芦屋,7,複勝,5,290
2022-12-01,芦屋,7,複勝,3,150
2022-12-01,芦屋,7,２連単,5-3,3460
2022-12-01,芦屋,7,２連複,3-5,830
2022-12-01,芦屋,7,拡連複,3-5,250
2022-12-01,芦屋,7,３連単,5-3-6,30840
2022-12-01,芦屋,7,３連複,3-5-6,6400
2022-12-01,芦屋,8,単勝,3,190
2022-12-01,芦屋,8,複勝,3,100
2022-12-01,芦屋,8,複勝,2,160
2022-12-01,芦屋,8,２連単,3-2,1650
2022-12-01,芦屋,8,２連複,2-3,800
2022-12-01,芦屋,8,拡連複,2-3,270
2022-12-01,芦屋,8,３連単,3-2-4,7540
2022-12-01,芦屋,8,３連複,2-3-4,2230
2022-12-01,芦屋,9,単勝,2,330
2022-12-01,芦屋,9,複勝,2,160
2022-12-01,芦屋,9,複勝,6,1240
2022-12-01,芦屋,9,２連単,2-6,9660
2022-12-01,芦屋,9,２連複,2-6,10190
2022-12-01,芦屋,9,拡連複,2-6,850
2022-12-01,芦屋,9,３連単,2-6-3,46390
2022-12-01,芦屋,9,３連複,2-3-6,3850
2022-12-01,芦屋,10,単勝,4,1840
2022-12-01,芦屋,10,複勝,4,730
2022-12-01,芦屋,10,複勝,3,190
2022-12-01,芦屋,10,２連単,4-3,10240
2022-12-01,芦屋,10,２連複,3-4,2210
2022-12-01,芦屋,10,拡連複,3-4,390
2022-12-01,芦屋,10,３連単,4-3-1,28500
2022-12-01,芦屋,10,３連複,1-3-4,870
2022-12-01,芦屋,11,単勝,3,310
2022-12-01,芦屋,11,複勝,3,160
2022-12-01,芦屋,11,複勝,1,130
2022-12-01,芦屋,11,２連単,3-1,870
2022-12-01,芦屋,11,２連複,1-3,220
2022-12-01,芦屋,11,拡連複,1-3,140
2022-12-01,芦屋,11,３連単,3-1-5,2070
2022-12-01,芦屋,11,３連複,1-3-5,370
2022-12-01,芦屋,12,単勝,5,1810
2022-12-01,芦屋,12,複勝,5,360
2022-12-01,芦屋,12,複勝,1,100
2022-12-01,芦屋,12,２連単,5-1,3270
2022-12-01,芦屋,12,２連複,1-5,500
2022-12-01,芦屋,12,拡連複,1-5,190
2022-12-01,芦屋,12,３連単,5-1-4,17300
2022-12-01,芦屋,12,３連複,1-4-5,1090
2022-12-01,若松,1,単勝,3,420
2022-12-01,若松,1,複勝,3,130
2022-12-01,若松,1,複勝,2,160
2022-12-01,若松,1,２連単,3-2,1430
2022-12-01,若松,1,２連複,2-3,440
2022-12-01,若松,1,拡連複,2-3,150
2022-12-01,若松,1,３連単,3-2-4,4190
2022-12-01,若松,1,３連複,2-3-4,830
2022-12-01,若松,2,単勝,2,410
2022-12-01,若松,2,複勝,2,130
2022-12-01,若松,2,複勝,3,120
