日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-07-04,大村,1,単勝,1,140
2023-07-04,大村,1,複勝,1,100
2023-07-04,大村,1,複勝,2,130
2023-07-04,大村,1,２連単,1-2,200
2023-07-04,大村,1,２連複,1-2,200
2023-07-04,大村,1,拡連複,1-2,140
2023-07-04,大村,1,３連単,1-2-4,610
2023-07-04,大村,1,３連複,1-2-4,280
2023-07-04,大村,2,単勝,1,140
2023-07-04,大村,2,複勝,1,150
2023-07-04,大村,2,複勝,2,180
2023-07-04,大村,2,２連単,1-2,450
2023-07-04,大村,2,２連複,1-2,270
2023-07-04,大村,2,拡連複,1-2,200
2023-07-04,大村,2,３連単,1-2-4,1290
2023-07-04,大村,2,３連複,1-2-4,680
2023-07-04,大村,3,単勝,6,170
2023-07-04,大村,3,複勝,6,280
2023-07-04,大村,3,複勝,3,150
2023-07-04,大村,3,２連単,6-3,890
2023-07-04,大村,3,２連複,3-6,640
2023-07-04,大村,3,拡連複,3-6,210
2023-07-04,大村,3,３連単,6-3-4,2230
2023-07-04,大村,3,３連複,3-4-6,390
2023-07-04,大村,4,単勝,1,330
2023-07-04,大村,4,複勝,1,100
2023-07-04,大村,4,複勝,2,100
2023-07-04,大村,4,２連単,1-2,460
2023-07-04,大村,4,２連複,1-2,240
2023-07-04,大村,4,拡連複,1-2,120
2023-07-04,大村,4,３連単,1-2-3,940
2023-07-04,大村,4,３連複,1-2-3,320
2023-07-04,大村,5,単勝,5,130
2023-07-04,大村,5,複勝,5,150
2023-07-04,大村,5,複勝,2,210
2023-07-04,大村,5,２連単,5-2,1460
2023-07-04,大村,5,２連複,2-5,440
2023-07-04,大村,5,拡連複,2-5,110
2023-07-04,大村,5,３連単,5-2-1,1230
2023-07-04,大村,5,３連複,1-2-5,170
2023-07-04,大村,6,単勝,3,370
2023-07-04,大村,6,複勝,3,130
2023-07-04,大村,6,複勝,2,120
2023-07-04,大村,6,２連単,3-2,1140
2023-07-04,大村,6,２連複,2-3,750
2023-07-04,大村,6,拡連複,2-3,100
2023-07-04,大村,6,３連単,3-2-1,2470
2023-07-04,大村,6,３連複,1-2-3,130
2023-07-04,大村,7,単勝,1,120
2023-07-04,大村,7,複勝,1,100
2023-07-04,大村,7,複勝,2,100
2023-07-04,大村,7,２連単,1-2,200
2023-07-04,大村,7,２連複,1-2,130
2023-07-04,大村,7,拡連複,1-2,100
2023-07-04,大村,7,３連単,1-2-6,1150
2023-07-04,大村,7,３連複,1-2-6,500
2023-07-04,大村,8,単勝,1,160
2023-07-04,大村,8,複勝,1,110
2023-07-04,大村,8,複勝,4,180
2023-07-04,大村,8,２連単,1-4,440
2023-07-04,大村,8,２連複,1-4,280
2023-07-04,大村,8,拡連複,1-4,140
2023-07-04,大村,8,３連単,1-4-2,530
2023-07-04,大村,8,３連複,1-2-4,140
2023-07-04,大村,9,単勝,4,1350
2023-07-04,大村,9,複勝,4,1430
2023-07-04,大村,9,複勝,2,860
2023-07-04,大村,9,２連単,4-2,2100
2023-07-04,大村,9,２連複,2-4,680
2023-07-04,大村,9,拡連複,2-4,240
2023-07-04,大村,9,３連単,4-2-5,3900
2023-07-04,大村,9,３連複,2-4-5,630
2023-07-04,大村,10,単勝,1,120
2023-07-04,大村,10,複勝,1,100
2023-07-04,大村,10,複勝,2,120
2023-07-04,大村,10,２連単,1-2,160
2023-07-04,大村,10,２連複,1-2,140
2023-07-04,大村,10,拡連複,1-2,100
2023-07-04,大村,10,３連単,1-2-4,460
2023-07-04,大村,10,３連複,1-2-4,280
2023-07-04,大村,11,単勝,1,130
2023-07-04,大村,11,複勝,1,150
2023-07-04,大村,11,複勝,4,240
2023-07-04,大村,11,２連単,1-4,480
2023-07-04,大村,11,２連複,1-4,350
2023-07-04,大村,11,拡連複,1-4,220
2023-07-04,大村,11,３連単,1-4-5,6390
2023-07-04,大村,11,３連複,1-4-5,2580
2023-07-04,大村,12,単勝,3,310
2023-07-04,大村,12,複勝,3,240
2023-07-04,大村,12,複勝,1,110
2023-07-04,大村,12,２連単,3-1,590
2023-07-04,大村,12,２連複,1-3,180
2023-07-04,大村,12,拡連複,1-3,110
2023-07-04,大村,12,３連単,3-1-4,4130
2023-07-04,大村,12,３連複,1-3-4,1080
2023-07-04,唐津,1,単勝,3,140
2023-07-04,唐津,1,複勝,3,110
2023-07-04,唐津,1,複勝,5,120
2023-07-04,唐津,1,２連単,3-5,320
2023-07-04,唐津,1,２連複,3-5,190
2023-07-04,唐津,1,拡連複,3-5,100
2023-07-04,唐津,1,３連単,3-5-4,420
2023-07-04,唐津,1,３連複,3-4-5,100
2023-07-04,唐津,2,単勝,6,1490
2023-07-04,唐津,2,複勝,6,280
2023-07-04,唐津,2,複勝,1,100
2023-07-04,唐津,2,２連単,6-1,5500
2023-07-04,唐津,2,２連複,1-6,590
2023-07-04,唐津,2,拡連複,1-6,390
2023-07-04,唐津,2,３連単,6-1-5,80300
2023-07-04,唐津,2,３連複,1-5-6,12420
2023-07-04,唐津,3,単勝,1,140
2023-07-04,唐津,3,複勝,1,130
2023-07-04,唐津,3,複勝,4,320
2023-07-04,唐津,3,２連単,1-4,2490
2023-07-04,唐津,3,２連複,1-4,1560
2023-07-04,唐津,3,拡連複,1-4,220
2023-07-04,唐津,3,３連単,1-4-3,4780
2023-07-04,唐津,3,３連複,1-3-4,560
2023-07-04,唐津,4,単勝,4,130
2023-07-04,唐津,4,複勝,4,340
2023-07-04,唐津,4,複勝,3,2420
2023-07-04,唐津,4,２連単,4-3,4600
2023-07-04,唐津,4,２連複,3-4,2690
2023-07-04,唐津,4,拡連複,3-4,790
2023-07-04,唐津,4,３連単,4-3-5,16530
2023-07-04,唐津,4,３連複,3-4-5,2850
2023-07-04,唐津,5,単勝,1,180
2023-07-04,唐津,5,複勝,1,170
2023-07-04,唐津,5,複勝,5,340
2023-07-04,唐津,5,２連単,1-5,480
2023-07-04,唐津,5,２連複,1-5,460
2023-07-04,唐津,5,拡連複,1-5,210
2023-07-04,唐津,5,３連単,1-5-4,1950
2023-07-04,唐津,5,３連複,1-4-5,340
2023-07-04,唐津,6,単勝,4,170
2023-07-04,唐津,6,複勝,4,290
2023-07-04,唐津,6,複勝,1,190
2023-07-04,唐津,6,２連単,4-1,1220
2023-07-04,唐津,6,２連複,1-4,440
2023-07-04,唐津,6,拡連複,1-4,290
2023-07-04,唐津,6,３連単,4-1-2,4560
2023-07-04,唐津,6,３連複,1-2-4,770
2023-07-04,唐津,7,単勝,4,360
2023-07-04,唐津,7,複勝,4,170
2023-07-04,唐津,7,複勝,5,100
2023-07-04,唐津,7,２連単,4-5,790
2023-07-04,唐津,7,２連複,4-5,710
2023-07-04,唐津,7,拡連複,4-5,160
2023-07-04,唐津,7,３連単,4-5-1,2310
2023-07-04,唐津,7,３連複,1-4-5,560
2023-07-04,唐津,8,単勝,4,150
2023-07-04,唐津,8,複勝,4,100
2023-07-04,唐津,8,複勝,5,140
2023-07-04,唐津,8,２連単,4-5,300
2023-07-04,唐津,8,２連複,4-5,200
2023-07-04,唐津,8,拡連複,4-5,100
2023-07-04,唐津,8,３連単,4-5-3,1040
2023-07-04,唐津,8,３連複,3-4-5,660
2023-07-04,唐津,9,単勝,2,650
2023-07-04,唐津,9,複勝,2,210
2023-07-04,唐津,9,複勝,1,100
2023-07-04,唐津,9,２連単,2-1,840
2023-07-04,唐津,9,２連複,1-2,190
2023-07-04,唐津,9,拡連複,1-2,130
2023-07-04,唐津,9,３連単,2-1-4,4430
2023-07-04,唐津,9,３連複,1-2-4,220
2023-07-04,唐津,10,単勝,1,120
2023-07-04,唐津,10,複勝,1,110
2023-07-04,唐津,10,複勝,2,160
2023-07-04,唐津,10,２連単,1-2,150
2023-07-04,唐津,10,２連複,1-2,120
2023-07-04,唐津,10,拡連複,1-2,110
2023-07-04,唐津,10,３連単,1-2-5,1180
2023-07-04,唐津,10,３連複,1-2-5,570
2023-07-04,唐津,11,単勝,1,120
2023-07-04,唐津,11,複勝,1,100
2023-07-04,唐津,11,複勝,2,120
2023-07-04,唐津,11,２連単,1-2,190
2023-07-04,唐津,11,２連複,1-2,190
2023-07-04,唐津,11,拡連複,1-2,180
2023-07-04,唐津,11,３連単,1-2-5,2370
2023-07-04,唐津,11,３連複,1-2-5,1250
2023-07-04,唐津,12,単勝,1,100
2023-07-04,唐津,12,複勝,1,100
2023-07-04,唐津,12,複勝,2,180
2023-07-04,唐津,12,２連単,1-2,160
2023-07-04,唐津,12,２連複,1-2,180
2023-07-04,唐津,12,拡連複,1-2,130
2023-07-04,唐津,12,３連単,1-2-5,750
2023-07-04,唐津,12,３連複,1-2-5,460
2023-07-04,若松,1,単勝,2,450
2023-07-04,若松,1,複勝,2,130
2023-07-04,若松,1,複勝,3,370
2023-07-04,若松,1,２連単,2-3,2500
2023-07-04,若松,1,２連複,2-3,1030
2023-07-04,若松,1,拡連複,2-3,320
2023-07-04,若松,1,３連単,2-3-4,5210
2023-07-04,若松,1,３連複,2-3-4,1210
2023-07-04,若松,2,単勝,5,270
2023-07-04,若松,2,複勝,5,140
2023-07-04,若松,2,複勝,3,200
2023-07-04,若松,2,２連単,5-3,6470
2023-07-04,若松,2,２連複,3-5,1460
2023-07-04,若松,2,拡連複,3-5,680
2023-07-04,若松,2,３連単,5-3-4,38090
2023-07-04,若松,2,３連複,3-4-5,10170
2023-07-04,若松,3,単勝,1,300
2023-07-04,若松,3,複勝,1,240
2023-07-04,若松,3,複勝,5,410
2023-07-04,若松,3,２連単,1-5,3250
2023-07-04,若松,3,２連複,1-5,2380
2023-07-04,若松,3,拡連複,1-5,240
2023-07-04,若松,3,３連単,1-5-6,5710
2023-07-04,若松,3,３連複,1-5-6,1030
2023-07-04,若松,4,単勝,6,660
2023-07-04,若松,4,複勝,6,230
2023-07-04,若松,4,複勝,1,100
2023-07-04,若松,4,２連単,6-1,2140
2023-07-04,若松,4,２連複,1-6,1300
2023-07-04,若松,4,拡連複,1-6,580
2023-07-04,若松,4,３連単,6-1-2,7660
2023-07-04,若松,4,３連複,1-2-6,1700
2023-07-04,若松,5,単勝,1,100
2023-07-04,若松,5,複勝,1,100
2023-07-04,若松,5,複勝,2,130
2023-07-04,若松,5,２連単,1-2,160
2023-07-04,若松,5,２連複,1-2,160
2023-07-04,若松,5,拡連複,1-2,190
2023-07-04,若松,5,３連単,1-2-6,2030
2023-07-04,若松,5,３連複,1-2-6,1150
2023-07-04,若松,6,単勝,1,160
2023-07-04,若松,6,複勝,1,190
2023-07-04,若松,6,複勝,2,250
2023-07-04,若松,6,２連単,1-2,430
2023-07-04,若松,6,２連複,1-2,290
2023-07-04,若松,6,拡連複,1-2,180
2023-07-04,若松,6,３連単,1-2-5,830
2023-07-04,若松,6,３連複,1-2-5,270
2023-07-04,若松,7,単勝,1,170
2023-07-04,若松,7,複勝,1,110
2023-07-04,若松,7,複勝,3,100
2023-07-04,若松,7,２連単,1-3,410
2023-07-04,若松,7,２連複,1-3,110
2023-07-04,若松,7,拡連複,1-3,150
2023-07-04,若松,7,３連単,1-3-5,2970
2023-07-04,若松,7,３連複,1-3-5,1050
2023-07-04,若松,8,単勝,1,120
2023-07-04,若松,8,複勝,1,100
2023-07-04,若松,8,複勝,3,120
2023-07-04,若松,8,２連単,1-3,170
2023-07-04,若松,8,２連複,1-3,160
2023-07-04,若松,8,拡連複,1-3,100
2023-07-04,若松,8,３連単,1-3-2,490
2023-07-04,若松,8,３連複,1-2-3,190
2023-07-04,若松,9,単勝,3,260
2023-07-04,若松,9,複勝,3,100
2023-07-04,若松,9,複勝,1,110
2023-07-04,若松,9,２連単,3-1,850
2023-07-04,若松,9,２連複,1-3,170
2023-07-04,若松,9,拡連複,1-3,170
2023-07-04,若松,9,３連単,3-1-2,5710
2023-07-04,若松,9,３連複,1-2-3,870
2023-07-04,若松,10,単勝,1,220
2023-07-04,若松,10,複勝,1,150
2023-07-04,若松,10,複勝,3,300
2023-07-04,若松,10,２連単,1-3,690
2023-07-04,若松,10,２連複,1-3,420
2023-07-04,若松,10,拡連複,1-3,230
2023-07-04,若松,10,３連単,1-3-2,1460
2023-07-04,若松,10,３連複,1-2-3,320
2023-07-04,若松,11,単勝,1,130
2023-07-04,若松,11,複勝,1,100
2023-07-04,若松,11,複勝,6,420
2023-07-04,若松,11,２連単,1-6,1890
2023-07-04,若松,11,２連複,1-6,1200
2023-07-04,若松,11,拡連複,1-6,450
2023-07-04,若松,11,３連単,1-6-4,4690
2023-07-04,若松,11,３連複,1-4-6,960
2023-07-04,若松,12,単勝,4,1370
2023-07-04,若松,12,複勝,4,420
2023-07-04,若松,12,複勝,5,860
2023-07-04,若松,12,２連単,4-5,8840
2023-07-04,若松,12,２連複,4-5,2580
2023-07-04,若松,12,拡連複,4-5,610
2023-07-04,若松,12,３連単,4-5-1,14950
2023-07-04,若松,12,３連複,1-4-5,570
2023-07-04,徳山,1,単勝,1,100
2023-07-04,徳山,1,複勝,1,110
2023-07-04,徳山,1,複勝,2,280
2023-07-04,徳山,1,２連単,1-2,200
2023-07-04,徳山,1,２連複,1-2,200
2023-07-04,徳山,1,拡連複,1-2,140
2023-07-04,徳山,1,３連単,1-2-4,920
2023-07-04,徳山,1,３連複,1-2-4,620
2023-07-04,徳山,2,単勝,3,900
2023-07-04,徳山,2,複勝,3,190
2023-07-04,徳山,2,複勝,1,100
2023-07-04,徳山,2,２連単,3-1,1480
2023-07-04,徳山,2,２連複,1-3,250
2023-07-04,徳山,2,拡連複,1-3,140
2023-07-04,徳山,2,３連単,3-1-5,3600
2023-07-04,徳山,2,３連複,1-3-5,430
2023-07-04,徳山,3,単勝,1,100
2023-07-04,徳山,3,複勝,1,100
2023-07-04,徳山,3,複勝,5,220
2023-07-04,徳山,3,２連単,1-5,120
2023-07-04,徳山,3,２連複,1-5,180
2023-07-04,徳山,3,拡連複,1-5,100
2023-07-04,徳山,3,３連単,1-5-4,870
2023-07-04,徳山,3,３連複,1-4-5,340
2023-07-04,徳山,4,単勝,1,100
2023-07-04,徳山,4,複勝,1,100
2023-07-04,徳山,4,複勝,6,550
2023-07-04,徳山,4,２連単,1-6,2230
2023-07-04,徳山,4,２連複,1-6,1850
2023-07-04,徳山,4,拡連複,1-6,360
2023-07-04,徳山,4,３連単,1-6-4,5650
2023-07-04,徳山,4,３連複,1-4-6,1230
2023-07-04,徳山,5,単勝,1,100
2023-07-04,徳山,5,複勝,1,140
2023-07-04,徳山,5,複勝,5,150
2023-07-04,徳山,5,２連単,1-5,340
2023-07-04,徳山,5,２連複,1-5,350
2023-07-04,徳山,5,拡連複,1-5,140
2023-07-04,徳山,5,３連単,1-5-2,1930
2023-07-04,徳山,5,３連複,1-2-5,790
2023-07-04,徳山,6,単勝,4,1690
2023-07-04,徳山,6,複勝,4,360
2023-07-04,徳山,6,複勝,6,320
2023-07-04,徳山,6,２連単,4-6,9350
2023-07-04,徳山,6,２連複,4-6,2950
2023-07-04,徳山,6,拡連複,4-6,510
2023-07-04,徳山,6,３連単,4-6-1,20720
2023-07-04,徳山,6,３連複,1-4-6,1280
2023-07-04,徳山,7,単勝,2,310
2023-07-04,徳山,7,複勝,2,200
2023-07-04,徳山,7,複勝,1,130
2023-07-04,徳山,7,２連単,2-1,1130
2023-07-04,徳山,7,２連複,1-2,240
2023-07-04,徳山,7,拡連複,1-2,130
2023-07-04,徳山,7,３連単,2-1-5,3800
2023-07-04,徳山,7,３連複,1-2-5,790
2023-07-04,徳山,8,単勝,1,130
2023-07-04,徳山,8,複勝,1,100
2023-07-04,徳山,8,複勝,2,420
2023-07-04,徳山,8,２連単,1-2,660
2023-07-04,徳山,8,２連複,1-2,640
2023-07-04,徳山,8,拡連複,1-2,230
2023-07-04,徳山,8,３連単,1-2-5,1740
2023-07-04,徳山,8,３連複,1-2-5,580
2023-07-04,徳山,9,単勝,5,2610
2023-07-04,徳山,9,複勝,5,1260
