日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-07-17,芦屋,1,単勝,1,110
2023-07-17,芦屋,1,複勝,1,100
2023-07-17,芦屋,1,複勝,3,170
2023-07-17,芦屋,1,２連単,1-3,290
2023-07-17,芦屋,1,２連複,1-3,320
2023-07-17,芦屋,1,拡連複,1-3,140
2023-07-17,芦屋,1,３連単,1-3-2,840
2023-07-17,芦屋,1,３連複,1-2-3,370
2023-07-17,芦屋,2,単勝,1,110
2023-07-17,芦屋,2,複勝,1,100
2023-07-17,芦屋,2,複勝,2,280
2023-07-17,芦屋,2,２連単,1-2,770
2023-07-17,芦屋,2,２連複,1-2,560
2023-07-17,芦屋,2,拡連複,1-2,220
2023-07-17,芦屋,2,３連単,1-2-4,1440
2023-07-17,芦屋,2,３連複,1-2-4,390
2023-07-17,芦屋,3,単勝,3,1540
2023-07-17,芦屋,3,複勝,3,150
2023-07-17,芦屋,3,複勝,1,100
2023-07-17,芦屋,3,２連単,3-1,1210
2023-07-17,芦屋,3,２連複,1-3,190
2023-07-17,芦屋,3,拡連複,1-3,190
2023-07-17,芦屋,3,３連単,3-1-5,2570
2023-07-17,芦屋,3,３連複,1-3-5,300
2023-07-17,芦屋,4,単勝,2,810
2023-07-17,芦屋,4,複勝,2,710
2023-07-17,芦屋,4,複勝,4,1360
2023-07-17,芦屋,4,２連単,2-4,8020
2023-07-17,芦屋,4,２連複,2-4,2630
2023-07-17,芦屋,4,拡連複,2-4,380
2023-07-17,芦屋,4,３連単,2-4-1,17980
2023-07-17,芦屋,4,３連複,1-2-4,490
2023-07-17,芦屋,5,単勝,1,180
2023-07-17,芦屋,5,複勝,1,100
2023-07-17,芦屋,5,複勝,3,180
2023-07-17,芦屋,5,２連単,1-3,820
2023-07-17,芦屋,5,２連複,1-3,810
2023-07-17,芦屋,5,拡連複,1-3,190
2023-07-17,芦屋,5,３連単,1-3-6,3700
2023-07-17,芦屋,5,３連複,1-3-6,1110
2023-07-17,芦屋,6,単勝,5,220
2023-07-17,芦屋,6,複勝,5,110
2023-07-17,芦屋,6,複勝,2,100
2023-07-17,芦屋,6,２連単,5-2,1050
2023-07-17,芦屋,6,２連複,2-5,330
2023-07-17,芦屋,6,拡連複,2-5,200
2023-07-17,芦屋,6,３連単,5-2-6,2920
2023-07-17,芦屋,6,３連複,2-5-6,960
2023-07-17,芦屋,7,単勝,1,170
2023-07-17,芦屋,7,複勝,1,100
2023-07-17,芦屋,7,複勝,2,220
2023-07-17,芦屋,7,２連単,1-2,290
2023-07-17,芦屋,7,２連複,1-2,190
2023-07-17,芦屋,7,拡連複,1-2,130
2023-07-17,芦屋,7,３連単,1-2-5,560
2023-07-17,芦屋,7,３連複,1-2-5,220
2023-07-17,芦屋,8,単勝,1,310
2023-07-17,芦屋,8,複勝,1,400
2023-07-17,芦屋,8,複勝,5,200
2023-07-17,芦屋,8,２連単,1-5,2790
2023-07-17,芦屋,8,２連複,1-5,2200
2023-07-17,芦屋,8,拡連複,1-5,310
2023-07-17,芦屋,8,３連単,1-5-4,8630
2023-07-17,芦屋,8,３連複,1-4-5,1630
2023-07-17,芦屋,9,単勝,1,110
2023-07-17,芦屋,9,複勝,1,100
2023-07-17,芦屋,9,複勝,3,120
2023-07-17,芦屋,9,２連単,1-3,200
2023-07-17,芦屋,9,２連複,1-3,140
2023-07-17,芦屋,9,拡連複,1-3,120
2023-07-17,芦屋,9,３連単,1-3-6,550
2023-07-17,芦屋,9,３連複,1-3-6,220
2023-07-17,芦屋,10,単勝,4,460
2023-07-17,芦屋,10,複勝,4,130
2023-07-17,芦屋,10,複勝,2,100
2023-07-17,芦屋,10,２連単,4-2,1540
2023-07-17,芦屋,10,２連複,2-4,730
2023-07-17,芦屋,10,拡連複,2-4,190
2023-07-17,芦屋,10,３連単,4-2-3,14600
2023-07-17,芦屋,10,３連複,2-3-4,2850
2023-07-17,芦屋,11,単勝,1,120
2023-07-17,芦屋,11,複勝,1,110
2023-07-17,芦屋,11,複勝,5,390
2023-07-17,芦屋,11,２連単,1-5,1480
2023-07-17,芦屋,11,２連複,1-5,1290
2023-07-17,芦屋,11,拡連複,1-5,360
2023-07-17,芦屋,11,３連単,1-5-3,5430
2023-07-17,芦屋,11,３連複,1-3-5,1880
2023-07-17,芦屋,12,単勝,5,820
2023-07-17,芦屋,12,複勝,5,1400
2023-07-17,芦屋,12,複勝,4,2400
2023-07-17,芦屋,12,２連単,5-4,9100
2023-07-17,芦屋,12,２連複,4-5,2280
2023-07-17,芦屋,12,拡連複,4-5,600
2023-07-17,芦屋,12,３連単,5-4-1,31920
