日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-04-10,福岡,1,単勝,2,1120
2023-04-10,福岡,1,複勝,2,270
2023-04-10,福岡,1,複勝,1,150
2023-04-10,福岡,1,２連単,2-1,990
2023-04-10,福岡,1,２連複,1-2,240
2023-04-10,福岡,1,拡連複,1-2,100
2023-04-10,福岡,1,３連単,2-1-4,2370
2023-04-10,福岡,1,３連複,1-2-4,290
2023-04-10,福岡,2,単勝,5,310
2023-04-10,福岡,2,複勝,5,190
2023-04-10,福岡,2,複勝,2,100
2023-04-10,福岡,2,２連単,5-2,870
2023-04-10,福岡,2,２連複,2-5,320
2023-04-10,福岡,2,拡連複,2-5,150
2023-04-10,福岡,2,３連単,5-2-6,4720
2023-04-10,福岡,2,３連複,2-5-6,1080
2023-04-10,福岡,3,単勝,2,210
2023-04-10,福岡,3,複勝,2,110
2023-04-10,福岡,3,複勝,1,280
2023-04-10,福岡,3,２連単,2-1,1220
2023-04-10,福岡,3,２連複,1-2,910
2023-04-10,福岡,3,拡連複,1-2,300
2023-04-10,福岡,3,３連単,2-1-3,2020
2023-04-10,福岡,3,３連複,1-2-3,200
2023-04-10,福岡,4,単勝,1,230
2023-04-10,福岡,4,複勝,1,140
2023-04-10,福岡,4,複勝,4,280
2023-04-10,福岡,4,２連単,1-4,1280
2023-04-10,福岡,4,２連複,1-4,1100
2023-04-10,福岡,4,拡連複,1-4,280
2023-04-10,福岡,4,３連単,1-4-5,3340
2023-04-10,福岡,4,３連複,1-4-5,920
2023-04-10,福岡,5,単勝,1,310
2023-04-10,福岡,5,複勝,1,160
2023-04-10,福岡,5,複勝,3,140
2023-04-10,福岡,5,２連単,1-3,600
2023-04-10,福岡,5,２連複,1-3,200
2023-04-10,福岡,5,拡連複,1-3,150
2023-04-10,福岡,5,３連単,1-3-2,4700
2023-04-10,福岡,5,３連複,1-2-3,1410
2023-04-10,福岡,6,単勝,4,1490
2023-04-10,福岡,6,複勝,4,220
2023-04-10,福岡,6,複勝,2,130
2023-04-10,福岡,6,２連単,4-2,4190
2023-04-10,福岡,6,２連複,2-4,1150
2023-04-10,福岡,6,拡連複,2-4,180
2023-04-10,福岡,6,３連単,4-2-1,7860
2023-04-10,福岡,6,３連複,1-2-4,230
2023-04-10,福岡,7,単勝,1,160
2023-04-10,福岡,7,複勝,1,100
2023-04-10,福岡,7,複勝,2,270
2023-04-10,福岡,7,２連単,1-2,970
2023-04-10,福岡,7,２連複,1-2,820
2023-04-10,福岡,7,拡連複,1-2,170
2023-04-10,福岡,7,３連単,1-2-5,1470
2023-04-10,福岡,7,３連複,1-2-5,320
2023-04-10,福岡,8,単勝,1,140
2023-04-10,福岡,8,複勝,1,100
2023-04-10,福岡,8,複勝,3,140
2023-04-10,福岡,8,２連単,1-3,180
2023-04-10,福岡,8,２連複,1-3,120
2023-04-10,福岡,8,拡連複,1-3,110
2023-04-10,福岡,8,３連単,1-3-2,380
2023-04-10,福岡,8,３連複,1-2-3,240
2023-04-10,福岡,9,単勝,4,140
2023-04-10,福岡,9,複勝,4,280
2023-04-10,福岡,9,複勝,3,170
2023-04-10,福岡,9,２連単,4-3,640
2023-04-10,福岡,9,２連複,3-4,310
2023-04-10,福岡,9,拡連複,3-4,130
2023-04-10,福岡,9,３連単,4-3-1,1560
2023-04-10,福岡,9,３連複,1-3-4,220
2023-04-10,福岡,10,単勝,2,1260
2023-04-10,福岡,10,複勝,2,220
2023-04-10,福岡,10,複勝,1,110
2023-04-10,福岡,10,２連単,2-1,2150
2023-04-10,福岡,10,２連複,1-2,370
2023-04-10,福岡,10,拡連複,1-2,280
2023-04-10,福岡,10,３連単,2-1-6,7650
2023-04-10,福岡,10,３連複,1-2-6,980
2023-04-10,福岡,11,単勝,1,140
2023-04-10,福岡,11,複勝,1,100
2023-04-10,福岡,11,複勝,2,100
2023-04-10,福岡,11,２連単,1-2,200
2023-04-10,福岡,11,２連複,1-2,140
2023-04-10,福岡,11,拡連複,1-2,140
2023-04-10,福岡,11,３連単,1-2-5,1090
2023-04-10,福岡,11,３連複,1-2-5,650
