日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-09-29,大村,1,単勝,1,120
2022-09-29,大村,1,複勝,1,130
2022-09-29,大村,1,複勝,5,200
2022-09-29,大村,1,２連単,1-5,690
2022-09-29,大村,1,２連複,1-5,970
2022-09-29,大村,1,拡連複,1-5,160
2022-09-29,大村,1,３連単,1-5-4,2860
2022-09-29,大村,1,３連複,1-4-5,1090
2022-09-29,大村,2,単勝,1,240
2022-09-29,大村,2,複勝,1,140
2022-09-29,大村,2,複勝,5,200
2022-09-29,大村,2,２連単,1-5,900
2022-09-29,大村,2,２連複,1-5,820
2022-09-29,大村,2,拡連複,1-5,250
2022-09-29,大村,2,３連単,1-5-4,3830
2022-09-29,大村,2,３連複,1-4-5,930
2022-09-29,大村,3,単勝,1,180
2022-09-29,大村,3,複勝,1,100
2022-09-29,大村,3,複勝,3,220
2022-09-29,大村,3,２連単,1-3,370
2022-09-29,大村,3,２連複,1-3,290
2022-09-29,大村,3,拡連複,1-3,170
2022-09-29,大村,3,３連単,1-3-5,1160
2022-09-29,大村,3,３連複,1-3-5,560
2022-09-29,大村,4,単勝,2,270
2022-09-29,大村,4,複勝,2,150
2022-09-29,大村,4,複勝,5,480
2022-09-29,大村,4,２連単,2-5,990
2022-09-29,大村,4,２連複,2-5,1100
2022-09-29,大村,4,拡連複,2-5,210
2022-09-29,大村,4,３連単,2-5-1,2080
2022-09-29,大村,4,３連複,1-2-5,390
2022-09-29,大村,5,単勝,2,610
2022-09-29,大村,5,複勝,2,260
2022-09-29,大村,5,複勝,1,120
2022-09-29,大村,5,２連単,2-1,1310
2022-09-29,大村,5,２連複,1-2,230
2022-09-29,大村,5,拡連複,1-2,160
2022-09-29,大村,5,３連単,2-1-4,3890
2022-09-29,大村,5,３連複,1-2-4,420
2022-09-29,大村,6,単勝,1,100
2022-09-29,大村,6,複勝,1,100
2022-09-29,大村,6,複勝,4,240
2022-09-29,大村,6,２連単,1-4,770
2022-09-29,大村,6,２連複,1-4,530
2022-09-29,大村,6,拡連複,1-4,240
2022-09-29,大村,6,３連単,1-4-2,1990
2022-09-29,大村,6,３連複,1-2-4,540
2022-09-29,大村,7,単勝,1,100
2022-09-29,大村,7,複勝,1,100
2022-09-29,大村,7,複勝,2,130
2022-09-29,大村,7,２連単,1-2,230
2022-09-29,大村,7,２連複,1-2,160
2022-09-29,大村,7,拡連複,1-2,130
2022-09-29,大村,7,３連単,1-2-6,1720
2022-09-29,大村,7,３連複,1-2-6,1170
2022-09-29,大村,8,単勝,5,1800
2022-09-29,大村,8,複勝,5,260
2022-09-29,大村,8,複勝,4,180
2022-09-29,大村,8,２連単,5-4,3730
2022-09-29,大村,8,２連複,4-5,830
2022-09-29,大村,8,拡連複,4-5,250
2022-09-29,大村,8,３連単,5-4-2,14530
2022-09-29,大村,8,３連複,2-4-5,1090
2022-09-29,大村,9,単勝,1,120
2022-09-29,大村,9,複勝,1,170
2022-09-29,大村,9,複勝,3,660
2022-09-29,大村,9,２連単,1-3,410
2022-09-29,大村,9,２連複,1-3,390
2022-09-29,大村,9,拡連複,1-3,160
2022-09-29,大村,9,３連単,1-3-5,1280
2022-09-29,大村,9,３連複,1-3-5,720
2022-09-29,大村,10,単勝,1,140
2022-09-29,大村,10,複勝,1,100
