日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-07-21,大村,1,単勝,4,620
2023-07-21,大村,1,複勝,4,110
2023-07-21,大村,1,複勝,1,100
2023-07-21,大村,1,２連単,4-1,1220
2023-07-21,大村,1,２連複,1-4,300
2023-07-21,大村,1,拡連複,1-4,180
2023-07-21,大村,1,３連単,4-1-6,3840
2023-07-21,大村,1,３連複,1-4-6,1280
2023-07-21,大村,2,単勝,1,110
2023-07-21,大村,2,複勝,1,120
2023-07-21,大村,2,複勝,2,420
2023-07-21,大村,2,２連単,1-2,500
2023-07-21,大村,2,２連複,1-2,330
2023-07-21,大村,2,拡連複,1-2,250
2023-07-21,大村,2,３連単,1-2-6,2310
2023-07-21,大村,2,３連複,1-2-6,1240
2023-07-21,大村,3,単勝,1,290
2023-07-21,大村,3,複勝,1,380
2023-07-21,大村,3,複勝,5,330
2023-07-21,大村,3,２連単,1-5,3410
2023-07-21,大村,3,２連複,1-5,2940
2023-07-21,大村,3,拡連複,1-5,650
2023-07-21,大村,3,３連単,1-5-3,16500
2023-07-21,大村,3,３連複,1-3-5,3860
2023-07-21,大村,4,単勝,2,170
2023-07-21,大村,4,複勝,2,120
2023-07-21,大村,4,複勝,3,450
2023-07-21,大村,4,２連単,2-3,820
2023-07-21,大村,4,２連複,2-3,1220
2023-07-21,大村,4,拡連複,2-3,230
2023-07-21,大村,4,３連単,2-3-1,2840
2023-07-21,大村,4,３連複,1-2-3,430
2023-07-21,大村,5,単勝,2,170
2023-07-21,大村,5,複勝,2,100
2023-07-21,大村,5,複勝,3,120
2023-07-21,大村,5,２連単,2-3,530
2023-07-21,大村,5,２連複,2-3,380
2023-07-21,大村,5,拡連複,2-3,120
2023-07-21,大村,5,３連単,2-3-1,1010
2023-07-21,大村,5,３連複,1-2-3,160
2023-07-21,大村,6,単勝,1,130
2023-07-21,大村,6,複勝,1,100
2023-07-21,大村,6,複勝,2,100
2023-07-21,大村,6,２連単,1-2,170
2023-07-21,大村,6,２連複,1-2,110
2023-07-21,大村,6,拡連複,1-2,100
2023-07-21,大村,6,３連単,1-2-5,510
2023-07-21,大村,6,３連複,1-2-5,260
2023-07-21,大村,7,単勝,2,210
2023-07-21,大村,7,複勝,2,100
2023-07-21,大村,7,複勝,1,140
2023-07-21,大村,7,２連単,2-1,460
2023-07-21,大村,7,２連複,1-2,230
2023-07-21,大村,7,拡連複,1-2,140
2023-07-21,大村,7,３連単,2-1-3,620
2023-07-21,大村,7,３連複,1-2-3,140
2023-07-21,大村,8,単勝,1,290
2023-07-21,大村,8,複勝,1,100
2023-07-21,大村,8,複勝,3,120
2023-07-21,大村,8,２連単,1-3,330
2023-07-21,大村,8,２連複,1-3,180
2023-07-21,大村,8,拡連複,1-3,140
2023-07-21,大村,8,３連単,1-3-2,680
2023-07-21,大村,8,３連複,1-2-3,310
2023-07-21,大村,9,単勝,1,130
2023-07-21,大村,9,複勝,1,100
2023-07-21,大村,9,複勝,3,150
2023-07-21,大村,9,２連単,1-3,280
2023-07-21,大村,9,２連複,1-3,290
2023-07-21,大村,9,拡連複,1-3,110
2023-07-21,大村,9,３連単,1-3-5,690
2023-07-21,大村,9,３連複,1-3-5,290
2023-07-21,大村,10,単勝,1,100
2023-07-21,大村,10,複勝,1,100
2023-07-21,大村,10,複勝,2,120
2023-07-21,大村,10,２連単,1-2,500
2023-07-21,大村,10,２連複,1-2,390
2023-07-21,大村,10,拡連複,1-2,220
2023-07-21,大村,10,３連単,1-2-4,1090
2023-07-21,大村,10,３連複,1-2-4,400
2023-07-21,大村,11,単勝,1,250
2023-07-21,大村,11,複勝,1,110
2023-07-21,大村,11,複勝,4,180
2023-07-21,大村,11,２連単,1-4,580
2023-07-21,大村,11,２連複,1-4,490
2023-07-21,大村,11,拡連複,1-4,110
2023-07-21,大村,11,３連単,1-4-5,1230
2023-07-21,大村,11,３連複,1-4-5,460
2023-07-21,大村,12,単勝,1,150
2023-07-21,大村,12,複勝,1,100
2023-07-21,大村,12,複勝,3,190
2023-07-21,大村,12,２連単,1-3,290
2023-07-21,大村,12,２連複,1-3,300
2023-07-21,大村,12,拡連複,1-3,180
2023-07-21,大村,12,３連単,1-3-4,610
2023-07-21,大村,12,３連複,1-3-4,280
2023-07-21,福岡,1,単勝,1,140
2023-07-21,福岡,1,複勝,1,100
2023-07-21,福岡,1,複勝,2,150
2023-07-21,福岡,1,２連単,1-2,200
2023-07-21,福岡,1,２連複,1-2,160
2023-07-21,福岡,1,拡連複,1-2,120
2023-07-21,福岡,1,３連単,1-2-3,540
2023-07-21,福岡,1,３連複,1-2-3,250
2023-07-21,福岡,2,単勝,3,510
2023-07-21,福岡,2,複勝,3,230
2023-07-21,福岡,2,複勝,4,190
2023-07-21,福岡,2,２連単,3-4,2710
2023-07-21,福岡,2,２連複,3-4,1690
2023-07-21,福岡,2,拡連複,3-4,490
2023-07-21,福岡,2,３連単,3-4-5,7630
2023-07-21,福岡,2,３連複,3-4-5,1290
2023-07-21,福岡,3,単勝,2,280
2023-07-21,福岡,3,複勝,2,100
2023-07-21,福岡,3,複勝,1,110
2023-07-21,福岡,3,２連単,2-1,370
2023-07-21,福岡,3,２連複,1-2,170
2023-07-21,福岡,3,拡連複,1-2,200
2023-07-21,福岡,3,３連単,2-1-5,2130
2023-07-21,福岡,3,３連複,1-2-5,1260
2023-07-21,福岡,4,単勝,2,230
2023-07-21,福岡,4,複勝,2,130
2023-07-21,福岡,4,複勝,4,110
2023-07-21,福岡,4,２連単,2-4,380
2023-07-21,福岡,4,２連複,2-4,190
2023-07-21,福岡,4,拡連複,2-4,130
2023-07-21,福岡,4,３連単,2-4-6,1450
2023-07-21,福岡,4,３連複,2-4-6,550
2023-07-21,福岡,5,単勝,3,750
2023-07-21,福岡,5,複勝,3,350
2023-07-21,福岡,5,複勝,2,120
2023-07-21,福岡,5,２連単,3-2,2480
2023-07-21,福岡,5,２連複,2-3,700
2023-07-21,福岡,5,拡連複,2-3,300
2023-07-21,福岡,5,３連単,3-2-1,8900
2023-07-21,福岡,5,３連複,1-2-3,500
2023-07-21,福岡,6,単勝,1,160
2023-07-21,福岡,6,複勝,1,130
2023-07-21,福岡,6,複勝,2,100
2023-07-21,福岡,6,２連単,1-2,420
2023-07-21,福岡,6,２連複,1-2,140
2023-07-21,福岡,6,拡連複,1-2,120
2023-07-21,福岡,6,３連単,1-2-4,1010
2023-07-21,福岡,6,３連複,1-2-4,360
2023-07-21,福岡,7,単勝,2,210
2023-07-21,福岡,7,複勝,2,140
2023-07-21,福岡,7,複勝,1,220
2023-07-21,福岡,7,２連単,2-1,460
2023-07-21,福岡,7,２連複,1-2,370
2023-07-21,福岡,7,拡連複,1-2,160
2023-07-21,福岡,7,３連単,2-1-6,2380
2023-07-21,福岡,7,３連複,1-2-6,410
2023-07-21,福岡,8,単勝,1,100
2023-07-21,福岡,8,複勝,1,100
2023-07-21,福岡,8,複勝,3,180
2023-07-21,福岡,8,２連単,1-3,390
2023-07-21,福岡,8,２連複,1-3,410
2023-07-21,福岡,8,拡連複,1-3,190
2023-07-21,福岡,8,３連単,1-3-2,990
2023-07-21,福岡,8,３連複,1-2-3,400
2023-07-21,福岡,9,単勝,4,16270
2023-07-21,福岡,9,複勝,4,410
2023-07-21,福岡,9,複勝,3,200
2023-07-21,福岡,9,２連単,4-3,8150
2023-07-21,福岡,9,２連複,3-4,2700
2023-07-21,福岡,9,拡連複,3-4,380
2023-07-21,福岡,9,３連単,4-3-5,64420
2023-07-21,福岡,9,３連複,3-4-5,7040
2023-07-21,福岡,10,単勝,3,320
2023-07-21,福岡,10,複勝,3,130
2023-07-21,福岡,10,複勝,1,110
2023-07-21,福岡,10,２連単,3-1,450
2023-07-21,福岡,10,２連複,1-3,250
2023-07-21,福岡,10,拡連複,1-3,190
2023-07-21,福岡,10,３連単,3-1-6,1500
2023-07-21,福岡,10,３連複,1-3-6,350
2023-07-21,福岡,11,単勝,1,130
2023-07-21,福岡,11,複勝,1,100
2023-07-21,福岡,11,複勝,2,160
2023-07-21,福岡,11,２連単,1-2,200
2023-07-21,福岡,11,２連複,1-2,200
2023-07-21,福岡,11,拡連複,1-2,120
2023-07-21,福岡,11,３連単,1-2-6,750
2023-07-21,福岡,11,３連複,1-2-6,390
2023-07-21,福岡,12,単勝,1,110
2023-07-21,福岡,12,複勝,1,110
2023-07-21,福岡,12,複勝,4,550
2023-07-21,福岡,12,２連単,1-4,1170
2023-07-21,福岡,12,２連複,1-4,1610
2023-07-21,福岡,12,拡連複,1-4,240
2023-07-21,福岡,12,３連単,1-4-3,4470
2023-07-21,福岡,12,３連複,1-3-4,700
2023-07-21,芦屋,1,単勝,4,1580
2023-07-21,芦屋,1,複勝,4,440
2023-07-21,芦屋,1,複勝,1,110
2023-07-21,芦屋,1,２連単,4-1,2330
2023-07-21,芦屋,1,２連複,1-4,410
2023-07-21,芦屋,1,拡連複,1-4,190
2023-07-21,芦屋,1,３連単,4-1-6,6630
2023-07-21,芦屋,1,３連複,1-4-6,570
2023-07-21,芦屋,2,単勝,1,100
2023-07-21,芦屋,2,複勝,1,100
2023-07-21,芦屋,2,複勝,3,160
2023-07-21,芦屋,2,２連単,1-3,650
2023-07-21,芦屋,2,２連複,1-3,510
2023-07-21,芦屋,2,拡連複,1-3,170
2023-07-21,芦屋,2,３連単,1-3-4,1040
2023-07-21,芦屋,2,３連複,1-3-4,390
2023-07-21,芦屋,3,単勝,3,180
2023-07-21,芦屋,3,複勝,3,100
2023-07-21,芦屋,3,複勝,1,100
2023-07-21,芦屋,3,２連単,3-1,230
2023-07-21,芦屋,3,２連複,1-3,140
2023-07-21,芦屋,3,拡連複,1-3,100
2023-07-21,芦屋,3,３連単,3-1-6,1850
2023-07-21,芦屋,3,３連複,1-3-6,780
2023-07-21,芦屋,4,単勝,1,130
2023-07-21,芦屋,4,複勝,1,140
2023-07-21,芦屋,4,複勝,4,420
2023-07-21,芦屋,4,２連単,1-4,360
2023-07-21,芦屋,4,２連複,1-4,340
2023-07-21,芦屋,4,拡連複,1-4,100
2023-07-21,芦屋,4,３連単,1-4-2,980
2023-07-21,芦屋,4,３連複,1-2-4,290
2023-07-21,芦屋,5,単勝,1,150
2023-07-21,芦屋,5,複勝,1,100
2023-07-21,芦屋,5,複勝,3,140
2023-07-21,芦屋,5,２連単,1-3,250
2023-07-21,芦屋,5,２連複,1-3,140
2023-07-21,芦屋,5,拡連複,1-3,110
2023-07-21,芦屋,5,３連単,1-3-5,530
2023-07-21,芦屋,5,３連複,1-3-5,310
2023-07-21,芦屋,6,単勝,3,630
2023-07-21,芦屋,6,複勝,3,1050
2023-07-21,芦屋,6,複勝,6,460
2023-07-21,芦屋,6,２連単,3-6,7450
2023-07-21,芦屋,6,２連複,3-6,3530
2023-07-21,芦屋,6,拡連複,3-6,3430
2023-07-21,芦屋,6,３連単,3-6-4,26630
2023-07-21,芦屋,6,３連複,3-4-6,2470
2023-07-21,芦屋,7,単勝,1,200
2023-07-21,芦屋,7,複勝,1,100
2023-07-21,芦屋,7,複勝,3,240
2023-07-21,芦屋,7,２連単,1-3,450
2023-07-21,芦屋,7,２連複,1-3,460
2023-07-21,芦屋,7,拡連複,1-3,240
2023-07-21,芦屋,7,３連単,1-3-4,1400
2023-07-21,芦屋,7,３連複,1-3-4,410
2023-07-21,芦屋,8,単勝,6,420
2023-07-21,芦屋,8,複勝,6,330
2023-07-21,芦屋,8,複勝,5,360
2023-07-21,芦屋,8,２連単,6-5,2720
2023-07-21,芦屋,8,２連複,5-6,1420
2023-07-21,芦屋,8,拡連複,5-6,420
2023-07-21,芦屋,8,３連単,6-5-1,14850
2023-07-21,芦屋,8,３連複,1-5-6,2480
2023-07-21,芦屋,9,単勝,2,1060
2023-07-21,芦屋,9,複勝,2,200
2023-07-21,芦屋,9,複勝,1,100
2023-07-21,芦屋,9,２連単,2-1,1780
2023-07-21,芦屋,9,２連複,1-2,320
2023-07-21,芦屋,9,拡連複,1-2,150
2023-07-21,芦屋,9,３連単,2-1-3,3500
2023-07-21,芦屋,9,３連複,1-2-3,230
2023-07-21,芦屋,10,単勝,1,140
2023-07-21,芦屋,10,複勝,1,100
2023-07-21,芦屋,10,複勝,2,130
2023-07-21,芦屋,10,２連単,1-2,220
2023-07-21,芦屋,10,２連複,1-2,170
2023-07-21,芦屋,10,拡連複,1-2,100
2023-07-21,芦屋,10,３連単,1-2-3,400
2023-07-21,芦屋,10,３連複,1-2-3,250
2023-07-21,芦屋,11,単勝,1,120
2023-07-21,芦屋,11,複勝,1,100
2023-07-21,芦屋,11,複勝,6,160
2023-07-21,芦屋,11,２連単,1-6,620
2023-07-21,芦屋,11,２連複,1-6,390
2023-07-21,芦屋,11,拡連複,1-6,170
2023-07-21,芦屋,11,３連単,1-6-4,2100
2023-07-21,芦屋,11,３連複,1-4-6,630
