日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-08-15,大村,1,単勝,5,670
2023-08-15,大村,1,複勝,5,250
2023-08-15,大村,1,複勝,2,300
2023-08-15,大村,1,２連単,5-2,2960
2023-08-15,大村,1,２連複,2-5,2180
2023-08-15,大村,1,拡連複,2-5,360
2023-08-15,大村,1,３連単,5-2-4,19110
2023-08-15,大村,1,３連複,2-4-5,3050
2023-08-15,大村,2,単勝,1,370
2023-08-15,大村,2,複勝,1,150
2023-08-15,大村,2,複勝,6,130
2023-08-15,大村,2,２連単,1-6,500
2023-08-15,大村,2,２連複,1-6,230
2023-08-15,大村,2,拡連複,1-6,160
2023-08-15,大村,2,３連単,1-6-3,1520
2023-08-15,大村,2,３連複,1-3-6,350
2023-08-15,大村,3,単勝,4,140
2023-08-15,大村,3,複勝,4,120
2023-08-15,大村,3,複勝,3,400
2023-08-15,大村,3,２連単,4-3,1320
2023-08-15,大村,3,２連複,3-4,580
2023-08-15,大村,3,拡連複,3-4,210
2023-08-15,大村,3,３連単,4-3-6,2730
2023-08-15,大村,3,３連複,3-4-6,440
2023-08-15,大村,4,単勝,4,180
2023-08-15,大村,4,複勝,4,190
2023-08-15,大村,4,複勝,1,190
2023-08-15,大村,4,２連単,4-1,1250
2023-08-15,大村,4,２連複,1-4,440
2023-08-15,大村,4,拡連複,1-4,180
2023-08-15,大村,4,３連単,4-1-3,4570
2023-08-15,大村,4,３連複,1-3-4,450
2023-08-15,大村,5,単勝,1,200
2023-08-15,大村,5,複勝,1,100
2023-08-15,大村,5,複勝,4,100
2023-08-15,大村,5,２連単,1-4,530
2023-08-15,大村,5,２連複,1-4,300
2023-08-15,大村,5,拡連複,1-4,130
2023-08-15,大村,5,３連単,1-4-2,1470
2023-08-15,大村,5,３連複,1-2-4,410
2023-08-15,大村,6,単勝,4,160
2023-08-15,大村,6,複勝,4,150
2023-08-15,大村,6,複勝,5,250
2023-08-15,大村,6,２連単,4-5,840
2023-08-15,大村,6,２連複,4-5,740
2023-08-15,大村,6,拡連複,4-5,250
2023-08-15,大村,6,３連単,4-5-2,3180
2023-08-15,大村,6,３連複,2-4-5,1250
2023-08-15,大村,7,単勝,1,130
2023-08-15,大村,7,複勝,1,100
2023-08-15,大村,7,複勝,2,190
2023-08-15,大村,7,２連単,1-2,340
2023-08-15,大村,7,２連複,1-2,290
2023-08-15,大村,7,拡連複,1-2,130
2023-08-15,大村,7,３連単,1-2-3,490
2023-08-15,大村,7,３連複,1-2-3,170
2023-08-15,大村,8,単勝,4,390
2023-08-15,大村,8,複勝,4,140
2023-08-15,大村,8,複勝,6,1050
2023-08-15,大村,8,２連単,4-6,16110
2023-08-15,大村,8,２連複,4-6,11110
2023-08-15,大村,8,拡連複,4-6,1770
2023-08-15,大村,8,３連単,4-6-1,66170
2023-08-15,大村,8,３連複,1-4-6,4280
2023-08-15,大村,9,単勝,1,160
2023-08-15,大村,9,複勝,1,120
2023-08-15,大村,9,複勝,3,250
2023-08-15,大村,9,２連単,1-3,330
2023-08-15,大村,9,２連複,1-3,210
2023-08-15,大村,9,拡連複,1-3,180
2023-08-15,大村,9,３連単,1-3-2,2080
2023-08-15,大村,9,３連複,1-2-3,830
2023-08-15,大村,10,単勝,4,420
2023-08-15,大村,10,複勝,4,110
2023-08-15,大村,10,複勝,1,100
2023-08-15,大村,10,２連単,4-1,1370
2023-08-15,大村,10,２連複,1-4,370
2023-08-15,大村,10,拡連複,1-4,150
2023-08-15,大村,10,３連単,4-1-2,4260
2023-08-15,大村,10,３連複,1-2-4,310
2023-08-15,大村,11,単勝,3,570
2023-08-15,大村,11,複勝,3,220
2023-08-15,大村,11,複勝,6,300
2023-08-15,大村,11,２連単,3-6,1030
2023-08-15,大村,11,２連複,3-6,770
2023-08-15,大村,11,拡連複,3-6,320
2023-08-15,大村,11,３連単,3-6-4,3510
2023-08-15,大村,11,３連複,3-4-6,1740
2023-08-15,大村,12,単勝,5,2520
2023-08-15,大村,12,複勝,5,310
2023-08-15,大村,12,複勝,2,240
2023-08-15,大村,12,２連単,5-2,8580
2023-08-15,大村,12,２連複,2-5,3390
2023-08-15,大村,12,拡連複,2-5,470
2023-08-15,大村,12,３連単,5-2-1,27020
2023-08-15,大村,12,３連複,1-2-5,610
2023-08-15,唐津,1,単勝,1,130
2023-08-15,唐津,1,複勝,1,110
