日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-01-13,芦屋,1,単勝,5,1860
2025-01-13,芦屋,1,複勝,5,280
2025-01-13,芦屋,1,複勝,1,100
2025-01-13,芦屋,1,２連単,5-1,2820
2025-01-13,芦屋,1,２連複,1-5,560
2025-01-13,芦屋,1,拡連複,1-5,190
2025-01-13,芦屋,1,３連単,5-1-2,13090
2025-01-13,芦屋,1,３連複,1-2-5,780
2025-01-13,芦屋,2,単勝,1,140
2025-01-13,芦屋,2,複勝,1,100
2025-01-13,芦屋,2,複勝,3,370
2025-01-13,芦屋,2,２連単,1-3,1510
2025-01-13,芦屋,2,２連複,1-3,1010
2025-01-13,芦屋,2,拡連複,1-3,280
2025-01-13,芦屋,2,３連単,1-3-5,6110
2025-01-13,芦屋,2,３連複,1-3-5,2920
2025-01-13,芦屋,3,単勝,3,170
2025-01-13,芦屋,3,複勝,3,100
2025-01-13,芦屋,3,複勝,1,100
2025-01-13,芦屋,3,２連単,3-1,270
2025-01-13,芦屋,3,２連複,1-3,160
2025-01-13,芦屋,3,拡連複,1-3,100
2025-01-13,芦屋,3,３連単,3-1-4,920
2025-01-13,芦屋,3,３連複,1-3-4,360
2025-01-13,芦屋,4,単勝,1,100
2025-01-13,芦屋,4,複勝,1,100
2025-01-13,芦屋,4,複勝,3,120
2025-01-13,芦屋,4,２連単,1-3,280
2025-01-13,芦屋,4,２連複,1-3,300
2025-01-13,芦屋,4,拡連複,1-3,150
2025-01-13,芦屋,4,３連単,1-3-2,730
2025-01-13,芦屋,4,３連複,1-2-3,320
2025-01-13,芦屋,5,単勝,2,650
2025-01-13,芦屋,5,複勝,2,150
2025-01-13,芦屋,5,複勝,1,100
2025-01-13,芦屋,5,２連単,2-1,700
2025-01-13,芦屋,5,２連複,1-2,160
2025-01-13,芦屋,5,拡連複,1-2,110
2025-01-13,芦屋,5,３連単,2-1-3,1510
2025-01-13,芦屋,5,３連複,1-2-3,210
2025-01-13,芦屋,6,単勝,4,480
2025-01-13,芦屋,6,複勝,4,310
2025-01-13,芦屋,6,複勝,6,350
2025-01-13,芦屋,6,２連単,4-6,3740
2025-01-13,芦屋,6,２連複,4-6,2770
2025-01-13,芦屋,6,拡連複,4-6,530
2025-01-13,芦屋,6,３連単,4-6-1,12210
2025-01-13,芦屋,6,３連複,1-4-6,1960
2025-01-13,芦屋,7,単勝,4,840
2025-01-13,芦屋,7,複勝,4,250
2025-01-13,芦屋,7,複勝,5,530
2025-01-13,芦屋,7,２連単,4-5,4240
2025-01-13,芦屋,7,２連複,4-5,2890
2025-01-13,芦屋,7,拡連複,4-5,870
2025-01-13,芦屋,7,３連単,4-5-1,16780
2025-01-13,芦屋,7,３連複,1-4-5,2710
2025-01-13,芦屋,8,単勝,6,680
2025-01-13,芦屋,8,複勝,6,560
2025-01-13,芦屋,8,複勝,5,360
2025-01-13,芦屋,8,２連単,6-5,3940
2025-01-13,芦屋,8,２連複,5-6,1190
2025-01-13,芦屋,8,拡連複,5-6,330
2025-01-13,芦屋,8,３連単,6-5-3,7560
2025-01-13,芦屋,8,３連複,3-5-6,660
2025-01-13,芦屋,9,単勝,4,230
2025-01-13,芦屋,9,複勝,4,320
2025-01-13,芦屋,9,複勝,2,620
2025-01-13,芦屋,9,２連単,4-2,3600
2025-01-13,芦屋,9,２連複,2-4,1870
2025-01-13,芦屋,9,拡連複,2-4,460
2025-01-13,芦屋,9,３連単,4-2-6,7720
2025-01-13,芦屋,9,３連複,2-4-6,1630
2025-01-13,芦屋,10,単勝,1,130
2025-01-13,芦屋,10,複勝,1,110
2025-01-13,芦屋,10,複勝,6,220
2025-01-13,芦屋,10,２連単,1-6,1220
2025-01-13,芦屋,10,２連複,1-6,810
2025-01-13,芦屋,10,拡連複,1-6,270
2025-01-13,芦屋,10,３連単,1-6-4,3610
2025-01-13,芦屋,10,３連複,1-4-6,830
2025-01-13,芦屋,11,単勝,1,150
2025-01-13,芦屋,11,複勝,1,110
2025-01-13,芦屋,11,複勝,5,270
2025-01-13,芦屋,11,２連単,1-5,1310
2025-01-13,芦屋,11,２連複,1-5,890
2025-01-13,芦屋,11,拡連複,1-5,280
2025-01-13,芦屋,11,３連単,1-5-2,3740
2025-01-13,芦屋,11,３連複,1-2-5,1000
2025-01-13,芦屋,12,単勝,5,800
2025-01-13,芦屋,12,複勝,5,240
2025-01-13,芦屋,12,複勝,1,100
2025-01-13,芦屋,12,２連単,5-1,2970
2025-01-13,芦屋,12,２連複,1-5,550
2025-01-13,芦屋,12,拡連複,1-5,260
2025-01-13,芦屋,12,３連単,5-1-6,19140
2025-01-13,芦屋,12,３連複,1-5-6,2340
2025-01-13,若松,1,単勝,1,110
2025-01-13,若松,1,複勝,1,100
2025-01-13,若松,1,複勝,6,370
2025-01-13,若松,1,２連単,1-6,2320
2025-01-13,若松,1,２連複,1-6,2610
2025-01-13,若松,1,拡連複,1-6,600
2025-01-13,若松,1,３連単,1-6-3,6680
2025-01-13,若松,1,３連複,1-3-6,1520
2025-01-13,若松,2,単勝,1,360
2025-01-13,若松,2,複勝,1,150
2025-01-13,若松,2,複勝,4,210
2025-01-13,若松,2,２連単,1-4,2860
2025-01-13,若松,2,２連複,1-4,2550
2025-01-13,若松,2,拡連複,1-4,1230
2025-01-13,若松,2,３連単,1-4-6,11240
2025-01-13,若松,2,３連複,1-4-6,2700
2025-01-13,若松,3,単勝,3,150
2025-01-13,若松,3,複勝,3,180
2025-01-13,若松,3,複勝,6,450
2025-01-13,若松,3,２連単,3-6,1170
2025-01-13,若松,3,２連複,3-6,880
2025-01-13,若松,3,拡連複,3-6,190
2025-01-13,若松,3,３連単,3-6-5,4520
2025-01-13,若松,3,３連複,3-5-6,1490
2025-01-13,若松,4,単勝,2,380
2025-01-13,若松,4,複勝,2,180
