日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-06-17,福岡,1,単勝,1,110
2023-06-17,福岡,1,複勝,1,100
2023-06-17,福岡,1,複勝,3,170
2023-06-17,福岡,1,２連単,1-3,410
2023-06-17,福岡,1,２連複,1-3,510
2023-06-17,福岡,1,拡連複,1-3,150
2023-06-17,福岡,1,３連単,1-3-4,760
2023-06-17,福岡,1,３連複,1-3-4,330
2023-06-17,福岡,2,単勝,4,150
2023-06-17,福岡,2,複勝,4,130
2023-06-17,福岡,2,複勝,2,250
2023-06-17,福岡,2,２連単,4-2,900
2023-06-17,福岡,2,２連複,2-4,550
2023-06-17,福岡,2,拡連複,2-4,300
2023-06-17,福岡,2,３連単,4-2-3,3610
2023-06-17,福岡,2,３連複,2-3-4,460
2023-06-17,福岡,3,単勝,1,170
2023-06-17,福岡,3,複勝,1,430
2023-06-17,福岡,3,複勝,4,560
2023-06-17,福岡,3,２連単,1-4,1150
2023-06-17,福岡,3,２連複,1-4,910
2023-06-17,福岡,3,拡連複,1-4,390
2023-06-17,福岡,3,３連単,1-4-6,15580
2023-06-17,福岡,3,３連複,1-4-6,5630
2023-06-17,福岡,4,単勝,2,320
2023-06-17,福岡,4,複勝,2,190
2023-06-17,福岡,4,複勝,3,380
2023-06-17,福岡,4,２連単,2-3,1770
2023-06-17,福岡,4,２連複,2-3,1290
2023-06-17,福岡,4,拡連複,2-3,200
2023-06-17,福岡,4,３連単,2-3-4,2870
2023-06-17,福岡,4,３連複,2-3-4,360
2023-06-17,福岡,5,単勝,1,110
2023-06-17,福岡,5,複勝,1,100
2023-06-17,福岡,5,複勝,3,220
2023-06-17,福岡,5,２連単,1-3,640
2023-06-17,福岡,5,２連複,1-3,770
2023-06-17,福岡,5,拡連複,1-3,330
2023-06-17,福岡,5,３連単,1-3-5,2700
2023-06-17,福岡,5,３連複,1-3-5,1660
2023-06-17,福岡,6,単勝,1,100
2023-06-17,福岡,6,複勝,1,100
2023-06-17,福岡,6,複勝,2,130
2023-06-17,福岡,6,２連単,1-2,150
2023-06-17,福岡,6,２連複,1-2,130
2023-06-17,福岡,6,拡連複,1-2,140
2023-06-17,福岡,6,３連単,1-2-6,510
2023-06-17,福岡,6,３連複,1-2-6,360
2023-06-17,福岡,7,単勝,1,140
2023-06-17,福岡,7,複勝,1,110
2023-06-17,福岡,7,複勝,3,100
2023-06-17,福岡,7,２連単,1-3,410
2023-06-17,福岡,7,２連複,1-3,180
2023-06-17,福岡,7,拡連複,1-3,120
2023-06-17,福岡,7,３連単,1-3-2,1220
2023-06-17,福岡,7,３連複,1-2-3,420
2023-06-17,福岡,8,単勝,1,130
2023-06-17,福岡,8,複勝,1,100
2023-06-17,福岡,8,複勝,5,230
2023-06-17,福岡,8,２連単,1-5,670
2023-06-17,福岡,8,２連複,1-5,760
2023-06-17,福岡,8,拡連複,1-5,200
2023-06-17,福岡,8,３連単,1-5-3,1930
2023-06-17,福岡,8,３連複,1-3-5,390
2023-06-17,福岡,9,単勝,3,280
2023-06-17,福岡,9,複勝,3,120
2023-06-17,福岡,9,複勝,2,180
2023-06-17,福岡,9,２連単,3-2,1210
2023-06-17,福岡,9,２連複,2-3,640
2023-06-17,福岡,9,拡連複,2-3,300
2023-06-17,福岡,9,３連単,3-2-1,3510
2023-06-17,福岡,9,３連複,1-2-3,420
2023-06-17,福岡,10,単勝,1,140
2023-06-17,福岡,10,複勝,1,100
2023-06-17,福岡,10,複勝,4,200
2023-06-17,福岡,10,２連単,1-4,230
2023-06-17,福岡,10,２連複,1-4,170
2023-06-17,福岡,10,拡連複,1-4,120
2023-06-17,福岡,10,３連単,1-4-6,1250
2023-06-17,福岡,10,３連複,1-4-6,490
2023-06-17,福岡,11,単勝,1,110
2023-06-17,福岡,11,複勝,1,100
2023-06-17,福岡,11,複勝,2,200
2023-06-17,福岡,11,２連単,1-2,370
2023-06-17,福岡,11,２連複,1-2,280
2023-06-17,福岡,11,拡連複,1-2,150
2023-06-17,福岡,11,３連単,1-2-4,650
2023-06-17,福岡,11,３連複,1-2-4,330
2023-06-17,福岡,12,単勝,1,140
2023-06-17,福岡,12,複勝,1,150
2023-06-17,福岡,12,複勝,3,270
2023-06-17,福岡,12,２連単,1-3,790
2023-06-17,福岡,12,２連複,1-3,820
2023-06-17,福岡,12,拡連複,1-3,320
2023-06-17,福岡,12,３連単,1-3-2,2530
2023-06-17,福岡,12,３連複,1-2-3,650
2023-06-17,芦屋,1,単勝,1,130
2023-06-17,芦屋,1,複勝,1,110
2023-06-17,芦屋,1,複勝,3,310
2023-06-17,芦屋,1,２連単,1-3,280
2023-06-17,芦屋,1,２連複,1-3,270
2023-06-17,芦屋,1,拡連複,1-3,110
2023-06-17,芦屋,1,３連単,1-3-2,730
2023-06-17,芦屋,1,３連複,1-2-3,360
2023-06-17,芦屋,2,単勝,1,190
2023-06-17,芦屋,2,複勝,1,110
2023-06-17,芦屋,2,複勝,3,370
2023-06-17,芦屋,2,２連単,1-3,760
2023-06-17,芦屋,2,２連複,1-3,450
2023-06-17,芦屋,2,拡連複,1-3,250
2023-06-17,芦屋,2,３連単,1-3-5,3390
2023-06-17,芦屋,2,３連複,1-3-5,2090
2023-06-17,芦屋,3,単勝,2,800
2023-06-17,芦屋,3,複勝,2,430
2023-06-17,芦屋,3,複勝,1,160
2023-06-17,芦屋,3,２連単,2-1,1650
2023-06-17,芦屋,3,２連複,1-2,340
2023-06-17,芦屋,3,拡連複,1-2,170
2023-06-17,芦屋,3,３連単,2-1-3,3910
2023-06-17,芦屋,3,３連複,1-2-3,520
2023-06-17,芦屋,4,単勝,6,2480
2023-06-17,芦屋,4,複勝,6,410
