日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-02-17,芦屋,1,単勝,3,570
2025-02-17,芦屋,1,複勝,3,170
2025-02-17,芦屋,1,複勝,1,100
2025-02-17,芦屋,1,２連単,3-1,1940
2025-02-17,芦屋,1,２連複,1-3,360
2025-02-17,芦屋,1,拡連複,1-3,140
2025-02-17,芦屋,1,３連単,3-1-5,7730
2025-02-17,芦屋,1,３連複,1-3-5,960
2025-02-17,芦屋,2,単勝,3,1380
2025-02-17,芦屋,2,複勝,3,320
2025-02-17,芦屋,2,複勝,1,130
2025-02-17,芦屋,2,２連単,3-1,4020
2025-02-17,芦屋,2,２連複,1-3,830
2025-02-17,芦屋,2,拡連複,1-3,280
2025-02-17,芦屋,2,３連単,3-1-4,9440
2025-02-17,芦屋,2,３連複,1-3-4,680
2025-02-17,芦屋,3,単勝,1,210
2025-02-17,芦屋,3,複勝,1,120
2025-02-17,芦屋,3,複勝,2,570
2025-02-17,芦屋,3,２連単,1-2,1790
2025-02-17,芦屋,3,２連複,1-2,1060
2025-02-17,芦屋,3,拡連複,1-2,200
2025-02-17,芦屋,3,３連単,1-2-3,3710
2025-02-17,芦屋,3,３連複,1-2-3,620
2025-02-17,芦屋,4,単勝,2,1820
2025-02-17,芦屋,4,複勝,2,150
2025-02-17,芦屋,4,複勝,1,100
2025-02-17,芦屋,4,２連単,2-1,2090
2025-02-17,芦屋,4,２連複,1-2,200
2025-02-17,芦屋,4,拡連複,1-2,150
2025-02-17,芦屋,4,３連単,2-1-5,21030
2025-02-17,芦屋,4,３連複,1-2-5,1450
2025-02-17,芦屋,5,単勝,1,120
2025-02-17,芦屋,5,複勝,1,100
2025-02-17,芦屋,5,複勝,4,210
2025-02-17,芦屋,5,２連単,1-4,1190
2025-02-17,芦屋,5,２連複,1-4,1110
2025-02-17,芦屋,5,拡連複,1-4,240
2025-02-17,芦屋,5,３連単,1-4-3,3110
2025-02-17,芦屋,5,３連複,1-3-4,800
2025-02-17,芦屋,6,単勝,2,470
2025-02-17,芦屋,6,複勝,2,200
2025-02-17,芦屋,6,複勝,1,100
2025-02-17,芦屋,6,２連単,2-1,1210
2025-02-17,芦屋,6,２連複,1-2,450
2025-02-17,芦屋,6,拡連複,1-2,190
2025-02-17,芦屋,6,３連単,2-1-6,3230
2025-02-17,芦屋,6,３連複,1-2-6,690
2025-02-17,芦屋,7,単勝,2,230
2025-02-17,芦屋,7,複勝,2,110
2025-02-17,芦屋,7,複勝,1,100
2025-02-17,芦屋,7,２連単,2-1,350
2025-02-17,芦屋,7,２連複,1-2,210
2025-02-17,芦屋,7,拡連複,1-2,100
2025-02-17,芦屋,7,３連単,2-1-4,700
2025-02-17,芦屋,7,３連複,1-2-4,220
2025-02-17,芦屋,8,単勝,2,220
2025-02-17,芦屋,8,複勝,2,100
2025-02-17,芦屋,8,複勝,1,110
2025-02-17,芦屋,8,２連単,2-1,430
2025-02-17,芦屋,8,２連複,1-2,280
2025-02-17,芦屋,8,拡連複,1-2,130
2025-02-17,芦屋,8,３連単,2-1-3,800
2025-02-17,芦屋,8,３連複,1-2-3,260
2025-02-17,芦屋,9,単勝,4,630
2025-02-17,芦屋,9,複勝,4,280
2025-02-17,芦屋,9,複勝,6,3630
2025-02-17,芦屋,9,２連単,4-6,9280
2025-02-17,芦屋,9,２連複,4-6,6780
2025-02-17,芦屋,9,拡連複,4-6,1580
2025-02-17,芦屋,9,３連単,4-6-5,31730
2025-02-17,芦屋,9,３連複,4-5-6,3510
2025-02-17,芦屋,10,単勝,4,2750
2025-02-17,芦屋,10,複勝,4,400
2025-02-17,芦屋,10,複勝,5,650
2025-02-17,芦屋,10,２連単,4-5,12640
2025-02-17,芦屋,10,２連複,4-5,6540
2025-02-17,芦屋,10,拡連複,4-5,1250
2025-02-17,芦屋,10,３連単,4-5-3,84780
2025-02-17,芦屋,10,３連複,3-4-5,6000
2025-02-17,芦屋,11,単勝,1,120
2025-02-17,芦屋,11,複勝,1,110
2025-02-17,芦屋,11,複勝,4,250
2025-02-17,芦屋,11,２連単,1-4,720
2025-02-17,芦屋,11,２連複,1-4,540
2025-02-17,芦屋,11,拡連複,1-4,170
2025-02-17,芦屋,11,３連単,1-4-5,5160
2025-02-17,芦屋,11,３連複,1-4-5,2340
2025-02-17,芦屋,12,単勝,1,130
2025-02-17,芦屋,12,複勝,1,100
2025-02-17,芦屋,12,複勝,4,160
2025-02-17,芦屋,12,２連単,1-4,410
2025-02-17,芦屋,12,２連複,1-4,380
2025-02-17,芦屋,12,拡連複,1-4,120
2025-02-17,芦屋,12,３連単,1-4-3,1180
2025-02-17,芦屋,12,３連複,1-3-4,390
2025-02-17,徳山,1,単勝,1,140
2025-02-17,徳山,1,複勝,1,130
2025-02-17,徳山,1,複勝,3,200
2025-02-17,徳山,1,２連単,1-3,480
2025-02-17,徳山,1,２連複,1-3,660
2025-02-17,徳山,1,拡連複,1-3,260
2025-02-17,徳山,1,３連単,1-3-5,2910
2025-02-17,徳山,1,３連複,1-3-5,1580
2025-02-17,徳山,2,単勝,2,740
2025-02-17,徳山,2,複勝,2,380
2025-02-17,徳山,2,複勝,1,100
2025-02-17,徳山,2,２連単,2-1,2020
2025-02-17,徳山,2,２連複,1-2,330
2025-02-17,徳山,2,拡連複,1-2,120
2025-02-17,徳山,2,３連単,2-1-3,7860
2025-02-17,徳山,2,３連複,1-2-3,560
2025-02-17,徳山,3,単勝,2,1350
2025-02-17,徳山,3,複勝,2,460
2025-02-17,徳山,3,複勝,3,250
2025-02-17,徳山,3,２連単,2-3,11990
2025-02-17,徳山,3,２連複,2-3,2420
2025-02-17,徳山,3,拡連複,2-3,530
2025-02-17,徳山,3,３連単,2-3-1,25930
2025-02-17,徳山,3,３連複,1-2-3,410
2025-02-17,徳山,4,単勝,1,140
2025-02-17,徳山,4,複勝,1,100
2025-02-17,徳山,4,複勝,4,100
2025-02-17,徳山,4,２連単,1-4,700
2025-02-17,徳山,4,２連複,1-4,660
2025-02-17,徳山,4,拡連複,1-4,180
2025-02-17,徳山,4,３連単,1-4-2,1800
2025-02-17,徳山,4,３連複,1-2-4,530
2025-02-17,徳山,5,単勝,2,620
2025-02-17,徳山,5,複勝,2,190
2025-02-17,徳山,5,複勝,6,270
2025-02-17,徳山,5,２連単,2-6,6820
2025-02-17,徳山,5,２連複,2-6,3180
2025-02-17,徳山,5,拡連複,2-6,730
2025-02-17,徳山,5,３連単,2-6-1,28150
2025-02-17,徳山,5,３連複,1-2-6,2530
2025-02-17,徳山,6,単勝,1,370
2025-02-17,徳山,6,複勝,1,120
2025-02-17,徳山,6,複勝,2,100
2025-02-17,徳山,6,２連単,1-2,560
2025-02-17,徳山,6,２連複,1-2,420
2025-02-17,徳山,6,拡連複,1-2,140
2025-02-17,徳山,6,３連単,1-2-3,2420
2025-02-17,徳山,6,３連複,1-2-3,1210
2025-02-17,徳山,7,単勝,3,140
2025-02-17,徳山,7,複勝,3,270
2025-02-17,徳山,7,複勝,1,130
2025-02-17,徳山,7,２連単,3-1,630
2025-02-17,徳山,7,２連複,1-3,240
2025-02-17,徳山,7,拡連複,1-3,190
2025-02-17,徳山,7,３連単,3-1-6,2360
2025-02-17,徳山,7,３連複,1-3-6,900
2025-02-17,徳山,8,単勝,4,140
2025-02-17,徳山,8,複勝,4,100
2025-02-17,徳山,8,複勝,5,320
2025-02-17,徳山,8,２連単,4-5,1040
2025-02-17,徳山,8,２連複,4-5,1180
2025-02-17,徳山,8,拡連複,4-5,290
2025-02-17,徳山,8,３連単,4-5-2,2780
2025-02-17,徳山,8,３連複,2-4-5,630
2025-02-17,徳山,9,単勝,1,280
2025-02-17,徳山,9,複勝,1,160
2025-02-17,徳山,9,複勝,5,390
2025-02-17,徳山,9,２連単,1-5,690
2025-02-17,徳山,9,２連複,1-5,580
2025-02-17,徳山,9,拡連複,1-5,310
2025-02-17,徳山,9,３連単,1-5-2,3980
2025-02-17,徳山,9,３連複,1-2-5,1300
2025-02-17,徳山,10,単勝,1,130
2025-02-17,徳山,10,複勝,1,100
2025-02-17,徳山,10,複勝,3,160
2025-02-17,徳山,10,２連単,1-3,380
2025-02-17,徳山,10,２連複,1-3,310
2025-02-17,徳山,10,拡連複,1-3,140
2025-02-17,徳山,10,３連単,1-3-2,1540
2025-02-17,徳山,10,３連複,1-2-3,580
2025-02-17,徳山,11,単勝,3,310
2025-02-17,徳山,11,複勝,3,140
2025-02-17,徳山,11,複勝,4,220
2025-02-17,徳山,11,２連単,3-4,1010
2025-02-17,徳山,11,２連複,3-4,540
2025-02-17,徳山,11,拡連複,3-4,190
2025-02-17,徳山,11,３連単,3-4-1,1890
2025-02-17,徳山,11,３連複,1-3-4,310
2025-02-17,徳山,12,単勝,1,100
2025-02-17,徳山,12,複勝,1,100
2025-02-17,徳山,12,複勝,5,310
2025-02-17,徳山,12,２連単,1-5,850
2025-02-17,徳山,12,２連複,1-5,640
2025-02-17,徳山,12,拡連複,1-5,170
2025-02-17,徳山,12,３連単,1-5-2,2610
2025-02-17,徳山,12,３連複,1-2-5,770
2025-02-17,鳴門,1,単勝,1,220
2025-02-17,鳴門,1,複勝,1,110
2025-02-17,鳴門,1,複勝,2,210
2025-02-17,鳴門,1,２連単,1-2,390
2025-02-17,鳴門,1,２連複,1-2,300
2025-02-17,鳴門,1,拡連複,1-2,150
2025-02-17,鳴門,1,３連単,1-2-3,570
2025-02-17,鳴門,1,３連複,1-2-3,240
2025-02-17,鳴門,2,単勝,1,290
2025-02-17,鳴門,2,複勝,1,270
2025-02-17,鳴門,2,複勝,3,160
2025-02-17,鳴門,2,２連単,1-3,580
2025-02-17,鳴門,2,２連複,1-3,270
2025-02-17,鳴門,2,拡連複,1-3,170
2025-02-17,鳴門,2,３連単,1-3-4,2840
2025-02-17,鳴門,2,３連複,1-3-4,1000
2025-02-17,鳴門,3,単勝,1,150
2025-02-17,鳴門,3,複勝,1,100
2025-02-17,鳴門,3,複勝,2,100
2025-02-17,鳴門,3,２連単,1-2,400
2025-02-17,鳴門,3,２連複,1-2,270
2025-02-17,鳴門,3,拡連複,1-2,110
2025-02-17,鳴門,3,３連単,1-2-5,760
2025-02-17,鳴門,3,３連複,1-2-5,280
2025-02-17,鳴門,4,単勝,2,600
2025-02-17,鳴門,4,複勝,2,230
2025-02-17,鳴門,4,複勝,6,250
2025-02-17,鳴門,4,２連単,2-6,2120
2025-02-17,鳴門,4,２連複,2-6,1000
2025-02-17,鳴門,4,拡連複,2-6,170
2025-02-17,鳴門,4,３連単,2-6-1,4080
2025-02-17,鳴門,4,３連複,1-2-6,290
2025-02-17,鳴門,5,単勝,1,250
2025-02-17,鳴門,5,複勝,1,170
2025-02-17,鳴門,5,複勝,6,110
2025-02-17,鳴門,5,２連単,1-6,460
2025-02-17,鳴門,5,２連複,1-6,350
2025-02-17,鳴門,5,拡連複,1-6,130
2025-02-17,鳴門,5,３連単,1-6-2,740
2025-02-17,鳴門,5,３連複,1-2-6,200
2025-02-17,鳴門,6,単勝,2,360
2025-02-17,鳴門,6,複勝,2,120
2025-02-17,鳴門,6,複勝,1,110
2025-02-17,鳴門,6,２連単,2-1,420
2025-02-17,鳴門,6,２連複,1-2,260
2025-02-17,鳴門,6,拡連複,1-2,220
2025-02-17,鳴門,6,３連単,2-1-6,1100
2025-02-17,鳴門,6,３連複,1-2-6,370
2025-02-17,鳴門,7,単勝,1,200
2025-02-17,鳴門,7,複勝,1,140
2025-02-17,鳴門,7,複勝,5,380
2025-02-17,鳴門,7,２連単,1-5,3040
2025-02-17,鳴門,7,２連複,1-5,2730
2025-02-17,鳴門,7,拡連複,1-5,440
2025-02-17,鳴門,7,３連単,1-5-6,11420
