日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-09-01,大村,1,単勝,1,240
2023-09-01,大村,1,複勝,1,100
2023-09-01,大村,1,複勝,4,210
2023-09-01,大村,1,２連単,1-4,980
2023-09-01,大村,1,２連複,1-4,480
2023-09-01,大村,1,拡連複,1-4,140
2023-09-01,大村,1,３連単,1-4-2,1440
2023-09-01,大村,1,３連複,1-2-4,380
2023-09-01,大村,2,単勝,3,640
2023-09-01,大村,2,複勝,3,280
2023-09-01,大村,2,複勝,1,120
2023-09-01,大村,2,２連単,3-1,3620
2023-09-01,大村,2,２連複,1-3,970
2023-09-01,大村,2,拡連複,1-3,690
2023-09-01,大村,2,３連単,3-1-2,20460
2023-09-01,大村,2,３連複,1-2-3,1370
2023-09-01,大村,3,単勝,3,830
2023-09-01,大村,3,複勝,3,300
2023-09-01,大村,3,複勝,4,1230
2023-09-01,大村,3,２連単,3-4,4110
2023-09-01,大村,3,２連複,3-4,1580
2023-09-01,大村,3,拡連複,3-4,230
2023-09-01,大村,3,３連単,3-4-5,7370
2023-09-01,大村,3,３連複,3-4-5,1650
2023-09-01,大村,4,単勝,1,110
2023-09-01,大村,4,複勝,1,100
2023-09-01,大村,4,複勝,3,160
2023-09-01,大村,4,２連単,1-3,330
2023-09-01,大村,4,２連複,1-3,270
2023-09-01,大村,4,拡連複,1-3,160
2023-09-01,大村,4,３連単,1-3-6,2540
2023-09-01,大村,4,３連複,1-3-6,1110
2023-09-01,大村,5,単勝,1,120
2023-09-01,大村,5,複勝,1,100
2023-09-01,大村,5,複勝,2,120
2023-09-01,大村,5,２連単,1-2,270
2023-09-01,大村,5,２連複,1-2,190
2023-09-01,大村,5,拡連複,1-2,160
2023-09-01,大村,5,３連単,1-2-6,710
2023-09-01,大村,5,３連複,1-2-6,350
2023-09-01,大村,6,単勝,1,160
2023-09-01,大村,6,複勝,1,150
2023-09-01,大村,6,複勝,5,520
2023-09-01,大村,6,２連単,1-5,3070
2023-09-01,大村,6,２連複,1-5,2190
2023-09-01,大村,6,拡連複,1-5,590
2023-09-01,大村,6,３連単,1-5-2,12540
2023-09-01,大村,6,３連複,1-2-5,2820
2023-09-01,大村,7,単勝,4,1060
2023-09-01,大村,7,複勝,4,780
2023-09-01,大村,7,複勝,3,670
2023-09-01,大村,7,２連単,4-3,8790
2023-09-01,大村,7,２連複,3-4,2980
2023-09-01,大村,7,拡連複,3-4,630
2023-09-01,大村,7,３連単,4-3-2,47070
2023-09-01,大村,7,３連複,2-3-4,3840
2023-09-01,大村,8,単勝,3,530
2023-09-01,大村,8,複勝,3,120
2023-09-01,大村,8,複勝,1,100
2023-09-01,大村,8,２連単,3-1,880
