日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-10-29,大村,1,単勝,1,120
2023-10-29,大村,1,複勝,1,120
2023-10-29,大村,1,複勝,2,140
2023-10-29,大村,1,２連単,1-2,390
2023-10-29,大村,1,２連複,1-2,390
2023-10-29,大村,1,拡連複,1-2,170
2023-10-29,大村,1,３連単,1-2-3,1160
2023-10-29,大村,1,３連複,1-2-3,470
2023-10-29,大村,2,単勝,1,270
2023-10-29,大村,2,複勝,1,120
2023-10-29,大村,2,複勝,4,110
2023-10-29,大村,2,２連単,1-4,1190
2023-10-29,大村,2,２連複,1-4,770
2023-10-29,大村,2,拡連複,1-4,190
2023-10-29,大村,2,３連単,1-4-2,2830
2023-10-29,大村,2,３連複,1-2-4,450
2023-10-29,大村,3,単勝,1,280
2023-10-29,大村,3,複勝,1,100
2023-10-29,大村,3,複勝,4,100
2023-10-29,大村,3,２連単,1-4,390
2023-10-29,大村,3,２連複,1-4,180
2023-10-29,大村,3,拡連複,1-4,140
2023-10-29,大村,3,３連単,1-4-2,1830
2023-10-29,大村,3,３連複,1-2-4,620
2023-10-29,大村,4,単勝,3,150
2023-10-29,大村,4,複勝,3,110
2023-10-29,大村,4,複勝,6,230
2023-10-29,大村,4,２連単,3-6,1440
2023-10-29,大村,4,２連複,3-6,850
2023-10-29,大村,4,拡連複,3-6,250
2023-10-29,大村,4,３連単,3-6-4,5510
2023-10-29,大村,4,３連複,3-4-6,1160
2023-10-29,大村,5,単勝,2,540
2023-10-29,大村,5,複勝,2,330
2023-10-29,大村,5,複勝,1,150
2023-10-29,大村,5,２連単,2-1,1910
2023-10-29,大村,5,２連複,1-2,310
2023-10-29,大村,5,拡連複,1-2,220
2023-10-29,大村,5,３連単,2-1-3,6780
2023-10-29,大村,5,３連複,1-2-3,880
2023-10-29,大村,6,単勝,1,200
2023-10-29,大村,6,複勝,1,210
2023-10-29,大村,6,複勝,4,190
2023-10-29,大村,6,２連単,1-4,860
2023-10-29,大村,6,２連複,1-4,660
2023-10-29,大村,6,拡連複,1-4,190
2023-10-29,大村,6,３連単,1-4-3,2260
2023-10-29,大村,6,３連複,1-3-4,380
2023-10-29,大村,7,単勝,1,180
2023-10-29,大村,7,複勝,1,150
2023-10-29,大村,7,複勝,3,540
2023-10-29,大村,7,２連単,1-3,1140
2023-10-29,大村,7,２連複,1-3,790
2023-10-29,大村,7,拡連複,1-3,190
2023-10-29,大村,7,３連単,1-3-2,2250
2023-10-29,大村,7,３連複,1-2-3,650
2023-10-29,大村,8,単勝,1,160
2023-10-29,大村,8,複勝,1,110
2023-10-29,大村,8,複勝,5,120
2023-10-29,大村,8,２連単,1-5,410
2023-10-29,大村,8,２連複,1-5,340
2023-10-29,大村,8,拡連複,1-5,200
2023-10-29,大村,8,３連単,1-5-6,4840
2023-10-29,大村,8,３連複,1-5-6,2230
2023-10-29,大村,9,単勝,3,330
2023-10-29,大村,9,複勝,3,100
2023-10-29,大村,9,複勝,1,100
2023-10-29,大村,9,２連単,3-1,840
2023-10-29,大村,9,２連複,1-3,200
2023-10-29,大村,9,拡連複,1-3,130
2023-10-29,大村,9,３連単,3-1-4,2160
2023-10-29,大村,9,３連複,1-3-4,220
2023-10-29,大村,10,単勝,1,150
2023-10-29,大村,10,複勝,1,140
2023-10-29,大村,10,複勝,3,180
2023-10-29,大村,10,２連単,1-3,360
2023-10-29,大村,10,２連複,1-3,360
2023-10-29,大村,10,拡連複,1-3,170
2023-10-29,大村,10,３連単,1-3-6,900
2023-10-29,大村,10,３連複,1-3-6,360
2023-10-29,大村,11,単勝,1,110
2023-10-29,大村,11,複勝,1,100
2023-10-29,大村,11,複勝,2,130
2023-10-29,大村,11,２連単,1-2,230
2023-10-29,大村,11,２連複,1-2,220
2023-10-29,大村,11,拡連複,1-2,120
2023-10-29,大村,11,３連単,1-2-3,550
2023-10-29,大村,11,３連複,1-2-3,320
2023-10-29,大村,12,単勝,1,100
2023-10-29,大村,12,複勝,1,110
2023-10-29,大村,12,複勝,3,190
2023-10-29,大村,12,２連単,1-3,210
2023-10-29,大村,12,２連複,1-3,170
2023-10-29,大村,12,拡連複,1-3,110
2023-10-29,大村,12,３連単,1-3-4,680
2023-10-29,大村,12,３連複,1-3-4,380
2023-10-29,唐津,1,単勝,1,150
2023-10-29,唐津,1,複勝,1,230
2023-10-29,唐津,1,複勝,5,560
2023-10-29,唐津,1,２連単,1-5,620
2023-10-29,唐津,1,２連複,1-5,720
2023-10-29,唐津,1,拡連複,1-5,140
2023-10-29,唐津,1,３連単,1-5-4,2040
2023-10-29,唐津,1,３連複,1-4-5,550
2023-10-29,唐津,2,単勝,1,170
2023-10-29,唐津,2,複勝,1,110
2023-10-29,唐津,2,複勝,2,190
2023-10-29,唐津,2,２連単,1-2,310
2023-10-29,唐津,2,２連複,1-2,290
2023-10-29,唐津,2,拡連複,1-2,100
2023-10-29,唐津,2,３連単,1-2-3,790
2023-10-29,唐津,2,３連複,1-2-3,330
2023-10-29,唐津,3,単勝,1,200
2023-10-29,唐津,3,複勝,1,120
2023-10-29,唐津,3,複勝,2,150
2023-10-29,唐津,3,２連単,1-2,390
2023-10-29,唐津,3,２連複,1-2,230
2023-10-29,唐津,3,拡連複,1-2,150
2023-10-29,唐津,3,３連単,1-2-3,550
2023-10-29,唐津,3,３連複,1-2-3,220
2023-10-29,唐津,4,単勝,1,150
2023-10-29,唐津,4,複勝,1,170
2023-10-29,唐津,4,複勝,3,150
2023-10-29,唐津,4,２連単,1-3,560
2023-10-29,唐津,4,２連複,1-3,350
2023-10-29,唐津,4,拡連複,1-3,140
2023-10-29,唐津,4,３連単,1-3-2,1110
2023-10-29,唐津,4,３連複,1-2-3,300
2023-10-29,唐津,5,単勝,1,170
2023-10-29,唐津,5,複勝,1,150
2023-10-29,唐津,5,複勝,3,310
2023-10-29,唐津,5,２連単,1-3,840
2023-10-29,唐津,5,２連複,1-3,480
2023-10-29,唐津,5,拡連複,1-3,190
2023-10-29,唐津,5,３連単,1-3-6,1970
2023-10-29,唐津,5,３連複,1-3-6,320
2023-10-29,唐津,6,単勝,2,470
2023-10-29,唐津,6,複勝,2,150
2023-10-29,唐津,6,複勝,1,120
2023-10-29,唐津,6,２連単,2-1,1190
2023-10-29,唐津,6,２連複,1-2,390
2023-10-29,唐津,6,拡連複,1-2,210
2023-10-29,唐津,6,３連単,2-1-5,7870
2023-10-29,唐津,6,３連複,1-2-5,2090
2023-10-29,唐津,7,単勝,5,410
2023-10-29,唐津,7,複勝,5,340
2023-10-29,唐津,7,複勝,3,380
2023-10-29,唐津,7,２連単,5-3,3650
2023-10-29,唐津,7,２連複,3-5,3060
2023-10-29,唐津,7,拡連複,3-5,340
2023-10-29,唐津,7,３連単,5-3-1,13870
2023-10-29,唐津,7,３連複,1-3-5,550
2023-10-29,唐津,8,単勝,4,340
2023-10-29,唐津,8,複勝,4,160
2023-10-29,唐津,8,複勝,1,120
2023-10-29,唐津,8,２連単,4-1,1100
2023-10-29,唐津,8,２連複,1-4,420
2023-10-29,唐津,8,拡連複,1-4,220
2023-10-29,唐津,8,３連単,4-1-2,4980
2023-10-29,唐津,8,３連複,1-2-4,550
2023-10-29,唐津,9,単勝,1,130
2023-10-29,唐津,9,複勝,1,150
2023-10-29,唐津,9,複勝,5,340
2023-10-29,唐津,9,２連単,1-5,520
2023-10-29,唐津,9,２連複,1-5,660
2023-10-29,唐津,9,拡連複,1-5,170
2023-10-29,唐津,9,３連単,1-5-3,1340
2023-10-29,唐津,9,３連複,1-3-5,430
2023-10-29,唐津,10,単勝,1,440
2023-10-29,唐津,10,複勝,1,170
2023-10-29,唐津,10,複勝,5,270
2023-10-29,唐津,10,２連単,1-5,970
2023-10-29,唐津,10,２連複,1-5,550
2023-10-29,唐津,10,拡連複,1-5,200
2023-10-29,唐津,10,３連単,1-5-2,3250
2023-10-29,唐津,10,３連複,1-2-5,740
2023-10-29,唐津,11,単勝,4,710
2023-10-29,唐津,11,複勝,4,340
2023-10-29,唐津,11,複勝,1,170
2023-10-29,唐津,11,２連単,4-1,2400
2023-10-29,唐津,11,２連複,1-4,700
2023-10-29,唐津,11,拡連複,1-4,240
2023-10-29,唐津,11,３連単,4-1-2,6560
2023-10-29,唐津,11,３連複,1-2-4,430
2023-10-29,唐津,12,単勝,5,1440
2023-10-29,唐津,12,複勝,5,690
2023-10-29,唐津,12,複勝,4,310
2023-10-29,唐津,12,２連単,5-4,5860
2023-10-29,唐津,12,２連複,4-5,1560
2023-10-29,唐津,12,拡連複,4-5,670
2023-10-29,唐津,12,３連単,5-4-1,13610
2023-10-29,唐津,12,３連複,1-4-5,720
2023-10-29,宮島,1,単勝,1,120
2023-10-29,宮島,1,複勝,1,110
2023-10-29,宮島,1,複勝,6,530
2023-10-29,宮島,1,２連単,1-6,1120
2023-10-29,宮島,1,２連複,1-6,700
2023-10-29,宮島,1,拡連複,1-6,420
2023-10-29,宮島,1,３連単,1-6-4,5290
2023-10-29,宮島,1,３連複,1-4-6,1130
2023-10-29,宮島,2,単勝,3,160
2023-10-29,宮島,2,複勝,3,120
2023-10-29,宮島,2,複勝,1,160
2023-10-29,宮島,2,２連単,3-1,680
2023-10-29,宮島,2,２連複,1-3,500
2023-10-29,宮島,2,拡連複,1-3,130
2023-10-29,宮島,2,３連単,3-1-4,2150
2023-10-29,宮島,2,３連複,1-3-4,470
2023-10-29,宮島,3,単勝,2,210
2023-10-29,宮島,3,複勝,2,120
2023-10-29,宮島,3,複勝,1,160
2023-10-29,宮島,3,２連単,2-1,670
2023-10-29,宮島,3,２連複,1-2,390
2023-10-29,宮島,3,拡連複,1-2,210
2023-10-29,宮島,3,３連単,2-1-4,2930
2023-10-29,宮島,3,３連複,1-2-4,790
2023-10-29,宮島,4,単勝,4,150
2023-10-29,宮島,4,複勝,4,160
2023-10-29,宮島,4,複勝,3,100
2023-10-29,宮島,4,２連単,4-3,820
