日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-02-03,唐津,1,単勝,1,100
2025-02-03,唐津,1,複勝,1,100
2025-02-03,唐津,1,複勝,5,320
2025-02-03,唐津,1,２連単,1-5,1450
2025-02-03,唐津,1,２連複,1-5,830
2025-02-03,唐津,1,拡連複,1-5,300
2025-02-03,唐津,1,３連単,1-5-4,2600
2025-02-03,唐津,1,３連複,1-4-5,510
2025-02-03,唐津,2,単勝,3,530
2025-02-03,唐津,2,複勝,3,280
2025-02-03,唐津,2,複勝,1,110
2025-02-03,唐津,2,２連単,3-1,1460
2025-02-03,唐津,2,２連複,1-3,460
2025-02-03,唐津,2,拡連複,1-3,190
2025-02-03,唐津,2,３連単,3-1-6,5110
2025-02-03,唐津,2,３連複,1-3-6,1100
2025-02-03,唐津,3,単勝,3,140
2025-02-03,唐津,3,複勝,3,130
2025-02-03,唐津,3,複勝,5,400
2025-02-03,唐津,3,２連単,3-5,880
2025-02-03,唐津,3,２連複,3-5,1980
2025-02-03,唐津,3,拡連複,3-5,240
2025-02-03,唐津,3,３連単,3-5-2,2810
2025-02-03,唐津,3,３連複,2-3-5,850
2025-02-03,唐津,4,単勝,4,320
2025-02-03,唐津,4,複勝,4,180
2025-02-03,唐津,4,複勝,3,140
2025-02-03,唐津,4,２連単,4-3,1670
2025-02-03,唐津,4,２連複,3-4,510
2025-02-03,唐津,4,拡連複,3-4,200
2025-02-03,唐津,4,３連単,4-3-6,5750
2025-02-03,唐津,4,３連複,3-4-6,1380
2025-02-03,唐津,5,単勝,1,110
2025-02-03,唐津,5,複勝,1,100
2025-02-03,唐津,5,複勝,3,150
2025-02-03,唐津,5,２連単,1-3,180
2025-02-03,唐津,5,２連複,1-3,180
2025-02-03,唐津,5,拡連複,1-3,100
2025-02-03,唐津,5,３連単,1-3-2,920
2025-02-03,唐津,5,３連複,1-2-3,460
2025-02-03,唐津,6,単勝,2,180
2025-02-03,唐津,6,複勝,2,130
2025-02-03,唐津,6,複勝,3,130
2025-02-03,唐津,6,２連単,2-3,520
2025-02-03,唐津,6,２連複,2-3,310
2025-02-03,唐津,6,拡連複,2-3,160
2025-02-03,唐津,6,３連単,2-3-5,980
2025-02-03,唐津,6,３連複,2-3-5,230
2025-02-03,唐津,7,単勝,3,590
2025-02-03,唐津,7,複勝,3,140
2025-02-03,唐津,7,複勝,2,160
2025-02-03,唐津,7,２連単,3-2,1640
2025-02-03,唐津,7,２連複,2-3,800
2025-02-03,唐津,7,拡連複,2-3,300
2025-02-03,唐津,7,３連単,3-2-4,3070
2025-02-03,唐津,7,３連複,2-3-4,620
2025-02-03,唐津,8,単勝,3,490
2025-02-03,唐津,8,複勝,3,170
2025-02-03,唐津,8,複勝,1,120
2025-02-03,唐津,8,２連単,3-1,790
2025-02-03,唐津,8,２連複,1-3,250
2025-02-03,唐津,8,拡連複,1-3,120
2025-02-03,唐津,8,３連単,3-1-4,1260
2025-02-03,唐津,8,３連複,1-3-4,190
2025-02-03,唐津,9,単勝,2,150
2025-02-03,唐津,9,複勝,2,110
2025-02-03,唐津,9,複勝,3,150
2025-02-03,唐津,9,２連単,2-3,360
2025-02-03,唐津,9,２連複,2-3,240
2025-02-03,唐津,9,拡連複,2-3,120
2025-02-03,唐津,9,３連単,2-3-4,750
2025-02-03,唐津,9,３連複,2-3-4,250
2025-02-03,唐津,10,単勝,2,480
2025-02-03,唐津,10,複勝,2,160
2025-02-03,唐津,10,複勝,3,280
2025-02-03,唐津,10,２連単,2-3,800
2025-02-03,唐津,10,２連複,2-3,840
2025-02-03,唐津,10,拡連複,2-3,340
2025-02-03,唐津,10,３連単,2-3-5,1990
2025-02-03,唐津,10,３連複,2-3-5,640
2025-02-03,唐津,11,単勝,1,140
2025-02-03,唐津,11,複勝,1,100
2025-02-03,唐津,11,複勝,2,150
2025-02-03,唐津,11,２連単,1-2,240
2025-02-03,唐津,11,２連複,1-2,250
2025-02-03,唐津,11,拡連複,1-2,110
2025-02-03,唐津,11,３連単,1-2-4,550
2025-02-03,唐津,11,３連複,1-2-4,250
2025-02-03,唐津,12,単勝,2,250
2025-02-03,唐津,12,複勝,2,110
2025-02-03,唐津,12,複勝,3,220
2025-02-03,唐津,12,２連単,2-3,730
2025-02-03,唐津,12,２連複,2-3,490
2025-02-03,唐津,12,拡連複,2-3,190
2025-02-03,唐津,12,３連単,2-3-1,1900
2025-02-03,唐津,12,３連複,1-2-3,270
2025-02-03,若松,1,単勝,1,140
2025-02-03,若松,1,複勝,1,100
2025-02-03,若松,1,複勝,3,230
2025-02-03,若松,1,２連単,1-3,510
2025-02-03,若松,1,２連複,1-3,490
2025-02-03,若松,1,拡連複,1-3,250
2025-02-03,若松,1,３連単,1-3-2,1780
2025-02-03,若松,1,３連複,1-2-3,1020
2025-02-03,若松,2,単勝,2,430
2025-02-03,若松,2,複勝,2,290
2025-02-03,若松,2,複勝,5,460
2025-02-03,若松,2,２連単,2-5,3990
2025-02-03,若松,2,２連複,2-5,6020
2025-02-03,若松,2,拡連複,2-5,870
2025-02-03,若松,2,３連単,2-5-6,16000
2025-02-03,若松,2,３連複,2-5-6,3600
2025-02-03,若松,3,単勝,2,180
2025-02-03,若松,3,複勝,2,100
2025-02-03,若松,3,複勝,3,200
2025-02-03,若松,3,２連単,2-3,510
2025-02-03,若松,3,２連複,2-3,520
2025-02-03,若松,3,拡連複,2-3,110
2025-02-03,若松,3,３連単,2-3-1,2080
2025-02-03,若松,3,３連複,1-2-3,290
2025-02-03,若松,4,単勝,5,1540
2025-02-03,若松,4,複勝,5,5360
2025-02-03,若松,4,複勝,2,770
2025-02-03,若松,4,２連単,5-2,16370
2025-02-03,若松,4,２連複,2-5,3470
2025-02-03,若松,4,拡連複,2-5,490
2025-02-03,若松,4,３連単,5-2-4,45150
2025-02-03,若松,4,３連複,2-4-5,2980
2025-02-03,若松,5,単勝,1,130
2025-02-03,若松,5,複勝,1,210
2025-02-03,若松,5,複勝,4,900
2025-02-03,若松,5,２連単,1-4,1490
2025-02-03,若松,5,２連複,1-4,660
2025-02-03,若松,5,拡連複,1-4,120
2025-02-03,若松,5,３連単,1-4-2,1350
2025-02-03,若松,5,３連複,1-2-4,190
2025-02-03,若松,6,単勝,1,100
2025-02-03,若松,6,複勝,1,100
2025-02-03,若松,6,複勝,6,100
2025-02-03,若松,6,２連単,1-6,160
2025-02-03,若松,6,２連複,1-6,120
2025-02-03,若松,6,拡連複,1-6,100
2025-02-03,若松,6,３連単,1-6-4,290
2025-02-03,若松,6,３連複,1-4-6,100
2025-02-03,若松,7,単勝,6,370
2025-02-03,若松,7,複勝,6,140
2025-02-03,若松,7,複勝,1,110
2025-02-03,若松,7,２連単,6-1,970
2025-02-03,若松,7,２連複,1-6,240
2025-02-03,若松,7,拡連複,1-6,100
2025-02-03,若松,7,３連単,6-1-5,2810
2025-02-03,若松,7,３連複,1-5-6,400
2025-02-03,若松,8,単勝,3,610
2025-02-03,若松,8,複勝,3,290
2025-02-03,若松,8,複勝,1,130
2025-02-03,若松,8,２連単,3-1,3310
2025-02-03,若松,8,２連複,1-3,490
2025-02-03,若松,8,拡連複,1-3,170
2025-02-03,若松,8,３連単,3-1-2,7470
2025-02-03,若松,8,３連複,1-2-3,240
2025-02-03,若松,9,単勝,4,240
2025-02-03,若松,9,複勝,4,160
2025-02-03,若松,9,複勝,5,980
2025-02-03,若松,9,２連単,4-5,1800
2025-02-03,若松,9,２連複,4-5,2470
2025-02-03,若松,9,拡連複,4-5,640
2025-02-03,若松,9,３連単,4-5-6,3490
2025-02-03,若松,9,３連複,4-5-6,1130
2025-02-03,若松,10,単勝,1,100
2025-02-03,若松,10,複勝,1,100
2025-02-03,若松,10,複勝,2,180
2025-02-03,若松,10,２連単,1-2,310
2025-02-03,若松,10,２連複,1-2,250
2025-02-03,若松,10,拡連複,1-2,190
2025-02-03,若松,10,３連単,1-2-5,1760
2025-02-03,若松,10,３連複,1-2-5,1050
2025-02-03,若松,11,単勝,1,180
2025-02-03,若松,11,複勝,1,120
2025-02-03,若松,11,複勝,2,230
2025-02-03,若松,11,２連単,1-2,290
2025-02-03,若松,11,２連複,1-2,220
2025-02-03,若松,11,拡連複,1-2,170
2025-02-03,若松,11,３連単,1-2-5,2820
2025-02-03,若松,11,３連複,1-2-5,1790
2025-02-03,若松,12,単勝,5,670
2025-02-03,若松,12,複勝,5,170
2025-02-03,若松,12,複勝,4,180
2025-02-03,若松,12,２連単,5-4,1210
2025-02-03,若松,12,２連複,4-5,510
2025-02-03,若松,12,拡連複,4-5,170
2025-02-03,若松,12,３連単,5-4-1,3180
2025-02-03,若松,12,３連複,1-4-5,470
2025-02-03,下関,1,単勝,2,2530
2025-02-03,下関,1,複勝,2,330
2025-02-03,下関,1,複勝,1,170
2025-02-03,下関,1,２連単,2-1,2880
2025-02-03,下関,1,２連複,1-2,980
2025-02-03,下関,1,拡連複,1-2,230
2025-02-03,下関,1,３連単,2-1-3,4910
2025-02-03,下関,1,３連複,1-2-3,440
2025-02-03,下関,2,単勝,1,150
2025-02-03,下関,2,複勝,1,110
2025-02-03,下関,2,複勝,5,160
2025-02-03,下関,2,２連単,1-5,1020
2025-02-03,下関,2,２連複,1-5,730
2025-02-03,下関,2,拡連複,1-5,250
