日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-02-07,唐津,1,単勝,1,160
2024-02-07,唐津,1,複勝,1,120
2024-02-07,唐津,1,複勝,4,140
2024-02-07,唐津,1,２連単,1-4,410
2024-02-07,唐津,1,２連複,1-4,500
2024-02-07,唐津,1,拡連複,1-4,160
2024-02-07,唐津,1,３連単,1-4-2,1690
2024-02-07,唐津,1,３連複,1-2-4,460
2024-02-07,唐津,2,単勝,1,140
2024-02-07,唐津,2,複勝,1,100
2024-02-07,唐津,2,複勝,2,110
2024-02-07,唐津,2,２連単,1-2,260
2024-02-07,唐津,2,２連複,1-2,160
2024-02-07,唐津,2,拡連複,1-2,120
2024-02-07,唐津,2,３連単,1-2-4,740
2024-02-07,唐津,2,３連複,1-2-4,310
2024-02-07,唐津,3,単勝,1,120
2024-02-07,唐津,3,複勝,1,100
2024-02-07,唐津,3,複勝,3,110
2024-02-07,唐津,3,２連単,1-3,200
2024-02-07,唐津,3,２連複,1-3,110
2024-02-07,唐津,3,拡連複,1-3,100
2024-02-07,唐津,3,３連単,1-3-2,740
2024-02-07,唐津,3,３連複,1-2-3,580
2024-02-07,唐津,4,単勝,1,100
2024-02-07,唐津,4,複勝,1,160
2024-02-07,唐津,4,複勝,2,610
2024-02-07,唐津,4,２連単,1-2,510
2024-02-07,唐津,4,２連複,1-2,630
2024-02-07,唐津,4,拡連複,1-2,170
2024-02-07,唐津,4,３連単,1-2-3,1200
2024-02-07,唐津,4,３連複,1-2-3,410
2024-02-07,唐津,5,単勝,3,1220
2024-02-07,唐津,5,複勝,3,110
2024-02-07,唐津,5,複勝,1,120
2024-02-07,唐津,5,２連単,3-1,2570
2024-02-07,唐津,5,２連複,1-3,1010
2024-02-07,唐津,5,拡連複,1-3,170
2024-02-07,唐津,5,３連単,3-1-2,9960
2024-02-07,唐津,5,３連複,1-2-3,390
2024-02-07,唐津,6,単勝,1,150
2024-02-07,唐津,6,複勝,1,290
2024-02-07,唐津,6,複勝,2,670
2024-02-07,唐津,6,２連単,1-2,350
2024-02-07,唐津,6,２連複,1-2,200
2024-02-07,唐津,6,拡連複,1-2,120
2024-02-07,唐津,6,３連単,1-2-3,760
2024-02-07,唐津,6,３連複,1-2-3,430
2024-02-07,唐津,7,単勝,1,280
2024-02-07,唐津,7,複勝,1,110
2024-02-07,唐津,7,複勝,5,100
2024-02-07,唐津,7,２連単,1-5,480
2024-02-07,唐津,7,２連複,1-5,170
2024-02-07,唐津,7,拡連複,1-5,100
2024-02-07,唐津,7,３連単,1-5-2,860
2024-02-07,唐津,7,３連複,1-2-5,180
2024-02-07,唐津,8,単勝,5,1040
2024-02-07,唐津,8,複勝,5,310
2024-02-07,唐津,8,複勝,1,240
2024-02-07,唐津,8,２連単,5-1,9850
2024-02-07,唐津,8,２連複,1-5,1780
2024-02-07,唐津,8,拡連複,1-5,270
2024-02-07,唐津,8,３連単,5-1-3,18070
2024-02-07,唐津,8,３連複,1-3-5,250
2024-02-07,唐津,9,単勝,1,100
2024-02-07,唐津,9,複勝,1,180
2024-02-07,唐津,9,複勝,3,180
2024-02-07,唐津,9,２連単,1-3,310
2024-02-07,唐津,9,２連複,1-3,340
2024-02-07,唐津,9,拡連複,1-3,140
2024-02-07,唐津,9,３連単,1-3-2,1370
2024-02-07,唐津,9,３連複,1-2-3,600
2024-02-07,唐津,10,単勝,2,450
2024-02-07,唐津,10,複勝,2,100
2024-02-07,唐津,10,複勝,1,100
2024-02-07,唐津,10,２連単,2-1,820
2024-02-07,唐津,10,２連複,1-2,150
2024-02-07,唐津,10,拡連複,1-2,200
2024-02-07,唐津,10,３連単,2-1-6,2440
2024-02-07,唐津,10,３連複,1-2-6,410
2024-02-07,唐津,11,単勝,1,190
2024-02-07,唐津,11,複勝,1,220
2024-02-07,唐津,11,複勝,5,2110
2024-02-07,唐津,11,２連単,1-5,1170
2024-02-07,唐津,11,２連複,1-5,810
2024-02-07,唐津,11,拡連複,1-5,240
2024-02-07,唐津,11,３連単,1-5-3,4700
2024-02-07,唐津,11,３連複,1-3-5,1270
2024-02-07,唐津,12,単勝,1,110
2024-02-07,唐津,12,複勝,1,100
2024-02-07,唐津,12,複勝,2,100
2024-02-07,唐津,12,２連単,1-2,190
2024-02-07,唐津,12,２連複,1-2,130
2024-02-07,唐津,12,拡連複,1-2,100
2024-02-07,唐津,12,３連単,1-2-5,490
2024-02-07,唐津,12,３連複,1-2-5,280
2024-02-07,芦屋,1,単勝,1,210
2024-02-07,芦屋,1,複勝,1,130
